,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_cpp_researcher_1,classification_report_cpp_researcher_1,macro_f1_cpp_researcher_1,roc-auc_cpp_researcher_1,perf_predict_runtime_cpp_researcher_1,timeit_runtime_cpp_researcher_1,man_validation_samples_cpp_researcher_2,classification_report_cpp_researcher_2,macro_f1_cpp_researcher_2,roc-auc_cpp_researcher_2,perf_predict_runtime_cpp_researcher_2,timeit_runtime_cpp_researcher_2
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.044629124982748,9.4851455078125,686,25000,8,5416,"{""artifact"": {""precision"": 0.9809149593039573, ""recall"": 0.9425566343042071, ""f1-score"": 0.9613533214138357, ""support"": 3708}, ""text"": {""precision"": 0.8850512682137075, ""recall"": 0.9601873536299765, ""f1-score"": 0.9210895815782084, ""support"": 1708}, ""accuracy"": 0.9481166912850812, ""macro avg"": {""precision"": 0.9329831137588325, ""recall"": 0.9513719939670918, ""f1-score"": 0.941221451496022, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9506832044328076, ""recall"": 0.9481166912850812, ""f1-score"": 0.9486556722928514, ""support"": 5416}}",0.941221451496022,0.9513719939670918,0.45376526803011075,0.45501662699971346,5418,"{""artifact"": {""precision"": 0.9787114845938375, ""recall"": 0.9394998655552568, ""f1-score"": 0.9587048977911922, ""support"": 3719}, ""text"": {""precision"": 0.8782467532467533, ""recall"": 0.9552678045909359, ""f1-score"": 0.9151395545531437, ""support"": 1699}, ""accuracy"": 0.9444444444444444, ""macro avg"": {""precision"": 0.9284791189202954, ""recall"": 0.9473838350730963, ""f1-score"": 0.9369222261721679, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9472073172703425, ""recall"": 0.9444444444444444, ""f1-score"": 0.9450434880161008, ""support"": 5418}}",0.9369222261721679,0.9473838350730963,0.45610358397243544,0.46228094180114565
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",9.594379596994258,9.4201416015625,767,25000,9,5416,"{""artifact"": {""precision"": 0.9811691961776279, ""recall"": 0.9414778856526429, ""f1-score"": 0.9609138453069088, ""support"": 3708}, ""text"": {""precision"": 0.8832077502691066, ""recall"": 0.9607728337236534, ""f1-score"": 0.9203589455973079, ""support"": 1708}, ""accuracy"": 0.947562776957164, ""macro avg"": {""precision"": 0.9321884732233672, ""recall"": 0.9511253596881482, ""f1-score"": 0.9406363954521084, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9502758893807752, ""recall"": 0.947562776957164, ""f1-score"": 0.9481243754575739, ""support"": 5416}}",0.9406363954521084,0.9511253596881482,0.45922067598439753,0.4682174160028808,5418,"{""artifact"": {""precision"": 0.9789621318373072, ""recall"": 0.9384243076095725, ""f1-score"": 0.958264689730917, ""support"": 3719}, ""text"": {""precision"": 0.8764166216945494, ""recall"": 0.9558563861094762, ""f1-score"": 0.9144144144144144, ""support"": 1699}, ""accuracy"": 0.943890734588409, ""macro avg"": {""precision"": 0.9276893767659282, ""recall"": 0.9471403468595243, ""f1-score"": 0.9363395520726657, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9468054648508646, ""recall"": 0.943890734588409, ""f1-score"": 0.9445139297156462, ""support"": 5418}}",0.9363395520726657,0.9471403468595244,0.463264261954464,0.46443484679912217
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",172.47194889001548,15.4186796875,311,50000,0,5416,"{""artifact"": {""precision"": 0.9826427771556551, ""recall"": 0.9466019417475728, ""f1-score"": 0.9642857142857143, ""support"": 3708}, ""text"": {""precision"": 0.8926247288503254, ""recall"": 0.9637002341920374, ""f1-score"": 0.9268018018018017, ""support"": 1708}, ""accuracy"": 0.9519940915805022, ""macro avg"": {""precision"": 0.9376337530029902, ""recall"": 0.9551510879698051, ""f1-score"": 0.945543758043758, ""support"": 5416}, ""weighted avg"": {""precision"": 0.954254515245481, ""recall"": 0.9519940915805022, ""f1-score"": 0.9524647167741701, ""support"": 5416}}",0.945543758043758,0.9551510879698052,0.4608156800386496,0.4684960965008941,5418,"{""artifact"": {""precision"": 0.980720871751886, ""recall"": 0.9438020973379941, ""f1-score"": 0.9619073718827077, ""support"": 3719}, ""text"": {""precision"": 0.8863512778684067, ""recall"": 0.9593878752207181, ""f1-score"": 0.9214245336348219, ""support"": 1699}, ""accuracy"": 0.9486895533407161, ""macro avg"": {""precision"": 0.9335360748101464, ""recall"": 0.9515949862793561, ""f1-score"": 0.9416659527587647, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9511280441387389, ""recall"": 0.9486895533407161, ""f1-score"": 0.9492125874266062, ""support"": 5418}}",0.9416659527587647,0.9515949862793561,0.4649849009583704,0.46689416320296007
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.948754765966441,15.4754892578125,931,50000,1,5416,"{""artifact"": {""precision"": 0.9818181818181818, ""recall"": 0.9466019417475728, ""f1-score"": 0.9638885074831801, ""support"": 3708}, ""text"": {""precision"": 0.8924497555676263, ""recall"": 0.961943793911007, ""f1-score"": 0.9258946182023106, ""support"": 1708}, ""accuracy"": 0.9514401772525849, ""macro avg"": {""precision"": 0.9371339686929041, ""recall"": 0.95427286782929, ""f1-score"": 0.9448915628427453, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9536347859474379, ""recall"": 0.9514401772525849, ""f1-score"": 0.9519066827247374, ""support"": 5416}}",0.9448915628427453,0.9542728678292899,0.4652643440058455,0.46716465430217796,5418,"{""artifact"": {""precision"": 0.9784856105057279, ""recall"": 0.9416509814466254, ""f1-score"": 0.9597149904083311, ""support"": 3719}, ""text"": {""precision"": 0.8820010875475802, ""recall"": 0.9546792230723955, ""f1-score"": 0.9169022046353872, ""support"": 1699}, ""accuracy"": 0.9457364341085271, ""macro avg"": {""precision"": 0.9302433490266541, ""recall"": 0.9481651022595105, ""f1-score"": 0.9383085975218591, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9482295742366446, ""recall"": 0.9457364341085271, ""f1-score"": 0.9462895708756194, ""support"": 5418}}",0.9383085975218591,0.9481651022595103,0.47008413198636845,0.4688070612959564
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.607531777990516,15.3807861328125,372,50000,2,5416,"{""artifact"": {""precision"": 0.9829846582984658, ""recall"": 0.9503775620280475, ""f1-score"": 0.9664061428767311, ""support"": 3708}, ""text"": {""precision"": 0.8995084653194976, ""recall"": 0.9642857142857143, ""f1-score"": 0.9307714043515117, ""support"": 1708}, ""accuracy"": 0.9547636632200887, ""macro avg"": {""precision"": 0.9412465618089817, ""recall"": 0.9573316381568808, ""f1-score"": 0.9485887736141214, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9566594482526611, ""recall"": 0.9547636632200887, ""f1-score"": 0.9551683043610231, ""support"": 5416}}",0.9485887736141214,0.9573316381568809,0.4686031609890051,0.466475569998147,5418,"{""artifact"": {""precision"": 0.9799442896935933, ""recall"": 0.9459532132293628, ""f1-score"": 0.9626487891640443, ""support"": 3719}, ""text"": {""precision"": 0.8900437636761488, ""recall"": 0.9576221306650972, ""f1-score"": 0.9225971080238162, ""support"": 1699}, ""accuracy"": 0.9496124031007752, ""macro avg"": {""precision"": 0.9349940266848711, ""recall"": 0.95178767194723, ""f1-score"": 0.9426229485939303, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9517528918154762, ""recall"": 0.9496124031007752, ""f1-score"": 0.9500892088286349, ""support"": 5418}}",0.9426229485939303,0.9517876719472299,0.4672759979730472,0.46619460330111906
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.047881404985674,15.4781953125,493,50000,3,5416,"{""artifact"": {""precision"": 0.9835287548855388, ""recall"": 0.9501078748651565, ""f1-score"": 0.9665294924554184, ""support"": 3708}, ""text"": {""precision"": 0.8991275899672846, ""recall"": 0.9654566744730679, ""f1-score"": 0.9311123658949746, ""support"": 1708}, ""accuracy"": 0.9549483013293943, ""macro avg"": {""precision"": 0.9413281724264118, ""recall"": 0.9577822746691123, ""f1-score"": 0.9488209291751966, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9569118439401219, ""recall"": 0.9549483013293943, ""f1-score"": 0.9553602804603596, ""support"": 5416}}",0.9488209291751966,0.9577822746691123,0.4674064720165916,0.46276189759955744,5418,"{""artifact"": {""precision"": 0.9810479375696767, ""recall"": 0.9464909922022049, ""f1-score"": 0.9634596961817435, ""support"": 3719}, ""text"": {""precision"": 0.8912568306010928, ""recall"": 0.9599764567392584, ""f1-score"": 0.9243411731368659, ""support"": 1699}, ""accuracy"": 0.9507198228128461, ""macro avg"": {""precision"": 0.9361523840853847, ""recall"": 0.9532337244707316, ""f1-score"": 0.9439004346593047, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9528908517927067, ""recall"": 0.9507198228128461, ""f1-score"": 0.9511927396196824, ""support"": 5418}}",0.9439004346593047,0.9532337244707316,0.4681195560260676,0.4685564383980818
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",14.783486214000732,15.4835263671875,877,50000,4,5416,"{""artifact"": {""precision"": 0.9821079116578139, ""recall"": 0.9474110032362459, ""f1-score"": 0.9644474948524365, ""support"": 3708}, ""text"": {""precision"": 0.8939641109298532, ""recall"": 0.9625292740046838, ""f1-score"": 0.9269805469410769, ""support"": 1708}, ""accuracy"": 0.952178729689808, ""macro avg"": {""precision"": 0.9380360112938335, ""recall"": 0.9549701386204649, ""f1-score"": 0.9457140208967567, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9543107160072679, ""recall"": 0.952178729689808, ""f1-score"": 0.9526318473205676, ""support"": 5416}}",0.9457140208967567,0.9549701386204649,0.48071140598040074,0.4667295893013943,5418,"{""artifact"": {""precision"": 0.979085331846068, ""recall"": 0.9440709868244151, ""f1-score"": 0.9612594113620808, ""support"": 3719}, ""text"": {""precision"": 0.8864628820960698, ""recall"": 0.9558563861094762, ""f1-score"": 0.9198527329368451, ""support"": 1699}, ""accuracy"": 0.9477667035806571, ""macro avg"": {""precision"": 0.9327741069710689, ""recall"": 0.9499636864669456, ""f1-score"": 0.940556072149463, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9500403812876983, ""recall"": 0.9477667035806571, ""f1-score"": 0.9482749250858763, ""support"": 5418}}",0.940556072149463,0.9499636864669457,0.4741899239597842,0.46886916150106117
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.176424702978693,15.4698203125,449,50000,5,5416,"{""artifact"": {""precision"": 0.9822665558326407, ""recall"": 0.9560409924487594, ""f1-score"": 0.968976356430231, ""support"": 3708}, ""text"": {""precision"": 0.9097952407304926, ""recall"": 0.9625292740046838, ""f1-score"": 0.9354196301564722, ""support"": 1708}, ""accuracy"": 0.9580871491875923, ""macro avg"": {""precision"": 0.9460308982815666, ""recall"": 0.9592851332267216, ""f1-score"": 0.9521979932933515, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9594118648809292, ""recall"": 0.9580871491875923, ""f1-score"": 0.9583938437870293, ""support"": 5416}}",0.9521979932933515,0.9592851332267215,0.4632541919709183,0.461163935798686,5418,"{""artifact"": {""precision"": 0.9795240730492529, ""recall"": 0.9518687819306265, ""f1-score"": 0.9654984317468975, ""support"": 3719}, ""text"": {""precision"": 0.9007760532150776, ""recall"": 0.9564449676280165, ""f1-score"": 0.9277761918355696, ""support"": 1699}, ""accuracy"": 0.9533038021410114, ""macro avg"": {""precision"": 0.9401500631321653, ""recall"": 0.9541568747793214, ""f1-score"": 0.9466373117912336, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9548299265564024, ""recall"": 0.9533038021410114, ""f1-score"": 0.9536693277215477, ""support"": 5418}}",0.9466373117912336,0.9541568747793214,0.4634691350511275,0.4655889131012373
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",14.365788097959012,15.3562763671875,630,50000,6,5416,"{""artifact"": {""precision"": 0.9833748960931006, ""recall"": 0.9571197411003236, ""f1-score"": 0.9700697006970069, ""support"": 3708}, ""text"": {""precision"": 0.9120088544548977, ""recall"": 0.9648711943793911, ""f1-score"": 0.9376955903271693, ""support"": 1708}, ""accuracy"": 0.9595642540620384, ""macro avg"": {""precision"": 0.9476918752739991, ""recall"": 0.9609954677398573, ""f1-score"": 0.9538826455120881, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9608687662707132, ""recall"": 0.9595642540620384, ""f1-score"": 0.959860140041231, ""support"": 5416}}",0.9538826455120881,0.9609954677398573,0.47063492197776213,0.4693549023999367,5418,"{""artifact"": {""precision"": 0.9814763616256567, ""recall"": 0.9545576767948373, ""f1-score"": 0.9678298800436205, ""support"": 3719}, ""text"": {""precision"": 0.9061632426429761, ""recall"": 0.9605650382577987, ""f1-score"": 0.9325714285714285, ""support"": 1699}, ""accuracy"": 0.9564414913252123, ""macro avg"": {""precision"": 0.9438198021343164, ""recall"": 0.957561357526318, ""f1-score"": 0.9502006543075245, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9578593462783744, ""recall"": 0.9564414913252123, ""f1-score"": 0.95677338151072, ""support"": 5418}}",0.9502006543075245,0.9575613575263179,0.46797550603514537,0.4704333341040183
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",14.252576524973847,15.5307294921875,579,50000,7,5416,"{""artifact"": {""precision"": 0.9810108908126222, ""recall"": 0.9474110032362459, ""f1-score"": 0.963918232953766, ""support"": 3708}, ""text"": {""precision"": 0.8937329700272479, ""recall"": 0.9601873536299765, ""f1-score"": 0.9257691222128139, ""support"": 1708}, ""accuracy"": 0.9514401772525849, ""macro avg"": {""precision"": 0.937371930419935, ""recall"": 0.9537991784331112, ""f1-score"": 0.94484367758329, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9534867606978845, ""recall"": 0.9514401772525849, ""f1-score"": 0.9518874572621955, ""support"": 5416}}",0.94484367758329,0.9537991784331112,0.4659165749908425,0.46759391850209797,5418,"{""artifact"": {""precision"": 0.9785276073619632, ""recall"": 0.943533207851573, ""f1-score"": 0.9607118412046544, ""support"": 3719}, ""text"": {""precision"": 0.8853711790393013, ""recall"": 0.9546792230723955, ""f1-score"": 0.918719909374115, ""support"": 1699}, ""accuracy"": 0.9470284237726099, ""macro avg"": {""precision"": 0.9319493932006322, ""recall"": 0.9491062154619843, ""f1-score"": 0.9397158752893846, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9493152094807888, ""recall"": 0.9470284237726099, ""f1-score"": 0.947543828620659, ""support"": 5418}}",0.9397158752893846,0.9491062154619843,0.4696592770051211,0.4685255164979026
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.404674855992198,15.4546728515625,233,50000,8,5416,"{""artifact"": {""precision"": 0.9795747062115276, ""recall"": 0.9441747572815534, ""f1-score"": 0.9615490249931337, ""support"": 3708}, ""text"": {""precision"": 0.8876221498371335, ""recall"": 0.9572599531615925, ""f1-score"": 0.9211267605633802, ""support"": 1708}, ""accuracy"": 0.948301329394387, ""macro avg"": {""precision"": 0.9335984280243306, ""recall"": 0.950717355221573, ""f1-score"": 0.941337892778257, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9505763741791301, ""recall"": 0.948301329394387, ""f1-score"": 0.948801383256424, ""support"": 5416}}",0.941337892778257,0.950717355221573,0.46937243099091575,0.46641231459798294,5418,"{""artifact"": {""precision"": 0.977393245883338, ""recall"": 0.9416509814466254, ""f1-score"": 0.9591892632155574, ""support"": 3719}, ""text"": {""precision"": 0.8817438692098093, ""recall"": 0.9523248969982343, ""f1-score"": 0.915676287492926, ""support"": 1699}, ""accuracy"": 0.9449981543004798, ""macro avg"": {""precision"": 0.9295685575465736, ""recall"": 0.9469879392224299, ""f1-score"": 0.9374327753542417, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9473990984177926, ""recall"": 0.9449981543004798, ""f1-score"": 0.9455442750736691, ""support"": 5418}}",0.9374327753542417,0.9469879392224299,0.4685927010141313,0.4673788751009852
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",14.763041913043708,15.4866240234375,581,50000,9,5416,"{""artifact"": {""precision"": 0.9829227323628219, ""recall"": 0.9468716289104638, ""f1-score"": 0.9645604395604396, ""support"": 3708}, ""text"": {""precision"": 0.8931670281995662, ""recall"": 0.9642857142857143, ""f1-score"": 0.9273648648648649, ""support"": 1708}, ""accuracy"": 0.9523633677991138, ""macro avg"": {""precision"": 0.938044880281194, ""recall"": 0.9555786715980891, ""f1-score"": 0.9459626522126523, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9546172037973047, ""recall"": 0.9523633677991138, ""f1-score"": 0.9528303727989842, ""support"": 5416}}",0.9459626522126523,0.9555786715980891,0.46346802299376577,0.46258492849883626,5418,"{""artifact"": {""precision"": 0.9801842031816913, ""recall"": 0.9443398763108363, ""f1-score"": 0.9619282388386743, ""support"": 3719}, ""text"": {""precision"": 0.8871934604904632, ""recall"": 0.9582107121836374, ""f1-score"": 0.921335597057159, ""support"": 1699}, ""accuracy"": 0.9486895533407161, ""macro avg"": {""precision"": 0.9336888318360772, ""recall"": 0.9512752942472369, ""f1-score"": 0.9416319179479167, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9510237617213007, ""recall"": 0.9486895533407161, ""f1-score"": 0.9491990217130201, ""support"": 5418}}",0.9416319179479167,0.9512752942472369,0.46787783404579386,0.4669059922976885
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",36.50909759500064,24.0363681640625,385,100000,0,5416,"{""artifact"": {""precision"": 0.9829418344519015, ""recall"": 0.947950377562028, ""f1-score"": 0.9651290499725426, ""support"": 3708}, ""text"": {""precision"": 0.8951086956521739, ""recall"": 0.9642857142857143, ""f1-score"": 0.9284103720405862, ""support"": 1708}, ""accuracy"": 0.9531019202363368, ""macro avg"": {""precision"": 0.9390252650520376, ""recall"": 0.9561180459238712, ""f1-score"": 0.9467697110065644, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9552426097344099, ""recall"": 0.9531019202363368, ""f1-score"": 0.953549378276128, ""support"": 5416}}",0.9467697110065644,0.9561180459238713,0.47385680000297725,0.4675961717031896,5418,"{""artifact"": {""precision"": 0.9796146327841385, ""recall"": 0.9432643183651519, ""f1-score"": 0.961095890410959, ""support"": 3719}, ""text"": {""precision"": 0.8851388132825259, ""recall"": 0.9570335491465568, ""f1-score"": 0.919683257918552, ""support"": 1699}, ""accuracy"": 0.9475821336286453, ""macro avg"": {""precision"": 0.9323767230333322, ""recall"": 0.9501489337558544, ""f1-score"": 0.9403895741647554, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9499884944797383, ""recall"": 0.9475821336286453, ""f1-score"": 0.9481095370324799, ""support"": 5418}}",0.9403895741647554,0.9501489337558543,0.4732191570219584,0.4732254914008081
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",34.84058633900713,24.2519140625,295,100000,1,5416,"{""artifact"": {""precision"": 0.9816309490676315, ""recall"": 0.9511866235167206, ""f1-score"": 0.9661690179427476, ""support"": 3708}, ""text"": {""precision"": 0.9007131102578168, ""recall"": 0.9613583138173302, ""f1-score"": 0.930048145001416, ""support"": 1708}, ""accuracy"": 0.954394387001477, ""macro avg"": {""precision"": 0.9411720296627242, ""recall"": 0.9562724686670254, ""f1-score"": 0.9481085814720818, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9561125464296767, ""recall"": 0.954394387001477, ""f1-score"": 0.9547778711584429, ""support"": 5416}}",0.9481085814720818,0.9562724686670253,0.4709641989902593,0.47376721789478327,5418,"{""artifact"": {""precision"": 0.9788888888888889, ""recall"": 0.9475665501478893, ""f1-score"": 0.9629730837546112, ""support"": 3719}, ""text"": {""precision"": 0.8927392739273927, ""recall"": 0.9552678045909359, ""f1-score"": 0.9229456923514359, ""support"": 1699}, ""accuracy"": 0.9499815430047989, ""macro avg"": {""precision"": 0.9358140814081408, ""recall"": 0.9514171773694126, ""f1-score"": 0.9429593880530236, ""support"": 5418}, ""weighted avg"": {""precision"": 0.951873718010413, ""recall"": 0.9499815430047989, ""f1-score"": 0.9504211203005701, ""support"": 5418}}",0.9429593880530236,0.9514171773694124,0.47467363899340853,0.47448578940238806
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",31.802706413029227,24.1750478515625,857,100000,2,5416,"{""artifact"": {""precision"": 0.9814353006372957, ""recall"": 0.9552319309600863, ""f1-score"": 0.968156348230149, ""support"": 3708}, ""text"": {""precision"": 0.9081350304371887, ""recall"": 0.9607728337236534, ""f1-score"": 0.9337126600284494, ""support"": 1708}, ""accuracy"": 0.9569793205317577, ""macro avg"": {""precision"": 0.9447851655372421, ""recall"": 0.9580023823418699, ""f1-score"": 0.9509345041292991, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9583191888385914, ""recall"": 0.9569793205317577, ""f1-score"": 0.9572941215963781, ""support"": 5416}}",0.9509345041292991,0.9580023823418699,0.46502340299775824,0.46579026079853064,5418,"{""artifact"": {""precision"": 0.979253112033195, ""recall"": 0.9518687819306265, ""f1-score"": 0.9653667848377421, ""support"": 3719}, ""text"": {""precision"": 0.9007210205213533, ""recall"": 0.9558563861094762, ""f1-score"": 0.9274700171330668, ""support"": 1699}, ""accuracy"": 0.9531192321889996, ""macro avg"": {""precision"": 0.9399870662772741, ""recall"": 0.9538625840200514, ""f1-score"": 0.9464184009854044, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9546266772826193, ""recall"": 0.9531192321889996, ""f1-score"": 0.9534829516280258, ""support"": 5418}}",0.9464184009854044,0.9538625840200513,0.4713202450075187,0.46648807839956136
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",186.50142206496093,24.1683017578125,787,100000,3,5416,"{""artifact"": {""precision"": 0.9802777777777778, ""recall"": 0.9517259978425027, ""f1-score"": 0.9657909140667762, ""support"": 3708}, ""text"": {""precision"": 0.901431718061674, ""recall"": 0.9584309133489461, ""f1-score"": 0.9290578887627696, ""support"": 1708}, ""accuracy"": 0.9538404726735599, ""macro avg"": {""precision"": 0.9408547479197259, ""recall"": 0.9550784555957244, ""f1-score"": 0.9474244014147729, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9554127353119164, ""recall"": 0.9538404726735599, ""f1-score"": 0.9542067177559853, ""support"": 5416}}",0.9474244014147729,0.9550784555957244,0.46917265601223335,0.4708568155008834,5418,"{""artifact"": {""precision"": 0.9778331947908008, ""recall"": 0.9489109975799946, ""f1-score"": 0.9631550218340611, ""support"": 3719}, ""text"": {""precision"": 0.8949695964621338, ""recall"": 0.9529134785167745, ""f1-score"": 0.9230330672748005, ""support"": 1699}, ""accuracy"": 0.9501661129568106, ""macro avg"": {""precision"": 0.9364013956264673, ""recall"": 0.9509122380483845, ""f1-score"": 0.9430940445544308, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9518484672971859, ""recall"": 0.9501661129568106, ""f1-score"": 0.9505734048543298, ""support"": 5418}}",0.9430940445544308,0.9509122380483847,0.4668581759906374,0.46666514769895
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",42.13927239301847,24.266248046875,459,100000,4,5416,"{""artifact"": {""precision"": 0.9809417040358744, ""recall"": 0.9439050701186623, ""f1-score"": 0.9620670698185816, ""support"": 3708}, ""text"": {""precision"": 0.8874458874458875, ""recall"": 0.9601873536299765, ""f1-score"": 0.922384701912261, ""support"": 1708}, ""accuracy"": 0.94903988183161, ""macro avg"": {""precision"": 0.934193795740881, ""recall"": 0.9520462118743194, ""f1-score"": 0.9422258858654213, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9514566865440542, ""recall"": 0.94903988183161, ""f1-score"": 0.94955276324842, ""support"": 5416}}",0.9422258858654213,0.9520462118743194,0.4673760449513793,0.46924869270296765,5418,"{""artifact"": {""precision"": 0.9787293590820039, ""recall"": 0.94030653401452, ""f1-score"": 0.9591332967635765, ""support"": 3719}, ""text"": {""precision"": 0.8796747967479674, ""recall"": 0.9552678045909359, ""f1-score"": 0.9159142212189616, ""support"": 1699}, ""accuracy"": 0.9449981543004798, ""macro avg"": {""precision"": 0.9292020779149857, ""recall"": 0.947787169302728, ""f1-score"": 0.937523758991269, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9476673986896953, ""recall"": 0.9449981543004798, ""f1-score"": 0.9455804711175261, ""support"": 5418}}",0.937523758991269,0.9477871693027279,0.46914847096195444,0.46959700729930776
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",33.01351626502583,24.1147900390625,665,100000,5,5416,"{""artifact"": {""precision"": 0.9854341736694678, ""recall"": 0.9487594390507011, ""f1-score"": 0.9667491068974994, ""support"": 3708}, ""text"": {""precision"": 0.8970747562296858, ""recall"": 0.9695550351288056, ""f1-score"": 0.93190770962296, ""support"": 1708}, ""accuracy"": 0.955317577548006, ""macro avg"": {""precision"": 0.9412544649495769, ""recall"": 0.9591572370897534, ""f1-score"": 0.9493284082602297, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9575689807250167, ""recall"": 0.955317577548006, ""f1-score"": 0.9557614579785715, ""support"": 5416}}",0.9493284082602297,0.9591572370897533,0.4781055999919772,0.472658620699076,5418,"{""artifact"": {""precision"": 0.9829608938547486, ""recall"": 0.9462221027157838, ""f1-score"": 0.9642416769420469, ""support"": 3719}, ""text"": {""precision"": 0.8911860718171926, ""recall"": 0.9640965273690406, ""f1-score"": 0.926208651399491, ""support"": 1699}, ""accuracy"": 0.9518272425249169, ""macro avg"": {""precision"": 0.9370734828359706, ""recall"": 0.9551593150424122, ""f1-score"": 0.945225164170769, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9541817460803286, ""recall"": 0.9518272425249169, ""f1-score"": 0.9523151154070151, ""support"": 5418}}",0.945225164170769,0.9551593150424121,0.47485397703712806,0.4763692224049009
