,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_javascript_researcher_1,classification_report_javascript_researcher_1,macro_f1_javascript_researcher_1,roc-auc_javascript_researcher_1,perf_predict_runtime_javascript_researcher_1,timeit_runtime_javascript_researcher_1,man_validation_samples_javascript_researcher_2,classification_report_javascript_researcher_2,macro_f1_javascript_researcher_2,roc-auc_javascript_researcher_2,perf_predict_runtime_javascript_researcher_2,timeit_runtime_javascript_researcher_2
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.809570712968707,8.70340625,202,25000,8,5170,"{""artifact"": {""precision"": 0.9732258064516129, ""recall"": 0.9311728395061728, ""f1-score"": 0.9517350157728707, ""support"": 3240}, ""text"": {""precision"": 0.8922705314009662, ""recall"": 0.9569948186528497, ""f1-score"": 0.9235, ""support"": 1930}, ""accuracy"": 0.9408123791102514, ""macro avg"": {""precision"": 0.9327481689262895, ""recall"": 0.9440838290795113, ""f1-score"": 0.9376175078864353, ""support"": 5170}, ""weighted avg"": {""precision"": 0.943004591587445, ""recall"": 0.9408123791102514, ""f1-score"": 0.9411946713934431, ""support"": 5170}}",0.9376175078864353,0.9440838290795113,0.2942817499861121,0.2938127375964541,5167,"{""artifact"": {""precision"": 0.9709302325581395, ""recall"": 0.932093023255814, ""f1-score"": 0.9511153298528714, ""support"": 3225}, ""text"": {""precision"": 0.8942539835828103, ""recall"": 0.9536560247167868, ""f1-score"": 0.923000249190132, ""support"": 1942}, ""accuracy"": 0.9401974066189278, ""macro avg"": {""precision"": 0.9325921080704749, ""recall"": 0.9428745239863003, ""f1-score"": 0.9370577895215018, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9421117159120993, ""recall"": 0.9401974066189278, ""f1-score"": 0.9405483690154338, ""support"": 5167}}",0.9370577895215018,0.9428745239863005,0.2905619499506429,0.291759946703678
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.449513244966511,8.7921611328125,713,25000,9,5170,"{""artifact"": {""precision"": 0.9746877054569362, ""recall"": 0.9151234567901234, ""f1-score"": 0.9439668895256287, ""support"": 3240}, ""text"": {""precision"": 0.8707706766917294, ""recall"": 0.9601036269430052, ""f1-score"": 0.913257762444554, ""support"": 1930}, ""accuracy"": 0.9319148936170213, ""macro avg"": {""precision"": 0.9227291910743327, ""recall"": 0.9376135418665643, ""f1-score"": 0.9286123259850914, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9358946947186675, ""recall"": 0.9319148936170213, ""f1-score"": 0.9325029407313398, ""support"": 5170}}",0.9286123259850914,0.9376135418665643,0.29657253599725664,0.29553147139959035,5167,"{""artifact"": {""precision"": 0.9720210664911125, ""recall"": 0.9156589147286822, ""f1-score"": 0.9429985629889829, ""support"": 3225}, ""text"": {""precision"": 0.8722404884922499, ""recall"": 0.9562306900102987, ""f1-score"": 0.9123065585851142, ""support"": 1942}, ""accuracy"": 0.9309076833752661, ""macro avg"": {""precision"": 0.9221307774916812, ""recall"": 0.9359448023694905, ""f1-score"": 0.9276525607870485, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9345188635737927, ""recall"": 0.9309076833752661, ""f1-score"": 0.931463073816869, ""support"": 5167}}",0.9276525607870485,0.9359448023694905,0.2925438079982996,0.2925012847990729
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.118567919998895,15.0251455078125,818,50000,0,5170,"{""artifact"": {""precision"": 0.9737179487179487, ""recall"": 0.9376543209876543, ""f1-score"": 0.9553459119496855, ""support"": 3240}, ""text"": {""precision"": 0.9014634146341464, ""recall"": 0.9575129533678757, ""f1-score"": 0.9286432160804021, ""support"": 1930}, ""accuracy"": 0.9450676982591876, ""macro avg"": {""precision"": 0.9375906816760475, ""recall"": 0.9475836371777651, ""f1-score"": 0.9419945640150438, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9467447860909199, ""recall"": 0.9450676982591876, ""f1-score"": 0.9453775941493534, ""support"": 5170}}",0.9419945640150438,0.9475836371777651,0.3020874949870631,0.3022438925981987,5167,"{""artifact"": {""precision"": 0.972400513478819, ""recall"": 0.9395348837209302, ""f1-score"": 0.9556852231509224, ""support"": 3225}, ""text"": {""precision"": 0.9049244271087274, ""recall"": 0.9557157569515963, ""f1-score"": 0.9296268469822189, ""support"": 1942}, ""accuracy"": 0.9456164118443972, ""macro avg"": {""precision"": 0.9386624702937731, ""recall"": 0.9476253203362632, ""f1-score"": 0.9426560350665707, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9470398477674357, ""recall"": 0.9456164118443972, ""f1-score"": 0.9458912679506859, ""support"": 5167}}",0.9426560350665707,0.9476253203362631,0.30072039703372866,0.2992585699015763
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.987606809008867,15.0326171875,335,50000,1,5170,"{""artifact"": {""precision"": 0.9753363228699552, ""recall"": 0.9398148148148148, ""f1-score"": 0.9572461490097454, ""support"": 3240}, ""text"": {""precision"": 0.90478515625, ""recall"": 0.9601036269430052, ""f1-score"": 0.9316239316239316, ""support"": 1930}, ""accuracy"": 0.9473887814313346, ""macro avg"": {""precision"": 0.9400607395599776, ""recall"": 0.94995922087891, ""f1-score"": 0.9444350403168384, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9489990401665677, ""recall"": 0.9473887814313346, ""f1-score"": 0.9476811819779039, ""support"": 5170}}",0.9444350403168384,0.9499592208789099,0.2993148069945164,0.30025121819926426,5167,"{""artifact"": {""precision"": 0.9749839640795381, ""recall"": 0.9426356589147287, ""f1-score"": 0.9585369698880656, ""support"": 3225}, ""text"": {""precision"": 0.9097120546608102, ""recall"": 0.9598352214212152, ""f1-score"": 0.9341017288900025, ""support"": 1942}, ""accuracy"": 0.9491000580607702, ""macro avg"": {""precision"": 0.9423480093701742, ""recall"": 0.9512354401679719, ""f1-score"": 0.9463193493890341, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9504517310446687, ""recall"": 0.9491000580607702, ""f1-score"": 0.9493530647171272, ""support"": 5167}}",0.9463193493890341,0.9512354401679719,0.3022620609845035,0.30292330869706346
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.493853841035161,14.977783203125,287,50000,2,5170,"{""artifact"": {""precision"": 0.9759974051248783, ""recall"": 0.9287037037037037, ""f1-score"": 0.9517634034477306, ""support"": 3240}, ""text"": {""precision"": 0.8893148059415429, ""recall"": 0.9616580310880829, ""f1-score"": 0.9240726910629824, ""support"": 1930}, ""accuracy"": 0.9410058027079303, ""macro avg"": {""precision"": 0.9326561055332105, ""recall"": 0.9451808673958932, ""f1-score"": 0.9379180472553565, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9436381369577919, ""recall"": 0.9410058027079303, ""f1-score"": 0.9414262516290528, ""support"": 5170}}",0.9379180472553565,0.9451808673958932,0.2991555990302004,0.30036692769499496,5167,"{""artifact"": {""precision"": 0.9753166612536538, ""recall"": 0.9311627906976744, ""f1-score"": 0.952728426395939, ""support"": 3225}, ""text"": {""precision"": 0.8936781609195402, ""recall"": 0.96086508753862, ""f1-score"": 0.9260545905707195, ""support"": 1942}, ""accuracy"": 0.9423263015289336, ""macro avg"": {""precision"": 0.934497411086597, ""recall"": 0.9460139391181472, ""f1-score"": 0.9393915084833293, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9446330987127504, ""recall"": 0.9423263015289336, ""f1-score"": 0.9427031527027754, ""support"": 5167}}",0.9393915084833293,0.9460139391181472,0.29980113700730726,0.2993275700020604
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",11.903453825041652,14.8581455078125,583,50000,3,5170,"{""artifact"": {""precision"": 0.9735898271926965, ""recall"": 0.921604938271605, ""f1-score"": 0.9468844141430158, ""support"": 3240}, ""text"": {""precision"": 0.8792201616737993, ""recall"": 0.9580310880829016, ""f1-score"": 0.916935283907761, ""support"": 1930}, ""accuracy"": 0.9352030947775629, ""macro avg"": {""precision"": 0.926404994433248, ""recall"": 0.9398180131772533, ""f1-score"": 0.9319098490253884, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9383609191750039, ""recall"": 0.9352030947775629, ""f1-score"": 0.935704177904323, ""support"": 5170}}",0.9319098490253884,0.9398180131772532,0.3025846749660559,0.30599025000119584,5167,"{""artifact"": {""precision"": 0.9712793733681462, ""recall"": 0.9227906976744186, ""f1-score"": 0.9464143743043408, ""support"": 3225}, ""text"": {""precision"": 0.8815977175463623, ""recall"": 0.9546858908341915, ""f1-score"": 0.9166872682323856, ""support"": 1942}, ""accuracy"": 0.9347784013934585, ""macro avg"": {""precision"": 0.9264385454572542, ""recall"": 0.938738294254305, ""f1-score"": 0.9315508212683632, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9375728172222386, ""recall"": 0.9347784013934585, ""f1-score"": 0.9352415390049916, ""support"": 5167}}",0.9315508212683632,0.938738294254305,0.2971880980185233,0.29784727430087515
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",11.43177663203096,15.0506142578125,423,50000,4,5170,"{""artifact"": {""precision"": 0.9767136766152837, ""recall"": 0.9191358024691358, ""f1-score"": 0.9470504054698681, ""support"": 3240}, ""text"": {""precision"": 0.8764733616218765, ""recall"": 0.9632124352331606, ""f1-score"": 0.9177980745494939, ""support"": 1930}, ""accuracy"": 0.9355899419729207, ""macro avg"": {""precision"": 0.9265935191185801, ""recall"": 0.9411741188511482, ""f1-score"": 0.9324242400096809, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9392932108633929, ""recall"": 0.9355899419729207, ""f1-score"": 0.93613028967174, ""support"": 5170}}",0.9324242400096809,0.9411741188511482,0.29938815505011007,0.30312100870069114,5167,"{""artifact"": {""precision"": 0.9763546798029556, ""recall"": 0.9218604651162791, ""f1-score"": 0.9483253588516746, ""support"": 3225}, ""text"": {""precision"": 0.88124410933082, ""recall"": 0.9629248197734295, ""f1-score"": 0.9202755905511811, ""support"": 1942}, ""accuracy"": 0.9372943681052835, ""macro avg"": {""precision"": 0.9287993945668878, ""recall"": 0.9423926424448543, ""f1-score"": 0.9343004747014279, ""support"": 5167}, ""weighted avg"": {""precision"": 0.940607683894907, ""recall"": 0.9372943681052835, ""f1-score"": 0.9377829454513342, ""support"": 5167}}",0.9343004747014279,0.9423926424448542,0.2995916150393896,0.2983416782983113
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",16.22139946196694,15.0572998046875,533,50000,5,5170,"{""artifact"": {""precision"": 0.9751434034416826, ""recall"": 0.9444444444444444, ""f1-score"": 0.9595484477892756, ""support"": 3240}, ""text"": {""precision"": 0.9114173228346457, ""recall"": 0.9595854922279793, ""f1-score"": 0.9348813730439173, ""support"": 1930}, ""accuracy"": 0.9500967117988395, ""macro avg"": {""precision"": 0.9432803631381641, ""recall"": 0.9520149683362118, ""f1-score"": 0.9472149104165964, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9513539768320924, ""recall"": 0.9500967117988395, ""f1-score"": 0.9503400427102541, ""support"": 5170}}",0.9472149104165964,0.9520149683362119,0.30472213501343504,0.3051391586952377,5167,"{""artifact"": {""precision"": 0.9754307594128909, ""recall"": 0.947906976744186, ""f1-score"": 0.9614719295486711, ""support"": 3225}, ""text"": {""precision"": 0.9173635022134776, ""recall"": 0.9603501544799176, ""f1-score"": 0.9383647798742139, ""support"": 1942}, ""accuracy"": 0.9525837042771435, ""macro avg"": {""precision"": 0.9463971308131842, ""recall"": 0.9541285656120517, ""f1-score"": 0.9499183547114425, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9536063712802685, ""recall"": 0.9525837042771435, ""f1-score"": 0.9527871831449948, ""support"": 5167}}",0.9499183547114425,0.9541285656120517,0.3016289970255457,0.30318430009647274
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",11.655425577017013,14.987478515625,602,50000,6,5170,"{""artifact"": {""precision"": 0.9758643183300717, ""recall"": 0.9234567901234568, ""f1-score"": 0.9489375198223914, ""support"": 3240}, ""text"": {""precision"": 0.8821292775665399, ""recall"": 0.9616580310880829, ""f1-score"": 0.9201784828953892, ""support"": 1930}, ""accuracy"": 0.9377176015473888, ""macro avg"": {""precision"": 0.9289967979483058, ""recall"": 0.9425574106057699, ""f1-score"": 0.9345580013588903, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9408723205208616, ""recall"": 0.9377176015473888, ""f1-score"": 0.9382015543931622, ""support"": 5170}}",0.9345580013588903,0.9425574106057699,0.2999206809909083,0.300986789399758,5167,"{""artifact"": {""precision"": 0.9761593729588505, ""recall"": 0.9268217054263566, ""f1-score"": 0.9508509623031652, ""support"": 3225}, ""text"": {""precision"": 0.8878859857482185, ""recall"": 0.962409886714727, ""f1-score"": 0.9236471460340994, ""support"": 1942}, ""accuracy"": 0.9401974066189278, ""macro avg"": {""precision"": 0.9320226793535344, ""recall"": 0.9446157960705418, ""f1-score"": 0.9372490541686322, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9429821099507129, ""recall"": 0.9401974066189278, ""f1-score"": 0.9406264971987476, ""support"": 5167}}",0.9372490541686322,0.9446157960705418,0.297831330972258,0.29853587070247156
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",11.944494813971687,14.993025390625,197,50000,7,5170,"{""artifact"": {""precision"": 0.9747163695299838, ""recall"": 0.9280864197530864, ""f1-score"": 0.9508300395256917, ""support"": 3240}, ""text"": {""precision"": 0.8882494004796163, ""recall"": 0.9595854922279793, ""f1-score"": 0.9225404732254048, ""support"": 1930}, ""accuracy"": 0.9398452611218568, ""macro avg"": {""precision"": 0.9314828850048, ""recall"": 0.9438359559905328, ""f1-score"": 0.9366852563755482, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9424375977181445, ""recall"": 0.9398452611218568, ""f1-score"": 0.9402693310228767, ""support"": 5170}}",0.9366852563755482,0.9438359559905329,0.3027411679504439,0.30369555759825745,5167,"{""artifact"": {""precision"": 0.9730606945796819, ""recall"": 0.9296124031007752, ""f1-score"": 0.9508404693942277, ""support"": 3225}, ""text"": {""precision"": 0.8911792905081496, ""recall"": 0.9572605561277034, ""f1-score"": 0.9230387288977161, ""support"": 1942}, ""accuracy"": 0.9400038707180182, ""macro avg"": {""precision"": 0.9321199925439158, ""recall"": 0.9434364796142394, ""f1-score"": 0.9369395991459719, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9422858374658992, ""recall"": 0.9400038707180182, ""f1-score"": 0.9403912764303753, ""support"": 5167}}",0.9369395991459719,0.9434364796142394,0.30113107501529157,0.3030780293047428
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.303755241038743,15.2194365234375,516,50000,8,5170,"{""artifact"": {""precision"": 0.9749919846104521, ""recall"": 0.9385802469135802, ""f1-score"": 0.9564396917754364, ""support"": 3240}, ""text"": {""precision"": 0.9029741589468552, ""recall"": 0.9595854922279793, ""f1-score"": 0.9304194925898015, ""support"": 1930}, ""accuracy"": 0.94642166344294, ""macro avg"": {""precision"": 0.9389830717786536, ""recall"": 0.9490828695707798, ""f1-score"": 0.943429592182619, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9481071870223007, ""recall"": 0.94642166344294, ""f1-score"": 0.9467261551355379, ""support"": 5170}}",0.943429592182619,0.9490828695707797,0.29929175396682695,0.29863765119807795,5167,"{""artifact"": {""precision"": 0.9746388443017656, ""recall"": 0.9413953488372093, ""f1-score"": 0.9577287066246056, ""support"": 3225}, ""text"": {""precision"": 0.9078947368421053, ""recall"": 0.9593202883625128, ""f1-score"": 0.9328993490235352, ""support"": 1942}, ""accuracy"": 0.9481323785562222, ""macro avg"": {""precision"": 0.9412667905719354, ""recall"": 0.9503578185998611, ""f1-score"": 0.9453140278240704, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9495532904626597, ""recall"": 0.9481323785562222, ""f1-score"": 0.9483966740213003, ""support"": 5167}}",0.9453140278240704,0.9503578185998611,0.30062071001157165,0.2989936713012867
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.575618566013873,15.1942197265625,963,50000,9,5170,"{""artifact"": {""precision"": 0.9735837046467218, ""recall"": 0.9441358024691358, ""f1-score"": 0.9586336571607645, ""support"": 3240}, ""text"": {""precision"": 0.9107495069033531, ""recall"": 0.9569948186528497, ""f1-score"": 0.933299646286003, ""support"": 1930}, ""accuracy"": 0.948936170212766, ""macro avg"": {""precision"": 0.9421666057750375, ""recall"": 0.9505653105609928, ""f1-score"": 0.9459666517233838, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9501272246380755, ""recall"": 0.948936170212766, ""f1-score"": 0.9491762797935905, ""support"": 5170}}",0.9459666517233838,0.9505653105609928,0.3034412070410326,0.3047899893950671,5167,"{""artifact"": {""precision"": 0.9735500318674315, ""recall"": 0.9472868217054263, ""f1-score"": 0.9602388810309602, ""support"": 3225}, ""text"": {""precision"": 0.9162148841793987, ""recall"": 0.9572605561277034, ""f1-score"": 0.9362880886426593, ""support"": 1942}, ""accuracy"": 0.9510354170698665, ""macro avg"": {""precision"": 0.9448824580234151, ""recall"": 0.9522736889165648, ""f1-score"": 0.9482634848368098, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9520008046930246, ""recall"": 0.9510354170698665, ""f1-score"": 0.9512370542807994, ""support"": 5167}}",0.9482634848368098,0.9522736889165648,0.30129853897960857,0.3028730557009112
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",24.953526208002586,25.570919921875,975,100000,0,5170,"{""artifact"": {""precision"": 0.9758142534666236, ""recall"": 0.9339506172839506, ""f1-score"": 0.9544235924932976, ""support"": 3240}, ""text"": {""precision"": 0.8965683905268246, ""recall"": 0.961139896373057, ""f1-score"": 0.9277319329832459, ""support"": 1930}, ""accuracy"": 0.944100580270793, ""macro avg"": {""precision"": 0.9361913219967242, ""recall"": 0.9475452568285038, ""f1-score"": 0.9410777627382717, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9462311750384201, ""recall"": 0.944100580270793, ""f1-score"": 0.9444593946491197, ""support"": 5170}}",0.9410777627382717,0.9475452568285039,0.3020254790317267,0.30421907620038835,5167,"{""artifact"": {""precision"": 0.975783015821763, ""recall"": 0.9370542635658915, ""f1-score"": 0.9560265738690288, ""support"": 3225}, ""text"": {""precision"": 0.9019323671497584, ""recall"": 0.9613800205973223, ""f1-score"": 0.9307078763708874, ""support"": 1942}, ""accuracy"": 0.946197019547126, ""macro avg"": {""precision"": 0.9388576914857607, ""recall"": 0.9492171420816069, ""f1-score"": 0.9433672251199581, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9480264917805336, ""recall"": 0.946197019547126, ""f1-score"": 0.9465106244706564, ""support"": 5167}}",0.9433672251199581,0.9492171420816068,0.3101355430553667,0.30805827740114183
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",29.488593536952976,25.3516474609375,965,100000,1,5170,"{""artifact"": {""precision"": 0.975071907957814, ""recall"": 0.9416666666666667, ""f1-score"": 0.958078191238813, ""support"": 3240}, ""text"": {""precision"": 0.9073983341499265, ""recall"": 0.9595854922279793, ""f1-score"": 0.9327625283303953, ""support"": 1930}, ""accuracy"": 0.9483558994197292, ""macro avg"": {""precision"": 0.9412351210538703, ""recall"": 0.9506260794473229, ""f1-score"": 0.9454203597846041, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9498088523583511, ""recall"": 0.9483558994197292, ""f1-score"": 0.9486276633058834, ""support"": 5170}}",0.9454203597846041,0.950626079447323,0.301242504036054,0.30242383320000954,5167,"{""artifact"": {""precision"": 0.97696, ""recall"": 0.9466666666666667, ""f1-score"": 0.9615748031496063, ""support"": 3225}, ""text"": {""precision"": 0.9157688540646425, ""recall"": 0.9629248197734295, ""f1-score"": 0.9387550200803212, ""support"": 1942}, ""accuracy"": 0.952777240178053, ""macro avg"": {""precision"": 0.9463644270323213, ""recall"": 0.954795743220048, ""f1-score"": 0.9501649116149637, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9539615085336822, ""recall"": 0.952777240178053, ""f1-score"": 0.9529980625417968, ""support"": 5167}}",0.9501649116149637,0.954795743220048,0.30125144100748,0.30238433530321346
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",28.143224059953354,25.5949853515625,785,100000,2,5170,"{""artifact"": {""precision"": 0.9744170984455959, ""recall"": 0.9287037037037037, ""f1-score"": 0.9510113780025284, ""support"": 3240}, ""text"": {""precision"": 0.8890489913544669, ""recall"": 0.9590673575129534, ""f1-score"": 0.9227318045862413, ""support"": 1930}, ""accuracy"": 0.9400386847195358, ""macro avg"": {""precision"": 0.9317330449000314, ""recall"": 0.9438855306083285, ""f1-score"": 0.9368715912943848, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9425485400924277, ""recall"": 0.9400386847195358, ""f1-score"": 0.940454399918692, ""support"": 5170}}",0.9368715912943848,0.9438855306083285,0.3057696950272657,0.30501307569793423,5167,"{""artifact"": {""precision"": 0.9740596627756161, ""recall"": 0.9314728682170542, ""f1-score"": 0.9522903788239023, ""support"": 3225}, ""text"": {""precision"": 0.8939030244839175, ""recall"": 0.9588053553038105, ""f1-score"": 0.9252173913043479, ""support"": 1942}, ""accuracy"": 0.9417456938262048, ""macro avg"": {""precision"": 0.9339813436297668, ""recall"": 0.9451391117604324, ""f1-score"": 0.938753885064125, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9439330532222042, ""recall"": 0.9417456938262048, ""f1-score"": 0.9421150852758136, ""support"": 5167}}",0.938753885064125,0.9451391117604324,0.3057142710313201,0.30409153759828766
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",26.475722194008995,25.401033203125,232,100000,3,5170,"{""artifact"": {""precision"": 0.972284166932144, ""recall"": 0.9419753086419753, ""f1-score"": 0.9568897946386582, ""support"": 3240}, ""text"": {""precision"": 0.9074347612013787, ""recall"": 0.9549222797927461, ""f1-score"": 0.9305730876041404, ""support"": 1930}, ""accuracy"": 0.9468085106382979, ""macro avg"": {""precision"": 0.9398594640667614, ""recall"": 0.9484487942173607, ""f1-score"": 0.9437314411213993, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9480753945800402, ""recall"": 0.9468085106382979, ""f1-score"": 0.9470655693820587, ""support"": 5170}}",0.9437314411213993,0.9484487942173607,0.3069324200041592,0.30707662379718387,5167,"{""artifact"": {""precision"": 0.9716198979591837, ""recall"": 0.9448062015503876, ""f1-score"": 0.958025467693759, ""support"": 3225}, ""text"": {""precision"": 0.9123584441161989, ""recall"": 0.9541709577754892, ""f1-score"": 0.9327963755348603, ""support"": 1942}, ""accuracy"": 0.9483259144571318, ""macro avg"": {""precision"": 0.9419891710376913, ""recall"": 0.9494885796629384, ""f1-score"": 0.9454109216143096, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9493466749355575, ""recall"": 0.9483259144571318, ""f1-score"": 0.9485431961681966, ""support"": 5167}}",0.9454109216143096,0.9494885796629383,0.30762661900371313,0.3073416777013335
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",25.64883042301517,25.3929599609375,999,100000,4,5170,"{""artifact"": {""precision"": 0.9757110898050495, ""recall"": 0.942283950617284, ""f1-score"": 0.9587062333176323, ""support"": 3240}, ""text"": {""precision"": 0.9083782459578638, ""recall"": 0.960621761658031, ""f1-score"": 0.9337698312767565, ""support"": 1930}, ""accuracy"": 0.9491295938104449, ""macro avg"": {""precision"": 0.9420446678814567, ""recall"": 0.9514528561376575, ""f1-score"": 0.9462380322971944, ""support"": 5170}, ""weighted avg"": {""precision"": 0.95057523127022, ""recall"": 0.9491295938104449, ""f1-score"": 0.9493972863275182, ""support"": 5170}}",0.9462380322971944,0.9514528561376575,0.31249270297121257,0.31039134970051235,5167,"{""artifact"": {""precision"": 0.97504, ""recall"": 0.9448062015503876, ""f1-score"": 0.9596850393700788, ""support"": 3225}, ""text"": {""precision"": 0.9128305582761999, ""recall"": 0.9598352214212152, ""f1-score"": 0.9357429718875502, ""support"": 1942}, ""accuracy"": 0.9504548093671376, ""macro avg"": {""precision"": 0.9439352791380999, ""recall"": 0.9523207114858014, ""f1-score"": 0.9477140056288145, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9516587854020476, ""recall"": 0.9504548093671376, ""f1-score"": 0.9506864918471312, ""support"": 5167}}",0.9477140056288145,0.9523207114858014,0.3115222780033946,0.3074043459026143
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",26.877413749985863,25.4340546875,887,100000,5,5170,"{""artifact"": {""precision"": 0.9733632862644416, ""recall"": 0.9361111111111111, ""f1-score"": 0.9543738200125864, ""support"": 3240}, ""text"": {""precision"": 0.8992210321324245, ""recall"": 0.9569948186528497, ""f1-score"": 0.9272088353413653, ""support"": 1930}, ""accuracy"": 0.9439071566731141, ""macro avg"": {""precision"": 0.936292159198433, ""recall"": 0.9465529648819804, ""f1-score"": 0.9407913276769759, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9456854235033598, ""recall"": 0.9439071566731141, ""f1-score"": 0.9442329263152061, ""support"": 5170}}",0.9407913276769759,0.9465529648819805,0.30831826297799125,0.30401229520211925,5167,"{""artifact"": {""precision"": 0.9746143958868895, ""recall"": 0.9404651162790698, ""f1-score"": 0.9572352848350955, ""support"": 3225}, ""text"": {""precision"": 0.9065693430656935, ""recall"": 0.9593202883625128, ""f1-score"": 0.9321991493620215, ""support"": 1942}, ""accuracy"": 0.9475517708534933, ""macro avg"": {""precision"": 0.9405918694762915, ""recall"": 0.9498927023207913, ""f1-score"": 0.9447172170985585, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9490398860013152, ""recall"": 0.9475517708534933, ""f1-score"": 0.9478255354469186, ""support"": 5167}}",0.9447172170985585,0.9498927023207914,0.30365252296905965,0.3031265178986359
