,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_php_researcher_1,classification_report_php_researcher_1,macro_f1_php_researcher_1,roc-auc_php_researcher_1,perf_predict_runtime_php_researcher_1,timeit_runtime_php_researcher_1,man_validation_samples_php_researcher_2,classification_report_php_researcher_2,macro_f1_php_researcher_2,roc-auc_php_researcher_2,perf_predict_runtime_php_researcher_2,timeit_runtime_php_researcher_2
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.254448374034837,7.9421513671875,423,25000,8,6190,"{""artifact"": {""precision"": 0.9819293117193728, ""recall"": 0.8743492664458117, ""f1-score"": 0.9250219051195394, ""support"": 4226}, ""text"": {""precision"": 0.7812113720642769, ""recall"": 0.9653767820773931, ""f1-score"": 0.863584604873605, ""support"": 1964}, ""accuracy"": 0.9032310177705978, ""macro avg"": {""precision"": 0.8815703418918248, ""recall"": 0.9198630242616024, ""f1-score"": 0.8943032549965722, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9182443305428611, ""recall"": 0.9032310177705978, ""f1-score"": 0.905528713248293, ""support"": 6190}}",0.8943032549965722,0.9198630242616024,0.3576347950147465,0.3611174397054128,6189,"{""artifact"": {""precision"": 0.9669245132035209, ""recall"": 0.8635064316341114, ""f1-score"": 0.9122939474015351, ""support"": 4198}, ""text"": {""precision"": 0.7651639344262295, ""recall"": 0.9377197388247112, ""f1-score"": 0.8426991649740465, ""support"": 1991}, ""accuracy"": 0.8873808369688156, ""macro avg"": {""precision"": 0.8660442238148752, ""recall"": 0.9006130852294113, ""f1-score"": 0.8774965561877908, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9020181773906938, ""recall"": 0.8873808369688156, ""f1-score"": 0.8899053205130023, ""support"": 6189}}",0.8774965561877908,0.9006130852294112,0.3515167379518971,0.3531470488989726
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.856335942982696,7.852607421875,851,25000,9,6190,"{""artifact"": {""precision"": 0.9838449111470113, ""recall"": 0.8646474207288216, ""f1-score"": 0.9204030226700253, ""support"": 4226}, ""text"": {""precision"": 0.7689822294022617, ""recall"": 0.9694501018329938, ""f1-score"": 0.8576576576576576, ""support"": 1964}, ""accuracy"": 0.8978998384491115, ""macro avg"": {""precision"": 0.8764135702746365, ""recall"": 0.9170487612809077, ""f1-score"": 0.8890303401638414, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9156720021087741, ""recall"": 0.8978998384491115, ""f1-score"": 0.9004948002331448, ""support"": 6190}}",0.8890303401638414,0.9170487612809077,0.35531572601757944,0.35968937280122193,6189,"{""artifact"": {""precision"": 0.9671336206896551, ""recall"": 0.8551691281562649, ""f1-score"": 0.9077117572692793, ""support"": 4198}, ""text"": {""precision"": 0.754541784416633, ""recall"": 0.9387242591662481, ""f1-score"": 0.8366159355416293, ""support"": 1991}, ""accuracy"": 0.8820487962514137, ""macro avg"": {""precision"": 0.8608377025531441, ""recall"": 0.8969466936612565, ""f1-score"": 0.8721638464054543, ""support"": 6189}, ""weighted avg"": {""precision"": 0.898742871615558, ""recall"": 0.8820487962514137, ""f1-score"": 0.884840246353178, ""support"": 6189}}",0.8721638464054543,0.8969466936612565,0.3573331809602678,0.3527143933926709
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.17768037202768,13.4911826171875,232,50000,0,6190,"{""artifact"": {""precision"": 0.9823776959495003, ""recall"": 0.8838144817794605, ""f1-score"": 0.930493273542601, ""support"": 4226}, ""text"": {""precision"": 0.7943886097152428, ""recall"": 0.9658859470468432, ""f1-score"": 0.8717830882352939, ""support"": 1964}, ""accuracy"": 0.909854604200323, ""macro avg"": {""precision"": 0.8883831528323716, ""recall"": 0.9248502144131518, ""f1-score"": 0.9011381808889475, ""support"": 6190}, ""weighted avg"": {""precision"": 0.922731401060311, ""recall"": 0.909854604200323, ""f1-score"": 0.9118653569119789, ""support"": 6190}}",0.9011381808889475,0.9248502144131518,0.3560833630617708,0.36144027080154045,6189,"{""artifact"": {""precision"": 0.9659540775930324, ""recall"": 0.8718437351119581, ""f1-score"": 0.9164892951045449, ""support"": 4198}, ""text"": {""precision"": 0.7758333333333334, ""recall"": 0.9352084379708689, ""f1-score"": 0.8480983830562514, ""support"": 1991}, ""accuracy"": 0.8922281467119082, ""macro avg"": {""precision"": 0.8708937054631829, ""recall"": 0.9035260865414135, ""f1-score"": 0.8822938390803982, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9047922740995664, ""recall"": 0.8922281467119082, ""f1-score"": 0.8944879530641261, ""support"": 6189}}",0.8822938390803982,0.9035260865414135,0.37227738194633275,0.35570000160951165
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",16.106981273042038,13.3319052734375,143,50000,1,6190,"{""artifact"": {""precision"": 0.9812417437252312, ""recall"": 0.8788452437292948, ""f1-score"": 0.9272250655348896, ""support"": 4226}, ""text"": {""precision"": 0.7871101871101871, ""recall"": 0.9638492871690427, ""f1-score"": 0.8665598535133897, ""support"": 1964}, ""accuracy"": 0.9058158319870759, ""macro avg"": {""precision"": 0.8841759654177092, ""recall"": 0.9213472654491688, ""f1-score"": 0.8968924595241397, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9196465293161931, ""recall"": 0.9058158319870759, ""f1-score"": 0.9079768464056124, ""support"": 6190}}",0.8968924595241397,0.9213472654491688,0.35595574299804866,0.36140016979770734,6189,"{""artifact"": {""precision"": 0.9655355249204666, ""recall"": 0.8675559790376369, ""f1-score"": 0.9139272271016311, ""support"": 4198}, ""text"": {""precision"": 0.7699627637567232, ""recall"": 0.9347061778001005, ""f1-score"": 0.8443738656987296, ""support"": 1991}, ""accuracy"": 0.8891581838746162, ""macro avg"": {""precision"": 0.867749144338595, ""recall"": 0.9011310784188686, ""f1-score"": 0.8791505464001803, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9026198087341661, ""recall"": 0.8891581838746162, ""f1-score"": 0.8915519253480073, ""support"": 6189}}",0.8791505464001803,0.9011310784188687,0.3550301120849326,0.3567067252006382
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.129021291038953,13.524794921875,647,50000,2,6190,"{""artifact"": {""precision"": 0.9853684490556, ""recall"": 0.8764789398958827, ""f1-score"": 0.9277395115842204, ""support"": 4226}, ""text"": {""precision"": 0.7852735499794323, ""recall"": 0.9719959266802444, ""f1-score"": 0.8687144482366326, ""support"": 1964}, ""accuracy"": 0.9067851373182553, ""macro avg"": {""precision"": 0.8853209995175162, ""recall"": 0.9242374332880635, ""f1-score"": 0.8982269799104265, ""support"": 6190}, ""weighted avg"": {""precision"": 0.921881149897992, ""recall"": 0.9067851373182553, ""f1-score"": 0.9090116885770051, ""support"": 6190}}",0.8982269799104265,0.9242374332880635,0.36048406700138,0.3608815524028614,6189,"{""artifact"": {""precision"": 0.9677762982689747, ""recall"": 0.865650309671272, ""f1-score"": 0.9138689802590216, ""support"": 4198}, ""text"": {""precision"": 0.7682826622843056, ""recall"": 0.9392265193370166, ""f1-score"": 0.8451977401129943, ""support"": 1991}, ""accuracy"": 0.8893197608660527, ""macro avg"": {""precision"": 0.8680294802766402, ""recall"": 0.9024384145041443, ""f1-score"": 0.879533360186008, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9035992374763626, ""recall"": 0.8893197608660527, ""f1-score"": 0.8917774567284448, ""support"": 6189}}",0.879533360186008,0.9024384145041443,0.37379568396136165,0.3598464666982181
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.369926391053014,13.484,296,50000,3,6190,"{""artifact"": {""precision"": 0.9833729216152018, ""recall"": 0.8816848083293894, ""f1-score"": 0.9297567061759202, ""support"": 4226}, ""text"": {""precision"": 0.7917534360683048, ""recall"": 0.9679226069246436, ""f1-score"": 0.8710194730813287, ""support"": 1964}, ""accuracy"": 0.9090468497576737, ""macro avg"": {""precision"": 0.8875631788417533, ""recall"": 0.9248037076270166, ""f1-score"": 0.9003880896286245, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9225747520491104, ""recall"": 0.9090468497576737, ""f1-score"": 0.9111202076625474, ""support"": 6190}}",0.9003880896286245,0.9248037076270165,0.35856669896747917,0.36300850799307227,6189,"{""artifact"": {""precision"": 0.9656357388316151, ""recall"": 0.8701762744163888, ""f1-score"": 0.9154241323142464, ""support"": 4198}, ""text"": {""precision"": 0.7734829592684954, ""recall"": 0.9347061778001005, ""f1-score"": 0.8464862406186036, ""support"": 1991}, ""accuracy"": 0.8909355307804169, ""macro avg"": {""precision"": 0.8695593490500553, ""recall"": 0.9024412261082446, ""f1-score"": 0.8809551864664249, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9038202300078679, ""recall"": 0.8909355307804169, ""f1-score"": 0.8932468270361683, ""support"": 6189}}",0.8809551864664249,0.9024412261082446,0.36389718297868967,0.35934710639994594
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.679735502926633,13.57226953125,440,50000,4,6190,"{""artifact"": {""precision"": 0.9855382967327263, ""recall"": 0.8707998106956933, ""f1-score"": 0.9246231155778896, ""support"": 4226}, ""text"": {""precision"": 0.7776872964169381, ""recall"": 0.9725050916496945, ""f1-score"": 0.8642533936651584, ""support"": 1964}, ""accuracy"": 0.9030694668820679, ""macro avg"": {""precision"": 0.8816127965748322, ""recall"": 0.9216524511726939, ""f1-score"": 0.8944382546215239, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9195900956632259, ""recall"": 0.9030694668820679, ""f1-score"": 0.9054686513070327, ""support"": 6190}}",0.8944382546215239,0.9216524511726939,0.3582931780256331,0.3603291829000227,6189,"{""artifact"": {""precision"": 0.9673097534833869, ""recall"": 0.8599333015721772, ""f1-score"": 0.9104665825977301, ""support"": 4198}, ""text"": {""precision"": 0.7606837606837606, ""recall"": 0.9387242591662481, ""f1-score"": 0.8403776978417267, ""support"": 1991}, ""accuracy"": 0.8852803360801422, ""macro avg"": {""precision"": 0.8639967570835738, ""recall"": 0.8993287803692127, ""f1-score"": 0.8754221402197284, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9008382150015553, ""recall"": 0.8852803360801422, ""f1-score"": 0.8879190030939003, ""support"": 6189}}",0.8754221402197284,0.8993287803692127,0.35964117001276463,0.3593450826010667
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.46724454604555,13.310490234375,808,50000,5,6190,"{""artifact"": {""precision"": 0.9890403635391607, ""recall"": 0.8755324183625177, ""f1-score"": 0.928831429647295, ""support"": 4226}, ""text"": {""precision"": 0.7852184565128624, ""recall"": 0.9791242362525459, ""f1-score"": 0.8715159755268524, ""support"": 1964}, ""accuracy"": 0.9084006462035541, ""macro avg"": {""precision"": 0.8871294100260115, ""recall"": 0.9273283273075318, ""f1-score"": 0.9001737025870737, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9243705371418022, ""recall"": 0.9084006462035541, ""f1-score"": 0.9106460416194196, ""support"": 6190}}",0.9001737025870737,0.9273283273075318,0.36684328503906727,0.36174746750621123,6189,"{""artifact"": {""precision"": 0.9692266523949692, ""recall"": 0.8627918056217246, ""f1-score"": 0.9129174543163201, ""support"": 4198}, ""text"": {""precision"": 0.765089722675367, ""recall"": 0.9422400803616273, ""f1-score"": 0.8444744541976142, ""support"": 1991}, ""accuracy"": 0.8883502989174341, ""macro avg"": {""precision"": 0.8671581875351682, ""recall"": 0.902515942991676, ""f1-score"": 0.8786959542569672, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9035558449831533, ""recall"": 0.8883502989174341, ""f1-score"": 0.8908993555545907, ""support"": 6189}}",0.8786959542569672,0.9025159429916759,0.3645815229974687,0.3578033720026724
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",14.845316418912262,13.3683916015625,265,50000,6,6190,"{""artifact"": {""precision"": 0.9852467811158798, ""recall"": 0.8691433980123048, ""f1-score"": 0.9235604727181292, ""support"": 4226}, ""text"": {""precision"": 0.7753858651502843, ""recall"": 0.9719959266802444, ""f1-score"": 0.8626299141436964, ""support"": 1964}, ""accuracy"": 0.9017770597738287, ""macro avg"": {""precision"": 0.8803163231330821, ""recall"": 0.9205696623462746, ""f1-score"": 0.8930951934309128, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9186608620599138, ""recall"": 0.9017770597738287, ""f1-score"": 0.9042280628570328, ""support"": 6190}}",0.8930951934309128,0.9205696623462745,0.3577336500165984,0.35585675279144197,6189,"{""artifact"": {""precision"": 0.9681903234429297, ""recall"": 0.8627918056217246, ""f1-score"": 0.9124574883486586, ""support"": 4198}, ""text"": {""precision"": 0.7647058823529411, ""recall"": 0.9402310396785535, ""f1-score"": 0.8434332056769542, ""support"": 1991}, ""accuracy"": 0.8877039909516885, ""macro avg"": {""precision"": 0.8664481028979354, ""recall"": 0.9015114226501391, ""f1-score"": 0.8779453470128065, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9027294214862054, ""recall"": 0.8877039909516885, ""f1-score"": 0.890252391111728, ""support"": 6189}}",0.8779453470128065,0.9015114226501391,0.3560270669404417,0.357268706697505
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",17.69490392494481,13.6076767578125,954,50000,7,6190,"{""artifact"": {""precision"": 0.9870410367170627, ""recall"": 0.865120681495504, ""f1-score"": 0.9220680958385876, ""support"": 4226}, ""text"": {""precision"": 0.7707160096540627, ""recall"": 0.9755600814663951, ""f1-score"": 0.8611235955056179, ""support"": 1964}, ""accuracy"": 0.9001615508885299, ""macro avg"": {""precision"": 0.8788785231855627, ""recall"": 0.9203403814809495, ""f1-score"": 0.8915958456721027, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9184041460625018, ""recall"": 0.9001615508885299, ""f1-score"": 0.902731262453458, ""support"": 6190}}",0.8915958456721027,0.9203403814809495,0.358422779943794,0.3583216066006571,6189,"{""artifact"": {""precision"": 0.9683783783783784, ""recall"": 0.8535016674606956, ""f1-score"": 0.9073183084325145, ""support"": 4198}, ""text"": {""precision"": 0.7529128163921254, ""recall"": 0.9412355600200905, ""f1-score"": 0.8366071428571429, ""support"": 1991}, ""accuracy"": 0.881725642268541, ""macro avg"": {""precision"": 0.8606455973852518, ""recall"": 0.897368613740393, ""f1-score"": 0.8719627256448287, ""support"": 6189}, ""weighted avg"": {""precision"": 0.8990631523459611, ""recall"": 0.881725642268541, ""f1-score"": 0.8845705413198041, ""support"": 6189}}",0.8719627256448287,0.8973686137403931,0.35947131202556193,0.3575451118056662
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",17.88284007902257,13.5400009765625,136,50000,8,6190,"{""artifact"": {""precision"": 0.9833068362480127, ""recall"": 0.8781353525792712, ""f1-score"": 0.9277500000000001, ""support"": 4226}, ""text"": {""precision"": 0.7868377483443708, ""recall"": 0.9679226069246436, ""f1-score"": 0.8680365296803654, ""support"": 1964}, ""accuracy"": 0.9066235864297254, ""macro avg"": {""precision"": 0.8850722922961918, ""recall"": 0.9230289797519574, ""f1-score"": 0.8978932648401827, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9209699560149346, ""recall"": 0.9066235864297254, ""f1-score"": 0.9088037551360643, ""support"": 6190}}",0.8978932648401827,0.9230289797519574,0.3657107660546899,0.3632681969087571,6189,"{""artifact"": {""precision"": 0.9681274900398407, ""recall"": 0.8682706050500238, ""f1-score"": 0.9154841140273767, ""support"": 4198}, ""text"": {""precision"": 0.7718646864686468, ""recall"": 0.939728779507785, ""f1-score"": 0.8475651189127973, ""support"": 1991}, ""accuracy"": 0.8912586847632897, ""macro avg"": {""precision"": 0.8699960882542437, ""recall"": 0.9039996922789044, ""f1-score"": 0.881524616470087, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9049897873560069, ""recall"": 0.8912586847632897, ""f1-score"": 0.8936345875654075, ""support"": 6189}}",0.881524616470087,0.9039996922789045,0.35799882595892996,0.3584746049018577
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",14.946069602039643,13.538634765625,970,50000,9,6190,"{""artifact"": {""precision"": 0.9886062533121357, ""recall"": 0.8828679602460956, ""f1-score"": 0.9327500000000001, ""support"": 4226}, ""text"": {""precision"": 0.7951158940397351, ""recall"": 0.9781059063136456, ""f1-score"": 0.8771689497716894, ""support"": 1964}, ""accuracy"": 0.9130856219709208, ""macro avg"": {""precision"": 0.8918610736759354, ""recall"": 0.9304869332798706, ""f1-score"": 0.9049594748858447, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9272144818079362, ""recall"": 0.9130856219709208, ""f1-score"": 0.9151149139501775, ""support"": 6190}}",0.9049594748858447,0.9304869332798706,0.35954563098493963,0.35915110260248184,6189,"{""artifact"": {""precision"": 0.9699842022116903, ""recall"": 0.8775607432110529, ""f1-score"": 0.9214607303651826, ""support"": 4198}, ""text"": {""precision"": 0.7850271852781263, ""recall"": 0.9427423405323958, ""f1-score"": 0.8566864445458695, ""support"": 1991}, ""accuracy"": 0.8985296493779286, ""macro avg"": {""precision"": 0.8775056937449084, ""recall"": 0.9101515418717243, ""f1-score"": 0.889073587455526, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9104835687144006, ""recall"": 0.8985296493779286, ""f1-score"": 0.900622856222954, ""support"": 6189}}",0.889073587455526,0.9101515418717244,0.3590120730223134,0.35940168449888005
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",39.33016769296955,22.5607490234375,924,100000,0,6190,"{""artifact"": {""precision"": 0.9875923970432946, ""recall"": 0.8852342640795078, ""f1-score"": 0.9336161716995258, ""support"": 4226}, ""text"": {""precision"": 0.7980849292256453, ""recall"": 0.9760692464358453, ""f1-score"": 0.8781493357764545, ""support"": 1964}, ""accuracy"": 0.9140549273021001, ""macro avg"": {""precision"": 0.89283866313447, ""recall"": 0.9306517552576765, ""f1-score"": 0.9058827537379901, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9274643410184378, ""recall"": 0.9140549273021001, ""f1-score"": 0.9160173242434818, ""support"": 6190}}",0.9058827537379901,0.9306517552576766,0.3665035590529442,0.36329991919919846,6189,"{""artifact"": {""precision"": 0.9701216287678477, ""recall"": 0.8739876131491187, ""f1-score"": 0.919548872180451, ""support"": 4198}, ""text"": {""precision"": 0.7802243456584961, ""recall"": 0.9432446007031643, ""f1-score"": 0.854024556616644, ""support"": 1991}, ""accuracy"": 0.8962675714978187, ""macro avg"": {""precision"": 0.8751729872131719, ""recall"": 0.9086161069261415, ""f1-score"": 0.8867867143985475, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9090317126795104, ""recall"": 0.8962675714978187, ""f1-score"": 0.8984697136269626, ""support"": 6189}}",0.8867867143985475,0.9086161069261415,0.36392781999893486,0.36178425840334966
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",36.593198510003276,22.5814248046875,257,100000,1,6190,"{""artifact"": {""precision"": 0.9880699893955461, ""recall"": 0.8819214387127308, ""f1-score"": 0.9319829957489373, ""support"": 4226}, ""text"": {""precision"": 0.793631100082713, ""recall"": 0.9770875763747454, ""f1-score"": 0.8758557736193519, ""support"": 1964}, ""accuracy"": 0.9121163166397415, ""macro avg"": {""precision"": 0.8908505447391295, ""recall"": 0.929504507543738, ""f1-score"": 0.9039193846841446, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9263772626410381, ""recall"": 0.9121163166397415, ""f1-score"": 0.9141746170312466, ""support"": 6190}}",0.9039193846841446,0.929504507543738,0.37493835110217333,0.3663922250038013,6189,"{""artifact"": {""precision"": 0.9684266383656143, ""recall"": 0.8694616484040019, ""f1-score"": 0.9162796535709804, ""support"": 4198}, ""text"": {""precision"": 0.7735537190082644, ""recall"": 0.9402310396785535, ""f1-score"": 0.8487871231013376, ""support"": 1991}, ""accuracy"": 0.8922281467119082, ""macro avg"": {""precision"": 0.8709901786869394, ""recall"": 0.9048463440412777, ""f1-score"": 0.882533388336159, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9057360611414288, ""recall"": 0.8922281467119082, ""f1-score"": 0.8945673206957084, ""support"": 6189}}",0.882533388336159,0.9048463440412777,0.36215690593235195,0.3638466813019477
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",35.448702944093384,22.5436953125,117,100000,2,6190,"{""artifact"": {""precision"": 0.987009612886464, ""recall"": 0.8989588263132986, ""f1-score"": 0.9409287925696594, ""support"": 4226}, ""text"": {""precision"": 0.8175993165313968, ""recall"": 0.9745417515274949, ""f1-score"": 0.8891986062717769, ""support"": 1964}, ""accuracy"": 0.9229402261712439, ""macro avg"": {""precision"": 0.9023044647089304, ""recall"": 0.9367502889203967, ""f1-score"": 0.9150636994207182, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9332581069024006, ""recall"": 0.9229402261712439, ""f1-score"": 0.924515531521349, ""support"": 6190}}",0.9150636994207182,0.9367502889203967,0.36607500701211393,0.36334136669756845,6189,"{""artifact"": {""precision"": 0.9693028095733611, ""recall"": 0.8875655073844688, ""f1-score"": 0.926635165381746, ""support"": 4198}, ""text"": {""precision"": 0.7987206823027718, ""recall"": 0.940733299849322, ""f1-score"": 0.863929889298893, ""support"": 1991}, ""accuracy"": 0.9046695750525126, ""macro avg"": {""precision"": 0.8840117459380665, ""recall"": 0.9141494036168953, ""f1-score"": 0.8952825273403195, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9144265750612036, ""recall"": 0.9046695750525126, ""f1-score"": 0.906462891237141, ""support"": 6189}}",0.8952825273403195,0.9141494036168955,0.3695242820540443,0.3653850115020759
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",40.32435748295393,22.520248046875,151,100000,3,6190,"{""artifact"": {""precision"": 0.98415632426723, ""recall"": 0.8819214387127308, ""f1-score"": 0.9302383626606765, ""support"": 4226}, ""text"": {""precision"": 0.7923429047024553, ""recall"": 0.9694501018329938, ""f1-score"": 0.871994504236318, ""support"": 1964}, ""accuracy"": 0.9096930533117932, ""macro avg"": {""precision"": 0.8882496144848426, ""recall"": 0.9256857702728623, ""f1-score"": 0.9011164334484972, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9232966221629946, ""recall"": 0.9096930533117932, ""f1-score"": 0.9117584049958236, ""support"": 6190}}",0.9011164334484972,0.9256857702728623,0.365929666091688,0.3605883828015067,6189,"{""artifact"": {""precision"": 0.9662358216829333, ""recall"": 0.8725583611243449, ""f1-score"": 0.9170108899737138, ""support"": 4198}, ""text"": {""precision"": 0.7768974145120934, ""recall"": 0.9357106981416373, ""f1-score"": 0.8489405331510594, ""support"": 1991}, ""accuracy"": 0.8928744546776539, ""macro avg"": {""precision"": 0.8715666180975133, ""recall"": 0.9041345296329911, ""f1-score"": 0.8829757115623866, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9053256958666234, ""recall"": 0.8928744546776539, ""f1-score"": 0.8951126704820505, ""support"": 6189}}",0.8829757115623866,0.9041345296329911,0.36369167792145163,0.3613229773007333
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",36.17520479101222,22.471005859375,399,100000,4,6190,"{""artifact"": {""precision"": 0.9831000792183786, ""recall"": 0.8809749171793658, ""f1-score"": 0.9292399850243356, ""support"": 4226}, ""text"": {""precision"": 0.7906783187682064, ""recall"": 0.9674134419551935, ""f1-score"": 0.8701625830089306, ""support"": 1964}, ""accuracy"": 0.9084006462035541, ""macro avg"": {""precision"": 0.8868891989932925, ""recall"": 0.9241941795672797, ""f1-score"": 0.8997012840166331, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9220473591013933, ""recall"": 0.9084006462035541, ""f1-score"": 0.9104955556934381, ""support"": 6190}}",0.8997012840166331,0.9241941795672796,0.37096247205045074,0.36631665559252724,6189,"{""artifact"": {""precision"": 0.9664198836594394, ""recall"": 0.87065269175798, ""f1-score"": 0.9160401002506264, ""support"": 4198}, ""text"": {""precision"": 0.7744079767345243, ""recall"": 0.9362129583124058, ""f1-score"": 0.8476580263756253, ""support"": 1991}, ""accuracy"": 0.891743415737599, ""macro avg"": {""precision"": 0.8704139301969819, ""recall"": 0.9034328250351928, ""f1-score"": 0.8818490633131258, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9046496935338123, ""recall"": 0.891743415737599, ""f1-score"": 0.8940416014486993, ""support"": 6189}}",0.8818490633131258,0.903432825035193,0.3703376629855484,0.36732864499790596
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",38.99398996401578,22.5051953125,352,100000,5,6190,"{""artifact"": {""precision"": 0.9865328756271455, ""recall"": 0.8840511121628017, ""f1-score"": 0.9324847123424436, ""support"": 4226}, ""text"": {""precision"": 0.7960882230545152, ""recall"": 0.9740325865580448, ""f1-score"": 0.8761163269979391, ""support"": 1964}, ""accuracy"": 0.9126009693053312, ""macro avg"": {""precision"": 0.8913105493408304, ""recall"": 0.9290418493604233, ""f1-score"": 0.9043005196701913, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9261074640515969, ""recall"": 0.9126009693053312, ""f1-score"": 0.9145998159261906, ""support"": 6190}}",0.9043005196701913,0.9290418493604233,0.36270001204684377,0.3633988163084723,6189,"{""artifact"": {""precision"": 0.968040147913365, ""recall"": 0.8730347784659361, ""f1-score"": 0.9180861723446894, ""support"": 4198}, ""text"": {""precision"": 0.77819392426134, ""recall"": 0.9392265193370166, ""f1-score"": 0.8511606736458809, ""support"": 1991}, ""accuracy"": 0.8943286476005817, ""macro avg"": {""precision"": 0.8731170360873526, ""recall"": 0.9061306489014764, ""f1-score"": 0.8846234229952852, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9069666576417247, ""recall"": 0.8943286476005817, ""f1-score"": 0.8965562534709897, ""support"": 6189}}",0.8846234229952852,0.9061306489014764,0.3627971039386466,0.3629791530082002
