,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_php_researcher_1,classification_report_php_researcher_1,macro_f1_php_researcher_1,roc-auc_php_researcher_1,perf_predict_runtime_php_researcher_1,timeit_runtime_php_researcher_1,man_validation_samples_php_researcher_2,classification_report_php_researcher_2,macro_f1_php_researcher_2,roc-auc_php_researcher_2,perf_predict_runtime_php_researcher_2,timeit_runtime_php_researcher_2
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.9448073339881375,15.461970703125,660,25000,8,6190,"{""artifact"": {""precision"": 0.9795918367346939, ""recall"": 0.8745858968291529, ""f1-score"": 0.924115514439305, ""support"": 4226}, ""text"": {""precision"": 0.7807199007033513, ""recall"": 0.9607942973523421, ""f1-score"": 0.8614471581830632, ""support"": 1964}, ""accuracy"": 0.9019386106623587, ""macro avg"": {""precision"": 0.8801558687190225, ""recall"": 0.9176900970907476, ""f1-score"": 0.8927813363111841, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9164925665625522, ""recall"": 0.9019386106623587, ""f1-score"": 0.9042317257983907, ""support"": 6190}}",0.8927813363111841,0.9176900970907476,0.43596956896362826,0.43990131369791924,6189,"{""artifact"": {""precision"": 0.9744476976310886, ""recall"": 0.8720819437827537, ""f1-score"": 0.9204274041483345, ""support"": 4198}, ""text"": {""precision"": 0.7791940789473685, ""recall"": 0.951783023606228, ""f1-score"": 0.8568844675559575, ""support"": 1991}, ""accuracy"": 0.8977217644207465, ""macro avg"": {""precision"": 0.8768208882892286, ""recall"": 0.9119324836944909, ""f1-score"": 0.888655935852146, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9116346495135758, ""recall"": 0.8977217644207465, ""f1-score"": 0.8999856547937662, ""support"": 6189}}",0.888655935852146,0.9119324836944908,0.4374679430038668,0.4416953558975365
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.418795987032354,15.461970703125,660,25000,9,6190,"{""artifact"": {""precision"": 0.9795918367346939, ""recall"": 0.8745858968291529, ""f1-score"": 0.924115514439305, ""support"": 4226}, ""text"": {""precision"": 0.7807199007033513, ""recall"": 0.9607942973523421, ""f1-score"": 0.8614471581830632, ""support"": 1964}, ""accuracy"": 0.9019386106623587, ""macro avg"": {""precision"": 0.8801558687190225, ""recall"": 0.9176900970907476, ""f1-score"": 0.8927813363111841, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9164925665625522, ""recall"": 0.9019386106623587, ""f1-score"": 0.9042317257983907, ""support"": 6190}}",0.8927813363111841,0.9176900970907476,0.43913690600311384,0.43631392560200766,6189,"{""artifact"": {""precision"": 0.9744476976310886, ""recall"": 0.8720819437827537, ""f1-score"": 0.9204274041483345, ""support"": 4198}, ""text"": {""precision"": 0.7791940789473685, ""recall"": 0.951783023606228, ""f1-score"": 0.8568844675559575, ""support"": 1991}, ""accuracy"": 0.8977217644207465, ""macro avg"": {""precision"": 0.8768208882892286, ""recall"": 0.9119324836944909, ""f1-score"": 0.888655935852146, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9116346495135758, ""recall"": 0.8977217644207465, ""f1-score"": 0.8999856547937662, ""support"": 6189}}",0.888655935852146,0.9119324836944908,0.4389651159872301,0.43815437050070616
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.753868544998113,26.1695205078125,474,50000,0,6190,"{""artifact"": {""precision"": 0.9856329628625644, ""recall"": 0.8603880738286797, ""f1-score"": 0.9187618445988629, ""support"": 4226}, ""text"": {""precision"": 0.764094362255098, ""recall"": 0.9730142566191446, ""f1-score"": 0.8559910414333707, ""support"": 1964}, ""accuracy"": 0.8961227786752827, ""macro avg"": {""precision"": 0.8748636625588312, ""recall"": 0.9167011652239121, ""f1-score"": 0.8873764430161168, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9153418785987414, ""recall"": 0.8961227786752827, ""f1-score"": 0.8988455509935274, ""support"": 6190}}",0.8873764430161168,0.9167011652239121,0.4450445619877428,0.4429985030030366,6189,"{""artifact"": {""precision"": 0.9739555073250136, ""recall"": 0.8551691281562649, ""f1-score"": 0.9107052257737189, ""support"": 4198}, ""text"": {""precision"": 0.7570914902117459, ""recall"": 0.951783023606228, ""f1-score"": 0.8433466844681797, ""support"": 1991}, ""accuracy"": 0.8862497980287607, ""macro avg"": {""precision"": 0.8655234987683798, ""recall"": 0.9034760758812465, ""f1-score"": 0.8770259551209494, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9041903985719814, ""recall"": 0.8862497980287607, ""f1-score"": 0.8890359971843945, ""support"": 6189}}",0.8770259551209494,0.9034760758812463,0.4435926970327273,0.4434518256981391
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",16.947141077020206,26.5327080078125,598,50000,1,6190,"{""artifact"": {""precision"": 0.9828464218708121, ""recall"": 0.8677236157122574, ""f1-score"": 0.9217041598592435, ""support"": 4226}, ""text"": {""precision"": 0.7726718178121188, ""recall"": 0.9674134419551935, ""f1-score"": 0.8591453764413295, ""support"": 1964}, ""accuracy"": 0.8993537964458804, ""macro avg"": {""precision"": 0.8777591198414654, ""recall"": 0.9175685288337254, ""f1-score"": 0.8904247681502865, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9161609739917694, ""recall"": 0.8993537964458804, ""f1-score"": 0.9018551371398924, ""support"": 6190}}",0.8904247681502865,0.9175685288337254,0.45063143799779937,0.4443348661006894,6189,"{""artifact"": {""precision"": 0.9742696328062181, ""recall"": 0.8658885183420677, ""f1-score"": 0.9168873754571826, ""support"": 4198}, ""text"": {""precision"": 0.7709519934906428, ""recall"": 0.951783023606228, ""f1-score"": 0.8518768262530907, ""support"": 1991}, ""accuracy"": 0.8935207626433996, ""macro avg"": {""precision"": 0.8726108131484305, ""recall"": 0.9088357709741479, ""f1-score"": 0.8843821008551367, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9088623909452858, ""recall"": 0.8935207626433996, ""f1-score"": 0.8959734954336979, ""support"": 6189}}",0.8843821008551367,0.9088357709741478,0.45167481095995754,0.44409150919527746
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.599026685988065,26.2684833984375,728,50000,2,6190,"{""artifact"": {""precision"": 0.9838012958963283, ""recall"": 0.8622811168954093, ""f1-score"": 0.9190416141235812, ""support"": 4226}, ""text"": {""precision"": 0.7658889782783588, ""recall"": 0.9694501018329938, ""f1-score"": 0.8557303370786516, ""support"": 1964}, ""accuracy"": 0.8962843295638127, ""macro avg"": {""precision"": 0.8748451370873436, ""recall"": 0.9158656093642016, ""f1-score"": 0.8873859756011164, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9146607802579289, ""recall"": 0.8962843295638127, ""f1-score"": 0.8989538357526213, ""support"": 6190}}",0.8873859756011164,0.9158656093642017,0.4425076909828931,0.4478642631031107,6189,"{""artifact"": {""precision"": 0.9716675661090124, ""recall"": 0.8577894235350166, ""f1-score"": 0.9111842105263158, ""support"": 4198}, ""text"": {""precision"": 0.7595650422875554, ""recall"": 0.9472626820693119, ""f1-score"": 0.8430934286991506, ""support"": 1991}, ""accuracy"": 0.8865729520116336, ""macro avg"": {""precision"": 0.8656163041982838, ""recall"": 0.9025260528021642, ""f1-score"": 0.8771388196127332, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9034342287478038, ""recall"": 0.8865729520116336, ""f1-score"": 0.8892794203149915, ""support"": 6189}}",0.8771388196127332,0.9025260528021644,0.44944902905263007,0.4471162018016912
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.950611441978253,26.1449248046875,213,50000,3,6190,"{""artifact"": {""precision"": 0.9809191077667294, ""recall"": 0.8637008991954567, ""f1-score"": 0.9185856297974079, ""support"": 4226}, ""text"": {""precision"": 0.7667071688942891, ""recall"": 0.9638492871690427, ""f1-score"": 0.8540491766298217, ""support"": 1964}, ""accuracy"": 0.8954765751211632, ""macro avg"": {""precision"": 0.8738131383305092, ""recall"": 0.9137750931822497, ""f1-score"": 0.8863174032136147, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9129526702957321, ""recall"": 0.8954765751211632, ""f1-score"": 0.8981091202624903, ""support"": 6190}}",0.8863174032136147,0.9137750931822497,0.4435370790306479,0.4432371217990294,6189,"{""artifact"": {""precision"": 0.9738332883733477, ""recall"": 0.8599333015721772, ""f1-score"": 0.9133459835547122, ""support"": 4198}, ""text"": {""precision"": 0.7630942788074134, ""recall"": 0.9512807634354595, ""f1-score"": 0.8468589313659737, ""support"": 1991}, ""accuracy"": 0.8893197608660527, ""macro avg"": {""precision"": 0.8684637835903806, ""recall"": 0.9056070325038184, ""f1-score"": 0.8801024574603429, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9060385932617344, ""recall"": 0.8893197608660527, ""f1-score"": 0.8919571128312063, ""support"": 6189}}",0.8801024574603429,0.9056070325038184,0.4460989640210755,0.4421681391017046
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",16.198198704980314,26.3386767578125,218,50000,4,6190,"{""artifact"": {""precision"": 0.9856115107913669, ""recall"": 0.8752957879791765, ""f1-score"": 0.927183857626269, ""support"": 4226}, ""text"": {""precision"": 0.7837505129257284, ""recall"": 0.9725050916496945, ""f1-score"": 0.867984548966144, ""support"": 1964}, ""accuracy"": 0.9061389337641357, ""macro avg"": {""precision"": 0.8846810118585476, ""recall"": 0.9239004398144355, ""f1-score"": 0.8975842032962065, ""support"": 6190}, ""weighted avg"": {""precision"": 0.92156385331025, ""recall"": 0.9061389337641357, ""f1-score"": 0.9084007490303908, ""support"": 6190}}",0.8975842032962065,0.9239004398144355,0.4516969990218058,0.44399164380156436,6189,"{""artifact"": {""precision"": 0.9762222815923056, ""recall"": 0.8704144830871844, ""f1-score"": 0.9202871174914998, ""support"": 4198}, ""text"": {""precision"": 0.777596075224857, ""recall"": 0.9552988448016072, ""f1-score"": 0.8573360378634213, ""support"": 1991}, ""accuracy"": 0.8977217644207465, ""macro avg"": {""precision"": 0.8769091784085813, ""recall"": 0.9128566639443958, ""f1-score"": 0.8888115776774606, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9123242727253495, ""recall"": 0.8977217644207465, ""f1-score"": 0.9000357683980269, ""support"": 6189}}",0.8888115776774606,0.9128566639443958,0.44849217298906296,0.4451675022020936
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",18.430283249996137,26.2352646484375,729,50000,5,6190,"{""artifact"": {""precision"": 0.9845486581729466, ""recall"": 0.8594415522953147, ""f1-score"": 0.9177511054958939, ""support"": 4226}, ""text"": {""precision"": 0.7624950019992003, ""recall"": 0.9709775967413442, ""f1-score"": 0.8541993281075027, ""support"": 1964}, ""accuracy"": 0.8948303715670436, ""macro avg"": {""precision"": 0.8735218300860734, ""recall"": 0.9152095745183295, ""f1-score"": 0.8859752168016983, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9140941540170117, ""recall"": 0.8948303715670436, ""f1-score"": 0.8975870197461685, ""support"": 6190}}",0.8859752168016983,0.9152095745183295,0.4486129909637384,0.44391384740010836,6189,"{""artifact"": {""precision"": 0.9741847826086957, ""recall"": 0.8539780848022868, ""f1-score"": 0.9101294744859101, ""support"": 4198}, ""text"": {""precision"": 0.7556795536070148, ""recall"": 0.9522852837769965, ""f1-score"": 0.8426666666666667, ""support"": 1991}, ""accuracy"": 0.885603490063015, ""macro avg"": {""precision"": 0.8649321681078552, ""recall"": 0.9031316842896416, ""f1-score"": 0.8763980705762884, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9038916963358977, ""recall"": 0.885603490063015, ""f1-score"": 0.8884267033810282, ""support"": 6189}}",0.8763980705762884,0.9031316842896416,0.4460740910144523,0.4436786367034074
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",19.0783065459691,26.4359287109375,924,50000,6,6190,"{""artifact"": {""precision"": 0.9875033958163543, ""recall"": 0.8601514434453383, ""f1-score"": 0.9194384722397875, ""support"": 4226}, ""text"": {""precision"": 0.7644479872459147, ""recall"": 0.9765784114052953, ""f1-score"": 0.8575899843505477, ""support"": 1964}, ""accuracy"": 0.897092084006462, ""macro avg"": {""precision"": 0.8759756915311345, ""recall"": 0.9183649274253168, ""f1-score"": 0.8885142282951676, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9167310497045056, ""recall"": 0.897092084006462, ""f1-score"": 0.8998148163085327, ""support"": 6190}}",0.8885142282951676,0.9183649274253168,0.44091048097470775,0.4408980981039349,6189,"{""artifact"": {""precision"": 0.9760999456816948, ""recall"": 0.8561219628394473, ""f1-score"": 0.9121827411167512, ""support"": 4198}, ""text"": {""precision"": 0.7590745911447946, ""recall"": 0.9558011049723757, ""f1-score"": 0.8461538461538461, ""support"": 1991}, ""accuracy"": 0.8881887219259977, ""macro avg"": {""precision"": 0.8675872684132446, ""recall"": 0.9059615339059115, ""f1-score"": 0.8791682936352987, ""support"": 6189}, ""weighted avg"": {""precision"": 0.906282934713369, ""recall"": 0.8881887219259977, ""f1-score"": 0.89094125947656, ""support"": 6189}}",0.8791682936352987,0.9059615339059117,0.4481917259981856,0.4437382923963014
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",16.124317642999813,26.3342177734375,511,50000,7,6190,"{""artifact"": {""precision"": 0.984195017412269, ""recall"": 0.869380028395646, ""f1-score"": 0.9232315617539891, ""support"": 4226}, ""text"": {""precision"": 0.7753357753357754, ""recall"": 0.969959266802444, ""f1-score"": 0.8617959737615924, ""support"": 1964}, ""accuracy"": 0.9012924071082391, ""macro avg"": {""precision"": 0.8797653963740222, ""recall"": 0.919669647599045, ""f1-score"": 0.8925137677577908, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9179269154028613, ""recall"": 0.9012924071082391, ""f1-score"": 0.9037389131567247, ""support"": 6190}}",0.8925137677577908,0.9196696475990449,0.44641358900116757,0.4473891730012838,6189,"{""artifact"": {""precision"": 0.9729004561309365, ""recall"": 0.863744640304907, ""f1-score"": 0.9150788643533122, ""support"": 4198}, ""text"": {""precision"": 0.7676685621445979, ""recall"": 0.9492717227523857, ""f1-score"": 0.8488659330788233, ""support"": 1991}, ""accuracy"": 0.8912586847632897, ""macro avg"": {""precision"": 0.8702845091377671, ""recall"": 0.9065081815286464, ""f1-score"": 0.8819723987160677, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9068773989445089, ""recall"": 0.8912586847632897, ""f1-score"": 0.8937781782703412, ""support"": 6189}}",0.8819723987160677,0.9065081815286464,0.44923887704499066,0.4473676058987621
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.656345660041552,26.5514384765625,738,50000,8,6190,"{""artifact"": {""precision"": 0.9860921734387783, ""recall"": 0.8556554661618552, ""f1-score"": 0.9162549094134043, ""support"": 4226}, ""text"": {""precision"": 0.7582243361078082, ""recall"": 0.9740325865580448, ""f1-score"": 0.8526855359928682, ""support"": 1964}, ""accuracy"": 0.8932148626817448, ""macro avg"": {""precision"": 0.8721582547732932, ""recall"": 0.91484402635995, ""f1-score"": 0.8844702227031362, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9137929113195495, ""recall"": 0.8932148626817448, ""f1-score"": 0.8960852406899903, ""support"": 6190}}",0.8844702227031362,0.91484402635995,0.44790647499030456,0.44766196309938094,6189,"{""artifact"": {""precision"": 0.9756897022671401, ""recall"": 0.8508813720819438, ""f1-score"": 0.9090215040081435, ""support"": 4198}, ""text"": {""precision"": 0.752373417721519, ""recall"": 0.9552988448016072, ""f1-score"": 0.841779154680239, ""support"": 1991}, ""accuracy"": 0.8844724511229601, ""macro avg"": {""precision"": 0.8640315599943296, ""recall"": 0.9030901084417755, ""f1-score"": 0.8754003293441912, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9038489004364192, ""recall"": 0.8844724511229601, ""f1-score"": 0.887389654353618, ""support"": 6189}}",0.8754003293441912,0.9030901084417756,0.45293852098984644,0.44756312840036117
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",17.117221270978916,26.4539326171875,427,50000,9,6190,"{""artifact"": {""precision"": 0.9777420219898096, ""recall"": 0.8627543776620918, ""f1-score"": 0.9166561910747957, ""support"": 4226}, ""text"": {""precision"": 0.7643234457537587, ""recall"": 0.9577393075356415, ""f1-score"": 0.8501694915254238, ""support"": 1964}, ""accuracy"": 0.892891760904685, ""macro avg"": {""precision"": 0.8710327338717841, ""recall"": 0.9102468425988667, ""f1-score"": 0.8834128413001097, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9100273073326846, ""recall"": 0.892891760904685, ""f1-score"": 0.8955608957735086, ""support"": 6190}}",0.8834128413001097,0.9102468425988667,0.445998465991579,0.4458899282035418,6189,"{""artifact"": {""precision"": 0.9729656663963233, ""recall"": 0.8573130061934254, ""f1-score"": 0.9114853741927315, ""support"": 4198}, ""text"": {""precision"": 0.7594377510040161, ""recall"": 0.9497739829231542, ""f1-score"": 0.8440080339209998, ""support"": 1991}, ""accuracy"": 0.8870576829859428, ""macro avg"": {""precision"": 0.8662017087001697, ""recall"": 0.9035434945582899, ""f1-score"": 0.8777467040568656, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9042737808661758, ""recall"": 0.8870576829859428, ""f1-score"": 0.8897779280009367, ""support"": 6189}}",0.8777467040568656,0.9035434945582899,0.44897231203503907,0.44434257430257273
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",36.92435289704008,44.6189482421875,554,100000,0,6190,"{""artifact"": {""precision"": 0.9857870742826496, ""recall"": 0.8698532891623284, ""f1-score"": 0.9241986172218731, ""support"": 4226}, ""text"": {""precision"": 0.7765136123527021, ""recall"": 0.9730142566191446, ""f1-score"": 0.863728813559322, ""support"": 1964}, ""accuracy"": 0.9025848142164782, ""macro avg"": {""precision"": 0.8811503433176758, ""recall"": 0.9214337728907365, ""f1-score"": 0.8939637153905975, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9193875461355709, ""recall"": 0.9025848142164782, ""f1-score"": 0.9050123984184401, ""support"": 6190}}",0.8939637153905975,0.9214337728907366,0.4517563520348631,0.4533117617014796,6189,"{""artifact"": {""precision"": 0.9758194519075766, ""recall"": 0.8651738923296808, ""f1-score"": 0.9171717171717171, ""support"": 4198}, ""text"": {""precision"": 0.7705715443858938, ""recall"": 0.9547965846308388, ""f1-score"": 0.8528488111260655, ""support"": 1991}, ""accuracy"": 0.8940054936177089, ""macro avg"": {""precision"": 0.8731954981467351, ""recall"": 0.9099852384802598, ""f1-score"": 0.8850102641488913, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9097912431701924, ""recall"": 0.8940054936177089, ""f1-score"": 0.896479051807863, ""support"": 6189}}",0.8850102641488913,0.9099852384802598,0.4573462320258841,0.45303588280221446
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",37.91676352795912,44.61709375,622,100000,1,6190,"{""artifact"": {""precision"": 0.985553772070626, ""recall"": 0.8717463322290582, ""f1-score"": 0.9251632345554998, ""support"": 4226}, ""text"": {""precision"": 0.7789559543230016, ""recall"": 0.9725050916496945, ""f1-score"": 0.8650362318840579, ""support"": 1964}, ""accuracy"": 0.9037156704361874, ""macro avg"": {""precision"": 0.8822548631968138, ""recall"": 0.9221257119393763, ""f1-score"": 0.8950997332197788, ""support"": 6190}, ""weighted avg"": {""precision"": 0.920003188216614, ""recall"": 0.9037156704361874, ""f1-score"": 0.9060857816885027, ""support"": 6190}}",0.8950997332197788,0.9221257119393763,0.4536824889946729,0.45287805480184035,6189,"{""artifact"": {""precision"": 0.9753218884120172, ""recall"": 0.8661267270128633, ""f1-score"": 0.9174867524602573, ""support"": 4198}, ""text"": {""precision"": 0.7716375457131247, ""recall"": 0.9537920642893019, ""f1-score"": 0.853099730458221, ""support"": 1991}, ""accuracy"": 0.8943286476005817, ""macro avg"": {""precision"": 0.873479717062571, ""recall"": 0.9099593956510825, ""f1-score"": 0.8852932414592392, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9097966781496978, ""recall"": 0.8943286476005817, ""f1-score"": 0.896773461006702, ""support"": 6189}}",0.8852932414592392,0.9099593956510825,0.45411125203827396,0.45218921119812877
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",37.69759115803754,44.3690859375,546,100000,2,6190,"{""artifact"": {""precision"": 0.9848, ""recall"": 0.8738760056791292, ""f1-score"": 0.9260280842527583, ""support"": 4226}, ""text"": {""precision"": 0.7815573770491804, ""recall"": 0.9709775967413442, ""f1-score"": 0.8660308810172571, ""support"": 1964}, ""accuracy"": 0.9046849757673667, ""macro avg"": {""precision"": 0.8831786885245902, ""recall"": 0.9224268012102367, ""f1-score"": 0.8960294826350077, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9203139722979952, ""recall"": 0.9046849757673667, ""f1-score"": 0.9069918149224636, ""support"": 6190}}",0.8960294826350077,0.9224268012102368,0.4557505499687977,0.4526595513045322,6189,"{""artifact"": {""precision"": 0.9746328437917223, ""recall"": 0.8694616484040019, ""f1-score"": 0.9190482185572201, ""support"": 4198}, ""text"": {""precision"": 0.7757774140752864, ""recall"": 0.9522852837769965, ""f1-score"": 0.8550169109357384, ""support"": 1991}, ""accuracy"": 0.8961059945063823, ""macro avg"": {""precision"": 0.8752051289335043, ""recall"": 0.9108734660904991, ""f1-score"": 0.8870325647464792, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9106610938215455, ""recall"": 0.8961059945063823, ""f1-score"": 0.8984493603451713, ""support"": 6189}}",0.8870325647464792,0.9108734660904991,0.4594043070101179,0.4542649923998397
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",39.601281149021816,44.214078125,158,100000,3,6190,"{""artifact"": {""precision"": 0.988279168886521, ""recall"": 0.8778987221959299, ""f1-score"": 0.9298245614035087, ""support"": 4226}, ""text"": {""precision"": 0.7881773399014779, ""recall"": 0.9775967413441955, ""f1-score"": 0.8727272727272728, ""support"": 1964}, ""accuracy"": 0.9095315024232633, ""macro avg"": {""precision"": 0.8882282543939994, ""recall"": 0.9277477317700626, ""f1-score"": 0.9012759170653908, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9247896709662263, ""recall"": 0.9095315024232633, ""f1-score"": 0.9117083942047806, ""support"": 6190}}",0.9012759170653908,0.9277477317700628,0.4585044459672645,0.4520297640992794,6189,"{""artifact"": {""precision"": 0.9744136460554371, ""recall"": 0.8708909004287756, ""f1-score"": 0.9197484276729561, ""support"": 4198}, ""text"": {""precision"": 0.7775954041854739, ""recall"": 0.951783023606228, ""f1-score"": 0.8559168925022583, ""support"": 1991}, ""accuracy"": 0.8969138794635644, ""macro avg"": {""precision"": 0.8760045251204556, ""recall"": 0.9113369620175018, ""f1-score"": 0.8878326600876072, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9110972589875591, ""recall"": 0.8969138794635644, ""f1-score"": 0.8992138362163623, ""support"": 6189}}",0.8878326600876072,0.9113369620175018,0.44804797100368887,0.4506230402970687
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",35.08250374702038,44.5334150390625,214,100000,4,6190,"{""artifact"": {""precision"": 0.9884995988232148, ""recall"": 0.8745858968291529, ""f1-score"": 0.928060263653484, ""support"": 4226}, ""text"": {""precision"": 0.7837617299061608, ""recall"": 0.9781059063136456, ""f1-score"": 0.8702151755379389, ""support"": 1964}, ""accuracy"": 0.9074313408723748, ""macro avg"": {""precision"": 0.8861306643646878, ""recall"": 0.9263459015713993, ""f1-score"": 0.8991377195957115, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9235391505916972, ""recall"": 0.9074313408723748, ""f1-score"": 0.9097068302029299, ""support"": 6190}}",0.8991377195957115,0.9263459015713993,0.45603688003029674,0.4506619106046855,6189,"{""artifact"": {""precision"": 0.9775100401606426, ""recall"": 0.8696998570747976, ""f1-score"": 0.9204588428085214, ""support"": 4198}, ""text"": {""precision"": 0.7770986145069275, ""recall"": 0.9578101456554495, ""f1-score"": 0.858042744656918, ""support"": 1991}, ""accuracy"": 0.8980449184036193, ""macro avg"": {""precision"": 0.877304327333785, ""recall"": 0.9137550013651236, ""f1-score"": 0.8892507937327196, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9130377266242802, ""recall"": 0.8980449184036193, ""f1-score"": 0.9003795971436576, ""support"": 6189}}",0.8892507937327196,0.9137550013651236,0.4576225779601373,0.4517763931013178
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",35.82723395299399,44.496748046875,240,100000,5,6190,"{""artifact"": {""precision"": 0.9843707895445971, ""recall"": 0.8644107903454804, ""f1-score"": 0.920498929066398, ""support"": 4226}, ""text"": {""precision"": 0.7688584106494554, ""recall"": 0.9704684317718941, ""f1-score"": 0.8579788431240153, ""support"": 1964}, ""accuracy"": 0.8980613893376413, ""macro avg"": {""precision"": 0.8766146000970263, ""recall"": 0.9174396110586873, ""f1-score"": 0.8892388860952066, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9159917407319866, ""recall"": 0.8980613893376413, ""f1-score"": 0.9006621845121429, ""support"": 6190}}",0.8892388860952066,0.9174396110586872,0.4473345999722369,0.45222675719996913,6189,"{""artifact"": {""precision"": 0.9750268528464017, ""recall"": 0.8649356836588852, ""f1-score"": 0.9166877051249686, ""support"": 4198}, ""text"": {""precision"": 0.7699797160243408, ""recall"": 0.9532898041185334, ""f1-score"": 0.8518850987432675, ""support"": 1991}, ""accuracy"": 0.8933591856519632, ""macro avg"": {""precision"": 0.8725032844353713, ""recall"": 0.9091127438887092, ""f1-score"": 0.884286401934118, ""support"": 6189}, ""weighted avg"": {""precision"": 0.909063232000914, ""recall"": 0.8933591856519632, ""f1-score"": 0.8958407202637686, ""support"": 6189}}",0.884286401934118,0.9091127438887093,0.4467287959996611,0.4497027837962378
