,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_javascript_researcher_1,classification_report_javascript_researcher_1,macro_f1_javascript_researcher_1,roc-auc_javascript_researcher_1,perf_predict_runtime_javascript_researcher_1,timeit_runtime_javascript_researcher_1,man_validation_samples_javascript_researcher_2,classification_report_javascript_researcher_2,macro_f1_javascript_researcher_2,roc-auc_javascript_researcher_2,perf_predict_runtime_javascript_researcher_2,timeit_runtime_javascript_researcher_2
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.250791369006038,17.454533203125,103,25000,8,5170,"{""artifact"": {""precision"": 0.975480450629556, ""recall"": 0.908641975308642, ""f1-score"": 0.9408756791307127, ""support"": 3240}, ""text"": {""precision"": 0.862453531598513, ""recall"": 0.9616580310880829, ""f1-score"": 0.9093581577658011, ""support"": 1930}, ""accuracy"": 0.9284332688588007, ""macro avg"": {""precision"": 0.9189669911140346, ""recall"": 0.9351500031983624, ""f1-score"": 0.9251169184482568, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9332866491344084, ""recall"": 0.9284332688588007, ""f1-score"": 0.9291099506521288, ""support"": 5170}}",0.9251169184482568,0.9351500031983624,0.36956557899247855,0.3663180380011909,5167,"{""artifact"": {""precision"": 0.9747843397478434, ""recall"": 0.9110077519379844, ""f1-score"": 0.9418175989741946, ""support"": 3225}, ""text"": {""precision"": 0.866697631212262, ""recall"": 0.96086508753862, ""f1-score"": 0.9113553113553113, ""support"": 1942}, ""accuracy"": 0.9297464679698084, ""macro avg"": {""precision"": 0.9207409854800527, ""recall"": 0.9359364197383022, ""f1-score"": 0.9265864551647529, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9341603049160069, ""recall"": 0.9297464679698084, ""f1-score"": 0.9303684481021466, ""support"": 5167}}",0.9265864551647529,0.9359364197383022,0.3705074219906237,0.3684190394007601
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.796354788995814,17.1314931640625,357,25000,9,5170,"{""artifact"": {""precision"": 0.9761059089441395, ""recall"": 0.9330246913580247, ""f1-score"": 0.9540792172952501, ""support"": 3240}, ""text"": {""precision"": 0.8953207911239749, ""recall"": 0.9616580310880829, ""f1-score"": 0.9273045216087934, ""support"": 1930}, ""accuracy"": 0.9437137330754352, ""macro avg"": {""precision"": 0.9357133500340572, ""recall"": 0.9473413612230538, ""f1-score"": 0.9406918694520218, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9459482150576951, ""recall"": 0.9437137330754352, ""f1-score"": 0.9440840214200352, ""support"": 5170}}",0.9406918694520218,0.9473413612230538,0.3700202280015219,0.3684424361010315,5167,"{""artifact"": {""precision"": 0.9751050759780149, ""recall"": 0.9351937984496124, ""f1-score"": 0.9547325102880658, ""support"": 3225}, ""text"": {""precision"": 0.899228543876567, ""recall"": 0.9603501544799176, ""f1-score"": 0.9287848605577689, ""support"": 1942}, ""accuracy"": 0.944648732339849, ""macro avg"": {""precision"": 0.937166809927291, ""recall"": 0.947771976464765, ""f1-score"": 0.9417586854229174, ""support"": 5167}, ""weighted avg"": {""precision"": 0.946587130295605, ""recall"": 0.944648732339849, ""f1-score"": 0.9449801712564737, ""support"": 5167}}",0.9417586854229174,0.947771976464765,0.36951779600349255,0.3689781691005919
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.899963676987682,29.7203251953125,566,50000,0,5170,"{""artifact"": {""precision"": 0.9765625, ""recall"": 0.9259259259259259, ""f1-score"": 0.9505703422053232, ""support"": 3240}, ""text"": {""precision"": 0.8856053384175405, ""recall"": 0.9626943005181348, ""f1-score"": 0.9225422045680238, ""support"": 1930}, ""accuracy"": 0.9396518375241779, ""macro avg"": {""precision"": 0.9310839192087703, ""recall"": 0.9443101132220304, ""f1-score"": 0.9365562733866735, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9426075054440722, ""recall"": 0.9396518375241779, ""f1-score"": 0.9401072269944939, ""support"": 5170}}",0.9365562733866735,0.9443101132220303,0.36832357800449245,0.3709920947003411,5167,"{""artifact"": {""precision"": 0.9758800521512386, ""recall"": 0.9283720930232559, ""f1-score"": 0.9515334498649294, ""support"": 3225}, ""text"": {""precision"": 0.889947594092425, ""recall"": 0.9618949536560247, ""f1-score"": 0.9245236327641673, ""support"": 1942}, ""accuracy"": 0.9409715502225663, ""macro avg"": {""precision"": 0.9329138231218318, ""recall"": 0.9451335233396403, ""f1-score"": 0.9380285413145484, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9435826196855494, ""recall"": 0.9409715502225663, ""f1-score"": 0.9413818987115173, ""support"": 5167}}",0.9380285413145484,0.9451335233396404,0.37725513300392777,0.3715601311007049
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",14.330440218996955,29.709689453125,540,50000,1,5170,"{""artifact"": {""precision"": 0.9756335282651072, ""recall"": 0.9268518518518518, ""f1-score"": 0.9506172839506173, ""support"": 3240}, ""text"": {""precision"": 0.8867112810707457, ""recall"": 0.961139896373057, ""f1-score"": 0.9224266534062655, ""support"": 1930}, ""accuracy"": 0.9396518375241779, ""macro avg"": {""precision"": 0.9311724046679264, ""recall"": 0.9439958741124543, ""f1-score"": 0.9365219686784414, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9424381826006744, ""recall"": 0.9396518375241779, ""f1-score"": 0.9400935089118168, ""support"": 5170}}",0.9365219686784414,0.9439958741124543,0.36934984498657286,0.36917708959954326,5167,"{""artifact"": {""precision"": 0.9733246584255042, ""recall"": 0.9277519379844962, ""f1-score"": 0.9499920622321004, ""support"": 3225}, ""text"": {""precision"": 0.8886765408504539, ""recall"": 0.9577754891864058, ""f1-score"": 0.9219330855018588, ""support"": 1942}, ""accuracy"": 0.9390361912134702, ""macro avg"": {""precision"": 0.9310005996379791, ""recall"": 0.942763713585451, ""f1-score"": 0.9359625738669797, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9415099411174438, ""recall"": 0.9390361912134702, ""f1-score"": 0.939446187873647, ""support"": 5167}}",0.9359625738669797,0.942763713585451,0.3682514379906934,0.3690639562002616
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.550384659989504,29.6825986328125,925,50000,2,5170,"{""artifact"": {""precision"": 0.972744970798183, ""recall"": 0.9253086419753086, ""f1-score"": 0.9484340398608035, ""support"": 3240}, ""text"": {""precision"": 0.8840996168582376, ""recall"": 0.9564766839378238, ""f1-score"": 0.9188651070184172, ""support"": 1930}, ""accuracy"": 0.9369439071566731, ""macro avg"": {""precision"": 0.9284222938282103, ""recall"": 0.9408926629565662, ""f1-score"": 0.9336495734396104, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9396529914743736, ""recall"": 0.9369439071566731, ""f1-score"": 0.9373957341768954, ""support"": 5170}}",0.9336495734396104,0.9408926629565662,0.3770077330118511,0.3704099933995167,5167,"{""artifact"": {""precision"": 0.9743339831059129, ""recall"": 0.929922480620155, ""f1-score"": 0.9516103442805014, ""support"": 3225}, ""text"": {""precision"": 0.8918142651986597, ""recall"": 0.9593202883625128, ""f1-score"": 0.9243363929546018, ""support"": 1942}, ""accuracy"": 0.9409715502225663, ""macro avg"": {""precision"": 0.9330741241522863, ""recall"": 0.9446213844913339, ""f1-score"": 0.9379733686175515, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9433192178309205, ""recall"": 0.9409715502225663, ""f1-score"": 0.9413595191450461, ""support"": 5167}}",0.9379733686175515,0.9446213844913339,0.3748921030201018,0.37164738650026263
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.86836360298912,29.6450869140625,656,50000,3,5170,"{""artifact"": {""precision"": 0.9731391585760518, ""recall"": 0.9280864197530864, ""f1-score"": 0.9500789889415483, ""support"": 3240}, ""text"": {""precision"": 0.8879807692307692, ""recall"": 0.9569948186528497, ""f1-score"": 0.9211970074812967, ""support"": 1930}, ""accuracy"": 0.9388781431334623, ""macro avg"": {""precision"": 0.9305599639034106, ""recall"": 0.942540619202968, ""f1-score"": 0.9356379982114225, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9413488894394182, ""recall"": 0.9388781431334623, ""f1-score"": 0.9392971273906228, ""support"": 5170}}",0.9356379982114225,0.9425406192029682,0.37394950501038693,0.37246439149894284,5167,"{""artifact"": {""precision"": 0.9714841218405703, ""recall"": 0.9296124031007752, ""f1-score"": 0.9500871494216447, ""support"": 3225}, ""text"": {""precision"": 0.8909178279673234, ""recall"": 0.9546858908341915, ""f1-score"": 0.9217002237136466, ""support"": 1942}, ""accuracy"": 0.9390361912134702, ""macro avg"": {""precision"": 0.9312009749039469, ""recall"": 0.9421491469674834, ""f1-score"": 0.9358936865676457, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9412035445806815, ""recall"": 0.9390361912134702, ""f1-score"": 0.9394180165157163, ""support"": 5167}}",0.9358936865676457,0.9421491469674833,0.3754610239993781,0.37111122040078043
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",13.524639128998388,29.9175966796875,347,50000,4,5170,"{""artifact"": {""precision"": 0.9735739606832098, ""recall"": 0.9324074074074075, ""f1-score"": 0.9525461138262652, ""support"": 3240}, ""text"": {""precision"": 0.8940493468795355, ""recall"": 0.9575129533678757, ""f1-score"": 0.9246935201401051, ""support"": 1930}, ""accuracy"": 0.9417794970986461, ""macro avg"": {""precision"": 0.9338116537813727, ""recall"": 0.9449601803876415, ""f1-score"": 0.9386198169831852, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9438868224547589, ""recall"": 0.9417794970986461, ""f1-score"": 0.9421485304966154, ""support"": 5170}}",0.9386198169831852,0.9449601803876415,0.3699195700173732,0.372459325400996,5167,"{""artifact"": {""precision"": 0.9732171668280091, ""recall"": 0.9351937984496124, ""f1-score"": 0.9538266919671095, ""support"": 3225}, ""text"": {""precision"": 0.898936170212766, ""recall"": 0.9572605561277034, ""f1-score"": 0.9271820448877807, ""support"": 1942}, ""accuracy"": 0.9434875169343914, ""macro avg"": {""precision"": 0.9360766685203875, ""recall"": 0.9462271772886579, ""f1-score"": 0.940504368427445, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9452988979240412, ""recall"": 0.9434875169343914, ""f1-score"": 0.9438123887683372, ""support"": 5167}}",0.940504368427445,0.9462271772886579,0.3740919080155436,0.3720444334001513
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.806851244997233,29.64919140625,627,50000,5,5170,"{""artifact"": {""precision"": 0.9769180754226268, ""recall"": 0.9274691358024691, ""f1-score"": 0.9515516149461685, ""support"": 3240}, ""text"": {""precision"": 0.887774594078319, ""recall"": 0.9632124352331606, ""f1-score"": 0.9239562624254473, ""support"": 1930}, ""accuracy"": 0.9408123791102514, ""macro avg"": {""precision"": 0.9323463347504729, ""recall"": 0.9453407855178149, ""f1-score"": 0.9377539386858078, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9436401413811347, ""recall"": 0.9408123791102514, ""f1-score"": 0.9412500616840811, ""support"": 5170}}",0.9377539386858078,0.9453407855178149,0.3702231240167748,0.3722119201003807,5167,"{""artifact"": {""precision"": 0.9752604166666666, ""recall"": 0.9289922480620155, ""f1-score"": 0.9515642369382246, ""support"": 3225}, ""text"": {""precision"": 0.890692124105012, ""recall"": 0.96086508753862, ""f1-score"": 0.9244488481545702, ""support"": 1942}, ""accuracy"": 0.9409715502225663, ""macro avg"": {""precision"": 0.9329762703858393, ""recall"": 0.9449286678003177, ""f1-score"": 0.9380065425463974, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9434757013280305, ""recall"": 0.9409715502225663, ""f1-score"": 0.9413730070141183, ""support"": 5167}}",0.9380065425463974,0.9449286678003178,0.3693872500152793,0.37165633469994647
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",14.247321492002811,29.4287109375,972,50000,6,5170,"{""artifact"": {""precision"": 0.9740467798782442, ""recall"": 0.9382716049382716, ""f1-score"": 0.9558245558874391, ""support"": 3240}, ""text"": {""precision"": 0.9023914104441191, ""recall"": 0.9580310880829016, ""f1-score"": 0.9293792410153304, ""support"": 1930}, ""accuracy"": 0.9456479690522244, ""macro avg"": {""precision"": 0.9382190951611816, ""recall"": 0.9481513465105866, ""f1-score"": 0.9426018984513848, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9472972899347506, ""recall"": 0.9456479690522244, ""f1-score"": 0.9459523203549112, ""support"": 5170}}",0.9426018984513848,0.9481513465105865,0.367252552008722,0.36905579089943785,5167,"{""artifact"": {""precision"": 0.973051010587103, ""recall"": 0.9404651162790698, ""f1-score"": 0.956480605487228, ""support"": 3225}, ""text"": {""precision"": 0.9063414634146342, ""recall"": 0.956745623069001, ""f1-score"": 0.9308617234468938, ""support"": 1942}, ""accuracy"": 0.9465840913489453, ""macro avg"": {""precision"": 0.9396962370008686, ""recall"": 0.9486053696740354, ""f1-score"": 0.9436711644670609, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9479784461185653, ""recall"": 0.9465840913489453, ""f1-score"": 0.9468518327134078, ""support"": 5167}}",0.9436711644670609,0.9486053696740354,0.3698301060067024,0.3688348560011946
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",13.05849568999838,29.3981064453125,714,50000,7,5170,"{""artifact"": {""precision"": 0.9738962294553658, ""recall"": 0.932716049382716, ""f1-score"": 0.952861422040044, ""support"": 3240}, ""text"": {""precision"": 0.8945331398161587, ""recall"": 0.9580310880829016, ""f1-score"": 0.9251938954215663, ""support"": 1930}, ""accuracy"": 0.9421663442940039, ""macro avg"": {""precision"": 0.9342146846357622, ""recall"": 0.9453735687328089, ""f1-score"": 0.9390276587308051, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9442693894159713, ""recall"": 0.9421663442940039, ""f1-score"": 0.9425329256428173, ""support"": 5170}}",0.9390276587308051,0.9453735687328088,0.37031503999605775,0.3724121472972911,5167,"{""artifact"": {""precision"": 0.973539851565021, ""recall"": 0.9355038759689922, ""f1-score"": 0.9541429475015814, ""support"": 3225}, ""text"": {""precision"": 0.8994197292069632, ""recall"": 0.9577754891864058, ""f1-score"": 0.9276807980049875, ""support"": 1942}, ""accuracy"": 0.9438745887362106, ""macro avg"": {""precision"": 0.936479790385992, ""recall"": 0.946639682577699, ""f1-score"": 0.9409118727532844, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9456820467228789, ""recall"": 0.9438745887362106, ""f1-score"": 0.9441972354206088, ""support"": 5167}}",0.9409118727532844,0.946639682577699,0.36712595098651946,0.37118104070250413
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",31.313736190000782,29.7409482421875,168,50000,8,5170,"{""artifact"": {""precision"": 0.9756572541382668, ""recall"": 0.9277777777777778, ""f1-score"": 0.9511153298528714, ""support"": 3240}, ""text"": {""precision"": 0.8879846816658689, ""recall"": 0.961139896373057, ""f1-score"": 0.923115202786763, ""support"": 1930}, ""accuracy"": 0.9402321083172147, ""macro avg"": {""precision"": 0.9318209679020678, ""recall"": 0.9444588370754174, ""f1-score"": 0.9371152663198172, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9429284214744895, ""recall"": 0.9402321083172147, ""f1-score"": 0.940662671199566, ""support"": 5170}}",0.9371152663198172,0.9444588370754173,0.37537290999898687,0.3692401426989818,5167,"{""artifact"": {""precision"": 0.9736756581085473, ""recall"": 0.9289922480620155, ""f1-score"": 0.950809266899397, ""support"": 3225}, ""text"": {""precision"": 0.8904306220095694, ""recall"": 0.9582904222451082, ""f1-score"": 0.9231150793650793, ""support"": 1942}, ""accuracy"": 0.9400038707180182, ""macro avg"": {""precision"": 0.9320531400590584, ""recall"": 0.9436413351535619, ""f1-score"": 0.9369621731322382, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9423882843705533, ""recall"": 0.9400038707180182, ""f1-score"": 0.9404004973635648, ""support"": 5167}}",0.9369621731322382,0.9436413351535619,0.37089446900063194,0.3723053728026571
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",13.259906799998134,29.41094921875,759,50000,9,5170,"{""artifact"": {""precision"": 0.9735227639651275, ""recall"": 0.9305555555555556, ""f1-score"": 0.9515543632633738, ""support"": 3240}, ""text"": {""precision"": 0.8914616497829233, ""recall"": 0.9575129533678757, ""f1-score"": 0.9233075193604796, ""support"": 1930}, ""accuracy"": 0.9406189555125726, ""macro avg"": {""precision"": 0.9324922068740253, ""recall"": 0.9440342544617156, ""f1-score"": 0.9374309413119267, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9428887310112293, ""recall"": 0.9406189555125726, ""f1-score"": 0.9410096033537827, ""support"": 5170}}",0.9374309413119267,0.9440342544617156,0.37654854799620807,0.37266140689898747,5167,"{""artifact"": {""precision"": 0.9741351438732622, ""recall"": 0.9342635658914729, ""f1-score"": 0.9537828426717316, ""support"": 3225}, ""text"": {""precision"": 0.8977820636451301, ""recall"": 0.9588053553038105, ""f1-score"": 0.9272908366533864, ""support"": 1942}, ""accuracy"": 0.9434875169343914, ""macro avg"": {""precision"": 0.9359586037591962, ""recall"": 0.9465344605976417, ""f1-score"": 0.9405368396625591, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9454380891407225, ""recall"": 0.9434875169343914, ""f1-score"": 0.9438259091150012, ""support"": 5167}}",0.9405368396625591,0.9465344605976417,0.37583472198457457,0.37163356780074536
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",29.303036711993627,50.1274541015625,975,100000,0,5170,"{""artifact"": {""precision"": 0.97349709114415, ""recall"": 0.9296296296296296, ""f1-score"": 0.9510577833912218, ""support"": 3240}, ""text"": {""precision"": 0.8901734104046243, ""recall"": 0.9575129533678757, ""f1-score"": 0.9226160758861707, ""support"": 1930}, ""accuracy"": 0.9400386847195358, ""macro avg"": {""precision"": 0.9318352507743871, ""recall"": 0.9435712914987526, ""f1-score"": 0.9368369296386962, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9423917325702071, ""recall"": 0.9400386847195358, ""f1-score"": 0.9404402794289879, ""support"": 5170}}",0.9368369296386962,0.9435712914987526,0.371607817010954,0.3747406926006079,5167,"{""artifact"": {""precision"": 0.972168284789644, ""recall"": 0.9314728682170542, ""f1-score"": 0.9513855898653998, ""support"": 3225}, ""text"": {""precision"": 0.8935965334617236, ""recall"": 0.9557157569515963, ""f1-score"": 0.9236128390146803, ""support"": 1942}, ""accuracy"": 0.940584478420747, ""macro avg"": {""precision"": 0.9328824091256838, ""recall"": 0.9435943125843252, ""f1-score"": 0.93749921444004, ""support"": 5167}, ""weighted avg"": {""precision"": 0.942637349802452, ""recall"": 0.940584478420747, ""f1-score"": 0.9409472925648197, ""support"": 5167}}",0.93749921444004,0.9435943125843251,0.3766549520078115,0.3752926490997197
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",28.959411816991633,50.34674609375,744,100000,1,5170,"{""artifact"": {""precision"": 0.9756018217306441, ""recall"": 0.9256172839506173, ""f1-score"": 0.9499524865378525, ""support"": 3240}, ""text"": {""precision"": 0.8850190839694656, ""recall"": 0.961139896373057, ""f1-score"": 0.9215101838052656, ""support"": 1930}, ""accuracy"": 0.9388781431334623, ""macro avg"": {""precision"": 0.9303104528500549, ""recall"": 0.9433785901618371, ""f1-score"": 0.935731335171559, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9417866024116742, ""recall"": 0.9388781431334623, ""f1-score"": 0.9393347603726895, ""support"": 5170}}",0.935731335171559,0.9433785901618371,0.3821066509990487,0.37911990790162237,5167,"{""artifact"": {""precision"": 0.9752442996742671, ""recall"": 0.9283720930232559, ""f1-score"": 0.9512311358220811, ""support"": 3225}, ""text"": {""precision"": 0.8898426323319027, ""recall"": 0.96086508753862, ""f1-score"": 0.9239910869026987, ""support"": 1942}, ""accuracy"": 0.940584478420747, ""macro avg"": {""precision"": 0.9325434660030849, ""recall"": 0.9446185902809379, ""f1-score"": 0.93761111136239, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9431463631581317, ""recall"": 0.940584478420747, ""f1-score"": 0.9409930527949008, ""support"": 5167}}",0.93761111136239,0.944618590280938,0.384968888014555,0.3799273014999926
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",27.37570980101009,50.586111328125,627,100000,2,5170,"{""artifact"": {""precision"": 0.9768265207595751, ""recall"": 0.9367283950617284, ""f1-score"": 0.9563573341736252, ""support"": 3240}, ""text"": {""precision"": 0.900630150266602, ""recall"": 0.9626943005181348, ""f1-score"": 0.9306286000500876, ""support"": 1930}, ""accuracy"": 0.94642166344294, ""macro avg"": {""precision"": 0.9387283355130885, ""recall"": 0.9497113477899316, ""f1-score"": 0.9434929671118564, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9483818408656798, ""recall"": 0.94642166344294, ""f1-score"": 0.9467526036400803, ""support"": 5170}}",0.9434929671118564,0.9497113477899316,0.3782423850207124,0.37640415980131364,5167,"{""artifact"": {""precision"": 0.9751853045439897, ""recall"": 0.9382945736434108, ""f1-score"": 0.9563843236409607, ""support"": 3225}, ""text"": {""precision"": 0.9035852713178295, ""recall"": 0.9603501544799176, ""f1-score"": 0.9311033449825262, ""support"": 1942}, ""accuracy"": 0.9465840913489453, ""macro avg"": {""precision"": 0.9393852879309096, ""recall"": 0.9493223640616641, ""f1-score"": 0.9437438343117435, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9482746669350864, ""recall"": 0.9465840913489453, ""f1-score"": 0.946882550744758, ""support"": 5167}}",0.9437438343117435,0.9493223640616643,0.3795375089976005,0.3770700455992483
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",28.77998718098388,50.679177734375,206,100000,3,5170,"{""artifact"": {""precision"": 0.9723561555769848, ""recall"": 0.933641975308642, ""f1-score"": 0.9526058888364037, ""support"": 3240}, ""text"": {""precision"": 0.8955803788246721, ""recall"": 0.9554404145077721, ""f1-score"": 0.9245424918525946, ""support"": 1930}, ""accuracy"": 0.9417794970986461, ""macro avg"": {""precision"": 0.9339682672008285, ""recall"": 0.944541194908207, ""f1-score"": 0.9385741903444992, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9436951789557152, ""recall"": 0.9417794970986461, ""f1-score"": 0.9421296110455426, ""support"": 5170}}",0.9385741903444992,0.944541194908207,0.38423474598675966,0.37938003639865203,5167,"{""artifact"": {""precision"": 0.9703989703989704, ""recall"": 0.9351937984496124, ""f1-score"": 0.952471182693826, ""support"": 3225}, ""text"": {""precision"": 0.8984944147644488, ""recall"": 0.952626158599382, ""f1-score"": 0.9247688077980505, ""support"": 1942}, ""accuracy"": 0.9417456938262048, ""macro avg"": {""precision"": 0.9344466925817096, ""recall"": 0.9439099785244972, ""f1-score"": 0.9386199952459382, ""support"": 5167}, ""weighted avg"": {""precision"": 0.94337387904185, ""recall"": 0.9417456938262048, ""f1-score"": 0.9420593359650479, ""support"": 5167}}",0.9386199952459382,0.9439099785244972,0.3790855089901015,0.3796252379019279
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",61.56308734198683,50.6736484375,189,100000,4,5170,"{""artifact"": {""precision"": 0.9764705882352941, ""recall"": 0.9478395061728395, ""f1-score"": 0.9619420516836336, ""support"": 3240}, ""text"": {""precision"": 0.9165432098765433, ""recall"": 0.9616580310880829, ""f1-score"": 0.9385587863463969, ""support"": 1930}, ""accuracy"": 0.9529980657640232, ""macro avg"": {""precision"": 0.9465068990559187, ""recall"": 0.9547487686304612, ""f1-score"": 0.9502504190150152, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9540992458305767, ""recall"": 0.9529980657640232, ""f1-score"": 0.9532129023411061, ""support"": 5170}}",0.9502504190150152,0.9547487686304612,0.37469730200245976,0.3761110989988083,5167,"{""artifact"": {""precision"": 0.9748487742757084, ""recall"": 0.9494573643410853, ""f1-score"": 0.9619855482249451, ""support"": 3225}, ""text"": {""precision"": 0.9195459032576505, ""recall"": 0.9593202883625128, ""f1-score"": 0.9390120967741936, ""support"": 1942}, ""accuracy"": 0.9531643119798723, ""macro avg"": {""precision"": 0.9471973387666794, ""recall"": 0.954388826351799, ""f1-score"": 0.9504988224995694, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9540633716209632, ""recall"": 0.9531643119798723, ""f1-score"": 0.9533510518600602, ""support"": 5167}}",0.9504988224995694,0.9543888263517991,0.37350036200950854,0.3782099174975883
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",29.11694715998601,50.2820341796875,203,100000,5,5170,"{""artifact"": {""precision"": 0.9768860353130016, ""recall"": 0.9391975308641975, ""f1-score"": 0.9576711250983477, ""support"": 3240}, ""text"": {""precision"": 0.9041362530413626, ""recall"": 0.9626943005181348, ""f1-score"": 0.9324968632371393, ""support"": 1930}, ""accuracy"": 0.9479690522243713, ""macro avg"": {""precision"": 0.9405111441771821, ""recall"": 0.9509459156911662, ""f1-score"": 0.9450839941677436, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9497279928015386, ""recall"": 0.9479690522243713, ""f1-score"": 0.9482733832430031, ""support"": 5170}}",0.9450839941677436,0.9509459156911662,0.3840008499973919,0.37904899299901446,5167,"{""artifact"": {""precision"": 0.9762057877813505, ""recall"": 0.9413953488372093, ""f1-score"": 0.9584846093133385, ""support"": 3225}, ""text"": {""precision"": 0.9081186193485659, ""recall"": 0.9618949536560247, ""f1-score"": 0.9342335583895973, ""support"": 1942}, ""accuracy"": 0.9491000580607702, ""macro avg"": {""precision"": 0.9421622035649582, ""recall"": 0.9516451512466171, ""f1-score"": 0.9463590838514679, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9506154488813181, ""recall"": 0.9491000580607702, ""f1-score"": 0.9493699313776107, ""support"": 5167}}",0.9463590838514679,0.9516451512466171,0.38322932602022775,0.3784763772011502
