,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_java_researcher_1,classification_report_java_researcher_1,macro_f1_java_researcher_1,roc-auc_java_researcher_1,perf_predict_runtime_java_researcher_1,timeit_runtime_java_researcher_1,man_validation_samples_java_researcher_2,classification_report_java_researcher_2,macro_f1_java_researcher_2,roc-auc_java_researcher_2,perf_predict_runtime_java_researcher_2,timeit_runtime_java_researcher_2
0,45958,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.152381175983464,29.028216796875,556,0.05,8,6575,"{""artifact"": {""precision"": 0.9889390519187359, ""recall"": 0.9345136518771331, ""f1-score"": 0.9609563500767712, ""support"": 4688}, ""text"": {""precision"": 0.8568764568764569, ""recall"": 0.9740328563857975, ""f1-score"": 0.9117063492063491, ""support"": 1887}, ""accuracy"": 0.9458555133079848, ""macro avg"": {""precision"": 0.9229077543975963, ""recall"": 0.9542732541314654, ""f1-score"": 0.9363313496415602, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9510375892807463, ""recall"": 0.9458555133079848, ""f1-score"": 0.9468217870893207, ""support"": 6575}}",0.9363313496415602,0.9542732541314654,0.5506439020100515,0.5446983881003689,6578,"{""artifact"": {""precision"": 0.987136086662153, ""recall"": 0.9362157534246576, ""f1-score"": 0.9610018675162034, ""support"": 4672}, ""text"": {""precision"": 0.8612016767582673, ""recall"": 0.9700944386149003, ""f1-score"": 0.9124105600789539, ""support"": 1906}, ""accuracy"": 0.9460322286409243, ""macro avg"": {""precision"": 0.9241688817102102, ""recall"": 0.953155096019779, ""f1-score"": 0.9367062137975787, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9506461223452168, ""recall"": 0.9460322286409243, ""f1-score"": 0.9469223552061703, ""support"": 6578}}",0.9367062137975787,0.953155096019779,0.5528431670099963,0.5464678152988199
0,45958,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.507861299003707,29.0537158203125,183,0.05,9,6575,"{""artifact"": {""precision"": 0.9885792599360439, ""recall"": 0.9232081911262798, ""f1-score"": 0.9547760864769468, ""support"": 4688}, ""text"": {""precision"": 0.836140191169777, ""recall"": 0.9735029146793853, ""f1-score"": 0.8996082272282078, ""support"": 1887}, ""accuracy"": 0.9376425855513308, ""macro avg"": {""precision"": 0.9123597255529104, ""recall"": 0.9483555529028326, ""f1-score"": 0.9271921568525773, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9448298268163564, ""recall"": 0.9376425855513308, ""f1-score"": 0.938943120636282, ""support"": 6575}}",0.9271921568525773,0.9483555529028326,0.5511537360143848,0.5482067674020072,6578,"{""artifact"": {""precision"": 0.9878995433789954, ""recall"": 0.9261558219178082, ""f1-score"": 0.9560318161732214, ""support"": 4672}, ""text"": {""precision"": 0.8430391264786169, ""recall"": 0.972193074501574, ""f1-score"": 0.9030214424951267, ""support"": 1906}, ""accuracy"": 0.9394952873213743, ""macro avg"": {""precision"": 0.9154693349288061, ""recall"": 0.9491744482096911, ""f1-score"": 0.9295266293341741, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9459256980442248, ""recall"": 0.9394952873213743, ""f1-score"": 0.9406718629609307, ""support"": 6578}}",0.9295266293341741,0.9491744482096912,0.5510606819880195,0.5492991776991403
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",26.640443806012627,48.92307421875,778,0.1,0,6575,"{""artifact"": {""precision"": 0.9896302975653742, ""recall"": 0.9364334470989761, ""f1-score"": 0.9622972380534853, ""support"": 4688}, ""text"": {""precision"": 0.8606825619448341, ""recall"": 0.9756226815050344, ""f1-score"": 0.9145553899652259, ""support"": 1887}, ""accuracy"": 0.947680608365019, ""macro avg"": {""precision"": 0.9251564297551041, ""recall"": 0.9560280643020053, ""f1-score"": 0.9384263140093556, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9526227877378519, ""recall"": 0.947680608365019, ""f1-score"": 0.9485955091800944, ""support"": 6575}}",0.9384263140093556,0.9560280643020054,0.5580830129911192,0.5541729340009625,6578,"{""artifact"": {""precision"": 0.9885083370887787, ""recall"": 0.9389982876712328, ""f1-score"": 0.9631174533479693, ""support"": 4672}, ""text"": {""precision"": 0.866822429906542, ""recall"": 0.9732423924449108, ""f1-score"": 0.916955017301038, ""support"": 1906}, ""accuracy"": 0.9489206445728184, ""macro avg"": {""precision"": 0.9276653834976604, ""recall"": 0.9561203400580718, ""f1-score"": 0.9400362353245036, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9532493922591431, ""recall"": 0.9489206445728184, ""f1-score"": 0.9497417155697007, ""support"": 6578}}",0.9400362353245036,0.9561203400580718,0.5585568899987265,0.5552375071012647
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",30.684085831017,49.1357841796875,203,0.1,1,6575,"{""artifact"": {""precision"": 0.9871505861136158, ""recall"": 0.9340870307167235, ""f1-score"": 0.959886014905743, ""support"": 4688}, ""text"": {""precision"": 0.8555399719495091, ""recall"": 0.9697933227344993, ""f1-score"": 0.9090909090909092, ""support"": 1887}, ""accuracy"": 0.9443346007604563, ""macro avg"": {""precision"": 0.9213452790315625, ""recall"": 0.9519401767256114, ""f1-score"": 0.934488461998326, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9493788402691034, ""recall"": 0.9443346007604563, ""f1-score"": 0.9453080126741702, ""support"": 6575}}",0.934488461998326,0.9519401767256114,0.560669873986626,0.5576619460014627,6578,"{""artifact"": {""precision"": 0.9860297431275349, ""recall"": 0.9366438356164384, ""f1-score"": 0.960702524698134, ""support"": 4672}, ""text"": {""precision"": 0.8616822429906542, ""recall"": 0.9674711437565582, ""f1-score"": 0.9115175481957489, ""support"": 1906}, ""accuracy"": 0.9455761629674673, ""macro avg"": {""precision"": 0.9238559930590946, ""recall"": 0.9520574896864983, ""f1-score"": 0.9361100364469415, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9499995918260915, ""recall"": 0.9455761629674673, ""f1-score"": 0.9464509945653359, ""support"": 6578}}",0.9361100364469415,0.9520574896864983,0.5516977249935735,0.5520290953019866
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",29.418719679000787,49.121259765625,241,0.1,2,6575,"{""artifact"": {""precision"": 0.9880496054114994, ""recall"": 0.9347269624573379, ""f1-score"": 0.9606489093499946, ""support"": 4688}, ""text"": {""precision"": 0.8570093457943925, ""recall"": 0.9719130895601484, ""f1-score"": 0.9108517506828905, ""support"": 1887}, ""accuracy"": 0.9453992395437263, ""macro avg"": {""precision"": 0.922529475602946, ""recall"": 0.9533200260087431, ""f1-score"": 0.9357503300164425, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9504415491533275, ""recall"": 0.9453992395437263, ""f1-score"": 0.9463573141553444, ""support"": 6575}}",0.9357503300164425,0.9533200260087431,0.5488778169965371,0.5514679793006507,6578,"{""artifact"": {""precision"": 0.9864773495605138, ""recall"": 0.9368578767123288, ""f1-score"": 0.9610275551652212, ""support"": 4672}, ""text"": {""precision"": 0.8622139187295657, ""recall"": 0.968520461699895, ""f1-score"": 0.912280701754386, ""support"": 1906}, ""accuracy"": 0.9460322286409243, ""macro avg"": {""precision"": 0.9243456341450398, ""recall"": 0.9526891692061119, ""f1-score"": 0.9366541284598036, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9504715576535836, ""recall"": 0.9460322286409243, ""f1-score"": 0.946902972830005, ""support"": 6578}}",0.9366541284598036,0.9526891692061119,0.5525171369954478,0.5546290105005027
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",29.654706183006056,49.08878515625,572,0.1,3,6575,"{""artifact"": {""precision"": 0.9886234357224118, ""recall"": 0.9268344709897611, ""f1-score"": 0.9567323571507212, ""support"": 4688}, ""text"": {""precision"": 0.8426605504587156, ""recall"": 0.9735029146793853, ""f1-score"": 0.9033685763462012, ""support"": 1887}, ""accuracy"": 0.9402281368821293, ""macro avg"": {""precision"": 0.9156419930905637, ""recall"": 0.9501686928345732, ""f1-score"": 0.9300504667484613, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9467326426436902, ""recall"": 0.9402281368821293, ""f1-score"": 0.9414171549639336, ""support"": 6575}}",0.9300504667484613,0.9501686928345733,0.5530828970076982,0.5554896742018173,6578,"{""artifact"": {""precision"": 0.9874886260236578, ""recall"": 0.929152397260274, ""f1-score"": 0.9574327304808116, ""support"": 4672}, ""text"": {""precision"": 0.8483043079743354, ""recall"": 0.9711437565582371, ""f1-score"": 0.9055772994129158, ""support"": 1906}, ""accuracy"": 0.9413195500152022, ""macro avg"": {""precision"": 0.9178964669989966, ""recall"": 0.9501480769092556, ""f1-score"": 0.9315050149468637, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9471594514718171, ""recall"": 0.9413195500152022, ""f1-score"": 0.9424074261914516, ""support"": 6578}}",0.9315050149468637,0.9501480769092556,0.5514072509831749,0.5498500265995971
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",31.974183332989924,49.2532548828125,130,0.1,4,6575,"{""artifact"": {""precision"": 0.9898028552005439, ""recall"": 0.931740614334471, ""f1-score"": 0.9598945170860345, ""support"": 4688}, ""text"": {""precision"": 0.8519888991674376, ""recall"": 0.9761526232114467, ""f1-score"": 0.9098542850086442, ""support"": 1887}, ""accuracy"": 0.9444866920152091, ""macro avg"": {""precision"": 0.9208958771839908, ""recall"": 0.9539466187729588, ""f1-score"": 0.9348744010473393, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9502507738264797, ""recall"": 0.9444866920152091, ""f1-score"": 0.9455331607468656, ""support"": 6575}}",0.9348744010473393,0.9539466187729588,0.5579005919862539,0.558512411598349,6578,"{""artifact"": {""precision"": 0.9889014722536806, ""recall"": 0.9345034246575342, ""f1-score"": 0.960933201276549, ""support"": 4672}, ""text"": {""precision"": 0.8585298196948682, ""recall"": 0.9742917103882477, ""f1-score"": 0.9127549766527402, ""support"": 1906}, ""accuracy"": 0.9460322286409243, ""macro avg"": {""precision"": 0.9237156459742744, ""recall"": 0.954397567522891, ""f1-score"": 0.9368440889646446, ""support"": 6578}, ""weighted avg"": {""precision"": 0.951125800350808, ""recall"": 0.9460322286409243, ""f1-score"": 0.9469733812502523, ""support"": 6578}}",0.9368440889646446,0.9543975675228911,0.551695429981919,0.5577486082998803
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",27.585781699977815,49.1131806640625,552,0.1,5,6575,"{""artifact"": {""precision"": 0.9887031179394488, ""recall"": 0.9334470989761092, ""f1-score"": 0.9602808865481677, ""support"": 4688}, ""text"": {""precision"": 0.8548161935784085, ""recall"": 0.9735029146793853, ""f1-score"": 0.9103072348860258, ""support"": 1887}, ""accuracy"": 0.9449429657794677, ""macro avg"": {""precision"": 0.9217596557589287, ""recall"": 0.9534750068277473, ""f1-score"": 0.9352940607170968, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9502780797235882, ""recall"": 0.9449429657794677, ""f1-score"": 0.9459386385350176, ""support"": 6575}}",0.9352940607170968,0.9534750068277473,0.5482365569914691,0.5549284359993181,6578,"{""artifact"": {""precision"": 0.987353206865402, ""recall"": 0.9357876712328768, ""f1-score"": 0.9608791208791209, ""support"": 4672}, ""text"": {""precision"": 0.8604651162790697, ""recall"": 0.9706190975865687, ""f1-score"": 0.9122287968441815, ""support"": 1906}, ""accuracy"": 0.9458802067497719, ""macro avg"": {""precision"": 0.9239091615722359, ""recall"": 0.9532033844097227, ""f1-score"": 0.9365539588616512, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9505869100187087, ""recall"": 0.9458802067497719, ""f1-score"": 0.9467825082900977, ""support"": 6578}}",0.9365539588616512,0.9532033844097227,0.5594199250044767,0.5498960387980333
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",27.47573933901731,49.2383232421875,577,0.1,6,6575,"{""artifact"": {""precision"": 0.9896605978871656, ""recall"": 0.9392064846416383, ""f1-score"": 0.9637736675057459, ""support"": 4688}, ""text"": {""precision"": 0.8659454374412041, ""recall"": 0.9756226815050344, ""f1-score"": 0.9175180662845751, ""support"": 1887}, ""accuracy"": 0.9496577946768061, ""macro avg"": {""precision"": 0.9278030176641849, ""recall"": 0.9574145830733363, ""f1-score"": 0.9406458668951605, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9541548172390243, ""recall"": 0.9496577946768061, ""f1-score"": 0.9504984858320805, ""support"": 6575}}",0.9406458668951605,0.9574145830733363,0.5553110759938136,0.5557369849993847,6578,"{""artifact"": {""precision"": 0.9878678948550887, ""recall"": 0.941138698630137, ""f1-score"": 0.9639373013263182, ""support"": 4672}, ""text"": {""precision"": 0.8707099200752233, ""recall"": 0.9716684155299056, ""f1-score"": 0.9184230101661294, ""support"": 1906}, ""accuracy"": 0.9499847978108847, ""macro avg"": {""precision"": 0.929288907465156, ""recall"": 0.9564035570800213, ""f1-score"": 0.9411801557462238, ""support"": 6578}, ""weighted avg"": {""precision"": 0.953920935303489, ""recall"": 0.9499847978108847, ""f1-score"": 0.9507493659430224, ""support"": 6578}}",0.9411801557462238,0.9564035570800213,0.5531694789824542,0.5550538976996904
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",27.468777844012948,49.0741953125,579,0.1,7,6575,"{""artifact"": {""precision"": 0.9887564650326063, ""recall"": 0.9379266211604096, ""f1-score"": 0.9626710454296661, ""support"": 4688}, ""text"": {""precision"": 0.8632518796992481, ""recall"": 0.9735029146793853, ""f1-score"": 0.915068493150685, ""support"": 1887}, ""accuracy"": 0.9481368821292776, ""macro avg"": {""precision"": 0.9260041723659271, ""recall"": 0.9557147679198974, ""f1-score"": 0.9388697692901755, ""support"": 6575}, ""weighted avg"": {""precision"": 0.952737126245679, ""recall"": 0.9481368821292776, ""f1-score"": 0.9490092939238962, ""support"": 6575}}",0.9388697692901755,0.9557147679198975,0.5535024320124649,0.5555036745005054,6578,"{""artifact"": {""precision"": 0.98741290177568, ""recall"": 0.9402825342465754, ""f1-score"": 0.9632715710996601, ""support"": 4672}, ""text"": {""precision"": 0.868952559887271, ""recall"": 0.9706190975865687, ""f1-score"": 0.9169764560099133, ""support"": 1906}, ""accuracy"": 0.9490726664639708, ""macro avg"": {""precision"": 0.9281827308314755, ""recall"": 0.955450815916572, ""f1-score"": 0.9401240135547867, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9530885765036661, ""recall"": 0.9490726664639708, ""f1-score"": 0.9498573890745677, ""support"": 6578}}",0.9401240135547867,0.9554508159165721,0.5526484230067581,0.5483776304987259
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",31.535688553005457,49.301732421875,735,0.1,8,6575,"{""artifact"": {""precision"": 0.9875902527075813, ""recall"": 0.933660409556314, ""f1-score"": 0.9598684210526316, ""support"": 4688}, ""text"": {""precision"": 0.8548763415772281, ""recall"": 0.9708532061473238, ""f1-score"": 0.909181141439206, ""support"": 1887}, ""accuracy"": 0.9443346007604563, ""macro avg"": {""precision"": 0.9212332971424047, ""recall"": 0.952256807851819, ""f1-score"": 0.9345247812459188, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9495018648288017, ""recall"": 0.9443346007604563, ""f1-score"": 0.9453213645308773, ""support"": 6575}}",0.9345247812459188,0.9522568078518189,0.5523185060010292,0.5635141155013116,6578,"{""artifact"": {""precision"": 0.9864651477554703, ""recall"": 0.9360017123287672, ""f1-score"": 0.9605711147721032, ""support"": 4672}, ""text"": {""precision"": 0.8606060606060606, ""recall"": 0.968520461699895, ""f1-score"": 0.911379906196001, ""support"": 1906}, ""accuracy"": 0.945424141076315, ""macro avg"": {""precision"": 0.9235356041807654, ""recall"": 0.9522610870143311, ""f1-score"": 0.9359755104840521, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9499970084871858, ""recall"": 0.945424141076315, ""f1-score"": 0.9463177788727339, ""support"": 6578}}",0.9359755104840521,0.9522610870143311,0.5621607540233526,0.554757359798532
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",26.750331284012645,48.9658642578125,903,0.1,9,6575,"{""artifact"": {""precision"": 0.9889190411578471, ""recall"": 0.9328071672354948, ""f1-score"": 0.9600439077936334, ""support"": 4688}, ""text"": {""precision"": 0.8536925220622388, ""recall"": 0.9740328563857975, ""f1-score"": 0.9099009900990098, ""support"": 1887}, ""accuracy"": 0.944638783269962, ""macro avg"": {""precision"": 0.921305781610043, ""recall"": 0.9534200118106462, ""f1-score"": 0.9349724489463216, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9501095443466817, ""recall"": 0.944638783269962, ""f1-score"": 0.9456530810727581, ""support"": 6575}}",0.9349724489463216,0.9534200118106462,0.548293122992618,0.5568260060012108,6578,"{""artifact"": {""precision"": 0.9877938517179023, ""recall"": 0.9353595890410958, ""f1-score"": 0.9608619173262971, ""support"": 4672}, ""text"": {""precision"": 0.8597957288765088, ""recall"": 0.9716684155299056, ""f1-score"": 0.9123152709359605, ""support"": 1906}, ""accuracy"": 0.9458802067497719, ""macro avg"": {""precision"": 0.9237947902972056, ""recall"": 0.9535140022855007, ""f1-score"": 0.9365885941311288, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9507059188909495, ""recall"": 0.9458802067497719, ""f1-score"": 0.9467953457209487, ""support"": 6578}}",0.9365885941311288,0.9535140022855008,0.5455581650021486,0.5503781781008001
0,183834,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",69.0348778180196,82.689916015625,915,0.2,0,6575,"{""artifact"": {""precision"": 0.9889813357319541, ""recall"": 0.9381399317406144, ""f1-score"": 0.9628899835796387, ""support"": 4688}, ""text"": {""precision"": 0.8637218045112782, ""recall"": 0.9740328563857975, ""f1-score"": 0.9155666251556663, ""support"": 1887}, ""accuracy"": 0.9484410646387833, ""macro avg"": {""precision"": 0.9263515701216162, ""recall"": 0.956086394063206, ""f1-score"": 0.9392283043676526, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9530323265436019, ""recall"": 0.9484410646387833, ""f1-score"": 0.9493083596486828, ""support"": 6575}}",0.9392283043676526,0.9560863940632061,0.5611066909914371,0.568712840997614,6578,"{""artifact"": {""precision"": 0.98741290177568, ""recall"": 0.9402825342465754, ""f1-score"": 0.9632715710996601, ""support"": 4672}, ""text"": {""precision"": 0.868952559887271, ""recall"": 0.9706190975865687, ""f1-score"": 0.9169764560099133, ""support"": 1906}, ""accuracy"": 0.9490726664639708, ""macro avg"": {""precision"": 0.9281827308314755, ""recall"": 0.955450815916572, ""f1-score"": 0.9401240135547867, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9530885765036661, ""recall"": 0.9490726664639708, ""f1-score"": 0.9498573890745677, ""support"": 6578}}",0.9401240135547867,0.9554508159165721,0.5568389850086533,0.5620670876989606
0,183834,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",64.6182312820165,83.11823046875,938,0.2,1,6575,"{""artifact"": {""precision"": 0.9883251010327795, ""recall"": 0.9389931740614335, ""f1-score"": 0.9630277838547364, ""support"": 4688}, ""text"": {""precision"": 0.8651579443658651, ""recall"": 0.9724430312665607, ""f1-score"": 0.9156686626746506, ""support"": 1887}, ""accuracy"": 0.9485931558935361, ""macro avg"": {""precision"": 0.9267415226993223, ""recall"": 0.9557181026639971, ""f1-score"": 0.9393482232646935, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9529765953855601, ""recall"": 0.9485931558935361, ""f1-score"": 0.9494358961487558, ""support"": 6575}}",0.9393482232646935,0.955718102663997,0.5615770620061085,0.5688576319022104,6578,"{""artifact"": {""precision"": 0.9865350089766607, ""recall"": 0.9409246575342466, ""f1-score"": 0.9631901840490797, ""support"": 4672}, ""text"": {""precision"": 0.8699340245051838, ""recall"": 0.968520461699895, ""f1-score"": 0.9165839126117179, ""support"": 1906}, ""accuracy"": 0.9489206445728184, ""macro avg"": {""precision"": 0.9282345167409223, ""recall"": 0.9547225596170708, ""f1-score"": 0.9398870483303988, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9527494394414471, ""recall"": 0.9489206445728184, ""f1-score"": 0.9496858433133527, ""support"": 6578}}",0.9398870483303988,0.9547225596170708,0.5672398189781234,0.5617119882022962
0,183834,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",85.88641041700612,82.9644072265625,614,0.2,2,6575,"{""artifact"": {""precision"": 0.9895974672094076, ""recall"": 0.9334470989761092, ""f1-score"": 0.960702524698134, ""support"": 4688}, ""text"": {""precision"": 0.8550859266140269, ""recall"": 0.9756226815050344, ""f1-score"": 0.9113861386138613, ""support"": 1887}, ""accuracy"": 0.9455513307984791, ""macro avg"": {""precision"": 0.9223416969117173, ""recall"": 0.9545348902405718, ""f1-score"": 0.9360443316559977, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9509931665092581, ""recall"": 0.9455513307984791, ""f1-score"": 0.9465489094067236, ""support"": 6575}}",0.9360443316559977,0.9545348902405718,0.5572365489788353,0.5616200512013165,6578,"{""artifact"": {""precision"": 0.9880171829075288, ""recall"": 0.9353595890410958, ""f1-score"": 0.9609675645959317, ""support"": 4672}, ""text"": {""precision"": 0.859860788863109, ""recall"": 0.972193074501574, ""f1-score"": 0.9125831076089633, ""support"": 1906}, ""accuracy"": 0.9460322286409243, ""macro avg"": {""precision"": 0.9239389858853189, ""recall"": 0.9537763317713349, ""f1-score"": 0.9367753361024476, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9508833904100121, ""recall"": 0.9460322286409243, ""f1-score"": 0.9469479879742895, ""support"": 6578}}",0.9367753361024476,0.953776331771335,0.5591923799947836,0.55823645950004
0,183834,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",81.88846078998176,83.2044697265625,200,0.2,3,6575,"{""artifact"": {""precision"": 0.9880009055920308, ""recall"": 0.9308873720136519, ""f1-score"": 0.9585941790225151, ""support"": 4688}, ""text"": {""precision"": 0.8498609823911029, ""recall"": 0.9719130895601484, ""f1-score"": 0.9067985166872683, ""support"": 1887}, ""accuracy"": 0.9426615969581749, ""macro avg"": {""precision"": 0.9189309439915668, ""recall"": 0.9514002307869002, ""f1-score"": 0.9326963478548917, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9483552728802208, ""recall"": 0.9426615969581749, ""f1-score"": 0.9437290208739811, ""support"": 6575}}",0.9326963478548917,0.9514002307869003,0.5693181079986971,0.563777325101546,6578,"{""artifact"": {""precision"": 0.9866485630233084, ""recall"": 0.9332191780821918, ""f1-score"": 0.959190408095919, ""support"": 4672}, ""text"": {""precision"": 0.8554886521537749, ""recall"": 0.9690451206715635, ""f1-score"": 0.9087330873308733, ""support"": 1906}, ""accuracy"": 0.943599878382487, ""macro avg"": {""precision"": 0.9210686075885417, ""recall"": 0.9511321493768776, ""f1-score"": 0.9339617477133961, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9486444903390076, ""recall"": 0.943599878382487, ""f1-score"": 0.9445702114741226, ""support"": 6578}}",0.9339617477133961,0.9511321493768775,0.5599631810036954,0.562381736599491
0,183834,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",86.79566329499357,83.1831015625,751,0.2,4,6575,"{""artifact"": {""precision"": 0.989464245684824, ""recall"": 0.9415529010238908, ""f1-score"": 0.9649141982730354, ""support"": 4688}, ""text"": {""precision"": 0.8703878902554399, ""recall"": 0.9750927397986221, ""f1-score"": 0.9197700574856286, ""support"": 1887}, ""accuracy"": 0.9511787072243346, ""macro avg"": {""precision"": 0.929926067970132, ""recall"": 0.9583228204112564, ""f1-score"": 0.942342127879332, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9552897844383985, ""recall"": 0.9511787072243346, ""f1-score"": 0.9519580015177751, ""support"": 6575}}",0.942342127879332,0.9583228204112564,0.5546774810063653,0.5594866630010074,6578,"{""artifact"": {""precision"": 0.9881272401433692, ""recall"": 0.9441352739726028, ""f1-score"": 0.965630472854641, ""support"": 4672}, ""text"": {""precision"": 0.8765373699148533, ""recall"": 0.972193074501574, ""f1-score"": 0.9218905472636816, ""support"": 1906}, ""accuracy"": 0.9522651261781696, ""macro avg"": {""precision"": 0.9323323050291112, ""recall"": 0.9581641742370883, ""f1-score"": 0.9437605100591613, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9557936596241307, ""recall"": 0.9522651261781696, ""f1-score"": 0.9529566665037186, ""support"": 6578}}",0.9437605100591613,0.9581641742370884,0.5506611150049139,0.5535892952000723
0,183834,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",71.41925474000163,82.4330537109375,718,0.2,5,6575,"{""artifact"": {""precision"": 0.9883119802202742, ""recall"": 0.9379266211604096, ""f1-score"": 0.9624603261464376, ""support"": 4688}, ""text"": {""precision"": 0.8631232361241769, ""recall"": 0.9724430312665607, ""f1-score"": 0.9145277846997258, ""support"": 1887}, ""accuracy"": 0.9478326996197719, ""macro avg"": {""precision"": 0.9257176081722256, ""recall"": 0.9551848262134852, ""f1-score"": 0.9384940554230817, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9523832866675235, ""recall"": 0.9478326996197719, ""f1-score"": 0.9487038690042406, ""support"": 6575}}",0.9384940554230817,0.9551848262134851,0.5503010630200151,0.5581219348998274,6578,"{""artifact"": {""precision"": 0.9871967654986523, ""recall"": 0.9407106164383562, ""f1-score"": 0.9633932485751864, ""support"": 4672}, ""text"": {""precision"": 0.8697083725305739, ""recall"": 0.9700944386149003, ""f1-score"": 0.9171626984126984, ""support"": 1906}, ""accuracy"": 0.9492246883551232, ""macro avg"": {""precision"": 0.928452569014613, ""recall"": 0.9554025275266282, ""f1-score"": 0.9402779734939424, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9531540660463632, ""recall"": 0.9492246883551232, ""f1-score"": 0.9499977744782417, ""support"": 6578}}",0.9402779734939424,0.9554025275266282,0.5606855689838994,0.5542298610002035
