,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_javascript_researcher_1,classification_report_javascript_researcher_1,macro_f1_javascript_researcher_1,roc-auc_javascript_researcher_1,perf_predict_runtime_javascript_researcher_1,timeit_runtime_javascript_researcher_1,man_validation_samples_javascript_researcher_2,classification_report_javascript_researcher_2,macro_f1_javascript_researcher_2,roc-auc_javascript_researcher_2,perf_predict_runtime_javascript_researcher_2,timeit_runtime_javascript_researcher_2
0,78640,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",21.860231551981997,42.0035595703125,893,0.05,8,5170,"{""artifact"": {""precision"": 0.9754442649434572, ""recall"": 0.9317901234567901, ""f1-score"": 0.9531176006314127, ""support"": 3240}, ""text"": {""precision"": 0.8934939759036145, ""recall"": 0.960621761658031, ""f1-score"": 0.9258426966292135, ""support"": 1930}, ""accuracy"": 0.9425531914893617, ""macro avg"": {""precision"": 0.9344691204235358, ""recall"": 0.9462059425574105, ""f1-score"": 0.939480148630313, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9448516038512141, ""recall"": 0.9425531914893617, ""f1-score"": 0.9429356732185994, ""support"": 5170}}",0.939480148630313,0.9462059425574105,0.37611860199831426,0.3793505918991286,5167,"{""artifact"": {""precision"": 0.9741184082821094, ""recall"": 0.9336434108527132, ""f1-score"": 0.9534515516149462, ""support"": 3225}, ""text"": {""precision"": 0.896917148362235, ""recall"": 0.9588053553038105, ""f1-score"": 0.926829268292683, ""support"": 1942}, ""accuracy"": 0.9431004451325721, ""macro avg"": {""precision"": 0.9355177783221722, ""recall"": 0.9462243830782618, ""f1-score"": 0.9401404099538146, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9451025679948254, ""recall"": 0.9431004451325721, ""f1-score"": 0.9434456537609042, ""support"": 5167}}",0.9401404099538146,0.9462243830782618,0.37464024499058723,0.37277199199888855
0,78640,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",20.39158165999106,42.0078271484375,487,0.05,9,5170,"{""artifact"": {""precision"": 0.9748086734693877, ""recall"": 0.9435185185185185, ""f1-score"": 0.9589084065244668, ""support"": 3240}, ""text"": {""precision"": 0.9100294985250738, ""recall"": 0.9590673575129534, ""f1-score"": 0.9339051463168517, ""support"": 1930}, ""accuracy"": 0.9493230174081237, ""macro avg"": {""precision"": 0.9424190859972308, ""recall"": 0.951292938015736, ""f1-score"": 0.9464067764206593, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9506261187996535, ""recall"": 0.9493230174081237, ""f1-score"": 0.949574500876363, ""support"": 5170}}",0.9464067764206593,0.9512929380157359,0.37754432001383975,0.37468802939984014,5167,"{""artifact"": {""precision"": 0.9747765006385696, ""recall"": 0.9466666666666667, ""f1-score"": 0.9605159666509359, ""support"": 3225}, ""text"": {""precision"": 0.9154791154791154, ""recall"": 0.9593202883625128, ""f1-score"": 0.9368871008297711, ""support"": 1942}, ""accuracy"": 0.9514224888716857, ""macro avg"": {""precision"": 0.9451278080588426, ""recall"": 0.9529934775145897, ""f1-score"": 0.9487015337403535, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9524897729475187, ""recall"": 0.9514224888716857, ""f1-score"": 0.9516351349449746, ""support"": 5167}}",0.9487015337403535,0.9529934775145897,0.37577180299558677,0.3730437347985571
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",49.40245374699589,70.9108564453125,385,0.1,0,5170,"{""artifact"": {""precision"": 0.974630700064226, ""recall"": 0.9367283950617284, ""f1-score"": 0.9553037456720176, ""support"": 3240}, ""text"": {""precision"": 0.9002918287937743, ""recall"": 0.9590673575129534, ""f1-score"": 0.9287506271951832, ""support"": 1930}, ""accuracy"": 0.9450676982591876, ""macro avg"": {""precision"": 0.9374612644290001, ""recall"": 0.9478978762873409, ""f1-score"": 0.9420271864336004, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9468794386421812, ""recall"": 0.9450676982591876, ""f1-score"": 0.9453912662406269, ""support"": 5170}}",0.9420271864336004,0.9478978762873409,0.3793076599831693,0.38390359610202723,5167,"{""artifact"": {""precision"": 0.9742765273311897, ""recall"": 0.9395348837209302, ""f1-score"": 0.956590370955012, ""support"": 3225}, ""text"": {""precision"": 0.9052017501215363, ""recall"": 0.9588053553038105, ""f1-score"": 0.9312328082020507, ""support"": 1942}, ""accuracy"": 0.9467776272498548, ""macro avg"": {""precision"": 0.9397391387263629, ""recall"": 0.9491701195123703, ""f1-score"": 0.9439115895785313, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9483149989121561, ""recall"": 0.9467776272498548, ""f1-score"": 0.9470598141781104, ""support"": 5167}}",0.9439115895785313,0.9491701195123703,0.3796338610118255,0.3761895046016434
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",48.940774016984506,70.8754365234375,508,0.1,1,5170,"{""artifact"": {""precision"": 0.9772872680742163, ""recall"": 0.9429012345679012, ""f1-score"": 0.9597863650644046, ""support"": 3240}, ""text"": {""precision"": 0.9094911937377691, ""recall"": 0.9632124352331606, ""f1-score"": 0.9355812783090086, ""support"": 1930}, ""accuracy"": 0.9504835589941973, ""macro avg"": {""precision"": 0.9433892309059927, ""recall"": 0.9530568349005308, ""f1-score"": 0.9476838216867066, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9519784821033569, ""recall"": 0.9504835589941973, ""f1-score"": 0.9507504235870519, ""support"": 5170}}",0.9476838216867066,0.9530568349005308,0.3836932459962554,0.3837511404999532,5167,"{""artifact"": {""precision"": 0.9762972453555413, ""recall"": 0.9451162790697675, ""f1-score"": 0.9604537576807941, ""support"": 3225}, ""text"": {""precision"": 0.9134474327628361, ""recall"": 0.9618949536560247, ""f1-score"": 0.9370453975420115, ""support"": 1942}, ""accuracy"": 0.9514224888716857, ""macro avg"": {""precision"": 0.9448723390591887, ""recall"": 0.9535056163628961, ""f1-score"": 0.9487495776114028, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9526753494672051, ""recall"": 0.9514224888716857, ""f1-score"": 0.951655802312202, ""support"": 5167}}",0.9487495776114028,0.9535056163628961,0.3794997399963904,0.37914870599925055
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",46.32862481600023,71.0857109375,568,0.1,2,5170,"{""artifact"": {""precision"": 0.9737354085603113, ""recall"": 0.9268518518518518, ""f1-score"": 0.9497153700189752, ""support"": 3240}, ""text"": {""precision"": 0.886385426653883, ""recall"": 0.9580310880829016, ""f1-score"": 0.9208167330677292, ""support"": 1930}, ""accuracy"": 0.9384912959381044, ""macro avg"": {""precision"": 0.9300604176070971, ""recall"": 0.9424414699673767, ""f1-score"": 0.9352660515433522, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9411270013882791, ""recall"": 0.9384912959381044, ""f1-score"": 0.9389272908476203, ""support"": 5170}}",0.9352660515433522,0.9424414699673765,0.37746384099591523,0.3867704393982422,5167,"{""artifact"": {""precision"": 0.9733766233766233, ""recall"": 0.9296124031007752, ""f1-score"": 0.9509912767644727, ""support"": 3225}, ""text"": {""precision"": 0.8912314326784858, ""recall"": 0.9577754891864058, ""f1-score"": 0.9233060312732687, ""support"": 1942}, ""accuracy"": 0.9401974066189278, ""macro avg"": {""precision"": 0.9323040280275545, ""recall"": 0.9436939461435905, ""f1-score"": 0.9371486540188707, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9425026229245655, ""recall"": 0.9401974066189278, ""f1-score"": 0.9405858680662109, ""support"": 5167}}",0.9371486540188707,0.9436939461435906,0.38480951500241645,0.38286925200081895
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",66.70631821401184,70.712009765625,177,0.1,3,5170,"{""artifact"": {""precision"": 0.9765424164524421, ""recall"": 0.937962962962963, ""f1-score"": 0.9568639798488665, ""support"": 3240}, ""text"": {""precision"": 0.902332361516035, ""recall"": 0.9621761658031088, ""f1-score"": 0.9312938816449349, ""support"": 1930}, ""accuracy"": 0.9470019342359768, ""macro avg"": {""precision"": 0.9394373889842386, ""recall"": 0.9500695643830359, ""f1-score"": 0.9440789307469006, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9488392431396248, ""recall"": 0.9470019342359768, ""f1-score"": 0.9473184693007837, ""support"": 5170}}",0.9440789307469006,0.9500695643830359,0.3808872069930658,0.3836709677998442,5167,"{""artifact"": {""precision"": 0.9768339768339769, ""recall"": 0.9413953488372093, ""f1-score"": 0.9587873045949787, ""support"": 3225}, ""text"": {""precision"": 0.9082078678970374, ""recall"": 0.9629248197734295, ""f1-score"": 0.9347663084228943, ""support"": 1942}, ""accuracy"": 0.9494871298625895, ""macro avg"": {""precision"": 0.9425209223655071, ""recall"": 0.9521600843053194, ""f1-score"": 0.9467768065089366, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9510410789134165, ""recall"": 0.9494871298625895, ""f1-score"": 0.9497590919829818, ""support"": 5167}}",0.9467768065089366,0.9521600843053194,0.37759255201672204,0.3777975561999483
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",46.54006877698703,71.0223125,883,0.1,4,5170,"{""artifact"": {""precision"": 0.9752808988764045, ""recall"": 0.9376543209876543, ""f1-score"": 0.9560975609756097, ""support"": 3240}, ""text"": {""precision"": 0.9017031630170317, ""recall"": 0.9601036269430052, ""f1-score"": 0.9299874529485571, ""support"": 1930}, ""accuracy"": 0.9460348162475822, ""macro avg"": {""precision"": 0.9384920309467181, ""recall"": 0.9488789739653298, ""f1-score"": 0.9430425069620834, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9478137750449559, ""recall"": 0.9460348162475822, ""f1-score"": 0.9463504606869807, ""support"": 5170}}",0.9430425069620834,0.9488789739653298,0.3853002149844542,0.38712706780061124,5167,"{""artifact"": {""precision"": 0.975570556091289, ""recall"": 0.9410852713178295, ""f1-score"": 0.9580176767676767, ""support"": 3225}, ""text"": {""precision"": 0.9075875486381323, ""recall"": 0.96086508753862, ""f1-score"": 0.9334667333666834, ""support"": 1942}, ""accuracy"": 0.9485194503580414, ""macro avg"": {""precision"": 0.9415790523647106, ""recall"": 0.9509751794282247, ""f1-score"": 0.94574220506718, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9500193657537566, ""recall"": 0.9485194503580414, ""f1-score"": 0.9487902852281511, ""support"": 5167}}",0.94574220506718,0.9509751794282247,0.38412541602156125,0.38236847119987943
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",79.15839478900307,71.1889765625,963,0.1,5,5170,"{""artifact"": {""precision"": 0.9753757595139111, ""recall"": 0.941358024691358, ""f1-score"": 0.9580650227736769, ""support"": 3240}, ""text"": {""precision"": 0.9069995105237396, ""recall"": 0.9601036269430052, ""f1-score"": 0.9327963755348603, ""support"": 1930}, ""accuracy"": 0.9483558994197292, ""macro avg"": {""precision"": 0.9411876350188253, ""recall"": 0.9507308258171816, ""f1-score"": 0.9454306991542686, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9498503899682572, ""recall"": 0.9483558994197292, ""f1-score"": 0.9486320461448731, ""support"": 5170}}",0.9454306991542686,0.9507308258171816,0.38269113400019705,0.385155164799653,5167,"{""artifact"": {""precision"": 0.9740717029449424, ""recall"": 0.9435658914728682, ""f1-score"": 0.958576153724996, ""support"": 3225}, ""text"": {""precision"": 0.9109153206069506, ""recall"": 0.9582904222451082, ""f1-score"": 0.9340025094102886, ""support"": 1942}, ""accuracy"": 0.9491000580607702, ""macro avg"": {""precision"": 0.9424935117759465, ""recall"": 0.9509281568589882, ""f1-score"": 0.9462893315676424, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9503345838235219, ""recall"": 0.9491000580607702, ""f1-score"": 0.9493402301215198, ""support"": 5167}}",0.9462893315676424,0.9509281568589881,0.3849548389844131,0.3778520841995487
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",47.420042802987155,71.1008017578125,293,0.1,6,5170,"{""artifact"": {""precision"": 0.9746143958868895, ""recall"": 0.9361111111111111, ""f1-score"": 0.9549748110831233, ""support"": 3240}, ""text"": {""precision"": 0.8994169096209913, ""recall"": 0.9590673575129534, ""f1-score"": 0.9282848545636911, ""support"": 1930}, ""accuracy"": 0.9446808510638298, ""macro avg"": {""precision"": 0.9370156527539404, ""recall"": 0.9475892343120322, ""f1-score"": 0.9416298328234072, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9465426070100649, ""recall"": 0.9446808510638298, ""f1-score"": 0.9450112489781903, ""support"": 5170}}",0.9416298328234072,0.9475892343120322,0.38237507300800644,0.38316835180157793,5167,"{""artifact"": {""precision"": 0.9742682534577034, ""recall"": 0.9392248062015504, ""f1-score"": 0.9564256394063781, ""support"": 3225}, ""text"": {""precision"": 0.9047619047619048, ""recall"": 0.9588053553038105, ""f1-score"": 0.931, ""support"": 1942}, ""accuracy"": 0.9465840913489453, ""macro avg"": {""precision"": 0.9395150791098041, ""recall"": 0.9490150807526805, ""f1-score"": 0.9437128197031891, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9481445203113437, ""recall"": 0.9465840913489453, ""f1-score"": 0.9468694962426107, ""support"": 5167}}",0.9437128197031891,0.9490150807526804,0.386255693010753,0.3838621157978196
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",46.78591485100333,71.2909326171875,909,0.1,7,5170,"{""artifact"": {""precision"": 0.9750160153747598, ""recall"": 0.9395061728395062, ""f1-score"": 0.9569317824583465, ""support"": 3240}, ""text"": {""precision"": 0.904296875, ""recall"": 0.9595854922279793, ""f1-score"": 0.931121166415284, ""support"": 1930}, ""accuracy"": 0.9470019342359768, ""macro avg"": {""precision"": 0.9396564451873799, ""recall"": 0.9495458325337427, ""f1-score"": 0.9440264744368152, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9486160268015903, ""recall"": 0.9470019342359768, ""f1-score"": 0.9472964847865649, ""support"": 5170}}",0.9440264744368152,0.9495458325337428,0.3788725599879399,0.3824150886008283,5167,"{""artifact"": {""precision"": 0.9756254008980115, ""recall"": 0.9432558139534883, ""f1-score"": 0.9591675863156234, ""support"": 3225}, ""text"": {""precision"": 0.9106881405563689, ""recall"": 0.96086508753862, ""f1-score"": 0.9351039839639188, ""support"": 1942}, ""accuracy"": 0.9498742016644087, ""macro avg"": {""precision"": 0.9431567707271902, ""recall"": 0.9520604507460542, ""f1-score"": 0.947135785139771, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9512189446209707, ""recall"": 0.9498742016644087, ""f1-score"": 0.950123360310783, ""support"": 5167}}",0.947135785139771,0.9520604507460542,0.3784507200180087,0.3774586868006736
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",50.789159670996014,70.7216328125,819,0.1,8,5170,"{""artifact"": {""precision"": 0.9743013170575008, ""recall"": 0.9361111111111111, ""f1-score"": 0.9548244923658114, ""support"": 3240}, ""text"": {""precision"": 0.8993680116674769, ""recall"": 0.9585492227979274, ""f1-score"": 0.928016052169551, ""support"": 1930}, ""accuracy"": 0.9444874274661509, ""macro avg"": {""precision"": 0.9368346643624889, ""recall"": 0.9473301669545193, ""f1-score"": 0.9414202722676812, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9463281488944939, ""recall"": 0.9444874274661509, ""f1-score"": 0.9448166994105343, ""support"": 5170}}",0.9414202722676812,0.9473301669545192,0.3803290649957489,0.3872136452991981,5167,"{""artifact"": {""precision"": 0.9732947232947233, ""recall"": 0.937984496124031, ""f1-score"": 0.9553134375493447, ""support"": 3225}, ""text"": {""precision"": 0.9028654686741137, ""recall"": 0.9572605561277034, ""f1-score"": 0.9292676830792302, ""support"": 1942}, ""accuracy"": 0.9452293400425779, ""macro avg"": {""precision"": 0.9380800959844184, ""recall"": 0.9476225261258673, ""f1-score"": 0.9422905603142875, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9468241189840548, ""recall"": 0.9452293400425779, ""f1-score"": 0.9455242261731184, ""support"": 5167}}",0.9422905603142875,0.9476225261258672,0.38481762300943956,0.3817099995998433
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",48.8800710249925,71.012404296875,180,0.1,9,5170,"{""artifact"": {""precision"": 0.9746434231378764, ""recall"": 0.9490740740740741, ""f1-score"": 0.9616888193901485, ""support"": 3240}, ""text"": {""precision"": 0.9181141439205955, ""recall"": 0.9585492227979274, ""f1-score"": 0.937896070975919, ""support"": 1930}, ""accuracy"": 0.9526112185686654, ""macro avg"": {""precision"": 0.946378783529236, ""recall"": 0.9538116484360007, ""f1-score"": 0.9497924451830337, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9535406167762996, ""recall"": 0.9526112185686654, ""f1-score"": 0.9528068069260357, ""support"": 5170}}",0.9497924451830337,0.9538116484360007,0.37366041701170616,0.3823940195987234,5167,"{""artifact"": {""precision"": 0.975245953665503, ""recall"": 0.9528682170542636, ""f1-score"": 0.9639272271016311, ""support"": 3225}, ""text"": {""precision"": 0.9246031746031746, ""recall"": 0.9598352214212152, ""f1-score"": 0.9418898433552298, ""support"": 1942}, ""accuracy"": 0.9554867427907877, ""macro avg"": {""precision"": 0.9499245641343388, ""recall"": 0.9563517192377394, ""f1-score"": 0.9529085352284306, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9562120312851968, ""recall"": 0.9554867427907877, ""f1-score"": 0.9556445487127185, ""support"": 5167}}",0.9529085352284306,0.9563517192377394,0.3752564240130596,0.3777699597005267
0,314561,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",111.67142171601881,119.3212138671875,126,0.2,0,5170,"{""artifact"": {""precision"": 0.9753046824887749, ""recall"": 0.9385802469135802, ""f1-score"": 0.9565901226800881, ""support"": 3240}, ""text"": {""precision"": 0.9030214424951267, ""recall"": 0.9601036269430052, ""f1-score"": 0.9306880964339529, ""support"": 1930}, ""accuracy"": 0.9466150870406189, ""macro avg"": {""precision"": 0.9391630624919508, ""recall"": 0.9493419369282927, ""f1-score"": 0.9436391095570205, ""support"": 5170}, ""weighted avg"": {""precision"": 0.948320803729057, ""recall"": 0.9466150870406189, ""f1-score"": 0.9469207008899447, ""support"": 5170}}",0.9436391095570205,0.9493419369282927,0.38448644397431053,0.3914578030991834,5167,"{""artifact"": {""precision"": 0.9765574823378291, ""recall"": 0.9429457364341085, ""f1-score"": 0.9594573276542041, ""support"": 3225}, ""text"": {""precision"": 0.9103750608865075, ""recall"": 0.962409886714727, ""f1-score"": 0.9356695869837297, ""support"": 1942}, ""accuracy"": 0.950261273466228, ""macro avg"": {""precision"": 0.9434662716121683, ""recall"": 0.9526778115744178, ""f1-score"": 0.9475634573189669, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9516830363423837, ""recall"": 0.950261273466228, ""f1-score"": 0.9505167833573083, ""support"": 5167}}",0.9475634573189669,0.9526778115744178,0.39041300301323645,0.3861501320003299
0,314561,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",128.68930321300286,119.9517333984375,336,0.2,1,5170,"{""artifact"": {""precision"": 0.9771704180064309, ""recall"": 0.937962962962963, ""f1-score"": 0.9571653543307087, ""support"": 3240}, ""text"": {""precision"": 0.9024271844660194, ""recall"": 0.9632124352331606, ""f1-score"": 0.931829573934837, ""support"": 1930}, ""accuracy"": 0.9473887814313346, ""macro avg"": {""precision"": 0.9397988012362252, ""recall"": 0.9505876990980617, ""f1-score"": 0.9444974641327728, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9492682050986951, ""recall"": 0.9473887814313346, ""f1-score"": 0.9477073163879559, ""support"": 5170}}",0.9444974641327728,0.9505876990980617,0.37859424902126193,0.387013244398986,5167,"{""artifact"": {""precision"": 0.9777849323889246, ""recall"": 0.9417054263565892, ""f1-score"": 0.959406096983099, ""support"": 3225}, ""text"": {""precision"": 0.9087821445900048, ""recall"": 0.9644696189495365, ""f1-score"": 0.9357981513864602, ""support"": 1942}, ""accuracy"": 0.950261273466228, ""macro avg"": {""precision"": 0.9432835384894647, ""recall"": 0.9530875226530628, ""f1-score"": 0.9476021241847796, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9518504609537586, ""recall"": 0.950261273466228, ""f1-score"": 0.9505331280748983, ""support"": 5167}}",0.9476021241847796,0.9530875226530628,0.3843076400225982,0.38035274810099506
0,314561,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",107.06074897001963,118.9085302734375,705,0.2,2,5170,"{""artifact"": {""precision"": 0.9769452449567724, ""recall"": 0.9416666666666667, ""f1-score"": 0.958981612446959, ""support"": 3240}, ""text"": {""precision"": 0.9076697606253054, ""recall"": 0.9626943005181348, ""f1-score"": 0.9343726426954991, ""support"": 1930}, ""accuracy"": 0.9495164410058027, ""macro avg"": {""precision"": 0.9423075027910388, ""recall"": 0.9521804835924007, ""f1-score"": 0.9466771275712291, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9510841840748128, ""recall"": 0.9495164410058027, ""f1-score"": 0.9497948984004759, ""support"": 5170}}",0.9466771275712291,0.9521804835924007,0.3848679080256261,0.39278559509839395,5167,"{""artifact"": {""precision"": 0.9765950625200385, ""recall"": 0.9444961240310078, ""f1-score"": 0.9602774274905423, ""support"": 3225}, ""text"": {""precision"": 0.91259765625, ""recall"": 0.962409886714727, ""f1-score"": 0.9368421052631578, ""support"": 1942}, ""accuracy"": 0.951228952970776, ""macro avg"": {""precision"": 0.9445963593850193, ""recall"": 0.9534530053728674, ""f1-score"": 0.9485597663768501, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9525418473126813, ""recall"": 0.951228952970776, ""f1-score"": 0.9514693385093965, ""support"": 5167}}",0.9485597663768501,0.9534530053728674,0.3895416140148882,0.38587122479802927
0,314561,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",133.82106144999852,118.59703515625,604,0.2,3,5170,"{""artifact"": {""precision"": 0.9776429255828809, ""recall"": 0.9447530864197531, ""f1-score"": 0.9609166535865641, ""support"": 3240}, ""text"": {""precision"": 0.912211868563021, ""recall"": 0.9637305699481865, ""f1-score"": 0.9372637944066515, ""support"": 1930}, ""accuracy"": 0.9518375241779498, ""macro avg"": {""precision"": 0.944927397072951, ""recall"": 0.9542418281839697, ""f1-score"": 0.9490902239966078, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9532170184168597, ""recall"": 0.9518375241779498, ""f1-score"": 0.9520868628288791, ""support"": 5170}}",0.9490902239966078,0.9542418281839697,0.38275149901164696,0.3853245510981651,5167,"{""artifact"": {""precision"": 0.9766549408378637, ""recall"": 0.9469767441860465, ""f1-score"": 0.9615869017632241, ""support"": 3225}, ""text"": {""precision"": 0.9161764705882353, ""recall"": 0.962409886714727, ""f1-score"": 0.9387242591662481, ""support"": 1942}, ""accuracy"": 0.952777240178053, ""macro avg"": {""precision"": 0.9464157057130496, ""recall"": 0.9546933154503867, ""f1-score"": 0.9501555804647361, ""support"": 5167}, ""weighted avg"": {""precision"": 0.953924306190142, ""recall"": 0.952777240178053, ""f1-score"": 0.9529940525425299, ""support"": 5167}}",0.9501555804647361,0.9546933154503868,0.3857047240016982,0.38002242039947304
0,314561,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",110.60727690299973,118.648576171875,277,0.2,4,5170,"{""artifact"": {""precision"": 0.9757033248081841, ""recall"": 0.9419753086419753, ""f1-score"": 0.9585427135678392, ""support"": 3240}, ""text"": {""precision"": 0.9079333986287953, ""recall"": 0.960621761658031, ""f1-score"": 0.9335347432024169, ""support"": 1930}, ""accuracy"": 0.948936170212766, ""macro avg"": {""precision"": 0.9418183617184896, ""recall"": 0.9512985351500032, ""f1-score"": 0.946038728385128, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9504043001416038, ""recall"": 0.948936170212766, ""f1-score"": 0.9492070495822947, ""support"": 5170}}",0.946038728385128,0.9512985351500032,0.3880590200133156,0.38997805140097624,5167,"{""artifact"": {""precision"": 0.9769526248399488, ""recall"": 0.9463565891472868, ""f1-score"": 0.9614112458654906, ""support"": 3225}, ""text"": {""precision"": 0.9153206069505629, ""recall"": 0.9629248197734295, ""f1-score"": 0.9385194479297366, ""support"": 1942}, ""accuracy"": 0.9525837042771435, ""macro avg"": {""precision"": 0.9461366158952559, ""recall"": 0.9546407044603582, ""f1-score"": 0.9499653468976137, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9537884330959604, ""recall"": 0.9525837042771435, ""f1-score"": 0.9528074387063589, ""support"": 5167}}",0.9499653468976137,0.9546407044603581,0.38870800400036387,0.3855634022009326
0,314561,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",106.66803537000669,118.976685546875,564,0.2,5,5170,"{""artifact"": {""precision"": 0.9770554493307839, ""recall"": 0.9462962962962963, ""f1-score"": 0.9614299153339605, ""support"": 3240}, ""text"": {""precision"": 0.9143700787401575, ""recall"": 0.9626943005181348, ""f1-score"": 0.9379101463907118, ""support"": 1930}, ""accuracy"": 0.9524177949709864, ""macro avg"": {""precision"": 0.9457127640354708, ""recall"": 0.9544952984072155, ""f1-score"": 0.9496700308623361, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9536545276209369, ""recall"": 0.9524177949709864, ""f1-score"": 0.9526498081655911, ""support"": 5170}}",0.9496700308623361,0.9544952984072156,0.3854076489806175,0.3854875274002552,5167,"{""artifact"": {""precision"": 0.9763880025526483, ""recall"": 0.9488372093023256, ""f1-score"": 0.9624154741311528, ""support"": 3225}, ""text"": {""precision"": 0.9188391539596655, ""recall"": 0.9618949536560247, ""f1-score"": 0.939874213836478, ""support"": 1942}, ""accuracy"": 0.9537449196826011, ""macro avg"": {""precision"": 0.947613578256157, ""recall"": 0.9553660814791751, ""f1-score"": 0.9511448439838154, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9547584565941478, ""recall"": 0.9537449196826011, ""f1-score"": 0.9539434153945051, ""support"": 5167}}",0.9511448439838154,0.9553660814791752,0.38681009301217273,0.38298729519883634
