,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_java_researcher_1,classification_report_java_researcher_1,macro_f1_java_researcher_1,roc-auc_java_researcher_1,perf_predict_runtime_java_researcher_1,timeit_runtime_java_researcher_1,man_validation_samples_java_researcher_2,classification_report_java_researcher_2,macro_f1_java_researcher_2,roc-auc_java_researcher_2,perf_predict_runtime_java_researcher_2,timeit_runtime_java_researcher_2
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.360702734993538,17.897794921875,939,25000,8,6575,"{""artifact"": {""precision"": 0.9879990768520656, ""recall"": 0.9131825938566553, ""f1-score"": 0.949118722979714, ""support"": 4688}, ""text"": {""precision"": 0.8184656556645852, ""recall"": 0.9724430312665607, ""f1-score"": 0.8888350690239768, ""support"": 1887}, ""accuracy"": 0.9301901140684411, ""macro avg"": {""precision"": 0.9032323662583254, ""recall"": 0.942812812561608, ""f1-score"": 0.9189768960018454, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9393436295850275, ""recall"": 0.9301901140684411, ""f1-score"": 0.9318175435098316, ""support"": 6575}}",0.9189768960018454,0.942812812561608,0.5397832480084617,0.5370521228003782,6578,"{""artifact"": {""precision"": 0.9866205305651673, ""recall"": 0.9154537671232876, ""f1-score"": 0.9497057843899189, ""support"": 4672}, ""text"": {""precision"": 0.8238965670976371, ""recall"": 0.9695697796432319, ""f1-score"": 0.8908170643528561, ""support"": 1906}, ""accuracy"": 0.9311340833079963, ""macro avg"": {""precision"": 0.9052585488314022, ""recall"": 0.9425117733832598, ""f1-score"": 0.9202614243713876, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9394706560791362, ""recall"": 0.9311340833079963, ""f1-score"": 0.9326425584260026, ""support"": 6578}}",0.9202614243713876,0.9425117733832596,0.535453634976875,0.5391010645980714
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.597395142016467,17.991853515625,756,25000,9,6575,"{""artifact"": {""precision"": 0.9892571428571428, ""recall"": 0.9232081911262798, ""f1-score"": 0.9550921328478428, ""support"": 4688}, ""text"": {""precision"": 0.8363636363636363, ""recall"": 0.9750927397986221, ""f1-score"": 0.9004159530217763, ""support"": 1887}, ""accuracy"": 0.9380988593155893, ""macro avg"": {""precision"": 0.9128103896103896, ""recall"": 0.949150465462451, ""f1-score"": 0.9277540429348096, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9453772878376376, ""recall"": 0.9380988593155893, ""f1-score"": 0.9394002771319815, ""support"": 6575}}",0.9277540429348096,0.9491504654624509,0.5415174739900976,0.5420883245998993,6578,"{""artifact"": {""precision"": 0.9883481836874571, ""recall"": 0.9259417808219178, ""f1-score"": 0.9561277489225328, ""support"": 4672}, ""text"": {""precision"": 0.8427987278509769, ""recall"": 0.9732423924449108, ""f1-score"": 0.9033357682006331, ""support"": 1906}, ""accuracy"": 0.9396473092125266, ""macro avg"": {""precision"": 0.915573455769217, ""recall"": 0.9495920866334143, ""f1-score"": 0.929731758561583, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9461746867546004, ""recall"": 0.9396473092125266, ""f1-score"": 0.940831075882712, ""support"": 6578}}",0.929731758561583,0.9495920866334142,0.5527190789871383,0.544628882399411
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",14.272405472991522,31.1758212890625,293,50000,0,6575,"{""artifact"": {""precision"": 0.9900520009043635, ""recall"": 0.9340870307167235, ""f1-score"": 0.9612556250685984, ""support"": 4688}, ""text"": {""precision"": 0.8564126394052045, ""recall"": 0.976682564917859, ""f1-score"": 0.9126021292399108, ""support"": 1887}, ""accuracy"": 0.9463117870722434, ""macro avg"": {""precision"": 0.9232323201547841, ""recall"": 0.9553847978172912, ""f1-score"": 0.9369288771542545, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9516980122885592, ""recall"": 0.9463117870722434, ""f1-score"": 0.9472922567600458, ""support"": 6575}}",0.9369288771542545,0.9553847978172912,0.541797117999522,0.5423354492988437,6578,"{""artifact"": {""precision"": 0.989376130198915, ""recall"": 0.9368578767123288, ""f1-score"": 0.9624010554089709, ""support"": 4672}, ""text"": {""precision"": 0.8630454967502321, ""recall"": 0.9753410283315844, ""f1-score"": 0.9157635467980295, ""support"": 1906}, ""accuracy"": 0.9480085132259045, ""macro avg"": {""precision"": 0.9262108134745736, ""recall"": 0.9560994525219566, ""f1-score"": 0.9390823011035002, ""support"": 6578}, ""weighted avg"": {""precision"": 0.952771358634125, ""recall"": 0.9480085132259045, ""f1-score"": 0.9488876635858554, ""support"": 6578}}",0.9390823011035002,0.9560994525219566,0.5435818980040494,0.5429634196014377
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",34.0000888419745,31.130908203125,586,50000,1,6575,"{""artifact"": {""precision"": 0.9891353553644183, ""recall"": 0.9321672354948806, ""f1-score"": 0.9598067208434, ""support"": 4688}, ""text"": {""precision"": 0.8525730180806675, ""recall"": 0.9745627980922098, ""f1-score"": 0.9094955489614243, ""support"": 1887}, ""accuracy"": 0.9443346007604563, ""macro avg"": {""precision"": 0.9208541867225429, ""recall"": 0.9533650167935452, ""f1-score"": 0.9346511349024121, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9499424838124128, ""recall"": 0.9443346007604563, ""f1-score"": 0.9453676058105045, ""support"": 6575}}",0.9346511349024121,0.9533650167935451,0.5610487189842388,0.5444818938995013,6578,"{""artifact"": {""precision"": 0.9880090497737557, ""recall"": 0.9347174657534246, ""f1-score"": 0.960624725032996, ""support"": 4672}, ""text"": {""precision"": 0.8586654309545876, ""recall"": 0.972193074501574, ""f1-score"": 0.9119094488188977, ""support"": 1906}, ""accuracy"": 0.9455761629674673, ""macro avg"": {""precision"": 0.9233372403641716, ""recall"": 0.9534552701274993, ""f1-score"": 0.9362670869259468, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9505312544758939, ""recall"": 0.9455761629674673, ""f1-score"": 0.9465092923081446, ""support"": 6578}}",0.9362670869259468,0.9534552701274994,0.5491018299944699,0.5492388087994187
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",13.807145583996316,30.8969208984375,326,50000,2,6575,"{""artifact"": {""precision"": 0.9900407424173834, ""recall"": 0.9330204778156996, ""f1-score"": 0.9606852624643092, ""support"": 4688}, ""text"": {""precision"": 0.8544274455261938, ""recall"": 0.976682564917859, ""f1-score"": 0.9114737883283877, ""support"": 1887}, ""accuracy"": 0.9455513307984791, ""macro avg"": {""precision"": 0.9222340939717886, ""recall"": 0.9548515213667793, ""f1-score"": 0.9360795253963484, ""support"": 6575}, ""weighted avg"": {""precision"": 0.951120241849524, ""recall"": 0.9455513307984791, ""f1-score"": 0.9465617565031709, ""support"": 6575}}",0.9360795253963484,0.9548515213667793,0.548736105003627,0.5489840280002681,6578,"{""artifact"": {""precision"": 0.9889115184430867, ""recall"": 0.9353595890410958, ""f1-score"": 0.961390386096139, ""support"": 4672}, ""text"": {""precision"": 0.8601204261232052, ""recall"": 0.9742917103882477, ""f1-score"": 0.9136531365313654, ""support"": 1906}, ""accuracy"": 0.9466403162055336, ""macro avg"": {""precision"": 0.924515972283146, ""recall"": 0.9548256497146718, ""f1-score"": 0.9375217613137522, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9515938197562983, ""recall"": 0.9466403162055336, ""f1-score"": 0.9475583402356254, ""support"": 6578}}",0.9375217613137522,0.9548256497146719,0.5462416560039856,0.5493249472987373
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",14.257784958987031,30.841591796875,819,50000,3,6575,"{""artifact"": {""precision"": 0.9895644283121597, ""recall"": 0.9304607508532423, ""f1-score"": 0.9591029023746702, ""support"": 4688}, ""text"": {""precision"": 0.8495616059067835, ""recall"": 0.9756226815050344, ""f1-score"": 0.9082387765170202, ""support"": 1887}, ""accuracy"": 0.9434220532319392, ""macro avg"": {""precision"": 0.9195630171094716, ""recall"": 0.9530417161791384, ""f1-score"": 0.9336708394458453, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9493841506119399, ""recall"": 0.9434220532319392, ""f1-score"": 0.9445050916532429, ""support"": 6575}}",0.9336708394458453,0.9530417161791384,0.5522694880201016,0.5527097362006316,6578,"{""artifact"": {""precision"": 0.9886672710788758, ""recall"": 0.9336472602739726, ""f1-score"": 0.9603698811096433, ""support"": 4672}, ""text"": {""precision"": 0.8568790397045245, ""recall"": 0.9737670514165793, ""f1-score"": 0.9115913555992141, ""support"": 1906}, ""accuracy"": 0.9452721191851626, ""macro avg"": {""precision"": 0.9227731553917001, ""recall"": 0.9537071558452759, ""f1-score"": 0.9359806183544287, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9504811401881014, ""recall"": 0.9452721191851626, ""f1-score"": 0.9462361216656059, ""support"": 6578}}",0.9359806183544287,0.9537071558452759,0.5526173390098847,0.5552377486019395
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",14.418116093991557,30.986375,432,50000,4,6575,"{""artifact"": {""precision"": 0.9894155545329039, ""recall"": 0.9172354948805461, ""f1-score"": 0.9519592649988932, ""support"": 4688}, ""text"": {""precision"": 0.825930910722297, ""recall"": 0.9756226815050344, ""f1-score"": 0.8945578231292517, ""support"": 1887}, ""accuracy"": 0.9339923954372623, ""macro avg"": {""precision"": 0.9076732326276005, ""recall"": 0.9464290881927903, ""f1-score"": 0.9232585440640724, ""support"": 6575}, ""weighted avg"": {""precision"": 0.942496083373875, ""recall"": 0.9339923954372623, ""f1-score"": 0.9354852694387391, ""support"": 6575}}",0.9232585440640724,0.9464290881927903,0.5529838950023986,0.5496869741007686,6578,"{""artifact"": {""precision"": 0.9889629799954013, ""recall"": 0.9205907534246576, ""f1-score"": 0.9535528211949895, ""support"": 4672}, ""text"": {""precision"": 0.8335576491700314, ""recall"": 0.974816369359916, ""f1-score"": 0.8986698911729141, ""support"": 1906}, ""accuracy"": 0.9363028276071754, ""macro avg"": {""precision"": 0.9112603145827163, ""recall"": 0.9477035613922868, ""f1-score"": 0.9261113561839518, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9439337065759493, ""recall"": 0.9363028276071754, ""f1-score"": 0.9376502878076263, ""support"": 6578}}",0.9261113561839518,0.9477035613922868,0.5463535559829324,0.5500513940991368
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",14.023440868011676,30.8646728515625,242,50000,5,6575,"{""artifact"": {""precision"": 0.9899543378995433, ""recall"": 0.9249146757679181, ""f1-score"": 0.9563299514777239, ""support"": 4688}, ""text"": {""precision"": 0.8396355353075171, ""recall"": 0.976682564917859, ""f1-score"": 0.9029887310142087, ""support"": 1887}, ""accuracy"": 0.9397718631178708, ""macro avg"": {""precision"": 0.9147949366035302, ""recall"": 0.9507986203428885, ""f1-score"": 0.9296593412459664, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9468134131100142, ""recall"": 0.9397718631178708, ""f1-score"": 0.9410212240230237, ""support"": 6575}}",0.9296593412459664,0.9507986203428885,0.5491820409952197,0.549481570799253,6578,"{""artifact"": {""precision"": 0.9890460976722958, ""recall"": 0.927654109589041, ""f1-score"": 0.9573669096531919, ""support"": 4672}, ""text"": {""precision"": 0.8460837887067395, ""recall"": 0.974816369359916, ""f1-score"": 0.9058995611896636, ""support"": 1906}, ""accuracy"": 0.9413195500152022, ""macro avg"": {""precision"": 0.9175649431895176, ""recall"": 0.9512352394744785, ""f1-score"": 0.9316332354214278, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9476222361812117, ""recall"": 0.9413195500152022, ""f1-score"": 0.9424540537438754, ""support"": 6578}}",0.9316332354214278,0.9512352394744786,0.5487340220133774,0.5448983340000269
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",14.623366209998494,30.63157421875,459,50000,6,6575,"{""artifact"": {""precision"": 0.9909848997070092, ""recall"": 0.9379266211604096, ""f1-score"": 0.9637260273972603, ""support"": 4688}, ""text"": {""precision"": 0.8638914873713751, ""recall"": 0.9788023317435082, ""f1-score"": 0.9177639751552795, ""support"": 1887}, ""accuracy"": 0.9496577946768061, ""macro avg"": {""precision"": 0.9274381935391922, ""recall"": 0.9583644764519589, ""f1-score"": 0.9407450012762699, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9545095736115962, ""recall"": 0.9496577946768061, ""f1-score"": 0.9505350931644668, ""support"": 6575}}",0.9407450012762699,0.9583644764519589,0.5464203110022936,0.5492998107016319,6578,"{""artifact"": {""precision"": 0.9878323569175305, ""recall"": 0.9383561643835616, ""f1-score"": 0.9624588364434687, ""support"": 4672}, ""text"": {""precision"": 0.8654205607476636, ""recall"": 0.9716684155299056, ""f1-score"": 0.9154720711814138, ""support"": 1906}, ""accuracy"": 0.9480085132259045, ""macro avg"": {""precision"": 0.926626458832597, ""recall"": 0.9550122899567336, ""f1-score"": 0.9389654538124412, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9523630830501291, ""recall"": 0.9480085132259045, ""f1-score"": 0.948844246204874, ""support"": 6578}}",0.9389654538124412,0.9550122899567335,0.5537164169945754,0.5502108237997163
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",14.00214469799539,30.721232421875,250,50000,7,6575,"{""artifact"": {""precision"": 0.9885504923288299, ""recall"": 0.9208617747440273, ""f1-score"": 0.953506350082827, ""support"": 4688}, ""text"": {""precision"": 0.8319746376811594, ""recall"": 0.9735029146793853, ""f1-score"": 0.8971916971916973, ""support"": 1887}, ""accuracy"": 0.9359695817490494, ""macro avg"": {""precision"": 0.9102625650049947, ""recall"": 0.9471823447117063, ""f1-score"": 0.9253490236372621, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9436138173904034, ""recall"": 0.9359695817490494, ""f1-score"": 0.9373442588272283, ""support"": 6575}}",0.9253490236372621,0.9471823447117064,0.5473636370152235,0.5479998399998294,6578,"{""artifact"": {""precision"": 0.987408424908425, ""recall"": 0.9231592465753424, ""f1-score"": 0.9542035398230089, ""support"": 4672}, ""text"": {""precision"": 0.8375565610859729, ""recall"": 0.9711437565582371, ""f1-score"": 0.8994169096209913, ""support"": 1906}, ""accuracy"": 0.9370629370629371, ""macro avg"": {""precision"": 0.9124824929971989, ""recall"": 0.9471515015667897, ""f1-score"": 0.926810224722, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9439882892371579, ""recall"": 0.9370629370629371, ""f1-score"": 0.9383289096671796, ""support"": 6578}}",0.926810224722,0.9471515015667897,0.5509299619880039,0.5459974654018879
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",13.731689025997184,30.6770146484375,767,50000,8,6575,"{""artifact"": {""precision"": 0.9908717480602465, ""recall"": 0.9261945392491467, ""f1-score"": 0.9574421168687981, ""support"": 4688}, ""text"": {""precision"": 0.8422252621979024, ""recall"": 0.9788023317435082, ""f1-score"": 0.905392156862745, ""support"": 1887}, ""accuracy"": 0.9412927756653993, ""macro avg"": {""precision"": 0.9165485051290745, ""recall"": 0.9524984354963275, ""f1-score"": 0.9314171368657715, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9482107718135175, ""recall"": 0.9412927756653993, ""f1-score"": 0.942503976255654, ""support"": 6575}}",0.9314171368657715,0.9524984354963274,0.5571181639970746,0.5503062195988605,6578,"{""artifact"": {""precision"": 0.9897354014598541, ""recall"": 0.9287243150684932, ""f1-score"": 0.9582597173144877, ""support"": 4672}, ""text"": {""precision"": 0.8482224247948952, ""recall"": 0.9763903462749213, ""f1-score"": 0.9078048780487804, ""support"": 1906}, ""accuracy"": 0.9425357251444207, ""macro avg"": {""precision"": 0.9189789131273747, ""recall"": 0.9525573306717072, ""f1-score"": 0.9330322976816341, ""support"": 6578}, ""weighted avg"": {""precision"": 0.948731489400959, ""recall"": 0.9425357251444207, ""f1-score"": 0.943640239716367, ""support"": 6578}}",0.9330322976816341,0.9525573306717072,0.5564720740076154,0.548248380300356
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.393046720011625,30.7852744140625,842,50000,9,6575,"{""artifact"": {""precision"": 0.9883720930232558, ""recall"": 0.9247013651877133, ""f1-score"": 0.9554771875688782, ""support"": 4688}, ""text"": {""precision"": 0.8387391502969392, ""recall"": 0.972972972972973, ""f1-score"": 0.9008832188420021, ""support"": 1887}, ""accuracy"": 0.938555133079848, ""macro avg"": {""precision"": 0.9135556216600975, ""recall"": 0.9488371690803432, ""f1-score"": 0.9281802032054401, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9454280074073532, ""recall"": 0.938555133079848, ""f1-score"": 0.9398089261258948, ""support"": 6575}}",0.9281802032054401,0.9488371690803431,0.5503115339961369,0.5510347773000831,6578,"{""artifact"": {""precision"": 0.9867791201276499, ""recall"": 0.926583904109589, ""f1-score"": 0.9557346285461972, ""support"": 4672}, ""text"": {""precision"": 0.8434504792332268, ""recall"": 0.9695697796432319, ""f1-score"": 0.9021235050036611, ""support"": 1906}, ""accuracy"": 0.9390392216479173, ""macro avg"": {""precision"": 0.9151147996804383, ""recall"": 0.9480768418764105, ""f1-score"": 0.9289290667749291, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9452491125957603, ""recall"": 0.9390392216479173, ""f1-score"": 0.9402006058231699, ""support"": 6578}}",0.9289290667749291,0.9480768418764105,0.5483814220060594,0.5522727612988092
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",31.022031514003174,52.4361630859375,100,100000,0,6575,"{""artifact"": {""precision"": 0.9880603739580986, ""recall"": 0.935580204778157, ""f1-score"": 0.9611044154705818, ""support"": 4688}, ""text"": {""precision"": 0.8586142322097379, ""recall"": 0.9719130895601484, ""f1-score"": 0.9117573949788715, ""support"": 1887}, ""accuracy"": 0.9460076045627377, ""macro avg"": {""precision"": 0.9233373030839183, ""recall"": 0.9537466471691527, ""f1-score"": 0.9364309052247266, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9509098234669721, ""recall"": 0.9460076045627377, ""f1-score"": 0.9469420082207176, ""support"": 6575}}",0.9364309052247266,0.9537466471691527,0.5628247440035921,0.5574747052014573,6578,"{""artifact"": {""precision"": 0.986936936936937, ""recall"": 0.9379280821917808, ""f1-score"": 0.9618086040386303, ""support"": 4672}, ""text"": {""precision"": 0.8643592142188962, ""recall"": 0.9695697796432319, ""f1-score"": 0.913946587537092, ""support"": 1906}, ""accuracy"": 0.9470963818789906, ""macro avg"": {""precision"": 0.9256480755779166, ""recall"": 0.9537489309175063, ""f1-score"": 0.9378775957878611, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9514195852342028, ""recall"": 0.9470963818789906, ""f1-score"": 0.9479404064934901, ""support"": 6578}}",0.9378775957878611,0.9537489309175063,0.5523318059858866,0.5529676470003324
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",31.570110300992383,52.5240400390625,336,100000,1,6575,"{""artifact"": {""precision"": 0.9887184115523465, ""recall"": 0.9347269624573379, ""f1-score"": 0.9609649122807018, ""support"": 4688}, ""text"": {""precision"": 0.8572095193653756, ""recall"": 0.9735029146793853, ""f1-score"": 0.9116625310173697, ""support"": 1887}, ""accuracy"": 0.9458555133079848, ""macro avg"": {""precision"": 0.9229639654588611, ""recall"": 0.9541149385683616, ""f1-score"": 0.9363137216490358, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9509758595284964, ""recall"": 0.9458555133079848, ""f1-score"": 0.9468153163196512, ""support"": 6575}}",0.9363137216490358,0.9541149385683616,0.5606531800003722,0.5609813463001047,6578,"{""artifact"": {""precision"": 0.9871418903676968, ""recall"": 0.9366438356164384, ""f1-score"": 0.9612300933552994, ""support"": 4672}, ""text"": {""precision"": 0.862004662004662, ""recall"": 0.9700944386149003, ""f1-score"": 0.912861021969884, ""support"": 1906}, ""accuracy"": 0.9463362724232289, ""macro avg"": {""precision"": 0.9245732761861793, ""recall"": 0.9533691371156694, ""f1-score"": 0.9370455576625917, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9508829123713538, ""recall"": 0.9463362724232289, ""f1-score"": 0.9472149747690115, ""support"": 6578}}",0.9370455576625917,0.9533691371156694,0.5599370299896691,0.5585581021005055
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",32.184640936000505,52.3687578125,629,100000,2,6575,"{""artifact"": {""precision"": 0.9896512935883015, ""recall"": 0.9383532423208191, ""f1-score"": 0.9633198291908464, ""support"": 4688}, ""text"": {""precision"": 0.8643192488262911, ""recall"": 0.9756226815050344, ""f1-score"": 0.916604431167538, ""support"": 1887}, ""accuracy"": 0.9490494296577947, ""macro avg"": {""precision"": 0.9269852712072963, ""recall"": 0.9569879619129267, ""f1-score"": 0.9399621301791922, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9536814732893032, ""recall"": 0.9490494296577947, ""f1-score"": 0.9499126875832444, ""support"": 6575}}",0.9399621301791922,0.9569879619129267,0.5668773999786936,0.5607761574006872,6578,"{""artifact"": {""precision"": 0.987407240836519, ""recall"": 0.9398544520547946, ""f1-score"": 0.9630441934422633, ""support"": 4672}, ""text"": {""precision"": 0.8681370248709526, ""recall"": 0.9706190975865687, ""f1-score"": 0.9165221699281645, ""support"": 1906}, ""accuracy"": 0.9487686226816662, ""macro avg"": {""precision"": 0.9277721328537358, ""recall"": 0.9552367748206816, ""f1-score"": 0.9397831816852139, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9528482515342432, ""recall"": 0.9487686226816662, ""f1-score"": 0.9495642638560864, ""support"": 6578}}",0.9397831816852139,0.9552367748206816,0.5630138989945408,0.5597390174021711
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",34.72089133999543,52.5320859375,445,100000,3,6575,"{""artifact"": {""precision"": 0.98872350022553, ""recall"": 0.9351535836177475, ""f1-score"": 0.9611927208945407, ""support"": 4688}, ""text"": {""precision"": 0.8580102755721626, ""recall"": 0.9735029146793853, ""f1-score"": 0.9121151936444886, ""support"": 1887}, ""accuracy"": 0.9461596958174905, ""macro avg"": {""precision"": 0.9233668878988464, ""recall"": 0.9543282491485664, ""f1-score"": 0.9366539572695146, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9512093017584724, ""recall"": 0.9461596958174905, ""f1-score"": 0.9471076571803432, ""support"": 6575}}",0.9366539572695146,0.9543282491485665,0.5582526279904414,0.5579924949008273,6578,"{""artifact"": {""precision"": 0.9882750845546787, ""recall"": 0.9381421232876712, ""f1-score"": 0.9625562753925553, ""support"": 4672}, ""text"": {""precision"": 0.8651423238450769, ""recall"": 0.9727177334732424, ""f1-score"": 0.9157816744875277, ""support"": 1906}, ""accuracy"": 0.9481605351170569, ""macro avg"": {""precision"": 0.9267087041998778, ""recall"": 0.9554299283804568, ""f1-score"": 0.9391689749400415, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9525969085266307, ""recall"": 0.9481605351170569, ""f1-score"": 0.949003160566623, ""support"": 6578}}",0.9391689749400415,0.9554299283804568,0.564548841008218,0.5541171098011546
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",33.09943396001472,52.3249208984375,365,100000,4,6575,"{""artifact"": {""precision"": 0.9887158654931166, ""recall"": 0.9345136518771331, ""f1-score"": 0.9608509705011513, ""support"": 4688}, ""text"": {""precision"": 0.8568097014925373, ""recall"": 0.9735029146793853, ""f1-score"": 0.9114363681468619, ""support"": 1887}, ""accuracy"": 0.945703422053232, ""macro avg"": {""precision"": 0.9227627834928269, ""recall"": 0.9540082832782593, ""f1-score"": 0.9361436693240066, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9508592979693002, ""recall"": 0.945703422053232, ""f1-score"": 0.9466691675136921, ""support"": 6575}}",0.9361436693240066,0.9540082832782593,0.5553054120100569,0.5614038504980272,6578,"{""artifact"": {""precision"": 0.9871447902571042, ""recall"": 0.9368578767123288, ""f1-score"": 0.9613441686799913, ""support"": 4672}, ""text"": {""precision"": 0.8624067164179104, ""recall"": 0.9700944386149003, ""f1-score"": 0.9130864197530865, ""support"": 1906}, ""accuracy"": 0.9464882943143813, ""macro avg"": {""precision"": 0.9247757533375074, ""recall"": 0.9534761576636146, ""f1-score"": 0.9372152942165388, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9510014687707097, ""recall"": 0.9464882943143813, ""f1-score"": 0.9473613061906814, ""support"": 6578}}",0.9372152942165388,0.9534761576636146,0.5623363709892146,0.5606830314995023
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",31.72100438500638,52.5663681640625,914,100000,5,6575,"{""artifact"": {""precision"": 0.9889565021410863, ""recall"": 0.9360068259385665, ""f1-score"": 0.9617534246575343, ""support"": 4688}, ""text"": {""precision"": 0.8596819457436857, ""recall"": 0.9740328563857975, ""f1-score"": 0.9132919254658385, ""support"": 1887}, ""accuracy"": 0.9469201520912548, ""macro avg"": {""precision"": 0.9243192239423861, ""recall"": 0.955019841162182, ""f1-score"": 0.9375226750616864, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9518551959932696, ""recall"": 0.9469201520912548, ""f1-score"": 0.9478451586537732, ""support"": 6575}}",0.9375226750616864,0.9550198411621821,0.5536965700157452,0.5570073662995128,6578,"{""artifact"": {""precision"": 0.988063063063063, ""recall"": 0.9389982876712328, ""f1-score"": 0.9629060579455662, ""support"": 4672}, ""text"": {""precision"": 0.8666978484565014, ""recall"": 0.972193074501574, ""f1-score"": 0.9164193867457964, ""support"": 1906}, ""accuracy"": 0.9486166007905138, ""macro avg"": {""precision"": 0.9273804557597822, ""recall"": 0.9555956810864035, ""f1-score"": 0.9396627223456813, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9528970401016603, ""recall"": 0.9486166007905138, ""f1-score"": 0.949436371824137, ""support"": 6578}}",0.9396627223456813,0.9555956810864035,0.5555536870087963,0.5554933317005635
