,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_cpp_researcher_1,classification_report_cpp_researcher_1,macro_f1_cpp_researcher_1,roc-auc_cpp_researcher_1,perf_predict_runtime_cpp_researcher_1,timeit_runtime_cpp_researcher_1,man_validation_samples_cpp_researcher_2,classification_report_cpp_researcher_2,macro_f1_cpp_researcher_2,roc-auc_cpp_researcher_2,perf_predict_runtime_cpp_researcher_2,timeit_runtime_cpp_researcher_2
0,11024,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.1231215798761696,4.86756640625,348,0.05,8,5416,"{""artifact"": {""precision"": 0.9742937853107345, ""recall"": 0.930151024811219, ""f1-score"": 0.9517108167770421, ""support"": 3708}, ""text"": {""precision"": 0.8619402985074627, ""recall"": 0.9467213114754098, ""f1-score"": 0.90234375, ""support"": 1708}, ""accuracy"": 0.9353766617429837, ""macro avg"": {""precision"": 0.9181170419090986, ""recall"": 0.9384361681433144, ""f1-score"": 0.927027283388521, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9388617772863644, ""recall"": 0.9353766617429837, ""f1-score"": 0.9361423252602054, ""support"": 5416}}",0.927027283388521,0.9384361681433144,0.8180411730427295,0.8177648378070443,5418,"{""artifact"": {""precision"": 0.9699100112485939, ""recall"": 0.9273998386663082, ""f1-score"": 0.9481786941580757, ""support"": 3719}, ""text"": {""precision"": 0.8549946294307197, ""recall"": 0.937021777516186, ""f1-score"": 0.8941308621173828, ""support"": 1699}, ""accuracy"": 0.9304171280915466, ""macro avg"": {""precision"": 0.9124523203396568, ""recall"": 0.932210808091247, ""f1-score"": 0.9211547781377292, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9338743461122763, ""recall"": 0.9304171280915466, ""f1-score"": 0.9312301399614834, ""support"": 5418}}",0.9211547781377292,0.9322108080912471,0.8322600000537932,0.8327880745986477
0,11024,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.1760417739860713,4.7700625,418,0.05,9,5416,"{""artifact"": {""precision"": 0.9743088522759006, ""recall"": 0.9409385113268608, ""f1-score"": 0.9573329674852518, ""support"": 3708}, ""text"": {""precision"": 0.8806539509536785, ""recall"": 0.9461358313817331, ""f1-score"": 0.9122212813999436, ""support"": 1708}, ""accuracy"": 0.9425775480059084, ""macro avg"": {""precision"": 0.9274814016147895, ""recall"": 0.9435371713542969, ""f1-score"": 0.9347771244425978, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9447736655221423, ""recall"": 0.9425775480059084, ""f1-score"": 0.9431064608689841, ""support"": 5416}}",0.9347771244425978,0.943537171354297,0.8178401850163937,0.8256232443032786,5418,"{""artifact"": {""precision"": 0.9701949860724234, ""recall"": 0.9365420812046249, ""f1-score"": 0.9530715556163634, ""support"": 3719}, ""text"": {""precision"": 0.8708971553610503, ""recall"": 0.937021777516186, ""f1-score"": 0.9027502126453075, ""support"": 1699}, ""accuracy"": 0.9366925064599483, ""macro avg"": {""precision"": 0.9205460707167368, ""recall"": 0.9367819293604054, ""f1-score"": 0.9279108841308354, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9390567405245048, ""recall"": 0.9366925064599483, ""f1-score"": 0.9372915700667467, ""support"": 5418}}",0.9279108841308354,0.9367819293604054,0.8104111498687416,0.8266293845139444
0,22048,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",7.086816553026438,8.2834267578125,683,0.1,0,5416,"{""artifact"": {""precision"": 0.9754874651810584, ""recall"": 0.9444444444444444, ""f1-score"": 0.959714990408331, ""support"": 3708}, ""text"": {""precision"": 0.8871851040525739, ""recall"": 0.9484777517564403, ""f1-score"": 0.9168081494057725, ""support"": 1708}, ""accuracy"": 0.9457163958641064, ""macro avg"": {""precision"": 0.9313362846168162, ""recall"": 0.9464610981004424, ""f1-score"": 0.9382615699070518, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9476402656228141, ""recall"": 0.9457163958641064, ""f1-score"": 0.946183807906047, ""support"": 5416}}",0.9382615699070518,0.9464610981004423,0.821898051071912,0.8292418688070029,5418,"{""artifact"": {""precision"": 0.97304806890803, ""recall"": 0.9416509814466254, ""f1-score"": 0.9570921016671221, ""support"": 3719}, ""text"": {""precision"": 0.8807036833424958, ""recall"": 0.9429075927015892, ""f1-score"": 0.9107447413303013, ""support"": 1699}, ""accuracy"": 0.9420450350682908, ""macro avg"": {""precision"": 0.9268758761252629, ""recall"": 0.9422792870741072, ""f1-score"": 0.9339184214987117, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9440903149257778, ""recall"": 0.9420450350682908, ""f1-score"": 0.9425582948726853, ""support"": 5418}}",0.9339184214987117,0.9422792870741071,0.8374654578510672,0.8356194503139704
0,22048,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",7.349425048101693,8.1373759765625,928,0.1,1,5416,"{""artifact"": {""precision"": 0.9788123780317814, ""recall"": 0.9468716289104638, ""f1-score"": 0.9625771076079506, ""support"": 3708}, ""text"": {""precision"": 0.8922908693275013, ""recall"": 0.955503512880562, ""f1-score"": 0.922815945716709, ""support"": 1708}, ""accuracy"": 0.9495937961595273, ""macro avg"": {""precision"": 0.9355516236796414, ""recall"": 0.9511875708955129, ""f1-score"": 0.9426965266623297, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9515267914610815, ""recall"": 0.9495937961595273, ""f1-score"": 0.9500379524177288, ""support"": 5416}}",0.9426965266623297,0.9511875708955129,0.8309025841299444,0.8329648261889815,5418,"{""artifact"": {""precision"": 0.9765886287625418, ""recall"": 0.9421887604194676, ""f1-score"": 0.959080333926372, ""support"": 3719}, ""text"": {""precision"": 0.8825136612021858, ""recall"": 0.9505591524426134, ""f1-score"": 0.9152734485689997, ""support"": 1699}, ""accuracy"": 0.9448135843484681, ""macro avg"": {""precision"": 0.9295511449823638, ""recall"": 0.9463739564310405, ""f1-score"": 0.9371768912476859, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9470881913529727, ""recall"": 0.9448135843484681, ""f1-score"": 0.945343180323165, ""support"": 5418}}",0.9371768912476859,0.9463739564310405,0.8279681338462979,0.8285922661889344
0,22048,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",7.004359620856121,8.17558984375,664,0.1,2,5416,"{""artifact"": {""precision"": 0.9742524916943521, ""recall"": 0.9490291262135923, ""f1-score"": 0.9614754098360656, ""support"": 3708}, ""text"": {""precision"": 0.8952328159645233, ""recall"": 0.9455503512880562, ""f1-score"": 0.9197038724373577, ""support"": 1708}, ""accuracy"": 0.9479320531757754, ""macro avg"": {""precision"": 0.9347426538294377, ""recall"": 0.9472897387508242, ""f1-score"": 0.9405896411367116, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9493326973541477, ""recall"": 0.9479320531757754, ""f1-score"": 0.9483022588248039, ""support"": 5416}}",0.9405896411367116,0.9472897387508242,0.8249148339964449,0.821586589794606,5418,"{""artifact"": {""precision"": 0.9707263186964927, ""recall"": 0.9451465447700995, ""f1-score"": 0.957765667574932, ""support"": 3719}, ""text"": {""precision"": 0.8864774624373957, ""recall"": 0.9376103590347263, ""f1-score"": 0.9113272311212816, ""support"": 1699}, ""accuracy"": 0.9427833148763382, ""macro avg"": {""precision"": 0.9286018905669442, ""recall"": 0.9413784519024129, ""f1-score"": 0.9345464493481068, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9443071959973037, ""recall"": 0.9427833148763382, ""f1-score"": 0.9432033007357381, ""support"": 5418}}",0.9345464493481068,0.9413784519024129,0.822496733861044,0.831377936899662
0,22048,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",7.386982224881649,8.260103515625,830,0.1,3,5416,"{""artifact"": {""precision"": 0.9774838164931045, ""recall"": 0.9366235167206041, ""f1-score"": 0.9566175457925904, ""support"": 3708}, ""text"": {""precision"": 0.8738593666129898, ""recall"": 0.9531615925058547, ""f1-score"": 0.9117894147297676, ""support"": 1708}, ""accuracy"": 0.9418389955686853, ""macro avg"": {""precision"": 0.9256715915530471, ""recall"": 0.9448925546132294, ""f1-score"": 0.9342034802611789, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9448046140567611, ""recall"": 0.9418389955686853, ""f1-score"": 0.9424804616243294, ""support"": 5416}}",0.9342034802611789,0.9448925546132293,0.8223053680267185,0.8315695998026058,5418,"{""artifact"": {""precision"": 0.975063042869151, ""recall"": 0.9357354127453616, ""f1-score"": 0.9549945115257958, ""support"": 3719}, ""text"": {""precision"": 0.8707409410492158, ""recall"": 0.9476162448499117, ""f1-score"": 0.9075535512965052, ""support"": 1699}, ""accuracy"": 0.9394610557401255, ""macro avg"": {""precision"": 0.9229019919591834, ""recall"": 0.9416758287976367, ""f1-score"": 0.9312740314111505, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9423492645391272, ""recall"": 0.9394610557401255, ""f1-score"": 0.940117768921594, ""support"": 5418}}",0.9312740314111505,0.9416758287976367,0.8370628647971898,0.8429154411889612
0,22048,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",7.443338074022904,8.217796875,531,0.1,4,5416,"{""artifact"": {""precision"": 0.9770821688093907, ""recall"": 0.9428263214670982, ""f1-score"": 0.9596486412297557, ""support"": 3708}, ""text"": {""precision"": 0.8846572361262242, ""recall"": 0.9519906323185011, ""f1-score"": 0.9170896785109983, ""support"": 1708}, ""accuracy"": 0.9457163958641064, ""macro avg"": {""precision"": 0.9308697024678074, ""recall"": 0.9474084768927997, ""f1-score"": 0.938369159870377, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9479348672911395, ""recall"": 0.9457163958641064, ""f1-score"": 0.9462271662807826, ""support"": 5416}}",0.938369159870377,0.9474084768927996,0.8269317781087011,0.8229151573963464,5418,"{""artifact"": {""precision"": 0.974680022259321, ""recall"": 0.9419198709330465, ""f1-score"": 0.9580199644468754, ""support"": 3719}, ""text"": {""precision"": 0.881578947368421, ""recall"": 0.9464390818128311, ""f1-score"": 0.9128583593528242, ""support"": 1699}, ""accuracy"": 0.9433370247323736, ""macro avg"": {""precision"": 0.928129484813871, ""recall"": 0.9441794763729388, ""f1-score"": 0.9354391618998499, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9454849823479812, ""recall"": 0.9433370247323736, ""f1-score"": 0.9438579919376852, ""support"": 5418}}",0.9354391618998499,0.9441794763729388,0.8251752560026944,0.8295698867877945
0,22048,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",7.594742048066109,8.155291015625,103,0.1,5,5416,"{""artifact"": {""precision"": 0.9760495914342068, ""recall"": 0.9341963322545846, ""f1-score"": 0.9546644618988562, ""support"": 3708}, ""text"": {""precision"": 0.8693090519550081, ""recall"": 0.9502341920374707, ""f1-score"": 0.907972027972028, ""support"": 1708}, ""accuracy"": 0.9392540620384048, ""macro avg"": {""precision"": 0.9226793216946074, ""recall"": 0.9422152621460277, ""f1-score"": 0.9313182449354421, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9423876930903237, ""recall"": 0.9392540620384048, ""f1-score"": 0.9399394476545758, ""support"": 5416}}",0.9313182449354421,0.9422152621460277,0.8336442539002746,0.8332354783080518,5418,"{""artifact"": {""precision"": 0.9733071087384096, ""recall"": 0.9314331809626244, ""f1-score"": 0.9519098653476229, ""support"": 3719}, ""text"": {""precision"": 0.8628294782140936, ""recall"": 0.9440847557386698, ""f1-score"": 0.9016301292861159, ""support"": 1699}, ""accuracy"": 0.9354005167958657, ""macro avg"": {""precision"": 0.9180682934762516, ""recall"": 0.9377589683506471, ""f1-score"": 0.9267699973168694, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9386630529501458, ""recall"": 0.9354005167958657, ""f1-score"": 0.9361429270736286, ""support"": 5418}}",0.9267699973168694,0.9377589683506471,0.834707624046132,0.8370186608051882
0,22048,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",6.722114949952811,8.040873046875,457,0.1,6,5416,"{""artifact"": {""precision"": 0.9773869346733668, ""recall"": 0.9441747572815534, ""f1-score"": 0.9604938271604939, ""support"": 3708}, ""text"": {""precision"": 0.8871319520174482, ""recall"": 0.952576112412178, ""f1-score"": 0.9186900056465274, ""support"": 1708}, ""accuracy"": 0.946824224519941, ""macro avg"": {""precision"": 0.9322594433454074, ""recall"": 0.9483754348468657, ""f1-score"": 0.9395919164035107, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9489239526984206, ""recall"": 0.946824224519941, ""f1-score"": 0.9473104949696048, ""support"": 5416}}",0.9395919164035107,0.9483754348468657,0.8343965681269765,0.8343680599005893,5418,"{""artifact"": {""precision"": 0.9741163373225716, ""recall"": 0.9411132024737833, ""f1-score"": 0.9573304157549234, ""support"": 3719}, ""text"": {""precision"": 0.88, ""recall"": 0.9452619187757504, ""f1-score"": 0.9114642451759365, ""support"": 1699}, ""accuracy"": 0.9424141749723145, ""macro avg"": {""precision"": 0.9270581686612858, ""recall"": 0.9431875606247668, ""f1-score"": 0.9343973304654299, ""support"": 5418}, ""weighted avg"": {""precision"": 0.944602927003072, ""recall"": 0.9424141749723145, ""f1-score"": 0.9429475025371863, ""support"": 5418}}",0.9343973304654299,0.9431875606247668,0.8363829250447452,0.8338234268128872
0,22048,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",7.184415056137368,8.066951171875,541,0.1,7,5416,"{""artifact"": {""precision"": 0.9769508469869481, ""recall"": 0.9487594390507011, ""f1-score"": 0.9626487891640444, ""support"": 3708}, ""text"": {""precision"": 0.8953168044077136, ""recall"": 0.9514051522248244, ""f1-score"": 0.922509225092251, ""support"": 1708}, ""accuracy"": 0.9495937961595273, ""macro avg"": {""precision"": 0.9361338256973308, ""recall"": 0.9500822956377628, ""f1-score"": 0.9425790071281477, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9512065809741467, ""recall"": 0.9495937961595273, ""f1-score"": 0.949990300346721, ""support"": 5416}}",0.9425790071281477,0.9500822956377628,0.8303533419966698,0.8411798338172958,5418,"{""artifact"": {""precision"": 0.9742239467849224, ""recall"": 0.9451465447700995, ""f1-score"": 0.9594649924935172, ""support"": 3719}, ""text"": {""precision"": 0.887292817679558, ""recall"": 0.9452619187757504, ""f1-score"": 0.9153605015673982, ""support"": 1699}, ""accuracy"": 0.9451827242524917, ""macro avg"": {""precision"": 0.9307583822322403, ""recall"": 0.945204231772925, ""f1-score"": 0.9374127470304577, ""support"": 5418}, ""weighted avg"": {""precision"": 0.946963705302823, ""recall"": 0.9451827242524917, ""f1-score"": 0.9456345144419342, ""support"": 5418}}",0.9374127470304577,0.945204231772925,0.8381329770199955,0.8376999106025323
0,22048,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",7.052603410091251,8.0101748046875,637,0.1,8,5416,"{""artifact"": {""precision"": 0.9767507796994613, ""recall"": 0.9290722761596548, ""f1-score"": 0.9523151347615756, ""support"": 3708}, ""text"": {""precision"": 0.860772895712017, ""recall"": 0.9519906323185011, ""f1-score"": 0.9040867389491242, ""support"": 1708}, ""accuracy"": 0.9362998522895125, ""macro avg"": {""precision"": 0.9187618377057392, ""recall"": 0.9405314542390779, ""f1-score"": 0.9282009368553499, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9401757749264636, ""recall"": 0.9362998522895125, ""f1-score"": 0.9371057366730107, ""support"": 5416}}",0.9282009368553499,0.9405314542390779,0.8331156701315194,0.8308207631111145,5418,"{""artifact"": {""precision"": 0.9717832957110609, ""recall"": 0.9260553912342028, ""f1-score"": 0.9483684427922346, ""support"": 3719}, ""text"": {""precision"": 0.8532550693703308, ""recall"": 0.9411418481459682, ""f1-score"": 0.8950461796809404, ""support"": 1699}, ""accuracy"": 0.9307862679955703, ""macro avg"": {""precision"": 0.9125191825406959, ""recall"": 0.9335986196900855, ""f1-score"": 0.9217073112365874, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9346146990789272, ""recall"": 0.9307862679955703, ""f1-score"": 0.9316474156556364, ""support"": 5418}}",0.9217073112365874,0.9335986196900855,0.8287990589160472,0.8369426431832835
0,22048,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",7.387088062008843,8.186888671875,113,0.1,9,5416,"{""artifact"": {""precision"": 0.976685393258427, ""recall"": 0.9377022653721683, ""f1-score"": 0.9567969179966979, ""support"": 3708}, ""text"": {""precision"": 0.8755387931034483, ""recall"": 0.9514051522248244, ""f1-score"": 0.9118967452300786, ""support"": 1708}, ""accuracy"": 0.9420236336779911, ""macro avg"": {""precision"": 0.9261120931809377, ""recall"": 0.9445537087984963, ""f1-score"": 0.9343468316133883, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9447876101962586, ""recall"": 0.9420236336779911, ""f1-score"": 0.9426371146205189, ""support"": 5416}}",0.9343468316133883,0.9445537087984963,0.8320458640810102,0.8365310352062807,5418,"{""artifact"": {""precision"": 0.9747899159663865, ""recall"": 0.9357354127453616, ""f1-score"": 0.9548634929345589, ""support"": 3719}, ""text"": {""precision"": 0.8706709956709957, ""recall"": 0.9470276633313714, ""f1-score"": 0.9072455596278546, ""support"": 1699}, ""accuracy"": 0.9392764857881137, ""macro avg"": {""precision"": 0.9227304558186911, ""recall"": 0.9413815380383665, ""f1-score"": 0.9310545262812067, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9421398521823576, ""recall"": 0.9392764857881137, ""f1-score"": 0.93993125434318, ""support"": 5418}}",0.9310545262812067,0.9413815380383665,0.8333531611133367,0.8360982019919903
0,44096,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",18.033946374896914,13.89843359375,801,0.2,0,5416,"{""artifact"": {""precision"": 0.9809234171965717, ""recall"": 0.9568500539374326, ""f1-score"": 0.9687372013651878, ""support"": 3708}, ""text"": {""precision"": 0.9110617009449694, ""recall"": 0.9596018735362998, ""f1-score"": 0.9347020245223838, ""support"": 1708}, ""accuracy"": 0.9577178729689808, ""macro avg"": {""precision"": 0.9459925590707705, ""recall"": 0.9582259637368662, ""f1-score"": 0.9517196129437858, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9588916942723219, ""recall"": 0.9577178729689808, ""f1-score"": 0.9580038036459284, ""support"": 5416}}",0.9517196129437858,0.9582259637368663,0.8353362372145057,0.8358075616881251,5418,"{""artifact"": {""precision"": 0.9773980154355016, ""recall"": 0.953482118849153, ""f1-score"": 0.9652919559003674, ""support"": 3719}, ""text"": {""precision"": 0.9033519553072625, ""recall"": 0.951736315479694, ""f1-score"": 0.9269131556319863, ""support"": 1699}, ""accuracy"": 0.9529346622369879, ""macro avg"": {""precision"": 0.9403749853713821, ""recall"": 0.9526092171644235, ""f1-score"": 0.9461025557661769, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9541783299135603, ""recall"": 0.9529346622369879, ""f1-score"": 0.9532569648232209, ""support"": 5418}}",0.9461025557661769,0.9526092171644235,0.8474668439012021,0.8465815524803475
0,44096,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",17.91478028218262,13.84633984375,254,0.2,1,5416,"{""artifact"": {""precision"": 0.9803105934553522, ""recall"": 0.953344120819849, ""f1-score"": 0.9666393218485098, ""support"": 3708}, ""text"": {""precision"": 0.9044198895027624, ""recall"": 0.9584309133489461, ""f1-score"": 0.9306424104604889, ""support"": 1708}, ""accuracy"": 0.9549483013293943, ""macro avg"": {""precision"": 0.9423652414790573, ""recall"": 0.9558875170843976, ""f1-score"": 0.9486408661544994, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9563775575707467, ""recall"": 0.9549483013293943, ""f1-score"": 0.9552872678140305, ""support"": 5416}}",0.9486408661544994,0.9558875170843976,0.8269674389157444,0.8303415260044857,5418,"{""artifact"": {""precision"": 0.9775933609958506, ""recall"": 0.9502554450121, ""f1-score"": 0.9637305699481865, ""support"": 3719}, ""text"": {""precision"": 0.8973932334997227, ""recall"": 0.9523248969982343, ""f1-score"": 0.9240434037692747, ""support"": 1699}, ""accuracy"": 0.9509043927648578, ""macro avg"": {""precision"": 0.9374932972477866, ""recall"": 0.9512901710051671, ""f1-score"": 0.9438869868587306, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9524438562679212, ""recall"": 0.9509043927648578, ""f1-score"": 0.9512852957994284, ""support"": 5418}}",0.9438869868587306,0.9512901710051672,0.833636281080544,0.8377046283101663
0,44096,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",17.56010179198347,13.7979521484375,225,0.2,2,5416,"{""artifact"": {""precision"": 0.9786229872293171, ""recall"": 0.9506472491909385, ""f1-score"": 0.9644322845417236, ""support"": 3708}, ""text"": {""precision"": 0.8991179713340683, ""recall"": 0.9549180327868853, ""f1-score"": 0.9261783077796707, ""support"": 1708}, ""accuracy"": 0.9519940915805022, ""macro avg"": {""precision"": 0.9388704792816926, ""recall"": 0.9527826409889119, ""f1-score"": 0.9453052961606971, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9535501350969159, ""recall"": 0.9519940915805022, ""f1-score"": 0.952368438103469, ""support"": 5416}}",0.9453052961606971,0.952782640988912,0.836974686011672,0.8410265384940431,5418,"{""artifact"": {""precision"": 0.9758869179600886, ""recall"": 0.946759881688626, ""f1-score"": 0.9611027705745872, ""support"": 3719}, ""text"": {""precision"": 0.8906077348066298, ""recall"": 0.9487934078869924, ""f1-score"": 0.9187802792818466, ""support"": 1699}, ""accuracy"": 0.9473975636766334, ""macro avg"": {""precision"": 0.9332473263833592, ""recall"": 0.9477766447878092, ""f1-score"": 0.9399415249282168, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9491447008730222, ""recall"": 0.9473975636766334, ""f1-score"": 0.9478310997170075, ""support"": 5418}}",0.9399415249282168,0.9477766447878092,0.8344597769901156,0.8409950755070895
0,44096,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",17.27391777606681,13.8999228515625,844,0.2,3,5416,"{""artifact"": {""precision"": 0.978494623655914, ""recall"": 0.9571197411003236, ""f1-score"": 0.9676891615541923, ""support"": 3708}, ""text"": {""precision"": 0.9111235326998323, ""recall"": 0.9543325526932084, ""f1-score"": 0.9322276236774377, ""support"": 1708}, ""accuracy"": 0.9562407680945347, ""macro avg"": {""precision"": 0.9448090781778731, ""recall"": 0.9557261468967659, ""f1-score"": 0.949958392615815, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9572483490338706, ""recall"": 0.9562407680945347, ""f1-score"": 0.9565059439224537, ""support"": 5416}}",0.949958392615815,0.955726146896766,0.8337548810523003,0.8329855263000354,5418,"{""artifact"": {""precision"": 0.9766033581062483, ""recall"": 0.9540198978219951, ""f1-score"": 0.9651795429815017, ""support"": 3719}, ""text"": {""precision"": 0.9042016806722689, ""recall"": 0.949970570924073, ""f1-score"": 0.9265212399540759, ""support"": 1699}, ""accuracy"": 0.952750092284976, ""macro avg"": {""precision"": 0.9404025193892587, ""recall"": 0.951995234373034, ""f1-score"": 0.9458503914677887, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9538993252601186, ""recall"": 0.952750092284976, ""f1-score"": 0.9530569042137651, ""support"": 5418}}",0.9458503914677887,0.951995234373034,0.8390449450816959,0.8420818455051631
0,44096,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",17.38843053416349,13.875201171875,642,0.2,4,5416,"{""artifact"": {""precision"": 0.9761111111111112, ""recall"": 0.947680690399137, ""f1-score"": 0.9616858237547894, ""support"": 3708}, ""text"": {""precision"": 0.8931718061674009, ""recall"": 0.949648711943794, ""f1-score"": 0.920544835414302, ""support"": 1708}, ""accuracy"": 0.948301329394387, ""macro avg"": {""precision"": 0.934641458639256, ""recall"": 0.9486647011714655, ""f1-score"": 0.9411153295845457, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9499552150911966, ""recall"": 0.948301329394387, ""f1-score"": 0.9487115238867037, ""support"": 5416}}",0.9411153295845457,0.9486647011714655,0.8252428448759019,0.8312144053867087,5418,"{""artifact"": {""precision"": 0.9739612188365651, ""recall"": 0.9454154342565205, ""f1-score"": 0.9594760540319279, ""support"": 3719}, ""text"": {""precision"": 0.8877212389380531, ""recall"": 0.9446733372572101, ""f1-score"": 0.9153122326775021, ""support"": 1699}, ""accuracy"": 0.9451827242524917, ""macro avg"": {""precision"": 0.9308412288873091, ""recall"": 0.9450443857568653, ""f1-score"": 0.937394143354715, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9469177109281908, ""recall"": 0.9451827242524917, ""f1-score"": 0.94562697088664, ""support"": 5418}}",0.937394143354715,0.9450443857568652,0.8454747190698981,0.8384051793953404
0,44096,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",18.001223125960678,13.924419921875,185,0.2,5,5416,"{""artifact"": {""precision"": 0.9801816680429397, ""recall"": 0.9603559870550162, ""f1-score"": 0.970167552104618, ""support"": 3708}, ""text"": {""precision"": 0.9175546831183399, ""recall"": 0.9578454332552693, ""f1-score"": 0.9372672586651388, ""support"": 1708}, ""accuracy"": 0.9595642540620384, ""macro avg"": {""precision"": 0.9488681755806398, ""recall"": 0.9591007101551428, ""f1-score"": 0.9537174053848785, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9604315036686383, ""recall"": 0.9595642540620384, ""f1-score"": 0.9597920533611485, ""support"": 5416}}",0.9537174053848785,0.9591007101551429,0.846522495849058,0.8445205810014158,5418,"{""artifact"": {""precision"": 0.9774787146388355, ""recall"": 0.956977682172627, ""f1-score"": 0.9671195652173913, ""support"": 3719}, ""text"": {""precision"": 0.9099606077658976, ""recall"": 0.951736315479694, ""f1-score"": 0.9303797468354431, ""support"": 1699}, ""accuracy"": 0.9553340716131414, ""macro avg"": {""precision"": 0.9437196612023666, ""recall"": 0.9543569988261604, ""f1-score"": 0.9487496560264173, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9563060930852878, ""recall"": 0.9553340716131414, ""f1-score"": 0.9555985332072529, ""support"": 5418}}",0.9487496560264173,0.9543569988261604,0.8499175049364567,0.8517741914838552
