,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_php_researcher_1,classification_report_php_researcher_1,macro_f1_php_researcher_1,roc-auc_php_researcher_1,perf_predict_runtime_php_researcher_1,timeit_runtime_php_researcher_1,man_validation_samples_php_researcher_2,classification_report_php_researcher_2,macro_f1_php_researcher_2,roc-auc_php_researcher_2,perf_predict_runtime_php_researcher_2,timeit_runtime_php_researcher_2
0,56481,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",23.97597933211364,13.573552734375,510,0.05,8,6190,"{""artifact"": {""precision"": 0.984, ""recall"": 0.8731661145291055, ""f1-score"": 0.9252758274824473, ""support"": 4226}, ""text"": {""precision"": 0.780327868852459, ""recall"": 0.9694501018329938, ""f1-score"": 0.8646684831970934, ""support"": 1964}, ""accuracy"": 0.9037156704361874, ""macro avg"": {""precision"": 0.8821639344262295, ""recall"": 0.9213081081810497, ""f1-score"": 0.8949721553397704, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9193776953838819, ""recall"": 0.9037156704361874, ""f1-score"": 0.9060459689725225, ""support"": 6190}}",0.8949721553397704,0.9213081081810496,0.6161297699436545,0.619029187806882,6189,"{""artifact"": {""precision"": 0.9722814498933902, ""recall"": 0.8689852310624107, ""f1-score"": 0.9177358490566038, ""support"": 4198}, ""text"": {""precision"": 0.774312679524005, ""recall"": 0.9477649422400803, ""f1-score"": 0.8523035230352304, ""support"": 1991}, ""accuracy"": 0.8943286476005817, ""macro avg"": {""precision"": 0.8732970647086975, ""recall"": 0.9083750866512454, ""f1-score"": 0.8850196860459171, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9085949380489167, ""recall"": 0.8943286476005817, ""f1-score"": 0.8966862835195939, ""support"": 6189}}",0.8850196860459171,0.9083750866512456,0.610935291973874,0.6194063707953319
0,56481,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",23.296395368874073,13.7408056640625,655,0.05,9,6190,"{""artifact"": {""precision"": 0.9759551162169383, ""recall"": 0.8644107903454804, ""f1-score"": 0.9168026101141925, ""support"": 4226}, ""text"": {""precision"": 0.7658357172047405, ""recall"": 0.9541751527494908, ""f1-score"": 0.8496939469508048, ""support"": 1964}, ""accuracy"": 0.892891760904685, ""macro avg"": {""precision"": 0.8708954167108394, ""recall"": 0.9092929715474856, ""f1-score"": 0.8832482785324987, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9092871841232458, ""recall"": 0.892891760904685, ""f1-score"": 0.8955099744998316, ""support"": 6190}}",0.8832482785324987,0.9092929715474855,0.6127474801614881,0.6148431674111634,6189,"{""artifact"": {""precision"": 0.9691026329930145, ""recall"": 0.8592186755597904, ""f1-score"": 0.9108585858585857, ""support"": 4198}, ""text"": {""precision"": 0.760437778678557, ""recall"": 0.9422400803616273, ""f1-score"": 0.841633019291162, ""support"": 1991}, ""accuracy"": 0.8859266440458878, ""macro avg"": {""precision"": 0.8647702058357858, ""recall"": 0.9007293779607088, ""f1-score"": 0.8762458025748738, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9019751931901246, ""recall"": 0.8859266440458878, ""f1-score"": 0.8885887356346819, ""support"": 6189}}",0.8762458025748738,0.9007293779607088,0.6242248939815909,0.6170399418100715
0,112963,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",56.13367611402646,23.2011630859375,626,0.1,0,6190,"{""artifact"": {""precision"": 0.9797352067008916, ""recall"": 0.8580217699952674, ""f1-score"": 0.9148479878894915, ""support"": 4226}, ""text"": {""precision"": 0.7589393330654881, ""recall"": 0.9618126272912424, ""f1-score"": 0.8484167976644958, ""support"": 1964}, ""accuracy"": 0.8909531502423264, ""macro avg"": {""precision"": 0.8693372698831898, ""recall"": 0.9099171986432548, ""f1-score"": 0.8816323927769937, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9096797792663306, ""recall"": 0.8909531502423264, ""f1-score"": 0.8937703049166495, ""support"": 6190}}",0.8816323927769937,0.9099171986432548,0.6160640898160636,0.6196473563788458,6189,"{""artifact"": {""precision"": 0.9694098538170005, ""recall"": 0.8530252501191044, ""f1-score"": 0.90750126710593, ""support"": 4198}, ""text"": {""precision"": 0.7527054108216433, ""recall"": 0.9432446007031643, ""f1-score"": 0.8372715113687027, ""support"": 1991}, ""accuracy"": 0.8820487962514137, ""macro avg"": {""precision"": 0.861057632319322, ""recall"": 0.8981349254111344, ""f1-score"": 0.8723863892373164, ""support"": 6189}, ""weighted avg"": {""precision"": 0.8996960800241817, ""recall"": 0.8820487962514137, ""f1-score"": 0.8849083694370303, ""support"": 6189}}",0.8723863892373164,0.8981349254111344,0.6210910750087351,0.6248762844828889
0,112963,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",58.26764827105217,23.0771171875,789,0.1,1,6190,"{""artifact"": {""precision"": 0.9815112540192926, ""recall"": 0.8667770941788926, ""f1-score"": 0.9205830610706208, ""support"": 4226}, ""text"": {""precision"": 0.7709519934906428, ""recall"": 0.964867617107943, ""f1-score"": 0.8570782451379467, ""support"": 1964}, ""accuracy"": 0.8978998384491115, ""macro avg"": {""precision"": 0.8762316237549677, ""recall"": 0.9158223556434177, ""f1-score"": 0.8888306531042838, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9147037600486516, ""recall"": 0.8978998384491115, ""f1-score"": 0.9004338755307545, ""support"": 6190}}",0.8888306531042838,0.9158223556434177,0.6152526119258255,0.6194974235957489,6189,"{""artifact"": {""precision"": 0.9718272068687953, ""recall"": 0.8627918056217246, ""f1-score"": 0.9140694006309148, ""support"": 4198}, ""text"": {""precision"": 0.7660438667749797, ""recall"": 0.9472626820693119, ""f1-score"": 0.8470693914215136, ""support"": 1991}, ""accuracy"": 0.8899660688317984, ""macro avg"": {""precision"": 0.8689355368218875, ""recall"": 0.9050272438455182, ""f1-score"": 0.8805693960262142, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9056267495854238, ""recall"": 0.8899660688317984, ""f1-score"": 0.8925155117416084, ""support"": 6189}}",0.8805693960262142,0.9050272438455184,0.6161437511909753,0.6277923518093302
0,112963,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",61.78228106489405,23.1382041015625,100,0.1,2,6190,"{""artifact"": {""precision"": 0.9794337606837606, ""recall"": 0.8677236157122574, ""f1-score"": 0.9202007528230866, ""support"": 4226}, ""text"": {""precision"": 0.7714636140637776, ""recall"": 0.9607942973523421, ""f1-score"": 0.8557823129251702, ""support"": 1964}, ""accuracy"": 0.8972536348949919, ""macro avg"": {""precision"": 0.8754486873737691, ""recall"": 0.9142589565322998, ""f1-score"": 0.8879915328741284, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9134477561665317, ""recall"": 0.8972536348949919, ""f1-score"": 0.8997616872399673, ""support"": 6190}}",0.8879915328741284,0.9142589565322998,0.6207742569968104,0.618884981307201,6189,"{""artifact"": {""precision"": 0.9718724886150549, ""recall"": 0.8642210576464984, ""f1-score"": 0.9148909343084101, ""support"": 4198}, ""text"": {""precision"": 0.7679153094462541, ""recall"": 0.9472626820693119, ""f1-score"": 0.8482122779401844, ""support"": 1991}, ""accuracy"": 0.8909355307804169, ""macro avg"": {""precision"": 0.8698938990306545, ""recall"": 0.9057418698579052, ""f1-score"": 0.8815516061242972, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9062595069176753, ""recall"": 0.8909355307804169, ""f1-score"": 0.8934404245606096, ""support"": 6189}}",0.8815516061242972,0.9057418698579052,0.6279419958591461,0.6206916905008256
0,112963,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",57.35239721508697,23.2672880859375,553,0.1,3,6190,"{""artifact"": {""precision"": 0.9826481580352376, ""recall"": 0.8710364410790346, ""f1-score"": 0.9234821876567988, ""support"": 4226}, ""text"": {""precision"": 0.7770049099836334, ""recall"": 0.9669042769857433, ""f1-score"": 0.8616152450090743, ""support"": 1964}, ""accuracy"": 0.901453957996769, ""macro avg"": {""precision"": 0.8798265340094356, ""recall"": 0.918970359032389, ""f1-score"": 0.8925487163329365, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9174004457293651, ""recall"": 0.901453957996769, ""f1-score"": 0.9038526762900572, ""support"": 6190}}",0.8925487163329365,0.9189703590323889,0.6193941340316087,0.6225712259998545,6189,"{""artifact"": {""precision"": 0.9722148009617954, ""recall"": 0.8668413530252501, ""f1-score"": 0.9165092557612391, ""support"": 4198}, ""text"": {""precision"": 0.7714636140637776, ""recall"": 0.9477649422400803, ""f1-score"": 0.8505747126436782, ""support"": 1991}, ""accuracy"": 0.8928744546776539, ""macro avg"": {""precision"": 0.8718392075127865, ""recall"": 0.9073031476326652, ""f1-score"": 0.8835419842024587, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9076331863045076, ""recall"": 0.8928744546776539, ""f1-score"": 0.8952981270898763, ""support"": 6189}}",0.8835419842024587,0.9073031476326653,0.6161880500148982,0.618743481184356
0,112963,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",61.691250490024686,22.9637744140625,542,0.1,4,6190,"{""artifact"": {""precision"": 0.9839871897518014, ""recall"": 0.8724562233790819, ""f1-score"": 0.924871441113759, ""support"": 4226}, ""text"": {""precision"": 0.7793696275071633, ""recall"": 0.9694501018329938, ""f1-score"": 0.8640798729294304, ""support"": 1964}, ""accuracy"": 0.9032310177705978, ""macro avg"": {""precision"": 0.8816784086294824, ""recall"": 0.9209531626060379, ""f1-score"": 0.8944756570215947, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9190649131365398, ""recall"": 0.9032310177705978, ""f1-score"": 0.9055831309499429, ""support"": 6190}}",0.8944756570215947,0.9209531626060378,0.6145241360645741,0.6229175198823214,6189,"{""artifact"": {""precision"": 0.9735647530040054, ""recall"": 0.8685088137208195, ""f1-score"": 0.9180410424272945, ""support"": 4198}, ""text"": {""precision"": 0.7741407528641571, ""recall"": 0.9502762430939227, ""f1-score"": 0.8532130777903044, ""support"": 1991}, ""accuracy"": 0.894813378574891, ""macro avg"": {""precision"": 0.8738527529340812, ""recall"": 0.9093925284073711, ""f1-score"": 0.8856270601087994, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9094100940480452, ""recall"": 0.894813378574891, ""f1-score"": 0.8971858998206945, ""support"": 6189}}",0.8856270601087994,0.9093925284073711,0.6539869219996035,0.6221688291989267
0,112963,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",58.922022168990225,23.049775390625,134,0.1,5,6190,"{""artifact"": {""precision"": 0.9843285598486895, ""recall"": 0.8620444865120681, ""f1-score"": 0.9191371262772801, ""support"": 4226}, ""text"": {""precision"": 0.7657693852952994, ""recall"": 0.9704684317718941, ""f1-score"": 0.856052099708062, ""support"": 1964}, ""accuracy"": 0.8964458804523425, ""macro avg"": {""precision"": 0.8750489725719944, ""recall"": 0.9162564591419811, ""f1-score"": 0.8875946129926711, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9149828055962084, ""recall"": 0.8964458804523425, ""f1-score"": 0.8991211340023295, ""support"": 6190}}",0.8875946129926711,0.9162564591419811,0.6263408889062703,0.6208135209046304,6189,"{""artifact"": {""precision"": 0.97428262046562, ""recall"": 0.8573130061934254, ""f1-score"": 0.9120628484541309, ""support"": 4198}, ""text"": {""precision"": 0.7599198396793587, ""recall"": 0.9522852837769965, ""f1-score"": 0.8452964779313419, ""support"": 1991}, ""accuracy"": 0.8878655679431249, ""macro avg"": {""precision"": 0.8671012300724894, ""recall"": 0.904799144985211, ""f1-score"": 0.8786796631927364, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9053221589136009, ""recall"": 0.8878655679431249, ""f1-score"": 0.8905841210812317, ""support"": 6189}}",0.8786796631927364,0.9047991449852109,0.6296975889708847,0.6217672066995874
0,112963,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",64.13682030909695,23.0121748046875,678,0.1,6,6190,"{""artifact"": {""precision"": 0.986420423682781, ""recall"": 0.8594415522953147, ""f1-score"": 0.9185634800202327, ""support"": 4226}, ""text"": {""precision"": 0.7631578947368421, ""recall"": 0.9745417515274949, ""f1-score"": 0.8559928443649374, ""support"": 1964}, ""accuracy"": 0.8959612277867528, ""macro avg"": {""precision"": 0.8747891592098116, ""recall"": 0.9169916519114047, ""f1-score"": 0.887278162192585, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9155823611868482, ""recall"": 0.8959612277867528, ""f1-score"": 0.8987106967525429, ""support"": 6190}}",0.887278162192585,0.9169916519114047,0.6221107828896493,0.6207682200940325,6189,"{""artifact"": {""precision"": 0.976845546172705, ""recall"": 0.8542162934730824, ""f1-score"": 0.9114245774558394, ""support"": 4198}, ""text"": {""precision"": 0.7569499602859412, ""recall"": 0.957307885484681, ""f1-score"": 0.845420270569971, ""support"": 1991}, ""accuracy"": 0.8873808369688156, ""macro avg"": {""precision"": 0.8668977532293232, ""recall"": 0.9057620894788817, ""f1-score"": 0.8784224240129053, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9061051823820205, ""recall"": 0.8873808369688156, ""f1-score"": 0.8901910057948661, ""support"": 6189}}",0.8784224240129053,0.9057620894788816,0.6309705679304898,0.6262051580939442
0,112963,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",61.51137413480319,23.1828994140625,658,0.1,7,6190,"{""artifact"": {""precision"": 0.9794502268481452, ""recall"": 0.8684335068622812, ""f1-score"": 0.9206070487896651, ""support"": 4226}, ""text"": {""precision"": 0.7724109701187065, ""recall"": 0.9607942973523421, ""f1-score"": 0.856364874063989, ""support"": 1964}, ""accuracy"": 0.8977382875605816, ""macro avg"": {""precision"": 0.8759305984834258, ""recall"": 0.9146139021073116, ""f1-score"": 0.888485961426827, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9137595806095962, ""recall"": 0.8977382875605816, ""f1-score"": 0.9002239096683036, ""support"": 6190}}",0.888485961426827,0.9146139021073117,0.6203553939703852,0.6217189422110095,6189,"{""artifact"": {""precision"": 0.9713980219192729, ""recall"": 0.865650309671272, ""f1-score"": 0.9154805391107191, ""support"": 4198}, ""text"": {""precision"": 0.7696078431372549, ""recall"": 0.946258161727775, ""f1-score"": 0.8488398287902681, ""support"": 1991}, ""accuracy"": 0.8915818387461626, ""macro avg"": {""precision"": 0.8705029325282639, ""recall"": 0.9059542356995235, ""f1-score"": 0.8821601839504936, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9064821637911428, ""recall"": 0.8915818387461626, ""f1-score"": 0.8940422365985171, ""support"": 6189}}",0.8821601839504936,0.9059542356995234,0.6166102699935436,0.618235741998069
0,112963,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",61.397645049961284,23.0249013671875,854,0.1,8,6190,"{""artifact"": {""precision"": 0.9822485207100592, ""recall"": 0.8641741599621391, ""f1-score"": 0.919436052366566, ""support"": 4226}, ""text"": {""precision"": 0.767799352750809, ""recall"": 0.9663951120162932, ""f1-score"": 0.8557258791704238, ""support"": 1964}, ""accuracy"": 0.8966074313408724, ""macro avg"": {""precision"": 0.8750239367304341, ""recall"": 0.9152846359892162, ""f1-score"": 0.8875809657684949, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9142068137840549, ""recall"": 0.8966074313408724, ""f1-score"": 0.8992217098532829, ""support"": 6190}}",0.8875809657684949,0.9152846359892162,0.6339121090713888,0.6206892407033593,6189,"{""artifact"": {""precision"": 0.9751216873985938, ""recall"": 0.8589804668889948, ""f1-score"": 0.9133738601823708, ""support"": 4198}, ""text"": {""precision"": 0.7623444399839422, ""recall"": 0.9537920642893019, ""f1-score"": 0.8473895582329317, ""support"": 1991}, ""accuracy"": 0.8894813378574891, ""macro avg"": {""precision"": 0.868733063691268, ""recall"": 0.9063862655891484, ""f1-score"": 0.8803817092076512, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9066712915991801, ""recall"": 0.8894813378574891, ""f1-score"": 0.8921467241052446, ""support"": 6189}}",0.8803817092076512,0.9063862655891483,0.6156473860610276,0.6195914325071499
0,112963,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",64.68354243203066,23.1346806640625,853,0.1,9,6190,"{""artifact"": {""precision"": 0.9798033483922403, ""recall"": 0.8724562233790819, ""f1-score"": 0.923019151333083, ""support"": 4226}, ""text"": {""precision"": 0.7779151215492377, ""recall"": 0.9613034623217923, ""f1-score"": 0.8599407879754043, ""support"": 1964}, ""accuracy"": 0.9006462035541195, ""macro avg"": {""precision"": 0.8788592349707389, ""recall"": 0.9168798428504371, ""f1-score"": 0.8914799696542437, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9157470515393069, ""recall"": 0.9006462035541195, ""f1-score"": 0.9030052732015028, ""support"": 6190}}",0.8914799696542437,0.9168798428504372,0.6170212398283184,0.6184883916052059,6189,"{""artifact"": {""precision"": 0.9709720372836218, ""recall"": 0.8685088137208195, ""f1-score"": 0.9168867094178298, ""support"": 4198}, ""text"": {""precision"": 0.7732128184059162, ""recall"": 0.945253641386238, ""f1-score"": 0.8506214689265537, ""support"": 1991}, ""accuracy"": 0.8931976086605268, ""macro avg"": {""precision"": 0.872092427844769, ""recall"": 0.9068812275535287, ""f1-score"": 0.8837540891721918, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9073529381100055, ""recall"": 0.8931976086605268, ""f1-score"": 0.8955691954708058, ""support"": 6189}}",0.8837540891721918,0.9068812275535287,0.6202389590907842,0.6223630357999355
0,225926,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",137.40257876901887,38.6945390625,378,0.2,0,6190,"{""artifact"": {""precision"": 0.982525814138205, ""recall"": 0.8781353525792712, ""f1-score"": 0.9274022241659378, ""support"": 4226}, ""text"": {""precision"": 0.7865727310401989, ""recall"": 0.9663951120162932, ""f1-score"": 0.8672606808316199, ""support"": 1964}, ""accuracy"": 0.9061389337641357, ""macro avg"": {""precision"": 0.8845492725892019, ""recall"": 0.9222652322977822, ""f1-score"": 0.8973314524987788, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9203526549775453, ""recall"": 0.9061389337641357, ""f1-score"": 0.9083201577509781, ""support"": 6190}}",0.8973314524987788,0.9222652322977822,0.6250920039601624,0.6304230766836554,6189,"{""artifact"": {""precision"": 0.9729083665338646, ""recall"": 0.8725583611243449, ""f1-score"": 0.9200050232324501, ""support"": 4198}, ""text"": {""precision"": 0.7792904290429042, ""recall"": 0.9487694625816173, ""f1-score"": 0.8557191392978483, ""support"": 1991}, ""accuracy"": 0.8970754564550008, ""macro avg"": {""precision"": 0.8760993977883844, ""recall"": 0.9106639118529811, ""f1-score"": 0.8878620812651492, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9106215167124877, ""recall"": 0.8970754564550008, ""f1-score"": 0.8993242678739444, ""support"": 6189}}",0.8878620812651492,0.9106639118529811,0.6709491889923811,0.6253043922130018
0,225926,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",136.35654489602894,38.56935546875,599,0.2,1,6190,"{""artifact"": {""precision"": 0.9860026917900404, ""recall"": 0.8667770941788926, ""f1-score"": 0.9225538345296562, ""support"": 4226}, ""text"": {""precision"": 0.7725252525252525, ""recall"": 0.9735234215885947, ""f1-score"": 0.8614552827213336, ""support"": 1964}, ""accuracy"": 0.9006462035541195, ""macro avg"": {""precision"": 0.8792639721576465, ""recall"": 0.9201502578837437, ""f1-score"": 0.892004558625495, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9182693007212127, ""recall"": 0.9006462035541195, ""f1-score"": 0.9031681227765794, ""support"": 6190}}",0.892004558625495,0.9201502578837437,0.6185078108683228,0.6242537284037099,6189,"{""artifact"": {""precision"": 0.9767693138843868, ""recall"": 0.8613625535969509, ""f1-score"": 0.9154430379746835, ""support"": 4198}, ""text"": {""precision"": 0.7659831121833535, ""recall"": 0.9568056253139126, ""f1-score"": 0.850826261723984, ""support"": 1991}, ""accuracy"": 0.8920665697204718, ""macro avg"": {""precision"": 0.8713762130338701, ""recall"": 0.9090840894554317, ""f1-score"": 0.8831346498493338, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9089594370728248, ""recall"": 0.8920665697204718, ""f1-score"": 0.894655834627593, ""support"": 6189}}",0.8831346498493338,0.9090840894554317,0.6201621780637652,0.6246619446901605
0,225926,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",145.20101210987195,38.6871298828125,126,0.2,2,6190,"{""artifact"": {""precision"": 0.9842666666666666, ""recall"": 0.8734027449124467, ""f1-score"": 0.9255265797392175, ""support"": 4226}, ""text"": {""precision"": 0.7807377049180327, ""recall"": 0.969959266802444, ""f1-score"": 0.8651226158038148, ""support"": 1964}, ""accuracy"": 0.9040387722132471, ""macro avg"": {""precision"": 0.8825021857923496, ""recall"": 0.9216810058574454, ""f1-score"": 0.8953245977715161, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9196897876885863, ""recall"": 0.9040387722132471, ""f1-score"": 0.9063612509558361, ""support"": 6190}}",0.8953245977715161,0.9216810058574454,0.6376204809639603,0.6310332681052386,6189,"{""artifact"": {""precision"": 0.9732763228220203, ""recall"": 0.8675559790376369, ""f1-score"": 0.9173803526448362, ""support"": 4198}, ""text"": {""precision"": 0.7727829995913363, ""recall"": 0.9497739829231542, ""f1-score"": 0.8521856692203695, ""support"": 1991}, ""accuracy"": 0.8940054936177089, ""macro avg"": {""precision"": 0.8730296612066784, ""recall"": 0.9086649809803955, ""f1-score"": 0.8847830109326029, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9087776628523495, ""recall"": 0.8940054936177089, ""f1-score"": 0.8964072366813344, ""support"": 6189}}",0.8847830109326029,0.9086649809803956,0.6329533949028701,0.632692149002105
0,225926,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",139.40403731307015,38.735341796875,222,0.2,3,6190,"{""artifact"": {""precision"": 0.9841865451621549, ""recall"": 0.8689067676289636, ""f1-score"": 0.9229609149176826, ""support"": 4226}, ""text"": {""precision"": 0.774705164701098, ""recall"": 0.969959266802444, ""f1-score"": 0.8614062853267014, ""support"": 1964}, ""accuracy"": 0.9009693053311794, ""macro avg"": {""precision"": 0.8794458549316264, ""recall"": 0.9194330172157038, ""f1-score"": 0.892183600122192, ""support"": 6190}, ""weighted avg"": {""precision"": 0.917721047387435, ""recall"": 0.9009693053311794, ""f1-score"": 0.9034304960943084, ""support"": 6190}}",0.892183600122192,0.9194330172157037,0.6283800520468503,0.6334359684027732,6189,"{""artifact"": {""precision"": 0.9761330115312417, ""recall"": 0.8670795616960457, ""f1-score"": 0.9183802195029647, ""support"": 4198}, ""text"": {""precision"": 0.7731707317073171, ""recall"": 0.9552988448016072, ""f1-score"": 0.8546394068748596, ""support"": 1991}, ""accuracy"": 0.8954596865406366, ""macro avg"": {""precision"": 0.8746518716192794, ""recall"": 0.9111892032488265, ""f1-score"": 0.8865098131889122, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9108400887441301, ""recall"": 0.8954596865406366, ""f1-score"": 0.8978748134692666, ""support"": 6189}}",0.8865098131889122,0.9111892032488265,0.6321968629490584,0.6271207429934293
0,225926,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",137.87613968597725,38.688001953125,507,0.2,4,6190,"{""artifact"": {""precision"": 0.9846031324661534, ""recall"": 0.8776620918125887, ""f1-score"": 0.9280620542975102, ""support"": 4226}, ""text"": {""precision"": 0.7866281469252993, ""recall"": 0.9704684317718941, ""f1-score"": 0.8689309322999772, ""support"": 1964}, ""accuracy"": 0.907108239095315, ""macro avg"": {""precision"": 0.8856156396957263, ""recall"": 0.9240652617922414, ""f1-score"": 0.8984964932987437, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9217884520780698, ""recall"": 0.907108239095315, ""f1-score"": 0.9093005803713139, ""support"": 6190}}",0.8984964932987437,0.9240652617922414,0.6295222861226648,0.62873665811494,6189,"{""artifact"": {""precision"": 0.9747541854903002, ""recall"": 0.873749404478323, ""f1-score"": 0.9214922748398442, ""support"": 4198}, ""text"": {""precision"": 0.7815333882934872, ""recall"": 0.9522852837769965, ""f1-score"": 0.8585012451890424, ""support"": 1991}, ""accuracy"": 0.8990143803522378, ""macro avg"": {""precision"": 0.8781437868918938, ""recall"": 0.9130173441276598, ""f1-score"": 0.8899967600144433, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9125950956181311, ""recall"": 0.8990143803522378, ""f1-score"": 0.9012280738324526, ""support"": 6189}}",0.8899967600144433,0.9130173441276597,0.6288245879113674,0.6250646281987429
0,225926,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",139.27558778203093,38.616720703125,589,0.2,5,6190,"{""artifact"": {""precision"": 0.9815886375591794, ""recall"": 0.8831045906294368, ""f1-score"": 0.929745889387145, ""support"": 4226}, ""text"": {""precision"": 0.7931323283082077, ""recall"": 0.9643584521384929, ""f1-score"": 0.8704044117647058, ""support"": 1964}, ""accuracy"": 0.9088852988691438, ""macro avg"": {""precision"": 0.8873604829336935, ""recall"": 0.9237315213839649, ""f1-score"": 0.9000751505759255, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9217940993735723, ""recall"": 0.9088852988691438, ""f1-score"": 0.910917672577699, ""support"": 6190}}",0.9000751505759255,0.9237315213839649,0.6293111350387335,0.6302978740772233,6189,"{""artifact"": {""precision"": 0.9746434231378764, ""recall"": 0.8789899952358265, ""f1-score"": 0.9243486973947895, ""support"": 4198}, ""text"": {""precision"": 0.7885975863503953, ""recall"": 0.951783023606228, ""f1-score"": 0.8625398270368684, ""support"": 1991}, ""accuracy"": 0.9024074971724027, ""macro avg"": {""precision"": 0.8816205047441359, ""recall"": 0.9153865094210273, ""f1-score"": 0.893444262215829, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9147925165222884, ""recall"": 0.9024074971724027, ""f1-score"": 0.904464796783605, ""support"": 6189}}",0.893444262215829,0.9153865094210272,0.623802439076826,0.6246971861924976
