,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_java_researcher_1,classification_report_java_researcher_1,macro_f1_java_researcher_1,roc-auc_java_researcher_1,perf_predict_runtime_java_researcher_1,timeit_runtime_java_researcher_1,man_validation_samples_java_researcher_2,classification_report_java_researcher_2,macro_f1_java_researcher_2,roc-auc_java_researcher_2,perf_predict_runtime_java_researcher_2,timeit_runtime_java_researcher_2
0,45958,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",25.08401601202786,13.59210546875,930,0.05,8,6575,"{""artifact"": {""precision"": 0.9886569872958257, ""recall"": 0.9296075085324232, ""f1-score"": 0.9582233948988567, ""support"": 4688}, ""text"": {""precision"": 0.8477157360406091, ""recall"": 0.9735029146793853, ""f1-score"": 0.9062654168722251, ""support"": 1887}, ""accuracy"": 0.9422053231939164, ""macro avg"": {""precision"": 0.9181863616682174, ""recall"": 0.9515552116059043, ""f1-score"": 0.9322444058855408, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9482073840838724, ""recall"": 0.9422053231939164, ""f1-score"": 0.9433116527640653, ""support"": 6575}}",0.9322444058855408,0.9515552116059044,0.8164172400720417,0.8232161812949925,6578,"{""artifact"": {""precision"": 0.9875283446712018, ""recall"": 0.9321489726027398, ""f1-score"": 0.9590398590618807, ""support"": 4672}, ""text"": {""precision"": 0.8537822878228782, ""recall"": 0.9711437565582371, ""f1-score"": 0.9086892488954345, ""support"": 1906}, ""accuracy"": 0.9434478564913348, ""macro avg"": {""precision"": 0.92065531624704, ""recall"": 0.9516463645804885, ""f1-score"": 0.9338645539786576, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9487749265573518, ""recall"": 0.9434478564913348, ""f1-score"": 0.9444505822334759, ""support"": 6578}}",0.9338645539786576,0.9516463645804885,0.8181003318168223,0.8367664135061205
0,45958,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",15.180369766894728,13.59210546875,930,0.05,9,6575,"{""artifact"": {""precision"": 0.9886569872958257, ""recall"": 0.9296075085324232, ""f1-score"": 0.9582233948988567, ""support"": 4688}, ""text"": {""precision"": 0.8477157360406091, ""recall"": 0.9735029146793853, ""f1-score"": 0.9062654168722251, ""support"": 1887}, ""accuracy"": 0.9422053231939164, ""macro avg"": {""precision"": 0.9181863616682174, ""recall"": 0.9515552116059043, ""f1-score"": 0.9322444058855408, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9482073840838724, ""recall"": 0.9422053231939164, ""f1-score"": 0.9433116527640653, ""support"": 6575}}",0.9322444058855408,0.9515552116059044,0.8204710821155459,0.8142727551050484,6578,"{""artifact"": {""precision"": 0.9875283446712018, ""recall"": 0.9321489726027398, ""f1-score"": 0.9590398590618807, ""support"": 4672}, ""text"": {""precision"": 0.8537822878228782, ""recall"": 0.9711437565582371, ""f1-score"": 0.9086892488954345, ""support"": 1906}, ""accuracy"": 0.9434478564913348, ""macro avg"": {""precision"": 0.92065531624704, ""recall"": 0.9516463645804885, ""f1-score"": 0.9338645539786576, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9487749265573518, ""recall"": 0.9434478564913348, ""f1-score"": 0.9444505822334759, ""support"": 6578}}",0.9338645539786576,0.9516463645804885,0.8239603990223259,0.8273299633990974
0,91917,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",37.01092085707933,23.0567255859375,258,0.1,0,6575,"{""artifact"": {""precision"": 0.9874914714578121, ""recall"": 0.9261945392491467, ""f1-score"": 0.9558613098514034, ""support"": 4688}, ""text"": {""precision"": 0.8411386593204775, ""recall"": 0.9708532061473238, ""f1-score"": 0.9013530135301354, ""support"": 1887}, ""accuracy"": 0.9390114068441064, ""macro avg"": {""precision"": 0.9143150653891448, ""recall"": 0.9485238726982352, ""f1-score"": 0.9286071616907694, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9454887708489679, ""recall"": 0.9390114068441064, ""f1-score"": 0.9402176360630791, ""support"": 6575}}",0.9286071616907694,0.9485238726982352,0.8564104409888387,0.8449661724036559,6578,"{""artifact"": {""precision"": 0.9870513402998637, ""recall"": 0.9300085616438356, ""f1-score"": 0.9576812871941811, ""support"": 4672}, ""text"": {""precision"": 0.8497242647058824, ""recall"": 0.9700944386149003, ""f1-score"": 0.9059284664380205, ""support"": 1906}, ""accuracy"": 0.9416235937975068, ""macro avg"": {""precision"": 0.9183878025028731, ""recall"": 0.9500515001293679, ""f1-score"": 0.9318048768161008, ""support"": 6578}, ""weighted avg"": {""precision"": 0.947260308666825, ""recall"": 0.9416235937975068, ""f1-score"": 0.9426857146248223, ""support"": 6578}}",0.9318048768161008,0.950051500129368,0.8504019191022962,0.845653739804402
0,91917,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",39.84265011595562,23.450541015625,958,0.1,1,6575,"{""artifact"": {""precision"": 0.9883906214432051, ""recall"": 0.9261945392491467, ""f1-score"": 0.9562823477590574, ""support"": 4688}, ""text"": {""precision"": 0.8414298808432631, ""recall"": 0.972972972972973, ""f1-score"": 0.9024330302285574, ""support"": 1887}, ""accuracy"": 0.9396197718631178, ""macro avg"": {""precision"": 0.9149102511432341, ""recall"": 0.9495837561110598, ""f1-score"": 0.9293576889938073, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9462134476771076, ""recall"": 0.9396197718631178, ""f1-score"": 0.9408277983780607, ""support"": 6575}}",0.9293576889938073,0.9495837561110599,0.8582090749405324,0.8452463160036132,6578,"{""artifact"": {""precision"": 0.9874886260236578, ""recall"": 0.929152397260274, ""f1-score"": 0.9574327304808116, ""support"": 4672}, ""text"": {""precision"": 0.8483043079743354, ""recall"": 0.9711437565582371, ""f1-score"": 0.9055772994129158, ""support"": 1906}, ""accuracy"": 0.9413195500152022, ""macro avg"": {""precision"": 0.9178964669989966, ""recall"": 0.9501480769092556, ""f1-score"": 0.9315050149468637, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9471594514718171, ""recall"": 0.9413195500152022, ""f1-score"": 0.9424074261914516, ""support"": 6578}}",0.9315050149468637,0.9501480769092556,0.8401730069890618,0.8345384401036426
0,91917,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",38.64432696509175,23.1645,148,0.1,2,6575,"{""artifact"": {""precision"": 0.9878515185601799, ""recall"": 0.9366467576791809, ""f1-score"": 0.9615679404357823, ""support"": 4688}, ""text"": {""precision"": 0.8605633802816901, ""recall"": 0.9713831478537361, ""f1-score"": 0.9126213592233009, ""support"": 1887}, ""accuracy"": 0.9466159695817491, ""macro avg"": {""precision"": 0.924207449420935, ""recall"": 0.9540149527664585, ""f1-score"": 0.9370946498295416, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9513203068595699, ""recall"": 0.9466159695817491, ""f1-score"": 0.947520457736474, ""support"": 6575}}",0.9370946498295416,0.9540149527664586,0.832708114059642,0.8337793115992099,6578,"{""artifact"": {""precision"": 0.9876348920863309, ""recall"": 0.9402825342465754, ""f1-score"": 0.9633771929824563, ""support"": 4672}, ""text"": {""precision"": 0.8690140845070422, ""recall"": 0.9711437565582371, ""f1-score"": 0.9172447968285432, ""support"": 1906}, ""accuracy"": 0.9492246883551232, ""macro avg"": {""precision"": 0.9283244882966866, ""recall"": 0.9557131454024063, ""f1-score"": 0.9403109949054997, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9532640712827243, ""recall"": 0.9492246883551232, ""f1-score"": 0.9500101593750743, ""support"": 6578}}",0.9403109949054997,0.9557131454024063,0.8551025020424277,0.8323641885071993
0,91917,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",38.04337938409299,23.081173828125,903,0.1,3,6575,"{""artifact"": {""precision"": 0.9880036215482119, ""recall"": 0.9311006825938567, ""f1-score"": 0.9587085438172634, ""support"": 4688}, ""text"": {""precision"": 0.8502549837737599, ""recall"": 0.9719130895601484, ""f1-score"": 0.90702274975272, ""support"": 1887}, ""accuracy"": 0.9428136882129278, ""macro avg"": {""precision"": 0.9191293026609859, ""recall"": 0.9515068860770026, ""f1-score"": 0.9328656467849917, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9484702862660231, ""recall"": 0.9428136882129278, ""f1-score"": 0.9438749174446712, ""support"": 6575}}",0.9328656467849917,0.9515068860770026,0.8511974290013313,0.8389428546186537,6578,"{""artifact"": {""precision"": 0.9868807961999547, ""recall"": 0.933861301369863, ""f1-score"": 0.959639282964918, ""support"": 4672}, ""text"": {""precision"": 0.8567454798331016, ""recall"": 0.9695697796432319, ""f1-score"": 0.9096726556731479, ""support"": 1906}, ""accuracy"": 0.9442079659470963, ""macro avg"": {""precision"": 0.9218131380165282, ""recall"": 0.9517155405065474, ""f1-score"": 0.9346559693190329, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9491736035889449, ""recall"": 0.9442079659470963, ""f1-score"": 0.9451612666046089, ""support"": 6578}}",0.9346559693190329,0.9517155405065475,0.8390538380481303,0.8514990671072156
0,91917,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",38.544649387011304,23.37905078125,576,0.1,4,6575,"{""artifact"": {""precision"": 0.9889565021410863, ""recall"": 0.9360068259385665, ""f1-score"": 0.9617534246575343, ""support"": 4688}, ""text"": {""precision"": 0.8596819457436857, ""recall"": 0.9740328563857975, ""f1-score"": 0.9132919254658385, ""support"": 1887}, ""accuracy"": 0.9469201520912548, ""macro avg"": {""precision"": 0.9243192239423861, ""recall"": 0.955019841162182, ""f1-score"": 0.9375226750616864, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9518551959932696, ""recall"": 0.9469201520912548, ""f1-score"": 0.9478451586537732, ""support"": 6575}}",0.9375226750616864,0.9550198411621821,0.8546242897864431,0.8461551088141277,6578,"{""artifact"": {""precision"": 0.9867147038955191, ""recall"": 0.9379280821917808, ""f1-score"": 0.9617030615604082, ""support"": 4672}, ""text"": {""precision"": 0.8642957416939635, ""recall"": 0.9690451206715635, ""f1-score"": 0.9136779619094731, ""support"": 1906}, ""accuracy"": 0.9469443599878382, ""macro avg"": {""precision"": 0.9255052227947413, ""recall"": 0.9534866014316721, ""f1-score"": 0.9376905117349407, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9512433536437457, ""recall"": 0.9469443599878382, ""f1-score"": 0.9477876100653213, ""support"": 6578}}",0.9376905117349407,0.9534866014316721,0.8312012311071157,0.8441775084007531
0,91917,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",37.32463130587712,23.1799208984375,427,0.1,5,6575,"{""artifact"": {""precision"": 0.9865289627301302, ""recall"": 0.9372866894197952, ""f1-score"": 0.9612776197768541, ""support"": 4688}, ""text"": {""precision"": 0.8613861386138614, ""recall"": 0.9682034976152624, ""f1-score"": 0.9116766467065869, ""support"": 1887}, ""accuracy"": 0.9461596958174905, ""macro avg"": {""precision"": 0.9239575506719958, ""recall"": 0.9527450935175288, ""f1-score"": 0.9364771332417205, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9506134480369898, ""recall"": 0.9461596958174905, ""f1-score"": 0.9470423291025432, ""support"": 6575}}",0.9364771332417205,0.9527450935175287,0.8502656870987266,0.8370716493809596,6578,"{""artifact"": {""precision"": 0.9847465231045311, ""recall"": 0.9396404109589042, ""f1-score"": 0.9616648411829135, ""support"": 4672}, ""text"": {""precision"": 0.8669811320754717, ""recall"": 0.9643231899265478, ""f1-score"": 0.9130650769995031, ""support"": 1906}, ""accuracy"": 0.946792338096686, ""macro avg"": {""precision"": 0.9258638275900014, ""recall"": 0.951981800442726, ""f1-score"": 0.9373649590912083, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9506235624323834, ""recall"": 0.946792338096686, ""f1-score"": 0.9475828784991828, ""support"": 6578}}",0.9373649590912083,0.951981800442726,0.8487149009015411,0.835952538694255
0,91917,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",42.844028987921774,23.18112890625,759,0.1,6,6575,"{""artifact"": {""precision"": 0.9886928991406604, ""recall"": 0.9325938566552902, ""f1-score"": 0.9598243688254666, ""support"": 4688}, ""text"": {""precision"": 0.8532280538783094, ""recall"": 0.9735029146793853, ""f1-score"": 0.9094059405940594, ""support"": 1887}, ""accuracy"": 0.9443346007604563, ""macro avg"": {""precision"": 0.9209604765094849, ""recall"": 0.9530483856673377, ""f1-score"": 0.934615154709763, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9498150036258229, ""recall"": 0.9443346007604563, ""f1-score"": 0.945354471628103, ""support"": 6575}}",0.934615154709763,0.9530483856673376,0.8351597699802369,0.8368643790017813,6578,"{""artifact"": {""precision"": 0.9880171829075288, ""recall"": 0.9353595890410958, ""f1-score"": 0.9609675645959317, ""support"": 4672}, ""text"": {""precision"": 0.859860788863109, ""recall"": 0.972193074501574, ""f1-score"": 0.9125831076089633, ""support"": 1906}, ""accuracy"": 0.9460322286409243, ""macro avg"": {""precision"": 0.9239389858853189, ""recall"": 0.9537763317713349, ""f1-score"": 0.9367753361024476, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9508833904100121, ""recall"": 0.9460322286409243, ""f1-score"": 0.9469479879742895, ""support"": 6578}}",0.9367753361024476,0.953776331771335,0.8268705839291215,0.8373998455936089
0,91917,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",37.80874720495194,23.334048828125,163,0.1,7,6575,"{""artifact"": {""precision"": 0.9871302777150598, ""recall"": 0.9325938566552902, ""f1-score"": 0.9590874191071624, ""support"": 4688}, ""text"": {""precision"": 0.8527493010251631, ""recall"": 0.9697933227344993, ""f1-score"": 0.9075130176047607, ""support"": 1887}, ""accuracy"": 0.9432699619771863, ""macro avg"": {""precision"": 0.9199397893701114, ""recall"": 0.9511935896948946, ""f1-score"": 0.9333002183559616, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9485634483593435, ""recall"": 0.9432699619771863, ""f1-score"": 0.944285761976359, ""support"": 6575}}",0.9333002183559616,0.9511935896948946,0.9187238640151918,0.834787660301663,6578,"{""artifact"": {""precision"": 0.9869104039720153, ""recall"": 0.9360017123287672, ""f1-score"": 0.9607821597275624, ""support"": 4672}, ""text"": {""precision"": 0.8607359105728924, ""recall"": 0.9695697796432319, ""f1-score"": 0.9119170984455959, ""support"": 1906}, ""accuracy"": 0.9457281848586196, ""macro avg"": {""precision"": 0.9238231572724539, ""recall"": 0.9527857459859995, ""f1-score"": 0.9363496290865791, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9503508745681345, ""recall"": 0.9457281848586196, ""f1-score"": 0.9466233262214165, ""support"": 6578}}",0.9363496290865791,0.9527857459859995,0.8463803648483008,0.8379953186959028
0,91917,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",38.628302419092506,23.41016015625,831,0.1,8,6575,"{""artifact"": {""precision"": 0.9878515185601799, ""recall"": 0.9366467576791809, ""f1-score"": 0.9615679404357823, ""support"": 4688}, ""text"": {""precision"": 0.8605633802816901, ""recall"": 0.9713831478537361, ""f1-score"": 0.9126213592233009, ""support"": 1887}, ""accuracy"": 0.9466159695817491, ""macro avg"": {""precision"": 0.924207449420935, ""recall"": 0.9540149527664585, ""f1-score"": 0.9370946498295416, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9513203068595699, ""recall"": 0.9466159695817491, ""f1-score"": 0.947520457736474, ""support"": 6575}}",0.9370946498295416,0.9540149527664586,0.8547758818604052,0.8389496417017653,6578,"{""artifact"": {""precision"": 0.9878597122302158, ""recall"": 0.9404965753424658, ""f1-score"": 0.9635964912280702, ""support"": 4672}, ""text"": {""precision"": 0.8694835680751174, ""recall"": 0.9716684155299056, ""f1-score"": 0.9177403369672944, ""support"": 1906}, ""accuracy"": 0.9495287321374278, ""macro avg"": {""precision"": 0.9286716401526667, ""recall"": 0.9560824954361857, ""f1-score"": 0.9406684140976823, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9535597835650262, ""recall"": 0.9495287321374278, ""f1-score"": 0.9503094997380979, ""support"": 6578}}",0.9406684140976823,0.9560824954361857,0.8407217089552432,0.8393650655867532
0,91917,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",40.03057398693636,23.3031123046875,951,0.1,9,6575,"{""artifact"": {""precision"": 0.9890660592255125, ""recall"": 0.9261945392491467, ""f1-score"": 0.9565983696849527, ""support"": 4688}, ""text"": {""precision"": 0.8416475972540046, ""recall"": 0.9745627980922098, ""f1-score"": 0.9032416502946956, ""support"": 1887}, ""accuracy"": 0.9400760456273765, ""macro avg"": {""precision"": 0.9153568282397586, ""recall"": 0.9503786686706783, ""f1-score"": 0.9299200099898242, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9467575211661611, ""recall"": 0.9400760456273765, ""f1-score"": 0.941285194097209, ""support"": 6575}}",0.9299200099898242,0.9503786686706782,0.8475233288481832,0.845985000487417,6578,"{""artifact"": {""precision"": 0.9888433515482696, ""recall"": 0.9295804794520548, ""f1-score"": 0.958296557811121, ""support"": 4672}, ""text"": {""precision"": 0.8494967978042086, ""recall"": 0.9742917103882477, ""f1-score"": 0.907624633431085, ""support"": 1906}, ""accuracy"": 0.9425357251444207, ""macro avg"": {""precision"": 0.9191700746762391, ""recall"": 0.9519360949201512, ""f1-score"": 0.932960595621103, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9484671685996257, ""recall"": 0.9425357251444207, ""f1-score"": 0.943614178992582, ""support"": 6578}}",0.932960595621103,0.9519360949201513,0.8219559257850051,0.8344536138931289
0,183834,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",92.0168455671519,39.1530859375,525,0.2,0,6575,"{""artifact"": {""precision"": 0.9877012522361359, ""recall"": 0.9421928327645052, ""f1-score"": 0.964410480349345, ""support"": 4688}, ""text"": {""precision"": 0.8711364717070851, ""recall"": 0.9708532061473238, ""f1-score"": 0.9182957393483709, ""support"": 1887}, ""accuracy"": 0.9504182509505703, ""macro avg"": {""precision"": 0.9294188619716105, ""recall"": 0.9565230194559144, ""f1-score"": 0.9413531098488579, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9542476034363916, ""recall"": 0.9504182509505703, ""f1-score"": 0.9511757250232858, ""support"": 6575}}",0.9413531098488579,0.9565230194559144,0.8283205030020326,0.8369698010850698,6578,"{""artifact"": {""precision"": 0.9859217877094972, ""recall"": 0.9443493150684932, ""f1-score"": 0.9646878758062754, ""support"": 4672}, ""text"": {""precision"": 0.8763670946267237, ""recall"": 0.9669464847848899, ""f1-score"": 0.9194312796208531, ""support"": 1906}, ""accuracy"": 0.9508969291577988, ""macro avg"": {""precision"": 0.9311444411681105, ""recall"": 0.9556478999266915, ""f1-score"": 0.9420595777135643, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9541779073483287, ""recall"": 0.9508969291577988, ""f1-score"": 0.9515746085017125, ""support"": 6578}}",0.9420595777135643,0.9556478999266915,0.8600270990282297,0.8527535623172298
0,183834,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",96.61447294987738,39.178580078125,661,0.2,1,6575,"{""artifact"": {""precision"": 0.9873674712384389, ""recall"": 0.933660409556314, ""f1-score"": 0.9597631838614187, ""support"": 4688}, ""text"": {""precision"": 0.8548085901027077, ""recall"": 0.9703232644409115, ""f1-score"": 0.9089103996028791, ""support"": 1887}, ""accuracy"": 0.9441825095057034, ""macro avg"": {""precision"": 0.9210880306705733, ""recall"": 0.9519918369986128, ""f1-score"": 0.9343367917321489, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9493235763786481, ""recall"": 0.9441825095057034, ""f1-score"": 0.9451686281358119, ""support"": 6575}}",0.9343367917321489,0.9519918369986128,0.8370454248506576,0.838084402307868,6578,"{""artifact"": {""precision"": 0.9864712514092446, ""recall"": 0.936429794520548, ""f1-score"": 0.9607993850883936, ""support"": 4672}, ""text"": {""precision"": 0.861409239384041, ""recall"": 0.968520461699895, ""f1-score"": 0.9118300815016052, ""support"": 1906}, ""accuracy"": 0.9457281848586196, ""macro avg"": {""precision"": 0.9239402453966428, ""recall"": 0.9524751281102215, ""f1-score"": 0.9363147332949994, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9502340676269342, ""recall"": 0.9457281848586196, ""f1-score"": 0.9466103469861712, ""support"": 6578}}",0.9363147332949994,0.9524751281102216,0.8550648039672524,0.8465407154988498
0,183834,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",87.8333855071105,39.2072119140625,543,0.2,2,6575,"{""artifact"": {""precision"": 0.9851474174240745, ""recall"": 0.9479522184300341, ""f1-score"": 0.9661919773888465, ""support"": 4688}, ""text"": {""precision"": 0.8817829457364341, ""recall"": 0.9644939056703763, ""f1-score"": 0.9212857504429259, ""support"": 1887}, ""accuracy"": 0.9526996197718631, ""macro avg"": {""precision"": 0.9334651815802544, ""recall"": 0.9562230620502052, ""f1-score"": 0.9437388639158862, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9554822070705266, ""recall"": 0.9526996197718631, ""f1-score"": 0.9533040610014772, ""support"": 6575}}",0.9437388639158862,0.9562230620502052,0.8425612060818821,0.8513077983167022,6578,"{""artifact"": {""precision"": 0.9836065573770492, ""recall"": 0.9503424657534246, ""f1-score"": 0.9666884389288047, ""support"": 4672}, ""text"": {""precision"": 0.8875968992248062, ""recall"": 0.9611752360965372, ""f1-score"": 0.9229219143576827, ""support"": 1906}, ""accuracy"": 0.9534813013073883, ""macro avg"": {""precision"": 0.9356017283009277, ""recall"": 0.9557588509249809, ""f1-score"": 0.9448051766432437, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9557874013359766, ""recall"": 0.9534813013073883, ""f1-score"": 0.9540069254243111, ""support"": 6578}}",0.9448051766432437,0.955758850924981,0.8436566931195557,0.8465225305175409
0,183834,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",83.69337261701003,39.2185693359375,866,0.2,3,6575,"{""artifact"": {""precision"": 0.9873959036686923, ""recall"": 0.9357935153583617, ""f1-score"": 0.9609024203263608, ""support"": 4688}, ""text"": {""precision"": 0.8588180112570356, ""recall"": 0.9703232644409115, ""f1-score"": 0.9111719333167455, ""support"": 1887}, ""accuracy"": 0.945703422053232, ""macro avg"": {""precision"": 0.923106957462864, ""recall"": 0.9530583898996366, ""f1-score"": 0.9360371768215532, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9504945374358715, ""recall"": 0.945703422053232, ""f1-score"": 0.9466299596439055, ""support"": 6575}}",0.9360371768215532,0.9530583898996365,0.841607706155628,0.8468310941942037,6578,"{""artifact"": {""precision"": 0.9858299595141701, ""recall"": 0.9381421232876712, ""f1-score"": 0.9613950427725378, ""support"": 4672}, ""text"": {""precision"": 0.8644465290806754, ""recall"": 0.9669464847848899, ""f1-score"": 0.9128281327389797, ""support"": 1906}, ""accuracy"": 0.9464882943143813, ""macro avg"": {""precision"": 0.9251382442974228, ""recall"": 0.9525443040362805, ""f1-score"": 0.9371115877557588, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9506586584490682, ""recall"": 0.9464882943143813, ""f1-score"": 0.9473225997010933, ""support"": 6578}}",0.9371115877557588,0.9525443040362805,0.8352241481188685,0.8545098048169166
0,183834,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",94.55885911709629,39.22953515625,523,0.2,4,6575,"{""artifact"": {""precision"": 0.9885547576301615, ""recall"": 0.9396331058020477, ""f1-score"": 0.9634733158355205, ""support"": 4688}, ""text"": {""precision"": 0.8664464369985843, ""recall"": 0.972972972972973, ""f1-score"": 0.9166250624063904, ""support"": 1887}, ""accuracy"": 0.9492015209125475, ""macro avg"": {""precision"": 0.9275005973143728, ""recall"": 0.9563030393875104, ""f1-score"": 0.9400491891209555, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9535101338990913, ""recall"": 0.9492015209125475, ""f1-score"": 0.9500280452316014, ""support"": 6575}}",0.9400491891209555,0.9563030393875103,0.8444767899345607,0.8447288715047762,6578,"{""artifact"": {""precision"": 0.9869925992374972, ""recall"": 0.9419948630136986, ""f1-score"": 0.9639688971635089, ""support"": 4672}, ""text"": {""precision"": 0.8721094856064181, ""recall"": 0.9695697796432319, ""f1-score"": 0.9182608695652175, ""support"": 1906}, ""accuracy"": 0.9499847978108847, ""macro avg"": {""precision"": 0.9295510424219576, ""recall"": 0.9557823213284653, ""f1-score"": 0.9411148833643632, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9537047891765611, ""recall"": 0.9499847978108847, ""f1-score"": 0.9507248259256944, ""support"": 6578}}",0.9411148833643632,0.9557823213284653,0.8622511010617018,0.8435412124032154
0,183834,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",87.9266079638619,38.8382294921875,143,0.2,5,6575,"{""artifact"": {""precision"": 0.9887816917208885, ""recall"": 0.9400597269624573, ""f1-score"": 0.9638053581191908, ""support"": 4688}, ""text"": {""precision"": 0.8673276676109537, ""recall"": 0.9735029146793853, ""f1-score"": 0.9173533083645443, ""support"": 1887}, ""accuracy"": 0.9496577946768061, ""macro avg"": {""precision"": 0.928054679665921, ""recall"": 0.9567813208209213, ""f1-score"": 0.9405793332418675, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9539248486037103, ""recall"": 0.9496577946768061, ""f1-score"": 0.9504737964633705, ""support"": 6575}}",0.9405793332418675,0.9567813208209214,0.8554344580043107,0.8562007152009755,6578,"{""artifact"": {""precision"": 0.9872139973082099, ""recall"": 0.9419948630136986, ""f1-score"": 0.9640744797371303, ""support"": 4672}, ""text"": {""precision"": 0.8721698113207547, ""recall"": 0.9700944386149003, ""f1-score"": 0.9185295578738201, ""support"": 1906}, ""accuracy"": 0.9501368197020371, ""macro avg"": {""precision"": 0.9296919043144822, ""recall"": 0.9560446508142995, ""f1-score"": 0.9413020188054753, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9538795159320941, ""recall"": 0.9501368197020371, ""f1-score"": 0.95087766899352, ""support"": 6578}}",0.9413020188054753,0.9560446508142995,0.8424329299014062,0.8510834597051143
