,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_php_researcher_1,classification_report_php_researcher_1,macro_f1_php_researcher_1,roc-auc_php_researcher_1,perf_predict_runtime_php_researcher_1,timeit_runtime_php_researcher_1,man_validation_samples_php_researcher_2,classification_report_php_researcher_2,macro_f1_php_researcher_2,roc-auc_php_researcher_2,perf_predict_runtime_php_researcher_2,timeit_runtime_php_researcher_2
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.171205721999286,1.824232421875,110,25000,8,6190,"{""artifact"": {""precision"": 0.9832296456586421, ""recall"": 0.8601514434453383, ""f1-score"": 0.9175817240944086, ""support"": 4226}, ""text"": {""precision"": 0.762936221419976, ""recall"": 0.9684317718940937, ""f1-score"": 0.8534888938748038, ""support"": 1964}, ""accuracy"": 0.8945072697899838, ""macro avg"": {""precision"": 0.8730829335393091, ""recall"": 0.9142916076697161, ""f1-score"": 0.8855353089846062, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9133336383557761, ""recall"": 0.8945072697899838, ""f1-score"": 0.8972459698857973, ""support"": 6190}}",0.8855353089846062,0.9142916076697161,0.43863776299986057,0.43705341950117144,6189,"{""artifact"": {""precision"": 0.9723652126794906, ""recall"": 0.8549309194854693, ""f1-score"": 0.9098745088097351, ""support"": 4198}, ""text"": {""precision"": 0.756204963971177, ""recall"": 0.9487694625816173, ""f1-score"": 0.8416128313655603, ""support"": 1991}, ""accuracy"": 0.8851187590887057, ""macro avg"": {""precision"": 0.8642850883253338, ""recall"": 0.9018501910335432, ""f1-score"": 0.8757436700876478, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9028265060745057, ""recall"": 0.8851187590887057, ""f1-score"": 0.8879147415143155, ""support"": 6189}}",0.8757436700876478,0.9018501910335434,0.4342707799805794,0.43855312090017834
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.844704598013777,1.852951171875,385,25000,9,6190,"{""artifact"": {""precision"": 0.9848761408083442, ""recall"": 0.8937529578797918, ""f1-score"": 0.9371045775958319, ""support"": 4226}, ""text"": {""precision"": 0.8093418259023355, ""recall"": 0.9704684317718941, ""f1-score"": 0.8826117156749248, ""support"": 1964}, ""accuracy"": 0.9180936995153474, ""macro avg"": {""precision"": 0.8971089833553398, ""recall"": 0.932110694825843, ""f1-score"": 0.9098581466353783, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9291815698107027, ""recall"": 0.9180936995153474, ""f1-score"": 0.9198147584015409, ""support"": 6190}}",0.9098581466353783,0.9321106948258431,0.4352691980020609,0.4355261396995047,6189,"{""artifact"": {""precision"": 0.973910774849987, ""recall"": 0.8892329680800382, ""f1-score"": 0.9296476154899764, ""support"": 4198}, ""text"": {""precision"": 0.8026315789473685, ""recall"": 0.9497739829231542, ""f1-score"": 0.8700253048079135, ""support"": 1991}, ""accuracy"": 0.908708999838423, ""macro avg"": {""precision"": 0.8882711768986777, ""recall"": 0.9195034755015962, ""f1-score"": 0.899836460148945, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9188102935053251, ""recall"": 0.908708999838423, ""f1-score"": 0.9104671306672284, ""support"": 6189}}",0.899836460148945,0.9195034755015962,0.436850725003751,0.4340100269997492
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.458981475007022,3.087560546875,660,50000,0,6190,"{""artifact"": {""precision"": 0.9815518176885513, ""recall"": 0.8561287269285376, ""f1-score"": 0.9145601617795752, ""support"": 4226}, ""text"": {""precision"": 0.7571884984025559, ""recall"": 0.9653767820773931, ""f1-score"": 0.8487018800358102, ""support"": 1964}, ""accuracy"": 0.8907915993537965, ""macro avg"": {""precision"": 0.8693701580455535, ""recall"": 0.9107527545029653, ""f1-score"": 0.8816310209076927, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9103644898892467, ""recall"": 0.8907915993537965, ""f1-score"": 0.8936642546156407, ""support"": 6190}}",0.8816310209076927,0.9107527545029653,0.4457542559830472,0.4419700463011395,6189,"{""artifact"": {""precision"": 0.9753987564206542, ""recall"": 0.859456884230586, ""f1-score"": 0.9137647207800431, ""support"": 4198}, ""text"": {""precision"": 0.7630522088353414, ""recall"": 0.9542943244600703, ""f1-score"": 0.8480249944208882, ""support"": 1991}, ""accuracy"": 0.8899660688317984, ""macro avg"": {""precision"": 0.8692254826279978, ""recall"": 0.9068756043453281, ""f1-score"": 0.8808948576004656, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9070869166658702, ""recall"": 0.8899660688317984, ""f1-score"": 0.8926162646189384, ""support"": 6189}}",0.8808948576004656,0.9068756043453281,0.44214620598359033,0.44329059129813686
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",16.088311013998464,3.096013671875,686,50000,1,6190,"{""artifact"": {""precision"": 0.983637339055794, ""recall"": 0.8677236157122574, ""f1-score"": 0.922051797837566, ""support"": 4226}, ""text"": {""precision"": 0.772948822095857, ""recall"": 0.9689409368635438, ""f1-score"": 0.8599186624491642, ""support"": 1964}, ""accuracy"": 0.8998384491114702, ""macro avg"": {""precision"": 0.8782930805758256, ""recall"": 0.9183322762879006, ""f1-score"": 0.8909852301433651, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9167888338361954, ""recall"": 0.8998384491114702, ""f1-score"": 0.9023378272555269, ""support"": 6190}}",0.8909852301433651,0.9183322762879006,0.4445238180051092,0.4451414551003836,6189,"{""artifact"": {""precision"": 0.9742074153680816, ""recall"": 0.863744640304907, ""f1-score"": 0.9156565656565656, ""support"": 4198}, ""text"": {""precision"": 0.7681394406161329, ""recall"": 0.951783023606228, ""f1-score"": 0.8501570210856886, ""support"": 1991}, ""accuracy"": 0.8920665697204718, ""macro avg"": {""precision"": 0.8711734279921073, ""recall"": 0.9077638319555675, ""f1-score"": 0.8829067933711271, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9079153911749762, ""recall"": 0.8920665697204718, ""f1-score"": 0.8945853759262996, ""support"": 6189}}",0.8829067933711271,0.9077638319555675,0.4492144859977998,0.4437417858018307
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.973532200005138,3.067599609375,278,50000,2,6190,"{""artifact"": {""precision"": 0.9831234931690329, ""recall"": 0.8684335068622812, ""f1-score"": 0.9222264103530594, ""support"": 4226}, ""text"": {""precision"": 0.7737077737077737, ""recall"": 0.9679226069246436, ""f1-score"": 0.859986428409862, ""support"": 1964}, ""accuracy"": 0.9, ""macro avg"": {""precision"": 0.8784156334384032, ""recall"": 0.9181780568934623, ""f1-score"": 0.8911064193814606, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9166788287066883, ""recall"": 0.9, ""f1-score"": 0.9024785388609045, ""support"": 6190}}",0.8911064193814606,0.9181780568934624,0.4433331149921287,0.4419998404016951,6189,"{""artifact"": {""precision"": 0.971030042918455, ""recall"": 0.8623153882801334, ""f1-score"": 0.9134494070148877, ""support"": 4198}, ""text"": {""precision"": 0.7651361235270215, ""recall"": 0.9457559015570065, ""f1-score"": 0.8459119496855345, ""support"": 1991}, ""accuracy"": 0.8891581838746162, ""macro avg"": {""precision"": 0.8680830832227382, ""recall"": 0.90403564491857, ""f1-score"": 0.8796806783502111, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9047940122982668, ""recall"": 0.8891581838746162, ""f1-score"": 0.8917226211782838, ""support"": 6189}}",0.8796806783502111,0.90403564491857,0.44565100097679533,0.44277628290001303
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",16.089039787999354,3.111591796875,708,50000,3,6190,"{""artifact"": {""precision"": 0.984520950093408, ""recall"": 0.8729294841457643, ""f1-score"": 0.9253731343283582, ""support"": 4226}, ""text"": {""precision"": 0.7801882930822759, ""recall"": 0.9704684317718941, ""f1-score"": 0.8649875198547765, ""support"": 1964}, ""accuracy"": 0.9038772213247173, ""macro avg"": {""precision"": 0.882354621587842, ""recall"": 0.9216989579588293, ""f1-score"": 0.8951803270915674, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9196890699044156, ""recall"": 0.9038772213247173, ""f1-score"": 0.9062136275713123, ""support"": 6190}}",0.8951803270915674,0.9216989579588293,0.4483541949884966,0.44445355150091925,6189,"{""artifact"": {""precision"": 0.9727564102564102, ""recall"": 0.8675559790376369, ""f1-score"": 0.917149332661798, ""support"": 4198}, ""text"": {""precision"": 0.772597137014315, ""recall"": 0.9487694625816173, ""f1-score"": 0.8516681695220921, ""support"": 1991}, ""accuracy"": 0.893682339634836, ""macro avg"": {""precision"": 0.8726767736353627, ""recall"": 0.9081627208096271, ""f1-score"": 0.8844087510919451, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9083652140979013, ""recall"": 0.893682339634836, ""f1-score"": 0.8960840562340788, ""support"": 6189}}",0.8844087510919451,0.9081627208096272,0.4502570130280219,0.44493957940139806
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",18.597954296012176,3.064685546875,998,50000,4,6190,"{""artifact"": {""precision"": 0.9829591560724912, ""recall"": 0.8599148130619971, ""f1-score"": 0.9173292944591694, ""support"": 4226}, ""text"": {""precision"": 0.7625350982751705, ""recall"": 0.9679226069246436, ""f1-score"": 0.8530401615436394, ""support"": 1964}, ""accuracy"": 0.8941841680129241, ""macro avg"": {""precision"": 0.8727471271738309, ""recall"": 0.9139187099933204, ""f1-score"": 0.8851847280014045, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9130217005775094, ""recall"": 0.8941841680129241, ""f1-score"": 0.8969312561641613, ""support"": 6190}}",0.8851847280014045,0.9139187099933204,0.4352065959828906,0.4439132408006117,6189,"{""artifact"": {""precision"": 0.9750135795763172, ""recall"": 0.8551691281562649, ""f1-score"": 0.9111675126903553, ""support"": 4198}, ""text"": {""precision"": 0.7574790586358197, ""recall"": 0.9537920642893019, ""f1-score"": 0.8443752779012894, ""support"": 1991}, ""accuracy"": 0.8868961059945064, ""macro avg"": {""precision"": 0.8662463191060684, ""recall"": 0.9044805962227833, ""f1-score"": 0.8777713952958224, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9050327698829046, ""recall"": 0.8868961059945064, ""f1-score"": 0.8896804647884277, ""support"": 6189}}",0.8777713952958224,0.9044805962227833,0.4399198269820772,0.44463286419922954
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.874647140997695,3.080748046875,218,50000,5,6190,"{""artifact"": {""precision"": 0.9856115107913669, ""recall"": 0.8752957879791765, ""f1-score"": 0.927183857626269, ""support"": 4226}, ""text"": {""precision"": 0.7837505129257284, ""recall"": 0.9725050916496945, ""f1-score"": 0.867984548966144, ""support"": 1964}, ""accuracy"": 0.9061389337641357, ""macro avg"": {""precision"": 0.8846810118585476, ""recall"": 0.9239004398144355, ""f1-score"": 0.8975842032962065, ""support"": 6190}, ""weighted avg"": {""precision"": 0.92156385331025, ""recall"": 0.9061389337641357, ""f1-score"": 0.9084007490303908, ""support"": 6190}}",0.8975842032962065,0.9239004398144355,0.4352169460034929,0.4392612824012758,6189,"{""artifact"": {""precision"": 0.9762222815923056, ""recall"": 0.8704144830871844, ""f1-score"": 0.9202871174914998, ""support"": 4198}, ""text"": {""precision"": 0.777596075224857, ""recall"": 0.9552988448016072, ""f1-score"": 0.8573360378634213, ""support"": 1991}, ""accuracy"": 0.8977217644207465, ""macro avg"": {""precision"": 0.8769091784085813, ""recall"": 0.9128566639443958, ""f1-score"": 0.8888115776774606, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9123242727253495, ""recall"": 0.8977217644207465, ""f1-score"": 0.9000357683980269, ""support"": 6189}}",0.8888115776774606,0.9128566639443958,0.43868848102283664,0.4359011758991983
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",16.27213002301869,3.104427734375,162,50000,6,6190,"{""artifact"": {""precision"": 0.9842119347069842, ""recall"": 0.8703265499290109, ""f1-score"": 0.9237724475700113, ""support"": 4226}, ""text"": {""precision"": 0.776600081532817, ""recall"": 0.969959266802444, ""f1-score"": 0.8625764093275979, ""support"": 1964}, ""accuracy"": 0.9019386106623587, ""macro avg"": {""precision"": 0.8804060081199006, ""recall"": 0.9201429083657275, ""f1-score"": 0.8931744284488046, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9183396116643243, ""recall"": 0.9019386106623587, ""f1-score"": 0.9043558047415622, ""support"": 6190}}",0.8931744284488046,0.9201429083657275,0.43950053700245917,0.43899360340146815,6189,"{""artifact"": {""precision"": 0.9745376574644867, ""recall"": 0.8661267270128633, ""f1-score"": 0.917139614074915, ""support"": 4198}, ""text"": {""precision"": 0.7713588283157038, ""recall"": 0.9522852837769965, ""f1-score"": 0.8523263654753878, ""support"": 1991}, ""accuracy"": 0.8938439166262724, ""macro avg"": {""precision"": 0.8729482428900952, ""recall"": 0.9092060053949299, ""f1-score"": 0.8847329897751514, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9091750708050543, ""recall"": 0.8938439166262724, ""f1-score"": 0.8962892056144757, ""support"": 6189}}",0.8847329897751514,0.9092060053949298,0.4378382010036148,0.4407659071002854
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",16.762229565996677,3.061255859375,678,50000,7,6190,"{""artifact"": {""precision"": 0.9869812855980472, ""recall"": 0.8610979649787033, ""f1-score"": 0.9197523063313535, ""support"": 4226}, ""text"": {""precision"": 0.7654814222932481, ""recall"": 0.9755600814663951, ""f1-score"": 0.8578464293709425, ""support"": 1964}, ""accuracy"": 0.8974151857835219, ""macro avg"": {""precision"": 0.8762313539456477, ""recall"": 0.9183290232225492, ""f1-score"": 0.888799367851148, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9167024921359106, ""recall"": 0.8974151857835219, ""f1-score"": 0.9001104416544153, ""support"": 6190}}",0.888799367851148,0.9183290232225492,0.441165947006084,0.43648952819930853,6189,"{""artifact"": {""precision"": 0.9747419880499728, ""recall"": 0.8549309194854693, ""f1-score"": 0.9109137055837564, ""support"": 4198}, ""text"": {""precision"": 0.757080175508576, ""recall"": 0.9532898041185334, ""f1-score"": 0.8439306358381504, ""support"": 1991}, ""accuracy"": 0.8865729520116336, ""macro avg"": {""precision"": 0.8659110817792743, ""recall"": 0.9041103618020013, ""f1-score"": 0.8774221707109534, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9047202286752886, ""recall"": 0.8865729520116336, ""f1-score"": 0.8893652661163947, ""support"": 6189}}",0.8774221707109534,0.9041103618020013,0.4353230249835178,0.4362107289984124
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.809124063001946,3.059818359375,302,50000,8,6190,"{""artifact"": {""precision"": 0.9834643534833288, ""recall"": 0.8584950307619499, ""f1-score"": 0.9167403663929249, ""support"": 4226}, ""text"": {""precision"": 0.7608956417433027, ""recall"": 0.9689409368635438, ""f1-score"": 0.852407614781635, ""support"": 1964}, ""accuracy"": 0.8935379644588045, ""macro avg"": {""precision"": 0.8721799976133158, ""recall"": 0.9137179838127468, ""f1-score"": 0.8845739905872799, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9128464294352818, ""recall"": 0.8935379644588045, ""f1-score"": 0.8963284884988095, ""support"": 6190}}",0.8845739905872799,0.9137179838127468,0.4373035790049471,0.44311829039943407,6189,"{""artifact"": {""precision"": 0.9715138361367336, ""recall"": 0.8530252501191044, ""f1-score"": 0.9084221207508879, ""support"": 4198}, ""text"": {""precision"": 0.7534958050339593, ""recall"": 0.9472626820693119, ""f1-score"": 0.8393413440142412, ""support"": 1991}, ""accuracy"": 0.8833414121829052, ""macro avg"": {""precision"": 0.8625048205853465, ""recall"": 0.9001439660942081, ""f1-score"": 0.8738817323825645, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9013774813256779, ""recall"": 0.8833414121829052, ""f1-score"": 0.8861988493851319, ""support"": 6189}}",0.8738817323825645,0.9001439660942081,0.43725231001735665,0.44108417819952594
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",14.746429901017109,3.054849609375,947,50000,9,6190,"{""artifact"": {""precision"": 0.9832658569500675, ""recall"": 0.8620444865120681, ""f1-score"": 0.9186735594502585, ""support"": 4226}, ""text"": {""precision"": 0.7653923541247485, ""recall"": 0.9684317718940937, ""f1-score"": 0.8550236008091705, ""support"": 1964}, ""accuracy"": 0.8957996768982229, ""macro avg"": {""precision"": 0.8743291055374081, ""recall"": 0.9152381292030809, ""f1-score"": 0.8868485801297146, ""support"": 6190}, ""weighted avg"": {""precision"": 0.914137656699837, ""recall"": 0.8957996768982229, ""f1-score"": 0.8984783221689827, ""support"": 6190}}",0.8868485801297146,0.9152381292030809,0.43812391901155934,0.4408915813983185,6189,"{""artifact"": {""precision"": 0.9737696051919956, ""recall"": 0.8577894235350166, ""f1-score"": 0.9121073961499493, ""support"": 4198}, ""text"": {""precision"": 0.7603372139702931, ""recall"": 0.9512807634354595, ""f1-score"": 0.8451584114234717, ""support"": 1991}, ""accuracy"": 0.8878655679431249, ""macro avg"": {""precision"": 0.8670534095811444, ""recall"": 0.9045350934852381, ""f1-score"": 0.8786329037867104, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9051084497674666, ""recall"": 0.8878655679431249, ""f1-score"": 0.8905699218260816, ""support"": 6189}}",0.8786329037867104,0.904535093485238,0.4393080030276906,0.4434806173987454
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",35.02206178099732,5.220341796875,787,100000,0,6190,"{""artifact"": {""precision"": 0.9905456509994598, ""recall"": 0.8677236157122574, ""f1-score"": 0.9250756811301716, ""support"": 4226}, ""text"": {""precision"": 0.7753215434083601, ""recall"": 0.9821792260692465, ""f1-score"": 0.866576819407008, ""support"": 1964}, ""accuracy"": 0.9040387722132471, ""macro avg"": {""precision"": 0.88293359720391, ""recall"": 0.9249514208907519, ""f1-score"": 0.8958262502685899, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9222580666199897, ""recall"": 0.9040387722132471, ""f1-score"": 0.9065148145026606, ""support"": 6190}}",0.8958262502685899,0.9249514208907519,0.44578091698349454,0.4496151890984038,6189,"{""artifact"": {""precision"": 0.9797077922077922, ""recall"": 0.862553596950929, ""f1-score"": 0.9174056245249556, ""support"": 4198}, ""text"": {""precision"": 0.7685519454472524, ""recall"": 0.9623304871923657, ""f1-score"": 0.8545941123996432, ""support"": 1991}, ""accuracy"": 0.8946518015834545, ""macro avg"": {""precision"": 0.8741298688275223, ""recall"": 0.9124420420716474, ""f1-score"": 0.8859998684622994, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9117790006582309, ""recall"": 0.8946518015834545, ""f1-score"": 0.8971991742678064, ""support"": 6189}}",0.8859998684622994,0.9124420420716474,0.44345037199673243,0.4489457830990432
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",39.669827307981905,5.213115234375,174,100000,1,6190,"{""artifact"": {""precision"": 0.9865010799136069, ""recall"": 0.8646474207288216, ""f1-score"": 0.9215636822194199, ""support"": 4226}, ""text"": {""precision"": 0.7699115044247787, ""recall"": 0.9745417515274949, ""f1-score"": 0.8602247191011236, ""support"": 1964}, ""accuracy"": 0.8995153473344103, ""macro avg"": {""precision"": 0.8782062921691929, ""recall"": 0.9195945861281583, ""f1-score"": 0.8908942006602718, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9177802517617396, ""recall"": 0.8995153473344103, ""f1-score"": 0.902101691336652, ""support"": 6190}}",0.8908942006602718,0.9195945861281583,0.44141339499037713,0.4426492251979653,6189,"{""artifact"": {""precision"": 0.973250472845177, ""recall"": 0.8580276322058122, ""f1-score"": 0.9120141790100011, ""support"": 4198}, ""text"": {""precision"": 0.7604501607717041, ""recall"": 0.9502762430939227, ""f1-score"": 0.8448314355883009, ""support"": 1991}, ""accuracy"": 0.8877039909516885, ""macro avg"": {""precision"": 0.8668503168084405, ""recall"": 0.9041519376498675, ""f1-score"": 0.878422807299151, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9047926571498651, ""recall"": 0.8877039909516885, ""f1-score"": 0.8904015045629814, ""support"": 6189}}",0.878422807299151,0.9041519376498675,0.44040391300222836,0.4435525667009642
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",34.43645978500717,5.214568359375,310,100000,2,6190,"{""artifact"": {""precision"": 0.9879453522635949, ""recall"": 0.8726928537624231, ""f1-score"": 0.9267495916572435, ""support"": 4226}, ""text"": {""precision"": 0.7810337810337811, ""recall"": 0.9770875763747454, ""f1-score"": 0.8681293824926488, ""support"": 1964}, ""accuracy"": 0.9058158319870759, ""macro avg"": {""precision"": 0.884489566648688, ""recall"": 0.9248902150685843, ""f1-score"": 0.8974394870749461, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9222952188394665, ""recall"": 0.9058158319870759, ""f1-score"": 0.9081502231920958, ""support"": 6190}}",0.8974394870749461,0.9248902150685843,0.44767760002287105,0.44429683680064047,6189,"{""artifact"": {""precision"": 0.9772056851702869, ""recall"": 0.8680323963792282, ""f1-score"": 0.9193894285353854, ""support"": 4198}, ""text"": {""precision"": 0.7747967479674797, ""recall"": 0.957307885484681, ""f1-score"": 0.8564367557852168, ""support"": 1991}, ""accuracy"": 0.896752302472128, ""macro avg"": {""precision"": 0.8760012165688833, ""recall"": 0.9126701409319546, ""f1-score"": 0.8879130921603011, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9120907725881591, ""recall"": 0.896752302472128, ""f1-score"": 0.8991375669348707, ""support"": 6189}}",0.8879130921603011,0.9126701409319546,0.45085167899378575,0.44746965170197656
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",40.83488231099909,5.209630859375,276,100000,3,6190,"{""artifact"": {""precision"": 0.9904280776389258, ""recall"": 0.8814481779460482, ""f1-score"": 0.9327657443345437, ""support"": 4226}, ""text"": {""precision"": 0.793742280773981, ""recall"": 0.9816700610997964, ""f1-score"": 0.8777600728431595, ""support"": 1964}, ""accuracy"": 0.9132471728594507, ""macro avg"": {""precision"": 0.8920851792064535, ""recall"": 0.9315591195229223, ""f1-score"": 0.9052629085888516, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9280224386982552, ""recall"": 0.9132471728594507, ""f1-score"": 0.9153132178710415, ""support"": 6190}}",0.9052629085888516,0.9315591195229224,0.4504244599957019,0.4475186288997065,6189,"{""artifact"": {""precision"": 0.9789725845089167, ""recall"": 0.8761314911862792, ""f1-score"": 0.9247014456316783, ""support"": 4198}, ""text"": {""precision"": 0.7861842105263158, ""recall"": 0.9603214465092919, ""f1-score"": 0.8645715577662221, ""support"": 1991}, ""accuracy"": 0.9032153821295847, ""macro avg"": {""precision"": 0.8825783975176162, ""recall"": 0.9182264688477855, ""f1-score"": 0.8946365016989501, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9169526050939291, ""recall"": 0.9032153821295847, ""f1-score"": 0.9053576733356493, ""support"": 6189}}",0.8946365016989501,0.9182264688477855,0.45020382400252856,0.45286499240028205
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",38.47992253600387,5.160169921875,291,100000,4,6190,"{""artifact"": {""precision"": 0.9875709267765469, ""recall"": 0.8648840511121628, ""f1-score"": 0.9221647533745426, ""support"": 4226}, ""text"": {""precision"": 0.7705905986339896, ""recall"": 0.9765784114052953, ""f1-score"": 0.8614417246799911, ""support"": 1964}, ""accuracy"": 0.9003231017770598, ""macro avg"": {""precision"": 0.8790807627052682, ""recall"": 0.920731231258729, ""f1-score"": 0.8918032390272669, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9187261182996515, ""recall"": 0.9003231017770598, ""f1-score"": 0.9028981898275154, ""support"": 6190}}",0.8918032390272669,0.920731231258729,0.4505537709919736,0.4486229892994743,6189,"{""artifact"": {""precision"": 0.9754186925985954, ""recall"": 0.8601715102429729, ""f1-score"": 0.9141772151898734, ""support"": 4198}, ""text"": {""precision"": 0.7639726578206675, ""recall"": 0.9542943244600703, ""f1-score"": 0.8485931219294327, ""support"": 1991}, ""accuracy"": 0.8904507998061076, ""macro avg"": {""precision"": 0.8696956752096314, ""recall"": 0.9072329173515217, ""f1-score"": 0.881385168559653, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9073965476247943, ""recall"": 0.8904507998061076, ""f1-score"": 0.8930788261639343, ""support"": 6189}}",0.881385168559653,0.9072329173515216,0.4568836160178762,0.44893546840175985
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",38.96333637999487,5.220138671875,606,100000,5,6190,"{""artifact"": {""precision"": 0.9870550161812298, ""recall"": 0.8660672030288689, ""f1-score"": 0.9226115452482985, ""support"": 4226}, ""text"": {""precision"": 0.7719580983078163, ""recall"": 0.9755600814663951, ""f1-score"": 0.861898335582546, ""support"": 1964}, ""accuracy"": 0.9008077544426495, ""macro avg"": {""precision"": 0.8795065572445231, ""recall"": 0.920813642247632, ""f1-score"": 0.8922549404154223, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9188077873115393, ""recall"": 0.9008077544426495, ""f1-score"": 0.9033480971411033, ""support"": 6190}}",0.8922549404154223,0.9208136422476321,0.4458237999933772,0.44809283890062945,6189,"{""artifact"": {""precision"": 0.9759719222462203, ""recall"": 0.8611243449261553, ""f1-score"": 0.914958238420653, ""support"": 4198}, ""text"": {""precision"": 0.7653923541247485, ""recall"": 0.9552988448016072, ""f1-score"": 0.8498659517426272, ""support"": 1991}, ""accuracy"": 0.8914202617547261, ""macro avg"": {""precision"": 0.8706821381854843, ""recall"": 0.9082115948638813, ""f1-score"": 0.8824120950816401, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9082285194137999, ""recall"": 0.8914202617547261, ""f1-score"": 0.8940180634689728, ""support"": 6189}}",0.8824120950816401,0.9082115948638814,0.44228162901708856,0.4467383137991419
