,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_javascript_researcher_1,classification_report_javascript_researcher_1,macro_f1_javascript_researcher_1,roc-auc_javascript_researcher_1,perf_predict_runtime_javascript_researcher_1,timeit_runtime_javascript_researcher_1,man_validation_samples_javascript_researcher_2,classification_report_javascript_researcher_2,macro_f1_javascript_researcher_2,roc-auc_javascript_researcher_2,perf_predict_runtime_javascript_researcher_2,timeit_runtime_javascript_researcher_2
0,78640,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",21.39227015900542,4.900755859375,988,0.05,8,5170,"{""artifact"": {""precision"": 0.9740218088518281, ""recall"": 0.9373456790123457, ""f1-score"": 0.9553318653664675, ""support"": 3240}, ""text"": {""precision"": 0.9010721247563352, ""recall"": 0.9580310880829016, ""f1-score"": 0.928679055750879, ""support"": 1930}, ""accuracy"": 0.9450676982591876, ""macro avg"": {""precision"": 0.9375469668040817, ""recall"": 0.9476883835476236, ""f1-score"": 0.9420054605586732, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9467891414815569, ""recall"": 0.9450676982591876, ""f1-score"": 0.9453821704809577, ""support"": 5170}}",0.9420054605586732,0.9476883835476236,0.3774871650093701,0.37766812439949715,5167,"{""artifact"": {""precision"": 0.9743095696852923, ""recall"": 0.9407751937984496, ""f1-score"": 0.9572487774096862, ""support"": 3225}, ""text"": {""precision"": 0.9069654164637116, ""recall"": 0.9588053553038105, ""f1-score"": 0.9321652065081352, ""support"": 1942}, ""accuracy"": 0.9475517708534933, ""macro avg"": {""precision"": 0.940637493074502, ""recall"": 0.9497902745511301, ""f1-score"": 0.9447069919589106, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9489984906149788, ""recall"": 0.9475517708534933, ""f1-score"": 0.9478211995713249, ""support"": 5167}}",0.9447069919589106,0.9497902745511301,0.37240892098634504,0.37243218460062055
0,78640,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",21.491980251012137,4.957615234375,485,0.05,9,5170,"{""artifact"": {""precision"": 0.9748143364546336, ""recall"": 0.9317901234567901, ""f1-score"": 0.952816790279312, ""support"": 3240}, ""text"": {""precision"": 0.8933912204534491, ""recall"": 0.9595854922279793, ""f1-score"": 0.9253060204846365, ""support"": 1930}, ""accuracy"": 0.9421663442940039, ""macro avg"": {""precision"": 0.9341027784540413, ""recall"": 0.9456878078423847, ""f1-score"": 0.9390614053819742, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9444184730344621, ""recall"": 0.9421663442940039, ""f1-score"": 0.9425468123869088, ""support"": 5170}}",0.9390614053819742,0.9456878078423848,0.3670374490029644,0.36972106019966305,5167,"{""artifact"": {""precision"": 0.9744584545748465, ""recall"": 0.9345736434108527, ""f1-score"": 0.954099398543843, ""support"": 3225}, ""text"": {""precision"": 0.8982642237222758, ""recall"": 0.9593202883625128, ""f1-score"": 0.927788844621514, ""support"": 1942}, ""accuracy"": 0.9438745887362106, ""macro avg"": {""precision"": 0.9363613391485611, ""recall"": 0.9469469658866827, ""f1-score"": 0.9409441215826785, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9458211028590167, ""recall"": 0.9438745887362106, ""f1-score"": 0.9442106631621587, ""support"": 5167}}",0.9409441215826785,0.9469469658866828,0.3684536500077229,0.3714880732004531
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",97.54413226700854,8.258654296875,792,0.1,0,5170,"{""artifact"": {""precision"": 0.975783015821763, ""recall"": 0.932716049382716, ""f1-score"": 0.9537636105412655, ""support"": 3240}, ""text"": {""precision"": 0.8948383984563435, ""recall"": 0.961139896373057, ""f1-score"": 0.9268048963277542, ""support"": 1930}, ""accuracy"": 0.9433268858800774, ""macro avg"": {""precision"": 0.9353107071390532, ""recall"": 0.9469279728778865, ""f1-score"": 0.9402842534345098, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9455657795518869, ""recall"": 0.9433268858800774, ""f1-score"": 0.9436997191617534, ""support"": 5170}}",0.9402842534345098,0.9469279728778864,0.38064444600604475,0.3830896629980998,5167,"{""artifact"": {""precision"": 0.9751131221719457, ""recall"": 0.9355038759689922, ""f1-score"": 0.9548979268871656, ""support"": 3225}, ""text"": {""precision"": 0.899662325132658, ""recall"": 0.9603501544799176, ""f1-score"": 0.9290161892901618, ""support"": 1942}, ""accuracy"": 0.9448422682407587, ""macro avg"": {""precision"": 0.9373877236523018, ""recall"": 0.9479270152244549, ""f1-score"": 0.9419570580886637, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9467551876160532, ""recall"": 0.9448422682407587, ""f1-score"": 0.9451703607146513, ""support"": 5167}}",0.9419570580886637,0.9479270152244549,0.37891494799987413,0.37975095280271487
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",86.0412691750098,8.320716796875,663,0.1,1,5170,"{""artifact"": {""precision"": 0.9754072181411689, ""recall"": 0.9425925925925925, ""f1-score"": 0.9587191963584994, ""support"": 3240}, ""text"": {""precision"": 0.9087788131436979, ""recall"": 0.9601036269430052, ""f1-score"": 0.9337364575459813, ""support"": 1930}, ""accuracy"": 0.9491295938104449, ""macro avg"": {""precision"": 0.9420930156424334, ""recall"": 0.9513481097677989, ""f1-score"": 0.9462278269522404, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9505343319428867, ""recall"": 0.9491295938104449, ""f1-score"": 0.9493929515019889, ""support"": 5170}}",0.9462278269522404,0.9513481097677989,0.38103543801116757,0.38302075589890594,5167,"{""artifact"": {""precision"": 0.975055964182923, ""recall"": 0.9454263565891473, ""f1-score"": 0.9600125944584383, ""support"": 3225}, ""text"": {""precision"": 0.9137254901960784, ""recall"": 0.9598352214212152, ""f1-score"": 0.9362129583124058, ""support"": 1942}, ""accuracy"": 0.9508418811689568, ""macro avg"": {""precision"": 0.9443907271895007, ""recall"": 0.9526307890051813, ""f1-score"": 0.948112776385422, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9520051067255102, ""recall"": 0.9508418811689568, ""f1-score"": 0.9510675792860762, ""support"": 5167}}",0.948112776385422,0.9526307890051813,0.37916543800383806,0.37843070390226785
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",81.14544682801352,8.223263671875,247,0.1,2,5170,"{""artifact"": {""precision"": 0.9766698625759028, ""recall"": 0.9432098765432099, ""f1-score"": 0.9596482964358612, ""support"": 3240}, ""text"": {""precision"": 0.9098481136697697, ""recall"": 0.9621761658031088, ""f1-score"": 0.9352807856962981, ""support"": 1930}, ""accuracy"": 0.9502901353965184, ""macro avg"": {""precision"": 0.9432589881228363, ""recall"": 0.9526930211731593, ""f1-score"": 0.9474645410660797, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9517247996380234, ""recall"": 0.9502901353965184, ""f1-score"": 0.9505517208599702, ""support"": 5170}}",0.9474645410660797,0.9526930211731593,0.3763465130177792,0.3841652364004403,5167,"{""artifact"": {""precision"": 0.97696, ""recall"": 0.9466666666666667, ""f1-score"": 0.9615748031496063, ""support"": 3225}, ""text"": {""precision"": 0.9157688540646425, ""recall"": 0.9629248197734295, ""f1-score"": 0.9387550200803212, ""support"": 1942}, ""accuracy"": 0.952777240178053, ""macro avg"": {""precision"": 0.9463644270323213, ""recall"": 0.954795743220048, ""f1-score"": 0.9501649116149637, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9539615085336822, ""recall"": 0.952777240178053, ""f1-score"": 0.9529980625417968, ""support"": 5167}}",0.9501649116149637,0.954795743220048,0.3746665990038309,0.38002985029888803
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",47.19871239000349,8.259505859375,985,0.1,3,5170,"{""artifact"": {""precision"": 0.977214377406932, ""recall"": 0.9398148148148148, ""f1-score"": 0.9581497797356827, ""support"": 3240}, ""text"": {""precision"": 0.9050632911392406, ""recall"": 0.9632124352331606, ""f1-score"": 0.9332329317269077, ""support"": 1930}, ""accuracy"": 0.9485493230174081, ""macro avg"": {""precision"": 0.9411388342730862, ""recall"": 0.9515136250239877, ""f1-score"": 0.9456913557312951, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9502798326300183, ""recall"": 0.9485493230174081, ""f1-score"": 0.9488481324132578, ""support"": 5170}}",0.9456913557312951,0.9515136250239876,0.37802412299788557,0.3826459484989755,5167,"{""artifact"": {""precision"": 0.9768637532133676, ""recall"": 0.9426356589147287, ""f1-score"": 0.9594445321129872, ""support"": 3225}, ""text"": {""precision"": 0.9099756690997567, ""recall"": 0.9629248197734295, ""f1-score"": 0.9357017763322492, ""support"": 1942}, ""accuracy"": 0.950261273466228, ""macro avg"": {""precision"": 0.9434197111565621, ""recall"": 0.9527802393440791, ""f1-score"": 0.9475731542226182, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9517240862211802, ""recall"": 0.950261273466228, ""f1-score"": 0.9505208952393286, ""support"": 5167}}",0.9475731542226182,0.9527802393440791,0.37595278600929305,0.3771312730998034
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",48.155274820979685,8.236568359375,257,0.1,4,5170,"{""artifact"": {""precision"": 0.9761828130028967, ""recall"": 0.9361111111111111, ""f1-score"": 0.9557271151725224, ""support"": 3240}, ""text"": {""precision"": 0.8996606883179835, ""recall"": 0.9616580310880829, ""f1-score"": 0.9296268469822189, ""support"": 1930}, ""accuracy"": 0.9456479690522244, ""macro avg"": {""precision"": 0.93792175066044, ""recall"": 0.948884571099597, ""f1-score"": 0.9426769810773706, ""support"": 5170}, ""weighted avg"": {""precision"": 0.947616526611817, ""recall"": 0.9456479690522244, ""f1-score"": 0.9459836881691789, ""support"": 5170}}",0.9426769810773706,0.948884571099597,0.37812896000104956,0.38621918389981147,5167,"{""artifact"": {""precision"": 0.9761521108604576, ""recall"": 0.9392248062015504, ""f1-score"": 0.9573324905183312, ""support"": 3225}, ""text"": {""precision"": 0.9050387596899225, ""recall"": 0.9618949536560247, ""f1-score"": 0.9326010983524714, ""support"": 1942}, ""accuracy"": 0.9477453067544029, ""macro avg"": {""precision"": 0.9405954352751901, ""recall"": 0.9505598799287875, ""f1-score"": 0.9449667944354013, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9494243911056329, ""recall"": 0.9477453067544029, ""f1-score"": 0.9480372779024807, ""support"": 5167}}",0.9449667944354013,0.9505598799287877,0.37830174298142083,0.3777402539999457
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",49.06434653198812,8.237498046875,808,0.1,5,5170,"{""artifact"": {""precision"": 0.9742682534577034, ""recall"": 0.9348765432098766, ""f1-score"": 0.9541660103953379, ""support"": 3240}, ""text"": {""precision"": 0.8976225133430373, ""recall"": 0.9585492227979274, ""f1-score"": 0.9270859433725882, ""support"": 1930}, ""accuracy"": 0.9437137330754352, ""macro avg"": {""precision"": 0.9359453834003704, ""recall"": 0.946712883003902, ""f1-score"": 0.9406259768839631, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9456558204942014, ""recall"": 0.9437137330754352, ""f1-score"": 0.9440568170967097, ""support"": 5170}}",0.9406259768839631,0.946712883003902,0.38301349099492654,0.3836355770996306,5167,"{""artifact"": {""precision"": 0.9739130434782609, ""recall"": 0.9376744186046512, ""f1-score"": 0.9554502369668247, ""support"": 3225}, ""text"": {""precision"": 0.902521823472357, ""recall"": 0.9582904222451082, ""f1-score"": 0.9295704295704296, ""support"": 1942}, ""accuracy"": 0.9454228759434875, ""macro avg"": {""precision"": 0.938217433475309, ""recall"": 0.9479824204248797, ""f1-score"": 0.9425103332686271, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9470808876331931, ""recall"": 0.9454228759434875, ""f1-score"": 0.9457233962538774, ""support"": 5167}}",0.9425103332686271,0.9479824204248797,0.3758630499942228,0.37842975269886664
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",47.99245829100255,8.207748046875,782,0.1,6,5170,"{""artifact"": {""precision"": 0.9758220502901354, ""recall"": 0.9342592592592592, ""f1-score"": 0.9545884578997162, ""support"": 3240}, ""text"": {""precision"": 0.8970019342359767, ""recall"": 0.961139896373057, ""f1-score"": 0.9279639819909955, ""support"": 1930}, ""accuracy"": 0.944294003868472, ""macro avg"": {""precision"": 0.936411992263056, ""recall"": 0.9476995778161581, ""f1-score"": 0.9412762199453559, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9463979063859718, ""recall"": 0.944294003868472, ""f1-score"": 0.9446493402007161, ""support"": 5170}}",0.9412762199453559,0.947699577816158,0.3792673809803091,0.3811158990021795,5167,"{""artifact"": {""precision"": 0.9764364105874758, ""recall"": 0.937984496124031, ""f1-score"": 0.9568242922663293, ""support"": 3225}, ""text"": {""precision"": 0.903334944417593, ""recall"": 0.962409886714727, ""f1-score"": 0.931937172774869, ""support"": 1942}, ""accuracy"": 0.9471646990516741, ""macro avg"": {""precision"": 0.9398856775025344, ""recall"": 0.950197191419379, ""f1-score"": 0.9443807325205991, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9489614643320253, ""recall"": 0.9471646990516741, ""f1-score"": 0.947470550046005, ""support"": 5167}}",0.9443807325205991,0.9501971914193791,0.3810445260023698,0.37730892639956437
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",50.95806363999145,8.256802734375,458,0.1,7,5170,"{""artifact"": {""precision"": 0.9723897175499842, ""recall"": 0.945679012345679, ""f1-score"": 0.9588483805351276, ""support"": 3240}, ""text"": {""precision"": 0.9128281327389797, ""recall"": 0.9549222797927461, ""f1-score"": 0.9334008609774627, ""support"": 1930}, ""accuracy"": 0.9491295938104449, ""macro avg"": {""precision"": 0.9426089251444819, ""recall"": 0.9503006460692125, ""f1-score"": 0.9461246207562951, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9501549286360116, ""recall"": 0.9491295938104449, ""f1-score"": 0.9493486295203706, ""support"": 5170}}",0.9461246207562951,0.9503006460692125,0.3766003499913495,0.37884503029927147,5167,"{""artifact"": {""precision"": 0.972990149348586, ""recall"": 0.9494573643410853, ""f1-score"": 0.9610797237915881, ""support"": 3225}, ""text"": {""precision"": 0.9193069306930693, ""recall"": 0.9562306900102987, ""f1-score"": 0.9374053508329128, ""support"": 1942}, ""accuracy"": 0.9520030965744145, ""macro avg"": {""precision"": 0.9461485400208276, ""recall"": 0.9528440271756919, ""f1-score"": 0.9492425373122504, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9528134877211399, ""recall"": 0.9520030965744145, ""f1-score"": 0.9521817883772765, ""support"": 5167}}",0.9492425373122504,0.952844027175692,0.377810865000356,0.3766177621000679
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",79.03150639301748,8.316943359375,908,0.1,8,5170,"{""artifact"": {""precision"": 0.97344, ""recall"": 0.9388888888888889, ""f1-score"": 0.9558523173605656, ""support"": 3240}, ""text"": {""precision"": 0.9031784841075795, ""recall"": 0.9569948186528497, ""f1-score"": 0.929308176100629, ""support"": 1930}, ""accuracy"": 0.9456479690522244, ""macro avg"": {""precision"": 0.9383092420537897, ""recall"": 0.9479418537708693, ""f1-score"": 0.9425802467305973, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9472108460981874, ""recall"": 0.9456479690522244, ""f1-score"": 0.9459431891919625, ""support"": 5170}}",0.9425802467305973,0.9479418537708694,0.3782261419983115,0.38191817089973484,5167,"{""artifact"": {""precision"": 0.9737263697532842, ""recall"": 0.9423255813953488, ""f1-score"": 0.9577686731799558, ""support"": 3225}, ""text"": {""precision"": 0.9090909090909091, ""recall"": 0.9577754891864058, ""f1-score"": 0.9327983951855567, ""support"": 1942}, ""accuracy"": 0.9481323785562222, ""macro avg"": {""precision"": 0.9414086394220966, ""recall"": 0.9500505352908772, ""f1-score"": 0.9452835341827563, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9494333438956624, ""recall"": 0.9481323785562222, ""f1-score"": 0.948383676109098, ""support"": 5167}}",0.9452835341827563,0.9500505352908774,0.3791659709822852,0.3796914295991883
0,157280,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",47.187625910999486,8.311677734375,831,0.1,9,5170,"{""artifact"": {""precision"": 0.9783852511125238, ""recall"": 0.95, ""f1-score"": 0.9639837143751957, ""support"": 3240}, ""text"": {""precision"": 0.9199604743083004, ""recall"": 0.9647668393782384, ""f1-score"": 0.9418310571573091, ""support"": 1930}, ""accuracy"": 0.9555125725338491, ""macro avg"": {""precision"": 0.9491728627104121, ""recall"": 0.9573834196891191, ""f1-score"": 0.9529073857662524, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9565748412030167, ""recall"": 0.9555125725338491, ""f1-score"": 0.9557139603267389, ""support"": 5170}}",0.9529073857662524,0.9573834196891192,0.3835823659901507,0.3823619796021376,5167,"{""artifact"": {""precision"": 0.9780394653087205, ""recall"": 0.9528682170542636, ""f1-score"": 0.9652897754044291, ""support"": 3225}, ""text"": {""precision"": 0.9249382716049382, ""recall"": 0.9644696189495365, ""f1-score"": 0.9442903957650617, ""support"": 1942}, ""accuracy"": 0.9572285658989743, ""macro avg"": {""precision"": 0.9514888684568295, ""recall"": 0.9586689180019001, ""f1-score"": 0.9547900855847453, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9580815558500898, ""recall"": 0.9572285658989743, ""f1-score"": 0.9573972274540415, ""support"": 5167}}",0.9547900855847453,0.9586689180019,0.3790960199839901,0.3802558872004738
0,314561,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",102.07131268200465,13.871669921875,577,0.2,0,5170,"{""artifact"": {""precision"": 0.9741544352265475, ""recall"": 0.942283950617284, ""f1-score"": 0.9579541888923753, ""support"": 3240}, ""text"": {""precision"": 0.9081532416502947, ""recall"": 0.9580310880829016, ""f1-score"": 0.9324256177508825, ""support"": 1930}, ""accuracy"": 0.9481624758220503, ""macro avg"": {""precision"": 0.941153838438421, ""recall"": 0.9501575193500928, ""f1-score"": 0.9451899033216289, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9495156917831883, ""recall"": 0.9481624758220503, ""f1-score"": 0.9484241807099613, ""support"": 5170}}",0.9451899033216289,0.9501575193500927,0.3774192029959522,0.3835608836001484,5167,"{""artifact"": {""precision"": 0.9747603833865814, ""recall"": 0.946046511627907, ""f1-score"": 0.9601888276947285, ""support"": 3225}, ""text"": {""precision"": 0.914580265095729, ""recall"": 0.9593202883625128, ""f1-score"": 0.9364161849710982, ""support"": 1942}, ""accuracy"": 0.9510354170698665, ""macro avg"": {""precision"": 0.9446703242411552, ""recall"": 0.9526833999952099, ""f1-score"": 0.9483025063329134, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9521418833438419, ""recall"": 0.9510354170698665, ""f1-score"": 0.9512539579116263, ""support"": 5167}}",0.9483025063329134,0.95268339999521,0.37782004300970584,0.3780450419988483
0,314561,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",110.93279816998984,13.856052734375,687,0.2,1,5170,"{""artifact"": {""precision"": 0.9743095696852923, ""recall"": 0.9364197530864198, ""f1-score"": 0.9549889833175953, ""support"": 3240}, ""text"": {""precision"": 0.8998054474708171, ""recall"": 0.9585492227979274, ""f1-score"": 0.9282488710486704, ""support"": 1930}, ""accuracy"": 0.9446808510638298, ""macro avg"": {""precision"": 0.9370575085780547, ""recall"": 0.9474844879421735, ""f1-score"": 0.9416189271831328, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9464966188392697, ""recall"": 0.9446808510638298, ""f1-score"": 0.9450066976930257, ""support"": 5170}}",0.9416189271831328,0.9474844879421735,0.3842902820033487,0.38707785269943995,5167,"{""artifact"": {""precision"": 0.97524115755627, ""recall"": 0.9404651162790698, ""f1-score"": 0.9575374901341752, ""support"": 3225}, ""text"": {""precision"": 0.9066601847350511, ""recall"": 0.9603501544799176, ""f1-score"": 0.9327331832958239, ""support"": 1942}, ""accuracy"": 0.9479388426553126, ""macro avg"": {""precision"": 0.9409506711456606, ""recall"": 0.9504076353794937, ""f1-score"": 0.9451353367149995, ""support"": 5167}, ""weighted avg"": {""precision"": 0.949465223896737, ""recall"": 0.9479388426553126, ""f1-score"": 0.9482148727778604, ""support"": 5167}}",0.9451353367149995,0.9504076353794937,0.3910331210063305,0.3828728632011916
0,314561,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",104.79847217400675,13.803302734375,743,0.2,2,5170,"{""artifact"": {""precision"": 0.9760904684975767, ""recall"": 0.9324074074074075, ""f1-score"": 0.9537490134175217, ""support"": 3240}, ""text"": {""precision"": 0.8944578313253012, ""recall"": 0.9616580310880829, ""f1-score"": 0.9268414481897628, ""support"": 1930}, ""accuracy"": 0.9433268858800774, ""macro avg"": {""precision"": 0.935274149911439, ""recall"": 0.9470327192477452, ""f1-score"": 0.9402952308036423, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9456163892437099, ""recall"": 0.9433268858800774, ""f1-score"": 0.9437042163402345, ""support"": 5170}}",0.9402952308036423,0.9470327192477451,0.3823432339995634,0.3877076990000205,5167,"{""artifact"": {""precision"": 0.9747654480750566, ""recall"": 0.9342635658914729, ""f1-score"": 0.954084863837872, ""support"": 3225}, ""text"": {""precision"": 0.8978805394990366, ""recall"": 0.9598352214212152, ""f1-score"": 0.927824788451966, ""support"": 1942}, ""accuracy"": 0.9438745887362106, ""macro avg"": {""precision"": 0.9363229937870465, ""recall"": 0.947049393656344, ""f1-score"": 0.940954826144919, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9458685074025908, ""recall"": 0.9438745887362106, ""f1-score"": 0.9442151006485109, ""support"": 5167}}",0.940954826144919,0.947049393656344,0.3791964380070567,0.3823128942021867
0,314561,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",103.95737540299888,13.825951171875,901,0.2,3,5170,"{""artifact"": {""precision"": 0.9755089058524173, ""recall"": 0.946604938271605, ""f1-score"": 0.9608395989974938, ""support"": 3240}, ""text"": {""precision"": 0.9146100691016782, ""recall"": 0.9601036269430052, ""f1-score"": 0.9368048533872598, ""support"": 1930}, ""accuracy"": 0.9516441005802708, ""macro avg"": {""precision"": 0.9450594874770477, ""recall"": 0.9533542826073051, ""f1-score"": 0.9488222261923769, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9527749107017545, ""recall"": 0.9516441005802708, ""f1-score"": 0.9518672471546019, ""support"": 5170}}",0.9488222261923769,0.953354282607305,0.383811303996481,0.3854465395997977,5167,"{""artifact"": {""precision"": 0.9751592356687898, ""recall"": 0.9494573643410853, ""f1-score"": 0.9621366849960724, ""support"": 3225}, ""text"": {""precision"": 0.919585594474593, ""recall"": 0.9598352214212152, ""f1-score"": 0.9392794154698916, ""support"": 1942}, ""accuracy"": 0.9533578478807819, ""macro avg"": {""precision"": 0.9473724150716913, ""recall"": 0.9546462928811503, ""f1-score"": 0.950708050232982, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9542720649315863, ""recall"": 0.9533578478807819, ""f1-score"": 0.9535458552264104, ""support"": 5167}}",0.950708050232982,0.9546462928811502,0.3828118199890014,0.38437006729946005
0,314561,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",188.17858010999043,13.842482421875,728,0.2,4,5170,"{""artifact"": {""precision"": 0.9760765550239234, ""recall"": 0.9444444444444444, ""f1-score"": 0.96, ""support"": 3240}, ""text"": {""precision"": 0.9115479115479116, ""recall"": 0.961139896373057, ""f1-score"": 0.9356872635561161, ""support"": 1930}, ""accuracy"": 0.9506769825918762, ""macro avg"": {""precision"": 0.9438122332859176, ""recall"": 0.9527921704087507, ""f1-score"": 0.9478436317780581, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9519875256411956, ""recall"": 0.9506769825918762, ""f1-score"": 0.950923872081877, ""support"": 5170}}",0.9478436317780581,0.9527921704087506,0.3937144019873813,0.3886019864992704,5167,"{""artifact"": {""precision"": 0.9766847652507186, ""recall"": 0.9482170542635658, ""f1-score"": 0.9622404027690371, ""support"": 3225}, ""text"": {""precision"": 0.9179764243614931, ""recall"": 0.962409886714727, ""f1-score"": 0.9396681749622926, ""support"": 1942}, ""accuracy"": 0.9535513837816915, ""macro avg"": {""precision"": 0.9473305948061058, ""recall"": 0.9553134704891464, ""f1-score"": 0.9509542888656648, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9546194279163126, ""recall"": 0.9535513837816915, ""f1-score"": 0.9537567049945649, ""support"": 5167}}",0.9509542888656648,0.9553134704891465,0.382752506993711,0.3844375009997748
0,314561,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",108.07690364102018,13.891755859375,467,0.2,5,5170,"{""artifact"": {""precision"": 0.9755865567533291, ""recall"": 0.9496913580246914, ""f1-score"": 0.9624648107600876, ""support"": 3240}, ""text"": {""precision"": 0.9191468253968254, ""recall"": 0.9601036269430052, ""f1-score"": 0.9391789153573238, ""support"": 1930}, ""accuracy"": 0.9535783365570599, ""macro avg"": {""precision"": 0.9473666910750772, ""recall"": 0.9548974924838483, ""f1-score"": 0.9508218630587058, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9545171792836864, ""recall"": 0.9535783365570599, ""f1-score"": 0.9537720103486109, ""support"": 5170}}",0.9508218630587058,0.9548974924838484,0.3910809860099107,0.3854517305007903,5167,"{""artifact"": {""precision"": 0.9758730158730159, ""recall"": 0.9531782945736434, ""f1-score"": 0.9643921568627452, ""support"": 3225}, ""text"": {""precision"": 0.9251363411006446, ""recall"": 0.96086508753862, ""f1-score"": 0.942662288456681, ""support"": 1942}, ""accuracy"": 0.9560673504935165, ""macro avg"": {""precision"": 0.9505046784868303, ""recall"": 0.9570216910561318, ""f1-score"": 0.9535272226597131, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9568038030981086, ""recall"": 0.9560673504935165, ""f1-score"": 0.9562250571057146, ""support"": 5167}}",0.9535272226597131,0.9570216910561318,0.3824456690053921,0.3838527918996988
