,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_java_researcher_1,classification_report_java_researcher_1,macro_f1_java_researcher_1,roc-auc_java_researcher_1,perf_predict_runtime_java_researcher_1,timeit_runtime_java_researcher_1,man_validation_samples_java_researcher_2,classification_report_java_researcher_2,macro_f1_java_researcher_2,roc-auc_java_researcher_2,perf_predict_runtime_java_researcher_2,timeit_runtime_java_researcher_2
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",33.9949667769979,6.106044921875,806,100000,6,6575,"{""artifact"": {""precision"": 0.9896279594137543, ""recall"": 0.9362201365187713, ""f1-score"": 0.9621834922722788, ""support"": 4688}, ""text"": {""precision"": 0.8602803738317757, ""recall"": 0.9756226815050344, ""f1-score"": 0.9143282840824435, ""support"": 1887}, ""accuracy"": 0.9475285171102662, ""macro avg"": {""precision"": 0.924954166622765, ""recall"": 0.9559214090119028, ""f1-score"": 0.9382558881773612, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9525056941676412, ""recall"": 0.9475285171102662, ""f1-score"": 0.9484492294807626, ""support"": 6575}}",0.9382558881773612,0.9559214090119029,0.550208400003612,0.5502526833006414,6578,"{""artifact"": {""precision"": 0.9887285843101894, ""recall"": 0.9387842465753424, ""f1-score"": 0.9631093544137022, ""support"": 4672}, ""text"": {""precision"": 0.8664799253034547, ""recall"": 0.9737670514165793, ""f1-score"": 0.9169960474308301, ""support"": 1906}, ""accuracy"": 0.9489206445728184, ""macro avg"": {""precision"": 0.9276042548068221, ""recall"": 0.9562756489959608, ""f1-score"": 0.9400527009222661, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9533065800434158, ""recall"": 0.9489206445728184, ""f1-score"": 0.9497478519647276, ""support"": 6578}}",0.9400527009222661,0.9562756489959608,0.5432614059973275,0.5466591076998156
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",33.090030360006494,6.149216796875,762,100000,7,6575,"{""artifact"": {""precision"": 0.9887285843101894, ""recall"": 0.935580204778157, ""f1-score"": 0.9614204296361245, ""support"": 4688}, ""text"": {""precision"": 0.8588125292192613, ""recall"": 0.9735029146793853, ""f1-score"": 0.912568306010929, ""support"": 1887}, ""accuracy"": 0.9464638783269962, ""macro avg"": {""precision"": 0.9237705567647254, ""recall"": 0.9545415597287712, ""f1-score"": 0.9369943678235267, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9514431704764887, ""recall"": 0.9464638783269962, ""f1-score"": 0.9474000559052128, ""support"": 6575}}",0.9369943678235267,0.9545415597287712,0.5498783529910725,0.5555504403993836,6578,"{""artifact"": {""precision"": 0.9880576836412799, ""recall"": 0.938570205479452, ""f1-score"": 0.9626783754116356, ""support"": 4672}, ""text"": {""precision"": 0.8658878504672897, ""recall"": 0.972193074501574, ""f1-score"": 0.9159663865546219, ""support"": 1906}, ""accuracy"": 0.9483125570082092, ""macro avg"": {""precision"": 0.9269727670542848, ""recall"": 0.9553816399905131, ""f1-score"": 0.9393223809831288, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9526585194531337, ""recall"": 0.9483125570082092, ""f1-score"": 0.9491434026598162, ""support"": 6578}}",0.9393223809831288,0.9553816399905131,0.5460081399942283,0.546081094899273
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",31.161407898995094,6.160021484375,442,100000,8,6575,"{""artifact"": {""precision"": 0.9904891304347826, ""recall"": 0.9330204778156996, ""f1-score"": 0.960896309314587, ""support"": 4688}, ""text"": {""precision"": 0.8545622973598889, ""recall"": 0.9777424483306836, ""f1-score"": 0.912011863568957, ""support"": 1887}, ""accuracy"": 0.9458555133079848, ""macro avg"": {""precision"": 0.9225257138973357, ""recall"": 0.9553814630731916, ""f1-score"": 0.9364540864417721, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9514786461743531, ""recall"": 0.9458555133079848, ""f1-score"": 0.9468666592580085, ""support"": 6575}}",0.9364540864417721,0.9553814630731916,0.5587734169967007,0.5509351848988444,6578,"{""artifact"": {""precision"": 0.9891353553644183, ""recall"": 0.9353595890410958, ""f1-score"": 0.9614961496149614, ""support"": 4672}, ""text"": {""precision"": 0.8601851851851852, ""recall"": 0.974816369359916, ""f1-score"": 0.9139203148057059, ""support"": 1906}, ""accuracy"": 0.946792338096686, ""macro avg"": {""precision"": 0.9246602702748017, ""recall"": 0.9550879792005059, ""f1-score"": 0.9377082322103336, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9517715632753915, ""recall"": 0.946792338096686, ""f1-score"": 0.9477108742810544, ""support"": 6578}}",0.9377082322103336,0.955087979200506,0.5535603180032922,0.549897230300121
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",30.70155943199643,6.129255859375,640,100000,9,6575,"{""artifact"": {""precision"": 0.9878760664571172, ""recall"": 0.9385665529010239, ""f1-score"": 0.9625902428352658, ""support"": 4688}, ""text"": {""precision"": 0.8642149929278642, ""recall"": 0.9713831478537361, ""f1-score"": 0.9146706586826349, ""support"": 1887}, ""accuracy"": 0.9479847908745247, ""macro avg"": {""precision"": 0.9260455296924908, ""recall"": 0.9549748503773801, ""f1-score"": 0.9386304507589504, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9523858085484175, ""recall"": 0.9479847908745247, ""f1-score"": 0.9488375043872028, ""support"": 6575}}",0.9386304507589504,0.9549748503773801,0.560164481998072,0.5549003431995516,6578,"{""artifact"": {""precision"": 0.9858617594254937, ""recall"": 0.9402825342465754, ""f1-score"": 0.962532865907099, ""support"": 4672}, ""text"": {""precision"": 0.8685202639019792, ""recall"": 0.9669464847848899, ""f1-score"": 0.9150943396226414, ""support"": 1906}, ""accuracy"": 0.9480085132259045, ""macro avg"": {""precision"": 0.9271910116637365, ""recall"": 0.9536145095157327, ""f1-score"": 0.9388136027648701, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9518616240548919, ""recall"": 0.9480085132259045, ""f1-score"": 0.9487873762296627, ""support"": 6578}}",0.9388136027648701,0.9536145095157326,0.5515753740037326,0.5499077686996315
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",73.64069006199134,10.372474609375,818,200000,0,6575,"{""artifact"": {""precision"": 0.9890306693530334, ""recall"": 0.9424061433447098, ""f1-score"": 0.9651556526488257, ""support"": 4688}, ""text"": {""precision"": 0.8719165085388995, ""recall"": 0.9740328563857975, ""f1-score"": 0.9201501877346684, ""support"": 1887}, ""accuracy"": 0.9514828897338403, ""macro avg"": {""precision"": 0.9304735889459664, ""recall"": 0.9582194998652537, ""f1-score"": 0.9426529201917471, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9554193505003686, ""recall"": 0.9514828897338403, ""f1-score"": 0.9522392553419033, ""support"": 6575}}",0.9426529201917471,0.9582194998652537,0.5566190490062581,0.5612630748990342,6578,"{""artifact"": {""precision"": 0.9872454687849631, ""recall"": 0.9443493150684932, ""f1-score"": 0.9653210808445465, ""support"": 4672}, ""text"": {""precision"": 0.8767188240872451, ""recall"": 0.9700944386149003, ""f1-score"": 0.9210460772104607, ""support"": 1906}, ""accuracy"": 0.9518090605047127, ""macro avg"": {""precision"": 0.9319821464361041, ""recall"": 0.9572218768416967, ""f1-score"": 0.9431835790275036, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9552199618232953, ""recall"": 0.9518090605047127, ""f1-score"": 0.9524922336377104, ""support"": 6578}}",0.9431835790275036,0.9572218768416968,0.5476087319984799,0.5548574571992504
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",75.23479399899952,10.326662109375,629,200000,1,6575,"{""artifact"": {""precision"": 0.9881484794275492, ""recall"": 0.9426194539249146, ""f1-score"": 0.9648471615720524, ""support"": 4688}, ""text"": {""precision"": 0.8720874940561103, ""recall"": 0.9719130895601484, ""f1-score"": 0.9192982456140351, ""support"": 1887}, ""accuracy"": 0.9510266159695817, ""macro avg"": {""precision"": 0.9301179867418298, ""recall"": 0.9572662717425315, ""f1-score"": 0.9420727035930437, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9548394179224685, ""recall"": 0.9510266159695817, ""f1-score"": 0.9517747958818958, ""support"": 6575}}",0.9420727035930437,0.9572662717425315,0.5611627570033306,0.5602656014001696,6578,"{""artifact"": {""precision"": 0.9865921787709497, ""recall"": 0.9449914383561644, ""f1-score"": 0.9653438285776758, ""support"": 4672}, ""text"": {""precision"": 0.8777936281502615, ""recall"": 0.968520461699895, ""f1-score"": 0.9209279121975554, ""support"": 1906}, ""accuracy"": 0.9518090605047127, ""macro avg"": {""precision"": 0.9321929034606056, ""recall"": 0.9567559500280297, ""f1-score"": 0.9431358703876156, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9550673935044506, ""recall"": 0.9518090605047127, ""f1-score"": 0.9524741513778415, ""support"": 6578}}",0.9431358703876156,0.9567559500280297,0.5550726759975078,0.5546352930003196
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",100.55349067300267,10.354271484375,349,200000,2,6575,"{""artifact"": {""precision"": 0.9900789177001127, ""recall"": 0.9366467576791809, ""f1-score"": 0.9626219445357888, ""support"": 4688}, ""text"": {""precision"": 0.861214953271028, ""recall"": 0.976682564917859, ""f1-score"": 0.9153215793394586, ""support"": 1887}, ""accuracy"": 0.9481368821292776, ""macro avg"": {""precision"": 0.9256469354855703, ""recall"": 0.9566646612985199, ""f1-score"": 0.9389717619376237, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9530954498860165, ""recall"": 0.9481368821292776, ""f1-score"": 0.9490469195737392, ""support"": 6575}}",0.9389717619376237,0.95666466129852,0.5641307249898091,0.5613887426996371,6578,"{""artifact"": {""precision"": 0.9876014427412083, ""recall"": 0.9377140410958904, ""f1-score"": 0.9620114185331576, ""support"": 4672}, ""text"": {""precision"": 0.8641456582633054, ""recall"": 0.9711437565582371, ""f1-score"": 0.9145256916996048, ""support"": 1906}, ""accuracy"": 0.9474004256612952, ""macro avg"": {""precision"": 0.9258735505022568, ""recall"": 0.9544288988270637, ""f1-score"": 0.9382685551163812, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9518296693731811, ""recall"": 0.9474004256612952, ""f1-score"": 0.9482522523208209, ""support"": 6578}}",0.9382685551163812,0.9544288988270637,0.5608181349962251,0.5543503744003828
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",69.15034372500668,10.298138671875,952,200000,3,6575,"{""artifact"": {""precision"": 0.98897885739991, ""recall"": 0.9379266211604096, ""f1-score"": 0.9627764396759362, ""support"": 4688}, ""text"": {""precision"": 0.8633161108501644, ""recall"": 0.9740328563857975, ""f1-score"": 0.9153386454183265, ""support"": 1887}, ""accuracy"": 0.9482889733840304, ""macro avg"": {""precision"": 0.9261474841250372, ""recall"": 0.9559797387731035, ""f1-score"": 0.9390575425471314, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9529141269452529, ""recall"": 0.9482889733840304, ""f1-score"": 0.9491619730958436, ""support"": 6575}}",0.9390575425471314,0.9559797387731036,0.5539340499963146,0.5611293077003211,6578,"{""artifact"": {""precision"": 0.9871881321645314, ""recall"": 0.940068493150685, ""f1-score"": 0.96305229689727, ""support"": 4672}, ""text"": {""precision"": 0.8684828558008455, ""recall"": 0.9700944386149003, ""f1-score"": 0.9164807930607187, ""support"": 1906}, ""accuracy"": 0.9487686226816662, ""macro avg"": {""precision"": 0.9278354939826885, ""recall"": 0.9550814658827926, ""f1-score"": 0.9397665449789944, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9527928362160385, ""recall"": 0.9487686226816662, ""f1-score"": 0.9495580302033712, ""support"": 6578}}",0.9397665449789944,0.9550814658827926,0.5550015790067846,0.5529998751007952
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",67.05718442199577,10.356974609375,443,200000,4,6575,"{""artifact"": {""precision"": 0.9892424921559838, ""recall"": 0.9415529010238908, ""f1-score"": 0.9648087431693988, ""support"": 4688}, ""text"": {""precision"": 0.8703265499290109, ""recall"": 0.9745627980922098, ""f1-score"": 0.9195000000000001, ""support"": 1887}, ""accuracy"": 0.9510266159695817, ""macro avg"": {""precision"": 0.9297845210424973, ""recall"": 0.9580578495580503, ""f1-score"": 0.9421543715846994, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9551140688887142, ""recall"": 0.9510266159695817, ""f1-score"": 0.9518053061563715, ""support"": 6575}}",0.9421543715846994,0.9580578495580503,0.5500204849959118,0.560041433799779,6578,"{""artifact"": {""precision"": 0.9881298992161254, ""recall"": 0.9443493150684932, ""f1-score"": 0.9657436795447084, ""support"": 4672}, ""text"": {""precision"": 0.8769522006625651, ""recall"": 0.972193074501574, ""f1-score"": 0.9221199303309281, ""support"": 1906}, ""accuracy"": 0.952417148069322, ""macro avg"": {""precision"": 0.9325410499393452, ""recall"": 0.9582711947850335, ""f1-score"": 0.9439318049378183, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9559157469748536, ""recall"": 0.952417148069322, ""f1-score"": 0.9531035357317766, ""support"": 6578}}",0.9439318049378183,0.9582711947850336,0.5534615770011442,0.5534781397000188
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",77.51662092399783,10.360232421875,332,200000,5,6575,"{""artifact"": {""precision"": 0.9887690925426774, ""recall"": 0.9389931740614335, ""f1-score"": 0.963238512035011, ""support"": 4688}, ""text"": {""precision"": 0.8652849740932642, ""recall"": 0.9735029146793853, ""f1-score"": 0.9162094763092269, ""support"": 1887}, ""accuracy"": 0.9488973384030418, ""macro avg"": {""precision"": 0.9270270333179709, ""recall"": 0.9562480443704093, ""f1-score"": 0.9397239941721189, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9533296200690587, ""recall"": 0.9488973384030418, ""f1-score"": 0.9497413575993373, ""support"": 6575}}",0.9397239941721189,0.9562480443704094,0.5511687460093526,0.5618151893999311,6578,"{""artifact"": {""precision"": 0.9874270318814549, ""recall"": 0.9413527397260274, ""f1-score"": 0.9638395792241946, ""support"": 4672}, ""text"": {""precision"": 0.8709981167608286, ""recall"": 0.9706190975865687, ""f1-score"": 0.9181141439205955, ""support"": 1906}, ""accuracy"": 0.9498327759197325, ""macro avg"": {""precision"": 0.9292125743211417, ""recall"": 0.955985918656298, ""f1-score"": 0.940976861572395, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9536913200815289, ""recall"": 0.9498327759197325, ""f1-score"": 0.9505904640389315, ""support"": 6578}}",0.940976861572395,0.955985918656298,0.5498840220097918,0.5517787679011235
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",72.11837883001135,10.415271484375,828,200000,6,6575,"{""artifact"": {""precision"": 0.9887892376681614, ""recall"": 0.9406996587030717, ""f1-score"": 0.9641451683428072, ""support"": 4688}, ""text"": {""precision"": 0.8685579196217494, ""recall"": 0.9735029146793853, ""f1-score"": 0.9180409795102449, ""support"": 1887}, ""accuracy"": 0.9501140684410646, ""macro avg"": {""precision"": 0.9286735786449554, ""recall"": 0.9571012866912285, ""f1-score"": 0.941093073926526, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9542833065421416, ""recall"": 0.9501140684410646, ""f1-score"": 0.95091344144896, ""support"": 6575}}",0.941093073926526,0.9571012866912286,0.5573025199992117,0.5601010106998728,6578,"{""artifact"": {""precision"": 0.9872254594352309, ""recall"": 0.9428510273972602, ""f1-score"": 0.9645281366323626, ""support"": 4672}, ""text"": {""precision"": 0.8738185255198487, ""recall"": 0.9700944386149003, ""f1-score"": 0.9194430631526604, ""support"": 1906}, ""accuracy"": 0.9507449072666464, ""macro avg"": {""precision"": 0.9305219924775399, ""recall"": 0.9564727330060803, ""f1-score"": 0.9419855998925115, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9543653779450032, ""recall"": 0.9507449072666464, ""f1-score"": 0.9514645686706246, ""support"": 6578}}",0.9419855998925115,0.9564727330060803,0.5563594029954402,0.5566669823994743
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",73.85498078200908,10.353591796875,413,200000,7,6575,"{""artifact"": {""precision"": 0.9885803851321092, ""recall"": 0.9417662116040956, ""f1-score"": 0.9646056368800524, ""support"": 4688}, ""text"": {""precision"": 0.8705547652916074, ""recall"": 0.972972972972973, ""f1-score"": 0.9189189189189189, ""support"": 1887}, ""accuracy"": 0.950722433460076, ""macro avg"": {""precision"": 0.9295675752118583, ""recall"": 0.9573695922885344, ""f1-score"": 0.9417622778994856, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9547074810045005, ""recall"": 0.950722433460076, ""f1-score"": 0.9514937225389636, ""support"": 6575}}",0.9417622778994856,0.9573695922885342,0.5538257220032392,0.560716769300052,6578,"{""artifact"": {""precision"": 0.9856759176365264, ""recall"": 0.9426369863013698, ""f1-score"": 0.963676148796499, ""support"": 4672}, ""text"": {""precision"": 0.8729857819905213, ""recall"": 0.9664218258132214, ""f1-score"": 0.9173306772908366, ""support"": 1906}, ""accuracy"": 0.9495287321374278, ""macro avg"": {""precision"": 0.9293308498135239, ""recall"": 0.9545294060572956, ""f1-score"": 0.9405034130436678, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9530235311145918, ""recall"": 0.9495287321374278, ""f1-score"": 0.9502473758123408, ""support"": 6578}}",0.9405034130436678,0.9545294060572956,0.5526635860005626,0.5548162628998398
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",75.6342827030021,10.352154296875,358,200000,8,6575,"{""artifact"": {""precision"": 0.9887514060742407, ""recall"": 0.9375, ""f1-score"": 0.9624438848133143, ""support"": 4688}, ""text"": {""precision"": 0.8624413145539906, ""recall"": 0.9735029146793853, ""f1-score"": 0.9146128951954196, ""support"": 1887}, ""accuracy"": 0.9478326996197719, ""macro avg"": {""precision"": 0.9255963603141157, ""recall"": 0.9555014573396927, ""f1-score"": 0.9385283900043669, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9525008900744366, ""recall"": 0.9478326996197719, ""f1-score"": 0.9487165726598591, ""support"": 6575}}",0.9385283900043669,0.9555014573396927,0.5587193130049855,0.5580179951008176,6578,"{""artifact"": {""precision"": 0.987407240836519, ""recall"": 0.9398544520547946, ""f1-score"": 0.9630441934422633, ""support"": 4672}, ""text"": {""precision"": 0.8681370248709526, ""recall"": 0.9706190975865687, ""f1-score"": 0.9165221699281645, ""support"": 1906}, ""accuracy"": 0.9487686226816662, ""macro avg"": {""precision"": 0.9277721328537358, ""recall"": 0.9552367748206816, ""f1-score"": 0.9397831816852139, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9528482515342432, ""recall"": 0.9487686226816662, ""f1-score"": 0.9495642638560864, ""support"": 6578}}",0.9397831816852139,0.9552367748206816,0.5588876179972431,0.5546138266989147
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",78.5670771629957,10.295107421875,463,200000,9,6575,"{""artifact"": {""precision"": 0.98746923249049, ""recall"": 0.941339590443686, ""f1-score"": 0.9638527902151359, ""support"": 4688}, ""text"": {""precision"": 0.869420702754036, ""recall"": 0.9703232644409115, ""f1-score"": 0.9171049336338593, ""support"": 1887}, ""accuracy"": 0.9496577946768061, ""macro avg"": {""precision"": 0.928444967622263, ""recall"": 0.9558314274422988, ""f1-score"": 0.9404788619244976, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9535897533098529, ""recall"": 0.9496577946768061, ""f1-score"": 0.9504363331248136, ""support"": 6575}}",0.9404788619244976,0.9558314274422988,0.5500827659998322,0.5599070290001691,6578,"{""artifact"": {""precision"": 0.9868067978533095, ""recall"": 0.9445633561643836, ""f1-score"": 0.9652230971128609, ""support"": 4672}, ""text"": {""precision"": 0.8770180436847104, ""recall"": 0.9690451206715635, ""f1-score"": 0.9207377866400797, ""support"": 1906}, ""accuracy"": 0.9516570386135603, ""macro avg"": {""precision"": 0.9319124207690099, ""recall"": 0.9568042384179736, ""f1-score"": 0.9429804418764702, ""support"": 6578}, ""weighted avg"": {""precision"": 0.954995097420754, ""recall"": 0.9516570386135603, ""f1-score"": 0.9523333127162175, ""support"": 6578}}",0.9429804418764702,0.9568042384179736,0.553785689000506,0.5537096208005096
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",178.20241320700734,17.250326171875,418,400000,0,6575,"{""artifact"": {""precision"": 0.9885752688172043, ""recall"": 0.941339590443686, ""f1-score"": 0.9643793706293706, ""support"": 4688}, ""text"": {""precision"": 0.8697299857887257, ""recall"": 0.972972972972973, ""f1-score"": 0.9184592296148075, ""support"": 1887}, ""accuracy"": 0.9504182509505703, ""macro avg"": {""precision"": 0.929152627302965, ""recall"": 0.9571562817083294, ""f1-score"": 0.9414193001220891, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9544671244712363, ""recall"": 0.9504182509505703, ""f1-score"": 0.9512004647594876, ""support"": 6575}}",0.9414193001220891,0.9571562817083296,0.5650049909891095,0.5688643968009274,6578,"{""artifact"": {""precision"": 0.9863443026639803, ""recall"": 0.9430650684931506, ""f1-score"": 0.9642192800087537, ""support"": 4672}, ""text"": {""precision"": 0.8739933680720038, ""recall"": 0.9679958027282266, ""f1-score"": 0.9185959671396565, ""support"": 1906}, ""accuracy"": 0.9502888415931894, ""macro avg"": {""precision"": 0.930168835367992, ""recall"": 0.9555304356106886, ""f1-score"": 0.941407623574205, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9537902009108172, ""recall"": 0.9502888415931894, ""f1-score"": 0.9509997551792463, ""support"": 6578}}",0.941407623574205,0.9555304356106887,0.5625820760033093,0.5647515949996886
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",187.13961305699195,17.273974609375,627,400000,1,6575,"{""artifact"": {""precision"": 0.9885393258426967, ""recall"": 0.9383532423208191, ""f1-score"": 0.962792733639746, ""support"": 4688}, ""text"": {""precision"": 0.864, ""recall"": 0.972972972972973, ""f1-score"": 0.9152542372881355, ""support"": 1887}, ""accuracy"": 0.9482889733840304, ""macro avg"": {""precision"": 0.9262696629213483, ""recall"": 0.955663107646896, ""f1-score"": 0.9390234854639408, ""support"": 6575}, ""weighted avg"": {""precision"": 0.952797012859401, ""recall"": 0.9482889733840304, ""f1-score"": 0.9491493659415728, ""support"": 6575}}",0.9390234854639408,0.9556631076468961,0.5632606069993926,0.5713033993990393,6578,"{""artifact"": {""precision"": 0.9858490566037735, ""recall"": 0.9394263698630136, ""f1-score"": 0.962078035949145, ""support"": 4672}, ""text"": {""precision"": 0.8668861712135466, ""recall"": 0.9669464847848899, ""f1-score"": 0.9141865079365079, ""support"": 1906}, ""accuracy"": 0.9474004256612952, ""macro avg"": {""precision"": 0.9263676139086601, ""recall"": 0.9531864273239518, ""f1-score"": 0.9381322719428264, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9513791174803664, ""recall"": 0.9474004256612952, ""f1-score"": 0.9482012873337472, ""support"": 6578}}",0.9381322719428264,0.9531864273239518,0.5629926950059598,0.5624590853010887
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",151.3145297190058,17.348255859375,276,400000,2,6575,"{""artifact"": {""precision"": 0.9883251010327795, ""recall"": 0.9389931740614335, ""f1-score"": 0.9630277838547364, ""support"": 4688}, ""text"": {""precision"": 0.8651579443658651, ""recall"": 0.9724430312665607, ""f1-score"": 0.9156686626746506, ""support"": 1887}, ""accuracy"": 0.9485931558935361, ""macro avg"": {""precision"": 0.9267415226993223, ""recall"": 0.9557181026639971, ""f1-score"": 0.9393482232646935, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9529765953855601, ""recall"": 0.9485931558935361, ""f1-score"": 0.9494358961487558, ""support"": 6575}}",0.9393482232646935,0.955718102663997,0.5618769180000527,0.5702502503991127,6578,"{""artifact"": {""precision"": 0.9869867623962306, ""recall"": 0.9415667808219178, ""f1-score"": 0.9637419213495454, ""support"": 4672}, ""text"": {""precision"": 0.8712871287128713, ""recall"": 0.9695697796432319, ""f1-score"": 0.9178048174819965, ""support"": 1906}, ""accuracy"": 0.9496807540285801, ""macro avg"": {""precision"": 0.929136945554551, ""recall"": 0.9555682802325749, ""f1-score"": 0.9407733694157709, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9534623626089878, ""recall"": 0.9496807540285801, ""f1-score"": 0.9504314744095106, ""support"": 6578}}",0.9407733694157709,0.9555682802325749,0.5661890689952997,0.5625813685997855
0,400000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",195.91556099000445,17.272130859375,656,400000,3,6575,"{""artifact"": {""precision"": 0.988585496866607, ""recall"": 0.9421928327645052, ""f1-score"": 0.9648318042813455, ""support"": 4688}, ""text"": {""precision"": 0.8713811105837684, ""recall"": 0.972972972972973, ""f1-score"": 0.9193790686029043, ""support"": 1887}, ""accuracy"": 0.9510266159695817, ""macro avg"": {""precision"": 0.9299833037251877, ""recall"": 0.957582902868739, ""f1-score"": 0.9421054364421249, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9549482836474866, ""recall"": 0.9510266159695817, ""f1-score"": 0.951787041965723, ""support"": 6575}}",0.9421054364421249,0.9575829028687391,0.5661404990096344,0.5705852719009272,6578,"{""artifact"": {""precision"": 0.9868008948545861, ""recall"": 0.9441352739726028, ""f1-score"": 0.964996718442354, ""support"": 4672}, ""text"": {""precision"": 0.8761859582542695, ""recall"": 0.9690451206715635, ""f1-score"": 0.9202790234180368, ""support"": 1906}, ""accuracy"": 0.9513529948312557, ""macro avg"": {""precision"": 0.9314934265544278, ""recall"": 0.9565901973220832, ""f1-score"": 0.9426378709301955, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9547498049852939, ""recall"": 0.9513529948312557, ""f1-score"": 0.9520395997563782, ""support"": 6578}}",0.9426378709301955,0.9565901973220832,0.561423906008713,0.5624396982006147
