,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_cpp_researcher_1,classification_report_cpp_researcher_1,macro_f1_cpp_researcher_1,roc-auc_cpp_researcher_1,perf_predict_runtime_cpp_researcher_1,timeit_runtime_cpp_researcher_1,man_validation_samples_cpp_researcher_2,classification_report_cpp_researcher_2,macro_f1_cpp_researcher_2,roc-auc_cpp_researcher_2,perf_predict_runtime_cpp_researcher_2,timeit_runtime_cpp_researcher_2
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.689267873996869,2.248552734375,213,25000,8,5416,"{""artifact"": {""precision"": 0.9813822284908321, ""recall"": 0.9382416396979504, ""f1-score"": 0.9593271749620846, ""support"": 3708}, ""text"": {""precision"": 0.877605558524853, ""recall"": 0.9613583138173302, ""f1-score"": 0.9175747415479184, ""support"": 1708}, ""accuracy"": 0.9455317577548006, ""macro avg"": {""precision"": 0.9294938935078425, ""recall"": 0.9497999767576403, ""f1-score"": 0.9384509582550016, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9486550216404089, ""recall"": 0.9455317577548006, ""f1-score"": 0.9461600486195079, ""support"": 5416}}",0.9384509582550016,0.9497999767576402,0.5590470669994829,0.5643999573003384,5418,"{""artifact"": {""precision"": 0.9788910779622854, ""recall"": 0.9351976337725195, ""f1-score"": 0.9565456545654565, ""support"": 3719}, ""text"": {""precision"": 0.8707774798927614, ""recall"": 0.9558563861094762, ""f1-score"": 0.9113355780022447, ""support"": 1699}, ""accuracy"": 0.9416758951642673, ""macro avg"": {""precision"": 0.9248342789275235, ""recall"": 0.9455270099409978, ""f1-score"": 0.9339406162838506, ""support"": 5418}, ""weighted avg"": {""precision"": 0.944988345751115, ""recall"": 0.9416758951642673, ""f1-score"": 0.9423684821621902, ""support"": 5418}}",0.9339406162838506,0.9455270099409978,0.567461637998349,0.5676294523989782
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.402749501998187,2.245052734375,481,25000,9,5416,"{""artifact"": {""precision"": 0.9823874755381604, ""recall"": 0.947680690399137, ""f1-score"": 0.9647220315717226, ""support"": 3708}, ""text"": {""precision"": 0.8945078847199565, ""recall"": 0.9631147540983607, ""f1-score"": 0.9275444037214547, ""support"": 1708}, ""accuracy"": 0.9525480059084195, ""macro avg"": {""precision"": 0.9384476801290584, ""recall"": 0.9553977222487489, ""f1-score"": 0.9461332176465886, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9546736016242955, ""recall"": 0.9525480059084195, ""f1-score"": 0.9529976245613354, ""support"": 5416}}",0.9461332176465886,0.9553977222487489,0.5628245270054322,0.5604438334994484,5418,"{""artifact"": {""precision"": 0.9799163179916318, ""recall"": 0.9446087657972573, ""f1-score"": 0.9619386637458927, ""support"": 3719}, ""text"": {""precision"": 0.8876159301691217, ""recall"": 0.9576221306650972, ""f1-score"": 0.9212910532276332, ""support"": 1699}, ""accuracy"": 0.9486895533407161, ""macro avg"": {""precision"": 0.9337661240803767, ""recall"": 0.9511154482311772, ""f1-score"": 0.941614858486763, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9509723610129598, ""recall"": 0.9486895533407161, ""f1-score"": 0.9491922092847406, ""support"": 5418}}",0.941614858486763,0.9511154482311771,0.5656376029946841,0.5677151548006805
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.62809503400058,3.745388671875,310,50000,0,5416,"{""artifact"": {""precision"": 0.9799666110183639, ""recall"": 0.9498381877022654, ""f1-score"": 0.9646672144617913, ""support"": 3708}, ""text"": {""precision"": 0.897914379802415, ""recall"": 0.9578454332552693, ""f1-score"": 0.9269121813031161, ""support"": 1708}, ""accuracy"": 0.9523633677991138, ""macro avg"": {""precision"": 0.9389404954103895, ""recall"": 0.9538418104787674, ""f1-score"": 0.9457896978824537, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9540904642464213, ""recall"": 0.9523633677991138, ""f1-score"": 0.9527607158216478, ""support"": 5416}}",0.9457896978824537,0.9538418104787674,0.563866255004541,0.5694505099992966,5418,"{""artifact"": {""precision"": 0.9769444444444444, ""recall"": 0.9456843237429416, ""f1-score"": 0.9610602541330783, ""support"": 3719}, ""text"": {""precision"": 0.8888888888888888, ""recall"": 0.9511477339611536, ""f1-score"": 0.9189650270116577, ""support"": 1699}, ""accuracy"": 0.9473975636766334, ""macro avg"": {""precision"": 0.9329166666666666, ""recall"": 0.9484160288520476, ""f1-score"": 0.940012640572368, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9493316004265616, ""recall"": 0.9473975636766334, ""f1-score"": 0.9478598497625921, ""support"": 5418}}",0.940012640572368,0.9484160288520477,0.5670491330092773,0.5752121172001352
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.537557181000011,3.741013671875,274,50000,1,5416,"{""artifact"": {""precision"": 0.9820828667413214, ""recall"": 0.9460625674217907, ""f1-score"": 0.9637362637362638, ""support"": 3708}, ""text"": {""precision"": 0.8915401301518439, ""recall"": 0.9625292740046838, ""f1-score"": 0.9256756756756755, ""support"": 1708}, ""accuracy"": 0.9512555391432792, ""macro avg"": {""precision"": 0.9368114984465826, ""recall"": 0.9542959207132373, ""f1-score"": 0.9447059697059697, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9535291381418332, ""recall"": 0.9512555391432792, ""f1-score"": 0.951733404724542, ""support"": 5416}}",0.9447059697059697,0.9542959207132372,0.5736725809983909,0.5706392940002842,5418,"{""artifact"": {""precision"": 0.979056129572745, ""recall"": 0.9427265393923098, ""f1-score"": 0.9605479452054794, ""support"": 3719}, ""text"": {""precision"": 0.8840500816548721, ""recall"": 0.9558563861094762, ""f1-score"": 0.9185520361990952, ""support"": 1699}, ""accuracy"": 0.946843853820598, ""macro avg"": {""precision"": 0.9315531056138086, ""recall"": 0.949291462750893, ""f1-score"": 0.9395499907022873, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9492637199358926, ""recall"": 0.946843853820598, ""f1-score"": 0.947378685441388, ""support"": 5418}}",0.9395499907022873,0.9492914627508929,0.5812131959974067,0.5752588923001895
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",16.026750524004456,3.737935546875,771,50000,2,5416,"{""artifact"": {""precision"": 0.9835880022637238, ""recall"": 0.9374325782092773, ""f1-score"": 0.9599558133112399, ""support"": 3708}, ""text"": {""precision"": 0.8767268862911796, ""recall"": 0.9660421545667447, ""f1-score"": 0.9192200557103063, ""support"": 1708}, ""accuracy"": 0.9464549483013294, ""macro avg"": {""precision"": 0.9301574442774516, ""recall"": 0.951737366388011, ""f1-score"": 0.9395879345107732, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9498880786889259, ""recall"": 0.9464549483013294, ""f1-score"": 0.9471093077753472, ""support"": 5416}}",0.9395879345107732,0.951737366388011,0.568349435008713,0.5696894074993907,5418,"{""artifact"": {""precision"": 0.9810734463276836, ""recall"": 0.9338531863404141, ""f1-score"": 0.956881113100978, ""support"": 3719}, ""text"": {""precision"": 0.8690095846645367, ""recall"": 0.9605650382577987, ""f1-score"": 0.9124965054514956, ""support"": 1699}, ""accuracy"": 0.9422296050203027, ""macro avg"": {""precision"": 0.9250415154961101, ""recall"": 0.9472091122991064, ""f1-score"": 0.9346888092762369, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9459319732812299, ""recall"": 0.9422296050203027, ""f1-score"": 0.9429627948292043, ""support"": 5418}}",0.9346888092762369,0.9472091122991063,0.5742340599972522,0.5763190034005674
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.55676504400617,3.803443359375,840,50000,3,5416,"{""artifact"": {""precision"": 0.9827201783723523, ""recall"": 0.9509169363538296, ""f1-score"": 0.9665570175438596, ""support"": 3708}, ""text"": {""precision"": 0.9004376367614879, ""recall"": 0.9637002341920374, ""f1-score"": 0.9309954751131222, ""support"": 1708}, ""accuracy"": 0.9549483013293943, ""macro avg"": {""precision"": 0.9415789075669201, ""recall"": 0.9573085852729335, ""f1-score"": 0.9487762463284909, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9567714004788226, ""recall"": 0.9549483013293943, ""f1-score"": 0.9553422622868988, ""support"": 5416}}",0.9487762463284909,0.9573085852729335,0.5605815930030076,0.5665127928004949,5418,"{""artifact"": {""precision"": 0.9794273005282179, ""recall"": 0.9472976606614681, ""f1-score"": 0.9630945872061235, ""support"": 3719}, ""text"": {""precision"": 0.8923668314113125, ""recall"": 0.9564449676280165, ""f1-score"": 0.9232954545454546, ""support"": 1699}, ""accuracy"": 0.9501661129568106, ""macro avg"": {""precision"": 0.9358970659697652, ""recall"": 0.9518713141447424, ""f1-score"": 0.9431950208757891, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9521265000428687, ""recall"": 0.9501661129568106, ""f1-score"": 0.9506142021211333, ""support"": 5418}}",0.9431950208757891,0.9518713141447424,0.5728966659953585,0.5726739858000656
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.882782854008838,3.784732421875,565,50000,4,5416,"{""artifact"": {""precision"": 0.9810214903711973, ""recall"": 0.947950377562028, ""f1-score"": 0.9642024413660677, ""support"": 3708}, ""text"": {""precision"": 0.894708128750682, ""recall"": 0.9601873536299765, ""f1-score"": 0.9262920079073708, ""support"": 1708}, ""accuracy"": 0.9518094534711965, ""macro avg"": {""precision"": 0.9378648095609396, ""recall"": 0.9540688655960023, ""f1-score"": 0.9452472246367192, ""support"": 5416}, ""weighted avg"": {""precision"": 0.953801545458376, ""recall"": 0.9518094534711965, ""f1-score"": 0.9522469353934948, ""support"": 5416}}",0.9452472246367192,0.9540688655960022,0.5665168720006477,0.5699990295994212,5418,"{""artifact"": {""precision"": 0.9785515320334262, ""recall"": 0.9446087657972573, ""f1-score"": 0.961280612942947, ""support"": 3719}, ""text"": {""precision"": 0.887308533916849, ""recall"": 0.9546792230723955, ""f1-score"": 0.9197618372554579, ""support"": 1699}, ""accuracy"": 0.9477667035806571, ""macro avg"": {""precision"": 0.9329300329751375, ""recall"": 0.9496439944348264, ""f1-score"": 0.9405212250992024, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9499391559167661, ""recall"": 0.9477667035806571, ""f1-score"": 0.9482609747197938, ""support"": 5418}}",0.9405212250992024,0.9496439944348264,0.576360257997294,0.5771016019003582
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",16.518480774000636,3.778185546875,899,50000,5,5416,"{""artifact"": {""precision"": 0.9829835507657402, ""recall"": 0.9347357065803668, ""f1-score"": 0.9582526956040917, ""support"": 3708}, ""text"": {""precision"": 0.8719576719576719, ""recall"": 0.9648711943793911, ""f1-score"": 0.9160644802668149, ""support"": 1708}, ""accuracy"": 0.9442392909896603, ""macro avg"": {""precision"": 0.927470611361706, ""recall"": 0.9498034504798789, ""f1-score"": 0.9371585879354533, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9479702197088382, ""recall"": 0.9442392909896603, ""f1-score"": 0.9449481402503124, ""support"": 5416}}",0.9371585879354533,0.9498034504798789,0.5658339119981974,0.5680253997998079,5418,"{""artifact"": {""precision"": 0.980192416525184, ""recall"": 0.9314331809626244, ""f1-score"": 0.9551909554667034, ""support"": 3719}, ""text"": {""precision"": 0.8646496815286624, ""recall"": 0.9587992937021778, ""f1-score"": 0.9092938878035167, ""support"": 1699}, ""accuracy"": 0.9400147655961609, ""macro avg"": {""precision"": 0.9224210490269231, ""recall"": 0.9451162373324011, ""f1-score"": 0.9322424216351101, ""support"": 5418}, ""weighted avg"": {""precision"": 0.943960023251081, ""recall"": 0.9400147655961609, ""f1-score"": 0.9407983534069482, ""support"": 5418}}",0.9322424216351101,0.9451162373324011,0.577891382999951,0.5727486642994336
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",15.301917999997386,3.740943359375,702,50000,6,5416,"{""artifact"": {""precision"": 0.9808827663761597, ""recall"": 0.9409385113268608, ""f1-score"": 0.9604955264969028, ""support"": 3708}, ""text"": {""precision"": 0.8821947283485745, ""recall"": 0.9601873536299765, ""f1-score"": 0.9195402298850575, ""support"": 1708}, ""accuracy"": 0.9470088626292467, ""macro avg"": {""precision"": 0.9315387473623671, ""recall"": 0.9505629324784186, ""f1-score"": 0.9400178781909801, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9497603201148754, ""recall"": 0.9470088626292467, ""f1-score"": 0.9475797867234479, ""support"": 5416}}",0.9400178781909801,0.9505629324784186,0.5669669420021819,0.5643883315002313,5418,"{""artifact"": {""precision"": 0.9792251544076361, ""recall"": 0.9378865286367303, ""f1-score"": 0.9581101497047109, ""support"": 3719}, ""text"": {""precision"": 0.8755387931034483, ""recall"": 0.9564449676280165, ""f1-score"": 0.9142053445850915, ""support"": 1699}, ""accuracy"": 0.9437061646363972, ""macro avg"": {""precision"": 0.9273819737555422, ""recall"": 0.9471657481323734, ""f1-score"": 0.9361577471449012, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9467107343530375, ""recall"": 0.9437061646363972, ""f1-score"": 0.9443422899966576, ""support"": 5418}}",0.9361577471449012,0.9471657481323733,0.5698956150008598,0.5725088923994918
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",16.97358026501024,3.803982421875,700,50000,7,5416,"{""artifact"": {""precision"": 0.9829227323628219, ""recall"": 0.9468716289104638, ""f1-score"": 0.9645604395604396, ""support"": 3708}, ""text"": {""precision"": 0.8931670281995662, ""recall"": 0.9642857142857143, ""f1-score"": 0.9273648648648649, ""support"": 1708}, ""accuracy"": 0.9523633677991138, ""macro avg"": {""precision"": 0.938044880281194, ""recall"": 0.9555786715980891, ""f1-score"": 0.9459626522126523, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9546172037973047, ""recall"": 0.9523633677991138, ""f1-score"": 0.9528303727989842, ""support"": 5416}}",0.9459626522126523,0.9555786715980891,0.5678219320107019,0.5657455068998388,5418,"{""artifact"": {""precision"": 0.9807531380753138, ""recall"": 0.9454154342565205, ""f1-score"": 0.9627601314348302, ""support"": 3719}, ""text"": {""precision"": 0.8892525913802509, ""recall"": 0.9593878752207181, ""f1-score"": 0.9229898074745188, ""support"": 1699}, ""accuracy"": 0.949796973052787, ""macro avg"": {""precision"": 0.9350028647277824, ""recall"": 0.9524016547386194, ""f1-score"": 0.9428749694546745, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9520599987554703, ""recall"": 0.949796973052787, ""f1-score"": 0.9502887803073718, ""support"": 5418}}",0.9428749694546745,0.9524016547386194,0.5709947610012023,0.5721059069008334
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",16.698729112002184,3.795818359375,395,50000,8,5416,"{""artifact"": {""precision"": 0.9823825503355704, ""recall"": 0.9474110032362459, ""f1-score"": 0.9645799011532123, ""support"": 3708}, ""text"": {""precision"": 0.8940217391304348, ""recall"": 0.9631147540983607, ""f1-score"": 0.9272829763246899, ""support"": 1708}, ""accuracy"": 0.9523633677991138, ""macro avg"": {""precision"": 0.9382021447330027, ""recall"": 0.9552628786673033, ""f1-score"": 0.9459314387389511, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9545169178506421, ""recall"": 0.9523633677991138, ""f1-score"": 0.9528178724222087, ""support"": 5416}}",0.9459314387389511,0.9552628786673033,0.5718528159923153,0.5700332321997849,5418,"{""artifact"": {""precision"": 0.9798994974874372, ""recall"": 0.9438020973379941, ""f1-score"": 0.9615121216271744, ""support"": 3719}, ""text"": {""precision"": 0.8861655773420479, ""recall"": 0.9576221306650972, ""f1-score"": 0.9205091937765204, ""support"": 1699}, ""accuracy"": 0.9481358434846807, ""macro avg"": {""precision"": 0.9330325374147426, ""recall"": 0.9507121140015456, ""f1-score"": 0.9410106577018473, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9505060072092872, ""recall"": 0.9481358434846807, ""f1-score"": 0.9486542452118437, ""support"": 5418}}",0.9410106577018473,0.9507121140015456,0.5704476459941361,0.576321246700536
0,50000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",16.107636964006815,3.818326171875,429,50000,9,5416,"{""artifact"": {""precision"": 0.9840291398150742, ""recall"": 0.9471413160733549, ""f1-score"": 0.965232925656177, ""support"": 3708}, ""text"": {""precision"": 0.8938819707634001, ""recall"": 0.9666276346604216, ""f1-score"": 0.9288326300984528, ""support"": 1708}, ""accuracy"": 0.9532865583456426, ""macro avg"": {""precision"": 0.9389555552892372, ""recall"": 0.9568844753668883, ""f1-score"": 0.9470327778773149, ""support"": 5416}, ""weighted avg"": {""precision"": 0.955600158142205, ""recall"": 0.9532865583456426, ""f1-score"": 0.953753659627264, ""support"": 5416}}",0.9470327778773149,0.9568844753668881,0.5603876329987543,0.5632233608004753,5418,"{""artifact"": {""precision"": 0.9815384615384616, ""recall"": 0.943533207851573, ""f1-score"": 0.962160680010968, ""support"": 3719}, ""text"": {""precision"": 0.8860553445469344, ""recall"": 0.9611536197763391, ""f1-score"": 0.922077922077922, ""support"": 1699}, ""accuracy"": 0.9490586932447398, ""macro avg"": {""precision"": 0.933796903042698, ""recall"": 0.952343413813956, ""f1-score"": 0.9421193010444451, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9515964505069732, ""recall"": 0.9490586932447398, ""f1-score"": 0.9495913544797305, ""support"": 5418}}",0.9421193010444451,0.952343413813956,0.5718189720064402,0.5681847718995414
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",36.95264470799884,6.250919921875,767,100000,0,5416,"{""artifact"": {""precision"": 0.9823874755381604, ""recall"": 0.947680690399137, ""f1-score"": 0.9647220315717226, ""support"": 3708}, ""text"": {""precision"": 0.8945078847199565, ""recall"": 0.9631147540983607, ""f1-score"": 0.9275444037214547, ""support"": 1708}, ""accuracy"": 0.9525480059084195, ""macro avg"": {""precision"": 0.9384476801290584, ""recall"": 0.9553977222487489, ""f1-score"": 0.9461332176465886, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9546736016242955, ""recall"": 0.9525480059084195, ""f1-score"": 0.9529976245613354, ""support"": 5416}}",0.9461332176465886,0.9553977222487489,0.5663664739986416,0.5717897198002901,5418,"{""artifact"": {""precision"": 0.9798994974874372, ""recall"": 0.9438020973379941, ""f1-score"": 0.9615121216271744, ""support"": 3719}, ""text"": {""precision"": 0.8861655773420479, ""recall"": 0.9576221306650972, ""f1-score"": 0.9205091937765204, ""support"": 1699}, ""accuracy"": 0.9481358434846807, ""macro avg"": {""precision"": 0.9330325374147426, ""recall"": 0.9507121140015456, ""f1-score"": 0.9410106577018473, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9505060072092872, ""recall"": 0.9481358434846807, ""f1-score"": 0.9486542452118437, ""support"": 5418}}",0.9410106577018473,0.9507121140015456,0.5686486660124501,0.5711768184002721
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",35.20997537400399,6.253037109375,921,100000,1,5416,"{""artifact"": {""precision"": 0.984091543399386, ""recall"": 0.9509169363538296, ""f1-score"": 0.967219860101495, ""support"": 3708}, ""text"": {""precision"": 0.900709219858156, ""recall"": 0.9666276346604216, ""f1-score"": 0.9325049421067495, ""support"": 1708}, ""accuracy"": 0.9558714918759232, ""macro avg"": {""precision"": 0.9424003816287709, ""recall"": 0.9587722855071256, ""f1-score"": 0.9498624011041222, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9577959361969449, ""recall"": 0.9558714918759232, ""f1-score"": 0.9562720979273766, ""support"": 5416}}",0.9498624011041222,0.9587722855071255,0.5621244619978825,0.5734789705995353,5418,"{""artifact"": {""precision"": 0.9813318473112288, ""recall"": 0.947028771175047, ""f1-score"": 0.9638752052545156, ""support"": 3719}, ""text"": {""precision"": 0.8922908693275013, ""recall"": 0.9605650382577987, ""f1-score"": 0.9251700680272108, ""support"": 1699}, ""accuracy"": 0.9512735326688815, ""macro avg"": {""precision"": 0.9368113583193651, ""recall"": 0.9537969047164229, ""f1-score"": 0.9445226366408632, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9534099902432419, ""recall"": 0.9512735326688815, ""f1-score"": 0.951737880014724, ""support"": 5418}}",0.9445226366408632,0.9537969047164228,0.5652097770071123,0.5693355202005478
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",40.154638100008015,6.250912109375,787,100000,2,5416,"{""artifact"": {""precision"": 0.9857422421023204, ""recall"": 0.9509169363538296, ""f1-score"": 0.9680164722031572, ""support"": 3708}, ""text"": {""precision"": 0.9010331702011963, ""recall"": 0.9701405152224825, ""f1-score"": 0.9343106850859881, ""support"": 1708}, ""accuracy"": 0.9569793205317577, ""macro avg"": {""precision"": 0.9433877061517584, ""recall"": 0.9605287257881561, ""f1-score"": 0.9511635786445727, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9590282290286277, ""recall"": 0.9569793205317577, ""f1-score"": 0.9573869514505492, ""support"": 5416}}",0.9511635786445727,0.9605287257881561,0.566175273997942,0.574191310799506,5418,"{""artifact"": {""precision"": 0.9835333519397154, ""recall"": 0.9475665501478893, ""f1-score"": 0.9652150095864147, ""support"": 3719}, ""text"": {""precision"": 0.8937329700272479, ""recall"": 0.9652736904061212, ""f1-score"": 0.9281267685342387, ""support"": 1699}, ""accuracy"": 0.9531192321889996, ""macro avg"": {""precision"": 0.9386331609834817, ""recall"": 0.9564201202770053, ""f1-score"": 0.9466708890603267, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9553733576855105, ""recall"": 0.9531192321889996, ""f1-score"": 0.9535847176802414, ""support"": 5418}}",0.9466708890603267,0.9564201202770053,0.5750123750040075,0.571976446599001
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",41.86813082599838,6.234794921875,896,100000,3,5416,"{""artifact"": {""precision"": 0.9843444227005871, ""recall"": 0.9495685005393744, ""f1-score"": 0.9666437886067262, ""support"": 3708}, ""text"": {""precision"": 0.8983143012506797, ""recall"": 0.9672131147540983, ""f1-score"": 0.9314914011840992, ""support"": 1708}, ""accuracy"": 0.9551329394387001, ""macro avg"": {""precision"": 0.9413293619756333, ""recall"": 0.9583908076467363, ""f1-score"": 0.9490675948954127, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9572138009434892, ""recall"": 0.9551329394387001, ""f1-score"": 0.9555580652467102, ""support"": 5416}}",0.9490675948954127,0.9583908076467365,0.5701028039911762,0.5708157998989918,5418,"{""artifact"": {""precision"": 0.9821378732905387, ""recall"": 0.9462221027157838, ""f1-score"": 0.9638455217748563, ""support"": 3719}, ""text"": {""precision"": 0.8910081743869209, ""recall"": 0.9623307828134197, ""f1-score"": 0.9252971137521221, ""support"": 1699}, ""accuracy"": 0.9512735326688815, ""macro avg"": {""precision"": 0.9365730238387298, ""recall"": 0.9542764427646018, ""f1-score"": 0.9445713177634891, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9535610260337563, ""recall"": 0.9512735326688815, ""f1-score"": 0.9517573443605659, ""support"": 5418}}",0.9445713177634891,0.9542764427646017,0.5708320990088396,0.5700631348998286
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",35.00758871001017,6.246724609375,254,100000,4,5416,"{""artifact"": {""precision"": 0.9846196868008948, ""recall"": 0.9495685005393744, ""f1-score"": 0.9667764964305325, ""support"": 3708}, ""text"": {""precision"": 0.8983695652173913, ""recall"": 0.9677985948477752, ""f1-score"": 0.9317925591882751, ""support"": 1708}, ""accuracy"": 0.955317577548006, ""macro avg"": {""precision"": 0.941494626009143, ""recall"": 0.9586835476935748, ""f1-score"": 0.9492845278094038, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9574196853857131, ""recall"": 0.955317577548006, ""f1-score"": 0.9557438958378857, ""support"": 5416}}",0.9492845278094038,0.9586835476935748,0.5676438509981381,0.5753849019994959,5418,"{""artifact"": {""precision"": 0.982416969020374, ""recall"": 0.9464909922022049, ""f1-score"": 0.9641194193371679, ""support"": 3719}, ""text"": {""precision"": 0.8915531335149863, ""recall"": 0.96291936433196, ""f1-score"": 0.9258630447085455, ""support"": 1699}, ""accuracy"": 0.9516426725729051, ""macro avg"": {""precision"": 0.9369850512676802, ""recall"": 0.9547051782670825, ""f1-score"": 0.9449912320228567, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9539234923641072, ""recall"": 0.9516426725729051, ""f1-score"": 0.9521228190245009, ""support"": 5418}}",0.9449912320228567,0.9547051782670825,0.5735494739928981,0.5742777271996602
0,100000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",38.14963718299987,6.287185546875,129,100000,5,5416,"{""artifact"": {""precision"": 0.9797053099805393, ""recall"": 0.9503775620280475, ""f1-score"": 0.9648186173853525, ""support"": 3708}, ""text"": {""precision"": 0.8988455195162177, ""recall"": 0.9572599531615925, ""f1-score"": 0.9271335412531898, ""support"": 1708}, ""accuracy"": 0.9525480059084195, ""macro avg"": {""precision"": 0.9392754147483785, ""recall"": 0.95381875759482, ""f1-score"": 0.9459760793192711, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9542052135785707, ""recall"": 0.9525480059084195, ""f1-score"": 0.9529341805253573, ""support"": 5416}}",0.9459760793192711,0.9538187575948199,0.5664775970071787,0.5743976518991986,5418,"{""artifact"": {""precision"": 0.9772664263931244, ""recall"": 0.9478354396343103, ""f1-score"": 0.9623259623259622, ""support"": 3719}, ""text"": {""precision"": 0.8928768636112645, ""recall"": 0.951736315479694, ""f1-score"": 0.9213675213675214, ""support"": 1699}, ""accuracy"": 0.9490586932447398, ""macro avg"": {""precision"": 0.9350716450021945, ""recall"": 0.9497858775570021, ""f1-score"": 0.9418467418467418, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9508031803306697, ""recall"": 0.9490586932447398, ""f1-score"": 0.9494820363037416, ""support"": 5418}}",0.9418467418467418,0.9497858775570021,0.5801946329884231,0.5747360132008907
