,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_java_researcher_1,classification_report_java_researcher_1,macro_f1_java_researcher_1,roc-auc_java_researcher_1,perf_predict_runtime_java_researcher_1,timeit_runtime_java_researcher_1,man_validation_samples_java_researcher_2,classification_report_java_researcher_2,macro_f1_java_researcher_2,roc-auc_java_researcher_2,perf_predict_runtime_java_researcher_2,timeit_runtime_java_researcher_2
0,45958,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.88306942700001,3.376271484375,834,0.05,8,6575,"{""artifact"": {""precision"": 0.9888686960472512, ""recall"": 0.9285409556313993, ""f1-score"": 0.9577557755775576, ""support"": 4688}, ""text"": {""precision"": 0.8458352508053383, ""recall"": 0.9740328563857975, ""f1-score"": 0.9054187192118227, ""support"": 1887}, ""accuracy"": 0.941596958174905, ""macro avg"": {""precision"": 0.9173519734262947, ""recall"": 0.9512869060085984, ""f1-score"": 0.9315872473946902, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9478186411162263, ""recall"": 0.941596958174905, ""f1-score"": 0.9427352394008061, ""support"": 6575}}",0.9315872473946902,0.9512869060085984,0.5394580389984185,0.5425419225008227,6578,"{""artifact"": {""precision"": 0.9881952326901249, ""recall"": 0.931720890410959, ""f1-score"": 0.9591274650214829, ""support"": 4672}, ""text"": {""precision"": 0.8531983433041878, ""recall"": 0.9727177334732424, ""f1-score"": 0.9090463348860016, ""support"": 1906}, ""accuracy"": 0.943599878382487, ""macro avg"": {""precision"": 0.9206967879971564, ""recall"": 0.9522193119421007, ""f1-score"": 0.9340868999537423, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9490793811897302, ""recall"": 0.943599878382487, ""f1-score"": 0.9446162710357384, ""support"": 6578}}",0.9340868999537423,0.9522193119421006,0.54028091901273,0.5441032988004736
0,45958,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.477106525999261,3.410576171875,352,0.05,9,6575,"{""artifact"": {""precision"": 0.9870248122012292, ""recall"": 0.9249146757679181, ""f1-score"": 0.954960907389054, ""support"": 4688}, ""text"": {""precision"": 0.8386801099908341, ""recall"": 0.9697933227344993, ""f1-score"": 0.899483902678791, ""support"": 1887}, ""accuracy"": 0.9377946768060836, ""macro avg"": {""precision"": 0.9128524610960316, ""recall"": 0.9473539992512087, ""f1-score"": 0.9272224050339225, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9444504467151432, ""recall"": 0.9377946768060836, ""f1-score"": 0.9390392179763899, ""support"": 6575}}",0.9272224050339225,0.9473539992512087,0.5445230379991699,0.5425683235996985,6578,"{""artifact"": {""precision"": 0.9858962693357598, ""recall"": 0.927654109589041, ""f1-score"": 0.9558888398764888, ""support"": 4672}, ""text"": {""precision"": 0.845096241979835, ""recall"": 0.9674711437565582, ""f1-score"": 0.9021526418786693, ""support"": 1906}, ""accuracy"": 0.9391912435390696, ""macro avg"": {""precision"": 0.9154962556577975, ""recall"": 0.9475626266727997, ""f1-score"": 0.929020740877579, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9450989369945632, ""recall"": 0.9391912435390696, ""f1-score"": 0.9403185763641987, ""support"": 6578}}",0.929020740877579,0.9475626266727997,0.5367935409885831,0.5434891248994973
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",27.402791788001196,5.709115234375,566,0.1,0,6575,"{""artifact"": {""precision"": 0.987813134732566, ""recall"": 0.933660409556314, ""f1-score"": 0.9599736813247067, ""support"": 4688}, ""text"": {""precision"": 0.8549440298507462, ""recall"": 0.9713831478537361, ""f1-score"": 0.9094517489456712, ""support"": 1887}, ""accuracy"": 0.9444866920152091, ""macro avg"": {""precision"": 0.9213785822916561, ""recall"": 0.9525217787050251, ""f1-score"": 0.9347127151351889, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9496802068372058, ""recall"": 0.9444866920152091, ""f1-score"": 0.9454740788305257, ""support"": 6575}}",0.9347127151351889,0.9525217787050252,0.550214930990478,0.5476826553000137,6578,"{""artifact"": {""precision"": 0.9866937302661254, ""recall"": 0.936429794520548, ""f1-score"": 0.9609048978695366, ""support"": 4672}, ""text"": {""precision"": 0.8614738805970149, ""recall"": 0.9690451206715635, ""f1-score"": 0.9120987654320988, ""support"": 1906}, ""accuracy"": 0.9458802067497719, ""macro avg"": {""precision"": 0.9240838054315701, ""recall"": 0.9527374575960557, ""f1-score"": 0.9365018316508177, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9504108124386209, ""recall"": 0.9458802067497719, ""f1-score"": 0.9467631392155753, ""support"": 6578}}",0.9365018316508177,0.9527374575960557,0.5493709609872894,0.5506357853999362
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",27.250266777002253,5.757474609375,992,0.1,1,6575,"{""artifact"": {""precision"": 0.9887438090950023, ""recall"": 0.9368600682593856, ""f1-score"": 0.9621029572836801, ""support"": 4688}, ""text"": {""precision"": 0.8612283169245195, ""recall"": 0.9735029146793853, ""f1-score"": 0.9139303482587066, ""support"": 1887}, ""accuracy"": 0.9473764258555133, ""macro avg"": {""precision"": 0.9249860630097608, ""recall"": 0.9551814914693855, ""f1-score"": 0.9380166527711933, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9521473476918537, ""recall"": 0.9473764258555133, ""f1-score"": 0.9482776016593265, ""support"": 6575}}",0.9380166527711933,0.9551814914693856,0.5552301170100691,0.5521454083995195,6578,"{""artifact"": {""precision"": 0.9871708305199189, ""recall"": 0.9387842465753424, ""f1-score"": 0.9623697202413604, ""support"": 4672}, ""text"": {""precision"": 0.8660421545667447, ""recall"": 0.9700944386149003, ""f1-score"": 0.91512001979708, ""support"": 1906}, ""accuracy"": 0.9478564913347522, ""macro avg"": {""precision"": 0.9266064925433318, ""recall"": 0.9544393425951214, ""f1-score"": 0.9387448700192202, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9520733455143322, ""recall"": 0.9478564913347522, ""f1-score"": 0.9486789435544041, ""support"": 6578}}",0.9387448700192202,0.9544393425951214,0.5471912909997627,0.557402304399875
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",28.382238195990794,5.757130859375,501,0.1,2,6575,"{""artifact"": {""precision"": 0.9887005649717514, ""recall"": 0.9332337883959044, ""f1-score"": 0.960166794688906, ""support"": 4688}, ""text"": {""precision"": 0.8544186046511628, ""recall"": 0.9735029146793853, ""f1-score"": 0.9100817438692098, ""support"": 1887}, ""accuracy"": 0.9447908745247148, ""macro avg"": {""precision"": 0.921559584811457, ""recall"": 0.9533683515376449, ""f1-score"": 0.9351242692790579, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9501621529375384, ""recall"": 0.9447908745247148, ""f1-score"": 0.9457925755411087, ""support"": 6575}}",0.9351242692790579,0.953368351537645,0.5587675270071486,0.5564339375996497,6578,"{""artifact"": {""precision"": 0.9880280099390106, ""recall"": 0.9362157534246576, ""f1-score"": 0.9614243323442137, ""support"": 4672}, ""text"": {""precision"": 0.8614597861459786, ""recall"": 0.972193074501574, ""f1-score"": 0.9134828691151097, ""support"": 1906}, ""accuracy"": 0.9466403162055336, ""macro avg"": {""precision"": 0.9247438980424947, ""recall"": 0.9542044139631158, ""f1-score"": 0.9374536007296617, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9513543956870314, ""recall"": 0.9466403162055336, ""f1-score"": 0.9475331148138592, ""support"": 6578}}",0.9374536007296617,0.9542044139631158,0.5548918929998763,0.5550399425002979
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",27.503555035000318,5.782708984375,442,0.1,3,6575,"{""artifact"": {""precision"": 0.9907239819004525, ""recall"": 0.9340870307167235, ""f1-score"": 0.9615722441809398, ""support"": 4688}, ""text"": {""precision"": 0.8566125290023202, ""recall"": 0.9782723900370959, ""f1-score"": 0.9134092033646709, ""support"": 1887}, ""accuracy"": 0.9467680608365019, ""macro avg"": {""precision"": 0.9236682554513864, ""recall"": 0.9561797103769096, ""f1-score"": 0.9374907237728054, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9522345048481672, ""recall"": 0.9467680608365019, ""f1-score"": 0.9477496345961034, ""support"": 6575}}",0.9374907237728054,0.9561797103769096,0.550994578996324,0.5498414713001694,6578,"{""artifact"": {""precision"": 0.9895974672094076, ""recall"": 0.9366438356164384, ""f1-score"": 0.9623927864526063, ""support"": 4672}, ""text"": {""precision"": 0.862708719851577, ""recall"": 0.9758656873032528, ""f1-score"": 0.9158050221565731, ""support"": 1906}, ""accuracy"": 0.9480085132259045, ""macro avg"": {""precision"": 0.9261530935304922, ""recall"": 0.9562547614598456, ""f1-score"": 0.9390989043045896, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9528309800607264, ""recall"": 0.9480085132259045, ""f1-score"": 0.9488938082300099, ""support"": 6578}}",0.9390989043045896,0.9562547614598456,0.5476106249989243,0.5503821021993645
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",28.72083886200562,5.747255859375,315,0.1,4,6575,"{""artifact"": {""precision"": 0.9886749716874292, ""recall"": 0.9311006825938567, ""f1-score"": 0.9590244974184334, ""support"": 4688}, ""text"": {""precision"": 0.850462962962963, ""recall"": 0.9735029146793853, ""f1-score"": 0.9078329626884112, ""support"": 1887}, ""accuracy"": 0.9432699619771863, ""macro avg"": {""precision"": 0.9195689673251961, ""recall"": 0.952301798636621, ""f1-score"": 0.9334287300534223, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9490086507044531, ""recall"": 0.9432699619771863, ""f1-score"": 0.9443327215955357, ""support"": 6575}}",0.9334287300534223,0.9523017986366211,0.5523965719912667,0.5533179616992129,6578,"{""artifact"": {""precision"": 0.9870982344952467, ""recall"": 0.9334332191780822, ""f1-score"": 0.9595159515951595, ""support"": 4672}, ""text"": {""precision"": 0.8560185185185185, ""recall"": 0.9700944386149003, ""f1-score"": 0.9094933595671421, ""support"": 1906}, ""accuracy"": 0.9440559440559441, ""macro avg"": {""precision"": 0.9215583765068827, ""recall"": 0.9517638288964912, ""f1-score"": 0.9345046555811507, ""support"": 6578}, ""weighted avg"": {""precision"": 0.949117398579825, ""recall"": 0.9440559440559441, ""f1-score"": 0.9450217192440798, ""support"": 6578}}",0.9345046555811507,0.9517638288964914,0.5535934920044383,0.5547269978007534
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",29.27219551500457,5.742396484375,299,0.1,5,6575,"{""artifact"": {""precision"": 0.9880549921117873, ""recall"": 0.9351535836177475, ""f1-score"": 0.9608767123287671, ""support"": 4688}, ""text"": {""precision"": 0.8578110383536015, ""recall"": 0.9719130895601484, ""f1-score"": 0.911304347826087, ""support"": 1887}, ""accuracy"": 0.945703422053232, ""macro avg"": {""precision"": 0.9229330152326944, ""recall"": 0.953533336588948, ""f1-score"": 0.9360905300774272, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9506754726073467, ""recall"": 0.945703422053232, ""f1-score"": 0.9466496322045758, ""support"": 6575}}",0.9360905300774272,0.9535333365889479,0.5435637400078122,0.5454252358991653,6578,"{""artifact"": {""precision"": 0.9864834422167155, ""recall"": 0.9372859589041096, ""f1-score"": 0.9612556250685983, ""support"": 4672}, ""text"": {""precision"": 0.8630201028517999, ""recall"": 0.968520461699895, ""f1-score"": 0.9127317676143386, ""support"": 1906}, ""accuracy"": 0.9463362724232289, ""macro avg"": {""precision"": 0.9247517725342577, ""recall"": 0.9529032103020023, ""f1-score"": 0.9369936963414685, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9507094797920378, ""recall"": 0.9463362724232289, ""f1-score"": 0.9471956566423565, ""support"": 6578}}",0.9369936963414685,0.9529032103020023,0.5438328829914099,0.5466258379005012
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",28.388872224997613,5.688240234375,451,0.1,6,6575,"{""artifact"": {""precision"": 0.9885264341957255, ""recall"": 0.9372866894197952, ""f1-score"": 0.9622248987189314, ""support"": 4688}, ""text"": {""precision"": 0.8619718309859155, ""recall"": 0.972972972972973, ""f1-score"": 0.9141150112023898, ""support"": 1887}, ""accuracy"": 0.9475285171102662, ""macro avg"": {""precision"": 0.9252491325908205, ""recall"": 0.9551298311963841, ""f1-score"": 0.9381699549606606, ""support"": 6575}, ""weighted avg"": {""precision"": 0.95220574427072, ""recall"": 0.9475285171102662, ""f1-score"": 0.9484175439290128, ""support"": 6575}}",0.9381699549606606,0.9551298311963842,0.5412241110025207,0.5440901427005883,6578,"{""artifact"": {""precision"": 0.9862828873397796, ""recall"": 0.9387842465753424, ""f1-score"": 0.9619475819717075, ""support"": 4672}, ""text"": {""precision"": 0.8657907085875176, ""recall"": 0.9679958027282266, ""f1-score"": 0.9140450829824127, ""support"": 1906}, ""accuracy"": 0.9472484037701429, ""macro avg"": {""precision"": 0.9260367979636486, ""recall"": 0.9533900246517846, ""f1-score"": 0.9379963324770602, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9513698297688141, ""recall"": 0.9472484037701429, ""f1-score"": 0.9480676544749613, ""support"": 6578}}",0.9379963324770602,0.9533900246517846,0.5412506499997107,0.5416183362991432
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",28.255227121000644,5.733958984375,983,0.1,7,6575,"{""artifact"": {""precision"": 0.9884693646846032, ""recall"": 0.9325938566552902, ""f1-score"": 0.9597190209636703, ""support"": 4688}, ""text"": {""precision"": 0.8531598513011153, ""recall"": 0.972972972972973, ""f1-score"": 0.909135924733845, ""support"": 1887}, ""accuracy"": 0.9441825095057034, ""macro avg"": {""precision"": 0.9208146079928592, ""recall"": 0.9527834148141316, ""f1-score"": 0.9344274728487576, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9496360488283839, ""recall"": 0.9441825095057034, ""f1-score"": 0.9452018646768748, ""support"": 6575}}",0.9344274728487576,0.9527834148141315,0.5447357230004855,0.5472069128009025,6578,"{""artifact"": {""precision"": 0.9864406779661017, ""recall"": 0.9342893835616438, ""f1-score"": 0.9596570297900407, ""support"": 4672}, ""text"": {""precision"": 0.8574082675336739, ""recall"": 0.968520461699895, ""f1-score"": 0.9095836412909585, ""support"": 1906}, ""accuracy"": 0.9442079659470963, ""macro avg"": {""precision"": 0.9219244727498879, ""recall"": 0.9514049226307695, ""f1-score"": 0.9346203355404996, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9490530564574049, ""recall"": 0.9442079659470963, ""f1-score"": 0.9451480789722768, ""support"": 6578}}",0.9346203355404996,0.9514049226307694,0.551460960006807,0.5520831514004385
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",26.645552374000545,5.761052734375,115,0.1,8,6575,"{""artifact"": {""precision"": 0.9898602974312753, ""recall"": 0.9370733788395904, ""f1-score"": 0.962743808897655, ""support"": 4688}, ""text"": {""precision"": 0.8619560131024802, ""recall"": 0.9761526232114467, ""f1-score"": 0.915506958250497, ""support"": 1887}, ""accuracy"": 0.9482889733840304, ""macro avg"": {""precision"": 0.9259081552668778, ""recall"": 0.9566130010255185, ""f1-score"": 0.939125383574076, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9531522541569883, ""recall"": 0.9482889733840304, ""f1-score"": 0.9491870123697179, ""support"": 6575}}",0.939125383574076,0.9566130010255185,0.5395063140022103,0.5429099190994748,6578,"{""artifact"": {""precision"": 0.9882909254672371, ""recall"": 0.9394263698630136, ""f1-score"": 0.9632393284319104, ""support"": 4672}, ""text"": {""precision"": 0.8675713617220402, ""recall"": 0.9727177334732424, ""f1-score"": 0.9171407370764284, ""support"": 1906}, ""accuracy"": 0.9490726664639708, ""macro avg"": {""precision"": 0.9279311435946387, ""recall"": 0.956072051668128, ""f1-score"": 0.9401900327541695, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9533119822476649, ""recall"": 0.9490726664639708, ""f1-score"": 0.9498820898907812, ""support"": 6578}}",0.9401900327541695,0.956072051668128,0.5409311810071813,0.5441692199994577
0,91917,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",29.00117816599959,5.754615234375,629,0.1,9,6575,"{""artifact"": {""precision"": 0.9893809308630818, ""recall"": 0.9340870307167235, ""f1-score"": 0.9609392143954356, ""support"": 4688}, ""text"": {""precision"": 0.8562121917170777, ""recall"": 0.9750927397986221, ""f1-score"": 0.9117938553022794, ""support"": 1887}, ""accuracy"": 0.9458555133079848, ""macro avg"": {""precision"": 0.9227965612900797, ""recall"": 0.9545898852576729, ""f1-score"": 0.9363665348488575, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9511620090731944, ""recall"": 0.9458555133079848, ""f1-score"": 0.946834683200183, ""support"": 6575}}",0.9363665348488575,0.9545898852576727,0.5454844139894703,0.5459468968998408,6578,"{""artifact"": {""precision"": 0.9871244635193133, ""recall"": 0.9353595890410958, ""f1-score"": 0.9605451148477854, ""support"": 4672}, ""text"": {""precision"": 0.8596001859600186, ""recall"": 0.9700944386149003, ""f1-score"": 0.911510968696081, ""support"": 1906}, ""accuracy"": 0.945424141076315, ""macro avg"": {""precision"": 0.923362324739666, ""recall"": 0.9527270138279981, ""f1-score"": 0.9360280417719331, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9501738291277024, ""recall"": 0.945424141076315, ""f1-score"": 0.9463372883708702, ""support"": 6578}}",0.9360280417719331,0.9527270138279982,0.549993392007309,0.5467692760998034
0,183834,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",69.00129482599732,9.643373046875,437,0.2,0,6575,"{""artifact"": {""precision"": 0.9899216125419933, ""recall"": 0.9428327645051194, ""f1-score"": 0.9658035616737681, ""support"": 4688}, ""text"": {""precision"": 0.8729857819905213, ""recall"": 0.9761526232114467, ""f1-score"": 0.9216912684513385, ""support"": 1887}, ""accuracy"": 0.9523954372623574, ""macro avg"": {""precision"": 0.9314536972662573, ""recall"": 0.9594926938582831, ""f1-score"": 0.9437474150625533, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9563614737966507, ""recall"": 0.9523954372623574, ""f1-score"": 0.9531435012462816, ""support"": 6575}}",0.9437474150625533,0.9594926938582831,0.558355103014037,0.5591492085004575,6578,"{""artifact"": {""precision"": 0.9890331244404655, ""recall"": 0.945847602739726, ""f1-score"": 0.9669584245076586, ""support"": 4672}, ""text"": {""precision"": 0.8800947867298579, ""recall"": 0.9742917103882477, ""f1-score"": 0.924800796812749, ""support"": 1906}, ""accuracy"": 0.9540893888719976, ""macro avg"": {""precision"": 0.9345639555851617, ""recall"": 0.9600696565639868, ""f1-score"": 0.9458796106602038, ""support"": 6578}, ""weighted avg"": {""precision"": 0.95746783534402, ""recall"": 0.9540893888719976, ""f1-score"": 0.9547430948654424, ""support"": 6578}}",0.9458796106602038,0.9600696565639869,0.5621246070077177,0.5593998936994466
0,183834,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",72.03498230899277,9.697029296875,408,0.2,1,6575,"{""artifact"": {""precision"": 0.9882538965439349, ""recall"": 0.9332337883959044, ""f1-score"": 0.9599561162918265, ""support"": 4688}, ""text"": {""precision"": 0.8542830540037244, ""recall"": 0.9724430312665607, ""f1-score"": 0.909541511771995, ""support"": 1887}, ""accuracy"": 0.9444866920152091, ""macro avg"": {""precision"": 0.9212684752738296, ""recall"": 0.9528384098312326, ""f1-score"": 0.9347488140319108, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9498047741297331, ""recall"": 0.9444866920152091, ""f1-score"": 0.9454873164851464, ""support"": 6575}}",0.9347488140319108,0.9528384098312326,0.5651168870099355,0.5626008803010336,6578,"{""artifact"": {""precision"": 0.9869015356820234, ""recall"": 0.9353595890410958, ""f1-score"": 0.9604395604395605, ""support"": 4672}, ""text"": {""precision"": 0.8595348837209302, ""recall"": 0.9695697796432319, ""f1-score"": 0.9112426035502958, ""support"": 1906}, ""accuracy"": 0.9452721191851626, ""macro avg"": {""precision"": 0.9232182097014768, ""recall"": 0.9524646843421638, ""f1-score"": 0.9358410819949281, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9499965738945738, ""recall"": 0.9452721191851626, ""f1-score"": 0.9461845589450426, ""support"": 6578}}",0.9358410819949281,0.9524646843421639,0.5639426089910557,0.5651872679998633
0,183834,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",61.852201087996946,9.749396484375,844,0.2,2,6575,"{""artifact"": {""precision"": 0.9894453177633057, ""recall"": 0.9398464163822525, ""f1-score"": 0.9640083141888196, ""support"": 4688}, ""text"": {""precision"": 0.8671065032987747, ""recall"": 0.9750927397986221, ""f1-score"": 0.9179346470441506, ""support"": 1887}, ""accuracy"": 0.9499619771863118, ""macro avg"": {""precision"": 0.9282759105310402, ""recall"": 0.9574695780904373, ""f1-score"": 0.9409714806164851, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9543345431785802, ""recall"": 0.9499619771863118, ""f1-score"": 0.9507853469033458, ""support"": 6575}}",0.9409714806164851,0.9574695780904373,0.566191288002301,0.5628116835010587,6578,"{""artifact"": {""precision"": 0.9872053872053872, ""recall"": 0.9413527397260274, ""f1-score"": 0.9637339761148243, ""support"": 4672}, ""text"": {""precision"": 0.8709373528026377, ""recall"": 0.9700944386149003, ""f1-score"": 0.9178456192603623, ""support"": 1906}, ""accuracy"": 0.9496807540285801, ""macro avg"": {""precision"": 0.9290713700040125, ""recall"": 0.9557235891704638, ""f1-score"": 0.9407897976875933, ""support"": 6578}, ""weighted avg"": {""precision"": 0.953516291192672, ""recall"": 0.9496807540285801, ""f1-score"": 0.9504376538033914, ""support"": 6578}}",0.9407897976875933,0.9557235891704638,0.5561116720054997,0.5579736775005586
0,183834,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",69.41404723800952,9.699669921875,180,0.2,3,6575,"{""artifact"": {""precision"": 0.9887564650326063, ""recall"": 0.9379266211604096, ""f1-score"": 0.9626710454296661, ""support"": 4688}, ""text"": {""precision"": 0.8632518796992481, ""recall"": 0.9735029146793853, ""f1-score"": 0.915068493150685, ""support"": 1887}, ""accuracy"": 0.9481368821292776, ""macro avg"": {""precision"": 0.9260041723659271, ""recall"": 0.9557147679198974, ""f1-score"": 0.9388697692901755, ""support"": 6575}, ""weighted avg"": {""precision"": 0.952737126245679, ""recall"": 0.9481368821292776, ""f1-score"": 0.9490092939238962, ""support"": 6575}}",0.9388697692901755,0.9557147679198975,0.5569649289973313,0.5616129472997272,6578,"{""artifact"": {""precision"": 0.9871910112359551, ""recall"": 0.9402825342465754, ""f1-score"": 0.9631659723744793, ""support"": 4672}, ""text"": {""precision"": 0.868890977443609, ""recall"": 0.9700944386149003, ""f1-score"": 0.9167079821517105, ""support"": 1906}, ""accuracy"": 0.9489206445728184, ""macro avg"": {""precision"": 0.928040994339782, ""recall"": 0.9551884864307378, ""f1-score"": 0.9399369772630949, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9529131358318488, ""recall"": 0.9489206445728184, ""f1-score"": 0.9497045966729595, ""support"": 6578}}",0.9399369772630949,0.9551884864307378,0.5603360259992769,0.5580190253996988
0,183834,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",82.30457182599639,9.731755859375,501,0.2,4,6575,"{""artifact"": {""precision"": 0.9898762654668166, ""recall"": 0.9385665529010239, ""f1-score"": 0.9635388152852292, ""support"": 4688}, ""text"": {""precision"": 0.8647887323943662, ""recall"": 0.9761526232114467, ""f1-score"": 0.9171023151605676, ""support"": 1887}, ""accuracy"": 0.9493536121673004, ""macro avg"": {""precision"": 0.9273324989305913, ""recall"": 0.9573595880562353, ""f1-score"": 0.9403205652228984, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9539766190930198, ""recall"": 0.9493536121673004, ""f1-score"": 0.9502117163140906, ""support"": 6575}}",0.9403205652228984,0.9573595880562352,0.5616645219997736,0.5644255638995673,6578,"{""artifact"": {""precision"": 0.9885315943332583, ""recall"": 0.9409246575342466, ""f1-score"": 0.9641408049128194, ""support"": 4672}, ""text"": {""precision"": 0.8704833411543876, ""recall"": 0.9732423924449108, ""f1-score"": 0.9189992568739163, ""support"": 1906}, ""accuracy"": 0.9502888415931894, ""macro avg"": {""precision"": 0.929507467743823, ""recall"": 0.9570835249895787, ""f1-score"": 0.9415700308933679, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9543266732996726, ""recall"": 0.9502888415931894, ""f1-score"": 0.9510608732372114, ""support"": 6578}}",0.9415700308933679,0.9570835249895787,0.5600585119973402,0.5594757373997709
0,183834,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",63.76895009599684,9.758763671875,309,0.2,5,6575,"{""artifact"": {""precision"": 0.9900317172632532, ""recall"": 0.9321672354948806, ""f1-score"": 0.9602285212041309, ""support"": 4688}, ""text"": {""precision"": 0.8528459046737622, ""recall"": 0.976682564917859, ""f1-score"": 0.9105731225296443, ""support"": 1887}, ""accuracy"": 0.9449429657794677, ""macro avg"": {""precision"": 0.9214388109685077, ""recall"": 0.9544249002063698, ""f1-score"": 0.9354008218668877, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9506599106691286, ""recall"": 0.9449429657794677, ""f1-score"": 0.9459776105883505, ""support"": 6575}}",0.9354008218668877,0.9544249002063697,0.5590966540039517,0.5674141181996675,6578,"{""artifact"": {""precision"": 0.9882273035997283, ""recall"": 0.9342893835616438, ""f1-score"": 0.9605017053581252, ""support"": 4672}, ""text"": {""precision"": 0.8579361406756132, ""recall"": 0.9727177334732424, ""f1-score"": 0.9117285468404229, ""support"": 1906}, ""accuracy"": 0.945424141076315, ""macro avg"": {""precision"": 0.9230817221376708, ""recall"": 0.9535035585174432, ""f1-score"": 0.936115126099274, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9504749538682957, ""recall"": 0.945424141076315, ""f1-score"": 0.94636950102022, ""support"": 6578}}",0.936115126099274,0.9535035585174431,0.5583899480116088,0.5596978574991226
